time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,43.38,2.2,0.44,0.93,4.97,partly-cloudy-night,43.38,Partly Cloudy
2017-01-01 04:00:00,42.59,1.34,0.75,0.92,4.35,partly-cloudy-night,42.59,Mostly Cloudy
2017-01-01 05:00:00,41.9,1.2,0.44,0.92,3.73,partly-cloudy-night,41.9,Partly Cloudy
2017-01-01 06:00:00,42.1,1.52,0.44,0.92,3.73,partly-cloudy-night,42.1,Partly Cloudy
2017-01-01 07:00:00,42.94,1.22,0.75,0.92,4.35,partly-cloudy-night,42.94,Mostly Cloudy
2017-01-01 08:00:00,43.91,1.22,0.44,0.92,4.35,partly-cloudy-night,43.91,Partly Cloudy
2017-01-01 09:00:00,44.88,2.44,0.44,0.92,2.62,partly-cloudy-night,44.88,Partly Cloudy
2017-01-01 10:00:00,45.53,2.15,0.75,0.93,3.36,partly-cloudy-night,45.53,Mostly Cloudy
2017-01-01 11:00:00,46.37,2.36,0.44,0.94,2.49,partly-cloudy-night,46.37,Partly Cloudy
2017-01-01 12:00:00,47.15,3,0.75,0.94,1.98,fog,47.15,Foggy
2017-01-01 13:00:00,47.55,3.72,0.75,0.94,5.4,partly-cloudy-day,46.27,Mostly Cloudy
2017-01-01 14:00:00,47.69,2.62,0.75,0.94,3.61,rain,47.69,Light Rain
2017-01-01 15:00:00,47.86,2.6,0.75,0.94,6.07,rain,47.86,Light Rain
2017-01-01 16:00:00,47.91,2.18,0.75,0.94,4.79,partly-cloudy-day,47.91,Mostly Cloudy
2017-01-01 17:00:00,47.66,4.53,0.81,0.94,2.78,partly-cloudy-day,45.77,Mostly Cloudy
2017-01-01 18:00:00,47.45,3.45,0.81,0.94,2.84,partly-cloudy-day,46.37,Mostly Cloudy
2017-01-01 19:00:00,46.76,3.77,0.51,0.94,4.5,partly-cloudy-night,45.32,Partly Cloudy
2017-01-01 20:00:00,44.13,2.4,0.81,0.94,3.85,rain,44.13,Light Rain
2017-01-01 21:00:00,41.54,3.55,0.81,0.93,3.38,rain,39.52,Light Rain
2017-01-01 22:00:00,40.56,3.4,0.75,0.94,5.74,rain,38.55,Light Rain
2017-01-01 23:00:00,39.8,3.16,1,0.94,6.22,rain,37.95,Light Rain
2017-01-02 00:00:00,39.6,2.58,0.75,0.94,6.22,rain,39.6,Light Rain
2017-01-02 01:00:00,39.67,5.21,0.75,0.94,6.22,rain,35.93,Light Rain
2017-01-02 02:00:00,39.7,4.34,0.75,0.93,6.22,rain,36.67,Light Rain
2017-01-02 03:00:00,39.67,5.62,0.75,0.93,6.22,rain,35.63,Light Rain
2017-01-02 04:00:00,39.8,4.02,0.44,0.94,6.22,partly-cloudy-night,37.07,Partly Cloudy
2017-01-02 05:00:00,39.75,4.08,0.19,0.93,6.22,clear-night,36.95,Clear
2017-01-02 06:00:00,39.59,4.57,,0.93,6.22,clear-night,36.34,Clear
2017-01-02 07:00:00,39.32,5.15,0.19,0.92,6.22,clear-night,35.56,Clear
2017-01-02 08:00:00,38.54,5.23,,0.93,6.22,clear-night,34.57,Clear
2017-01-02 09:00:00,37.14,2.47,0.19,0.92,6.22,clear-night,37.14,Clear
2017-01-02 10:00:00,35.49,1.94,0.19,0.93,4.97,clear-night,35.49,Clear
2017-01-02 11:00:00,34.89,2.54,,0.92,6.21,clear-night,34.89,Clear
2017-01-02 12:00:00,35.02,1.24,0.19,0.94,6.22,clear-day,35.02,Clear
2017-01-02 13:00:00,36.57,3.05,0.19,0.91,6.22,clear-day,34.41,Clear
2017-01-02 14:00:00,39.33,4.59,0.19,0.87,6.22,clear-day,36.01,Clear
2017-01-02 15:00:00,41.4,4.7,0.19,0.84,6.22,clear-day,38.34,Clear
2017-01-02 16:00:00,42.25,3.47,0.19,0.81,6.22,clear-day,40.41,Clear
2017-01-02 17:00:00,42.14,3.95,0.19,0.79,6.22,clear-day,39.84,Clear
2017-01-02 18:00:00,41.19,2.68,0.19,0.8,6.22,clear-day,41.19,Clear
2017-01-02 19:00:00,39.1,0.71,0.19,0.82,6.22,clear-day,39.1,Clear
2017-01-02 20:00:00,36.07,0.72,0.19,0.88,6.22,clear-night,36.07,Clear
2017-01-02 21:00:00,34.55,0.55,,0.89,6.22,clear-night,34.55,Clear
2017-01-02 22:00:00,33.62,0.58,,0.91,6.22,clear-night,33.62,Clear
2017-01-02 23:00:00,32.94,0.84,,0.91,6.22,clear-night,32.94,Clear
2017-01-03 00:00:00,32.29,0.47,,0.91,6.22,clear-night,32.29,Clear
2017-01-03 01:00:00,31.7,0.66,,0.91,6.22,clear-night,31.7,Clear
2017-01-03 02:00:00,31.3,0.39,,0.91,6.22,clear-night,31.3,Clear
2017-01-03 03:00:00,30.49,0.59,,0.92,6.22,clear-night,30.49,Clear
2017-01-03 04:00:00,29.56,1.03,0,0.93,5.59,clear-night,29.56,Clear
2017-01-03 05:00:00,29.91,0.62,,0.93,6.22,clear-night,29.91,Clear
2017-01-03 06:00:00,29.44,0.46,,0.93,6.22,clear-night,29.44,Clear
2017-01-03 07:00:00,29.67,0.53,,0.93,6.22,clear-night,29.67,Clear
2017-01-03 08:00:00,30.18,0.69,,0.93,6.22,clear-night,30.18,Clear
2017-01-03 09:00:00,30.01,1.14,,0.93,6.22,clear-night,30.01,Clear
2017-01-03 10:00:00,29.83,1.24,,0.93,6.22,clear-night,29.83,Clear
2017-01-03 11:00:00,29.7,0.69,,0.93,6.22,clear-night,29.7,Clear
2017-01-03 12:00:00,30.29,0.54,,0.93,6.22,clear-day,30.29,Clear
2017-01-03 13:00:00,33.85,1.36,,0.92,6.22,clear-day,33.85,Clear
2017-01-03 14:00:00,37.7,2.99,,0.88,6.22,clear-day,37.7,Clear
2017-01-03 15:00:00,39.62,4.66,,0.85,6.22,clear-day,36.29,Clear
2017-01-03 16:00:00,41.71,4.6,,0.79,6.22,clear-day,38.79,Clear
2017-01-03 17:00:00,42.1,4.57,,0.78,6.22,clear-day,39.27,Clear
2017-01-03 18:00:00,41.06,3.64,0.19,0.79,6.22,clear-day,38.89,Clear
2017-01-03 19:00:00,39.39,3.61,0.19,0.83,5.74,clear-day,37,Clear
2017-01-03 20:00:00,38.05,2.24,0.19,0.86,6.22,clear-night,38.05,Clear
2017-01-03 21:00:00,38.01,3.25,0.19,0.86,6.22,clear-night,35.82,Clear
2017-01-03 22:00:00,38.17,4.74,0.44,0.87,6.22,partly-cloudy-night,34.54,Partly Cloudy
2017-01-03 23:00:00,37.9,4.7,,0.89,6.22,clear-night,34.25,Clear
2017-01-04 00:00:00,37.11,3.69,0.19,0.88,6.22,clear-night,34.3,Clear
2017-01-04 01:00:00,37.37,4.86,0.19,0.87,6.22,clear-night,33.49,Clear
2017-01-04 02:00:00,37.06,4.79,0.75,0.88,6.22,partly-cloudy-night,33.19,Mostly Cloudy
2017-01-04 03:00:00,37.06,4.67,0.75,0.88,9.36,partly-cloudy-night,33.3,Mostly Cloudy
2017-01-04 04:00:00,37.31,5.43,0.19,0.86,9.36,clear-night,32.97,Clear
2017-01-04 05:00:00,37.66,4.97,0.44,0.86,6.22,partly-cloudy-night,33.75,Partly Cloudy
2017-01-04 06:00:00,38.39,5.63,1,0.86,6.22,cloudy,34.1,Overcast
2017-01-04 07:00:00,38.81,5.65,0.75,0.87,6.22,partly-cloudy-night,34.58,Mostly Cloudy
2017-01-04 08:00:00,38.87,4.38,1,0.87,6.22,cloudy,35.67,Overcast
2017-01-04 09:00:00,39.43,3.71,1,0.88,6.22,cloudy,36.94,Overcast
2017-01-04 10:00:00,39.8,4.16,0.75,0.87,6.22,partly-cloudy-night,36.94,Mostly Cloudy
2017-01-04 11:00:00,39.87,3.79,0.75,0.88,6.22,partly-cloudy-night,37.36,Mostly Cloudy
2017-01-04 12:00:00,40.9,3.75,0.32,0.87,6.22,partly-cloudy-day,38.59,Partly Cloudy
2017-01-04 13:00:00,43.24,4.32,0.75,0.86,6.22,partly-cloudy-day,40.8,Mostly Cloudy
2017-01-04 14:00:00,44.49,4.65,0.75,0.84,6.22,partly-cloudy-day,42,Mostly Cloudy
2017-01-04 15:00:00,45.81,5.61,0.75,0.83,6.22,partly-cloudy-day,42.91,Mostly Cloudy
2017-01-04 16:00:00,46.01,4.98,0.75,0.84,6.22,partly-cloudy-day,43.54,Mostly Cloudy
2017-01-04 17:00:00,44.64,4.24,0.68,0.81,6.22,partly-cloudy-day,42.49,Mostly Cloudy
2017-01-04 18:00:00,44.1,3.4,0.75,0.75,6.22,partly-cloudy-day,42.6,Mostly Cloudy
2017-01-04 19:00:00,43.39,1.8,0.75,0.74,6.22,partly-cloudy-day,43.39,Mostly Cloudy
2017-01-04 20:00:00,41.88,1.47,0.62,0.74,6.22,partly-cloudy-night,41.88,Mostly Cloudy
2017-01-04 21:00:00,40.64,1.63,0.38,0.73,6.22,partly-cloudy-night,40.64,Partly Cloudy
2017-01-04 22:00:00,38.43,1.26,0.44,0.74,6.22,partly-cloudy-night,38.43,Partly Cloudy
2017-01-04 23:00:00,36.8,1,0.44,0.76,6.22,partly-cloudy-night,36.8,Partly Cloudy
2017-01-05 00:00:00,35.06,1.08,,0.8,6.22,clear-night,35.06,Clear
2017-01-05 01:00:00,34.29,1.34,,0.82,6.22,clear-night,34.29,Clear
2017-01-05 02:00:00,33.74,1.09,,0.82,6.22,clear-night,33.74,Clear
2017-01-05 03:00:00,32.94,1.39,,0.83,6.22,clear-night,32.94,Clear
2017-01-05 04:00:00,32.44,1.56,,0.84,6.22,clear-night,32.44,Clear
2017-01-05 05:00:00,31.79,1.1,,0.86,6.22,clear-night,31.79,Clear
2017-01-05 06:00:00,32.07,1.3,,0.86,6.22,clear-night,32.07,Clear
2017-01-05 07:00:00,31.02,1,,0.87,6.22,clear-night,31.02,Clear
2017-01-05 08:00:00,30.85,0.72,,0.88,6.22,clear-night,30.85,Clear
2017-01-05 09:00:00,30.33,0.53,,0.87,6.22,clear-night,30.33,Clear
2017-01-05 10:00:00,30.24,1.77,0.19,0.89,6.22,clear-night,30.24,Clear
2017-01-05 11:00:00,29.79,0.57,,0.89,6.22,clear-night,29.79,Clear
2017-01-05 12:00:00,30.38,0.66,,0.9,6.22,clear-day,30.38,Clear
2017-01-05 13:00:00,33.06,1.01,,0.88,6.22,clear-day,33.06,Clear
2017-01-05 14:00:00,36.88,2.97,,0.84,6.22,clear-day,36.88,Clear
2017-01-05 15:00:00,39.31,1.15,,0.79,6.22,clear-day,39.31,Clear
2017-01-05 16:00:00,41.13,0.8,,0.77,6.22,clear-day,41.13,Clear
2017-01-05 17:00:00,42.15,0.57,,0.76,6.22,clear-day,42.15,Clear
2017-01-05 18:00:00,41.6,0.91,,0.75,6.22,clear-day,41.6,Clear
2017-01-05 19:00:00,39.2,0.05,,0.77,6.22,clear-day,39.2,Clear
2017-01-05 20:00:00,35.19,0.04,,0.84,6.22,clear-night,35.19,Clear
2017-01-05 21:00:00,33.64,0.24,,0.86,6.22,clear-night,33.64,Clear
2017-01-05 22:00:00,32.53,0.23,,0.88,6.22,clear-night,32.53,Clear
2017-01-05 23:00:00,31.45,0.28,,0.89,6.22,clear-night,31.45,Clear
2017-01-06 00:00:00,30.59,0.42,0,0.91,5.59,clear-night,30.59,Clear
2017-01-06 01:00:00,30.5,0.37,,0.9,6.22,clear-night,30.5,Clear
2017-01-06 02:00:00,30.49,0.36,0,0.9,3.11,clear-night,30.49,Clear
2017-01-06 03:00:00,30.03,0.25,0,0.9,3.11,clear-night,30.03,Clear
2017-01-06 04:00:00,29.7,0.14,0,0.9,2.49,clear-night,29.7,Clear
2017-01-06 05:00:00,29.84,0.07,0,0.93,2.49,clear-night,29.84,Clear
2017-01-06 06:00:00,29.51,0.01,0.19,0.93,2.49,clear-night,29.51,Clear
2017-01-06 07:00:00,29.74,0.12,0,0.89,2.18,clear-night,29.74,Clear
2017-01-06 08:00:00,30.23,0.07,0.19,0.89,2.18,clear-night,30.23,Clear
2017-01-06 09:00:00,30.87,0.32,0.75,0.93,1.86,fog,30.87,Foggy
2017-01-06 10:00:00,31.89,0.09,0.75,0.93,3.11,partly-cloudy-night,31.89,Mostly Cloudy
2017-01-06 11:00:00,31.79,0.45,0.44,0.92,5.28,partly-cloudy-night,31.79,Partly Cloudy
2017-01-06 12:00:00,32.68,0.45,0.44,0.92,5.31,partly-cloudy-day,32.68,Partly Cloudy
2017-01-06 13:00:00,33.74,0.69,0.51,0.91,4.79,partly-cloudy-day,33.74,Partly Cloudy
2017-01-06 14:00:00,34.72,0.34,0.51,0.9,4.89,partly-cloudy-day,34.72,Partly Cloudy
2017-01-06 15:00:00,37.85,0.43,0.44,0.93,4.47,partly-cloudy-day,37.85,Partly Cloudy
2017-01-06 16:00:00,39.86,0.55,0.44,0.94,5.15,partly-cloudy-day,39.86,Partly Cloudy
2017-01-06 17:00:00,42.55,1.66,0.38,0.86,6.22,partly-cloudy-day,42.55,Partly Cloudy
2017-01-06 18:00:00,42.98,1.97,0.19,0.81,6.22,clear-day,42.98,Clear
2017-01-06 19:00:00,42.37,2.06,0.25,0.8,6.22,partly-cloudy-day,42.37,Partly Cloudy
2017-01-06 20:00:00,42.17,1.13,0.32,0.82,6.22,partly-cloudy-night,42.17,Partly Cloudy
2017-01-06 21:00:00,41.47,1.41,0.51,0.86,5.74,partly-cloudy-night,41.47,Partly Cloudy
2017-01-06 22:00:00,41.02,3.68,0.51,0.88,5.74,rain,38.79,Light Rain
2017-01-06 23:00:00,41.5,3,0.51,0.88,5.44,partly-cloudy-night,41.5,Partly Cloudy
2017-01-07 00:00:00,41.86,3.76,0.75,0.89,4.97,partly-cloudy-night,39.69,Mostly Cloudy
2017-01-07 01:00:00,42.7,3.69,0.75,0.9,3.11,partly-cloudy-night,40.72,Mostly Cloudy
2017-01-07 02:00:00,42.98,4.1,0.75,0.92,3.11,rain,40.67,Light Rain
2017-01-07 03:00:00,43.61,4.6,0.75,0.93,3.73,rain,41.01,Light Rain
2017-01-07 04:00:00,44.32,4.19,0.75,0.94,2.18,rain,42.14,Light Rain
2017-01-07 05:00:00,45.08,4,0.75,0.94,1.86,rain,43.19,Light Rain
2017-01-07 06:00:00,45.91,3.44,0.75,0.96,2.49,rain,44.63,Light Rain
2017-01-07 07:00:00,46.56,2.92,0.75,0.97,1.68,rain,46.56,Light Rain
2017-01-07 08:00:00,46.97,2.68,0.75,0.96,2.05,rain,46.97,Light Rain
2017-01-07 09:00:00,47,2.23,0.75,0.96,2.98,partly-cloudy-night,47,Mostly Cloudy
2017-01-07 10:00:00,47.31,1.95,0.75,0.96,4.97,partly-cloudy-night,47.31,Mostly Cloudy
2017-01-07 11:00:00,47.3,1.62,0.75,0.96,3.73,partly-cloudy-night,47.3,Mostly Cloudy
2017-01-07 12:00:00,47.88,1.05,0.75,0.96,2.55,partly-cloudy-day,47.88,Mostly Cloudy
2017-01-07 13:00:00,48.37,1.69,0.75,0.97,3.73,partly-cloudy-day,48.37,Mostly Cloudy
2017-01-07 14:00:00,48.98,1.46,0.75,0.95,4.13,partly-cloudy-day,48.98,Mostly Cloudy
2017-01-07 15:00:00,49.95,1.34,0.75,0.96,4.35,partly-cloudy-day,49.95,Mostly Cloudy
2017-01-07 16:00:00,50.27,1.26,0.75,0.95,3.55,partly-cloudy-day,50.27,Mostly Cloudy
2017-01-07 17:00:00,50.53,1.54,0.75,0.95,4.32,partly-cloudy-day,50.53,Mostly Cloudy
2017-01-07 18:00:00,50.23,1.04,0.75,0.95,4.2,partly-cloudy-day,50.23,Mostly Cloudy
2017-01-07 19:00:00,49.9,0.96,0.75,0.95,3.02,partly-cloudy-day,49.9,Mostly Cloudy
2017-01-07 20:00:00,49.63,0.87,0.75,0.95,3.43,partly-cloudy-night,49.63,Mostly Cloudy
2017-01-07 21:00:00,49.35,0.55,0.75,0.94,4.2,partly-cloudy-night,49.35,Mostly Cloudy
2017-01-07 22:00:00,49.2,0.35,0.51,0.94,4.68,partly-cloudy-night,49.2,Partly Cloudy
2017-01-07 23:00:00,48.97,0.45,0.51,0.94,4.82,partly-cloudy-night,48.97,Partly Cloudy
2017-01-08 00:00:00,48.69,0.29,1,0.94,2.73,cloudy,48.69,Overcast
2017-01-08 01:00:00,48.34,0.16,0.75,0.95,4.35,partly-cloudy-night,48.34,Mostly Cloudy
2017-01-08 02:00:00,48.26,0.12,1,0.95,3.11,cloudy,48.26,Overcast
2017-01-08 03:00:00,48.03,0.18,1,0.96,1.86,fog,48.03,Foggy
2017-01-08 04:00:00,47.98,0.31,1,0.96,1.55,fog,47.98,Foggy
2017-01-08 05:00:00,47.91,0.47,1,0.96,1.86,fog,47.91,Foggy
2017-01-08 06:00:00,47.85,0.47,0.75,0.96,2.8,partly-cloudy-night,47.85,Mostly Cloudy
2017-01-08 07:00:00,47.57,0.6,0.75,0.95,3.11,partly-cloudy-night,47.57,Mostly Cloudy
2017-01-08 08:00:00,46.81,0.17,0.75,0.96,5.59,partly-cloudy-night,46.81,Mostly Cloudy
2017-01-08 09:00:00,46.37,0.18,0.75,0.96,5.59,partly-cloudy-night,46.37,Mostly Cloudy
2017-01-08 10:00:00,46.27,0,0.75,0.96,5.59,partly-cloudy-night,46.27,Mostly Cloudy
2017-01-08 11:00:00,46.06,0,0.75,0.96,6.22,partly-cloudy-night,46.06,Mostly Cloudy
2017-01-08 12:00:00,46.36,0.04,0.75,0.97,6.22,partly-cloudy-day,46.36,Mostly Cloudy
2017-01-08 13:00:00,47.67,0.05,0.75,0.96,6.22,partly-cloudy-day,47.67,Mostly Cloudy
2017-01-08 14:00:00,48.94,0.1,0.75,0.94,6.22,partly-cloudy-day,48.94,Mostly Cloudy
2017-01-08 15:00:00,49.98,0,0.75,0.93,6.22,partly-cloudy-day,49.98,Mostly Cloudy
2017-01-08 16:00:00,50.8,0.13,0.75,0.89,6.22,partly-cloudy-day,50.8,Mostly Cloudy
2017-01-08 17:00:00,50.36,0.65,0.75,0.9,5.33,partly-cloudy-day,50.36,Mostly Cloudy
2017-01-08 18:00:00,50.03,0.77,0.75,0.88,6.22,partly-cloudy-day,50.03,Mostly Cloudy
2017-01-08 19:00:00,48.98,0.24,0.75,0.89,6.22,partly-cloudy-day,48.98,Mostly Cloudy
2017-01-08 20:00:00,48.47,0.06,0.51,0.9,5.27,partly-cloudy-night,48.47,Partly Cloudy
2017-01-08 21:00:00,48.09,0.19,0.75,0.91,5.74,partly-cloudy-night,48.09,Mostly Cloudy
2017-01-08 22:00:00,48,0.22,0.75,0.92,6.22,partly-cloudy-night,48,Mostly Cloudy
2017-01-08 23:00:00,47.66,0.22,0.75,0.93,5.59,partly-cloudy-night,47.66,Mostly Cloudy
2017-01-09 00:00:00,47.43,0.6,0.75,0.94,1.86,fog,47.43,Foggy
2017-01-09 01:00:00,47.66,0.59,1,0.95,3.11,cloudy,47.66,Overcast
2017-01-09 02:00:00,47.78,0.54,0.75,0.94,1.86,fog,47.78,Foggy
2017-01-09 03:00:00,47.48,0.62,0.75,0.96,2.18,partly-cloudy-night,47.48,Mostly Cloudy
2017-01-09 04:00:00,47.18,0.5,0.75,0.95,2.49,partly-cloudy-night,47.18,Mostly Cloudy
2017-01-09 05:00:00,46.89,0.91,0.75,0.95,2.8,partly-cloudy-night,46.89,Mostly Cloudy
2017-01-09 06:00:00,46.32,0.93,1,0.96,2.55,cloudy,46.32,Overcast
2017-01-09 07:00:00,46.07,2.96,0.75,0.96,2.67,partly-cloudy-night,46.07,Mostly Cloudy
2017-01-09 08:00:00,46.12,4.03,0.75,0.96,2.73,partly-cloudy-night,44.37,Mostly Cloudy
2017-01-09 09:00:00,45.85,1.97,1,0.96,2.11,cloudy,45.85,Overcast
2017-01-09 10:00:00,45.55,1.24,0.44,0.96,4.97,partly-cloudy-night,45.55,Partly Cloudy
2017-01-09 11:00:00,46.56,3.89,0.75,0.95,4.5,partly-cloudy-night,44.98,Mostly Cloudy
2017-01-09 12:00:00,47.78,3.68,0.75,0.96,5.77,partly-cloudy-day,46.56,Mostly Cloudy
2017-01-09 13:00:00,49.01,5.03,0.75,0.94,6.22,partly-cloudy-day,47.03,Mostly Cloudy
2017-01-09 14:00:00,49.69,6.38,0.51,0.91,6.22,partly-cloudy-day,47.11,Partly Cloudy
2017-01-09 15:00:00,49.7,6.67,0.51,0.87,6.22,partly-cloudy-day,46.98,Partly Cloudy
2017-01-09 16:00:00,49.69,6.48,0.25,0.87,5.74,partly-cloudy-day,47.06,Partly Cloudy
2017-01-09 17:00:00,49.2,5.81,0.51,0.91,3.85,partly-cloudy-day,46.82,Partly Cloudy
2017-01-09 18:00:00,48.86,7.18,0.51,0.92,3.61,rain,45.73,Light Rain
2017-01-09 19:00:00,48.59,6.07,0.75,0.92,2.22,rain,45.96,Light Rain
2017-01-09 20:00:00,48.76,6.14,0.75,0.92,2.93,rain,46.12,Light Rain
2017-01-09 21:00:00,48.84,6.99,0.75,0.94,2.25,rain,45.79,Light Rain
2017-01-09 22:00:00,46.53,6.3,0.68,0.9,5.74,rain,43.37,Light Rain
2017-01-09 23:00:00,42.83,5.15,0.19,0.87,6.22,clear-night,39.68,Clear
2017-01-10 00:00:00,41.34,4.13,,0.87,6.22,clear-night,38.76,Clear
2017-01-10 01:00:00,40.48,3.32,0.19,0.88,6.22,clear-night,38.55,Clear
2017-01-10 02:00:00,39.7,2.14,0.19,0.89,6.22,clear-night,39.7,Clear
2017-01-10 03:00:00,39.73,2.63,,0.9,6.22,clear-night,39.73,Clear
2017-01-10 04:00:00,39.91,3.51,,0.92,6.22,clear-night,37.7,Clear
2017-01-10 05:00:00,39.24,4.31,,0.93,6.22,clear-night,36.16,Clear
2017-01-10 06:00:00,39.39,3.68,,0.92,6.22,clear-night,36.93,Clear
2017-01-10 07:00:00,39.22,3.69,,0.92,6.22,clear-night,36.72,Clear
2017-01-10 08:00:00,40.14,4.24,,0.92,6.22,clear-night,37.26,Clear
2017-01-10 09:00:00,39.99,3.14,0.19,0.9,6.22,clear-night,38.2,Clear
2017-01-10 10:00:00,39.25,3.48,0.44,0.92,6.22,partly-cloudy-night,36.98,Partly Cloudy
2017-01-10 11:00:00,40.29,3.17,0.75,0.91,6.22,partly-cloudy-night,38.5,Mostly Cloudy
2017-01-10 12:00:00,41.33,3.67,0.75,0.89,6.22,partly-cloudy-day,39.16,Mostly Cloudy
2017-01-10 13:00:00,43.06,4.34,0.75,0.88,6.22,partly-cloudy-day,40.57,Mostly Cloudy
2017-01-10 14:00:00,45.74,4.74,0.32,0.83,6.22,partly-cloudy-day,43.39,Partly Cloudy
2017-01-10 15:00:00,46.51,4.02,0.25,0.82,6.22,partly-cloudy-day,44.82,Partly Cloudy
2017-01-10 16:00:00,47.07,5.31,0.51,0.81,6.22,partly-cloudy-day,44.59,Partly Cloudy
2017-01-10 17:00:00,47.49,3.39,0.51,0.8,6.22,partly-cloudy-day,46.48,Partly Cloudy
2017-01-10 18:00:00,47.26,3.11,0.51,0.79,6.22,partly-cloudy-day,46.48,Partly Cloudy
2017-01-10 19:00:00,46.74,2.18,0.25,0.79,6.22,partly-cloudy-day,46.74,Partly Cloudy
2017-01-10 20:00:00,44.11,1.04,,0.81,6.22,clear-night,44.11,Clear
2017-01-10 21:00:00,43.11,0.88,0.19,0.84,6.22,clear-night,43.11,Clear
2017-01-10 22:00:00,43.7,1.54,0.51,0.83,6.22,partly-cloudy-night,43.7,Partly Cloudy
2017-01-10 23:00:00,44.45,0.95,0.51,0.86,6.22,partly-cloudy-night,44.45,Partly Cloudy
2017-01-11 00:00:00,45.32,2.27,0.75,0.86,6.22,partly-cloudy-night,45.32,Mostly Cloudy
2017-01-11 01:00:00,45.79,1.65,0.75,0.91,6.22,partly-cloudy-night,45.79,Mostly Cloudy
2017-01-11 02:00:00,45.6,1.94,0.75,0.92,4.35,partly-cloudy-night,45.6,Mostly Cloudy
2017-01-11 03:00:00,45.46,2.07,0.75,0.92,3.73,partly-cloudy-night,45.46,Mostly Cloudy
2017-01-11 04:00:00,45.47,2.47,0.19,0.93,2.92,clear-night,45.47,Clear
2017-01-11 05:00:00,45.35,2.23,0.19,0.94,3.04,clear-night,45.35,Clear
2017-01-11 06:00:00,45.48,3.79,0.44,0.95,3.11,partly-cloudy-night,43.83,Partly Cloudy
2017-01-11 07:00:00,46.59,5.96,0.44,0.94,4.35,partly-cloudy-night,43.63,Partly Cloudy
2017-01-11 08:00:00,47.71,4.71,0.75,0.93,4.97,partly-cloudy-night,45.71,Mostly Cloudy
2017-01-11 09:00:00,48.35,4.65,0.75,0.93,5.59,partly-cloudy-night,46.5,Mostly Cloudy
2017-01-11 10:00:00,49.14,6.54,0.44,0.93,6.22,partly-cloudy-night,46.37,Partly Cloudy
2017-01-11 11:00:00,48.67,6.1,0.38,0.93,6.22,partly-cloudy-night,46.03,Partly Cloudy
2017-01-11 12:00:00,48.57,5.81,0.19,0.93,6.22,clear-day,46.07,Clear
2017-01-11 13:00:00,50.7,6.54,0.38,0.87,6.22,partly-cloudy-day,50.7,Partly Cloudy
2017-01-11 14:00:00,52.81,7.3,0.44,0.79,6.22,partly-cloudy-day,52.81,Partly Cloudy
2017-01-11 15:00:00,52.63,7.25,0.44,0.73,6.22,partly-cloudy-day,52.63,Partly Cloudy
2017-01-11 16:00:00,51.28,6.99,0.68,0.68,6.22,partly-cloudy-day,51.28,Mostly Cloudy
2017-01-11 17:00:00,50.95,8.15,0.44,0.65,6.22,partly-cloudy-day,50.95,Partly Cloudy
2017-01-11 18:00:00,49.59,5.89,0.44,0.64,6.22,partly-cloudy-day,47.24,Partly Cloudy
2017-01-11 19:00:00,48.07,6.12,0.68,0.66,6.22,partly-cloudy-day,45.31,Mostly Cloudy
2017-01-11 20:00:00,46.18,5.28,0.68,0.66,6.22,partly-cloudy-night,43.55,Mostly Cloudy
2017-01-11 21:00:00,44.62,4.99,0.19,0.66,6.22,clear-night,41.91,Clear
2017-01-11 22:00:00,43.08,4.72,,0.68,6.22,clear-night,40.3,Clear
2017-01-11 23:00:00,41.91,3.24,,0.7,6.22,clear-night,40.26,Clear
2017-01-12 00:00:00,42.23,4.5,,0.72,6.22,clear-night,39.48,Clear
2017-01-12 01:00:00,42.03,4.68,,0.73,6.22,clear-night,39.1,Clear
2017-01-12 02:00:00,42.1,4.37,,0.74,6.22,clear-night,39.43,Clear
2017-01-12 03:00:00,42.43,4.76,,0.76,6.22,clear-night,39.51,Clear
2017-01-12 04:00:00,42.75,5.54,,0.77,6.22,clear-night,39.32,Clear
2017-01-12 05:00:00,42.99,6.01,,0.76,6.22,clear-night,39.32,Clear
2017-01-12 06:00:00,43.08,4.82,,0.76,6.22,clear-night,40.21,Clear
2017-01-12 07:00:00,43.06,4.67,,0.78,6.22,clear-night,40.3,Clear
2017-01-12 08:00:00,42.91,3.83,,0.8,6.22,clear-night,40.84,Clear
2017-01-12 09:00:00,43.36,3.96,,0.81,6.22,clear-night,41.23,Clear
2017-01-12 10:00:00,43.32,3.85,0.19,0.81,6.22,clear-night,41.28,Clear
2017-01-12 11:00:00,43.96,2.9,0.75,0.82,6.22,partly-cloudy-night,43.96,Mostly Cloudy
2017-01-12 12:00:00,44.9,3.64,0.62,0.82,6.22,partly-cloudy-day,43.29,Mostly Cloudy
2017-01-12 13:00:00,45.58,3.34,0.68,0.83,6.22,partly-cloudy-day,44.34,Mostly Cloudy
2017-01-12 14:00:00,46.24,3.23,0.44,0.83,6.22,partly-cloudy-day,45.2,Partly Cloudy
2017-01-12 15:00:00,45.79,2.42,0.75,0.87,3.85,partly-cloudy-day,45.79,Mostly Cloudy
2017-01-12 16:00:00,44.33,2.24,0.75,0.89,3.32,rain,44.33,Light Rain
2017-01-12 17:00:00,43.64,0.34,0.75,0.91,3.32,rain,43.64,Rain
