time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,46.93,2.81,0.75,0.85,6.22,partly-cloudy-night,46.93,Mostly Cloudy
2017-01-01 04:00:00,46.9,2.07,0.75,0.86,6.22,partly-cloudy-night,46.9,Mostly Cloudy
2017-01-01 05:00:00,46.23,3.21,0.75,0.88,6.22,partly-cloudy-night,45.21,Mostly Cloudy
2017-01-01 06:00:00,46.55,2.78,0.75,0.88,6.22,partly-cloudy-night,46.55,Mostly Cloudy
2017-01-01 07:00:00,46.08,2.71,0.75,0.9,6.22,partly-cloudy-night,46.08,Mostly Cloudy
2017-01-01 08:00:00,44.26,2.51,0.75,0.91,6.22,partly-cloudy-night,44.26,Mostly Cloudy
2017-01-01 09:00:00,43.23,2.64,0.75,0.88,6.22,partly-cloudy-night,43.23,Mostly Cloudy
2017-01-01 10:00:00,41.85,2.02,0.75,0.91,6.22,partly-cloudy-night,41.85,Mostly Cloudy
2017-01-01 11:00:00,41.64,2.4,0.75,0.91,6.22,partly-cloudy-night,41.64,Mostly Cloudy
2017-01-01 12:00:00,40.79,3.28,0.75,0.92,6.22,partly-cloudy-day,38.95,Mostly Cloudy
2017-01-01 13:00:00,39.88,3.46,0.75,0.92,6.22,rain,37.72,Light Rain
2017-01-01 14:00:00,39.45,2.96,0.75,0.9,6.22,rain,39.45,Light Rain
2017-01-01 15:00:00,38.31,3.5,0.75,0.92,6.22,rain,35.88,Light Rain
2017-01-01 16:00:00,39.26,2.68,0.44,0.93,6.22,partly-cloudy-day,39.26,Partly Cloudy
2017-01-01 17:00:00,39.59,1.73,0.75,0.92,6.22,partly-cloudy-day,39.59,Mostly Cloudy
2017-01-01 18:00:00,39.53,2.85,0.44,0.89,6.22,partly-cloudy-day,39.53,Partly Cloudy
2017-01-01 19:00:00,37.88,1.69,0.75,0.86,6.22,partly-cloudy-day,37.88,Mostly Cloudy
2017-01-01 20:00:00,36.11,2,,0.88,6.22,clear-night,36.11,Clear
2017-01-01 21:00:00,35.01,2.52,,0.88,6.22,clear-night,35.01,Clear
2017-01-01 22:00:00,34.58,1.5,,0.88,6.22,clear-night,34.58,Clear
2017-01-01 23:00:00,34.01,0.86,,0.88,6.22,clear-night,34.01,Clear
2017-01-02 00:00:00,33.34,0.73,,0.89,6.22,clear-night,33.34,Clear
2017-01-02 01:00:00,33.43,1.79,,0.89,6.22,clear-night,33.43,Clear
2017-01-02 02:00:00,33.04,1.04,,0.91,6.22,clear-night,33.04,Clear
2017-01-02 03:00:00,32.77,0.89,,0.92,6.22,clear-night,32.77,Clear
2017-01-02 04:00:00,32.63,1.23,,0.92,6.22,clear-night,32.63,Clear
2017-01-02 05:00:00,32.93,1.73,,0.91,6.22,clear-night,32.93,Clear
2017-01-02 06:00:00,32.92,2.36,,0.92,6.22,clear-night,32.92,Clear
2017-01-02 07:00:00,32.62,1.41,,0.92,6.22,clear-night,32.62,Clear
2017-01-02 08:00:00,32.63,1.26,,0.92,6.22,clear-night,32.63,Clear
2017-01-02 09:00:00,32.72,1.49,,0.9,6.22,clear-night,32.72,Clear
2017-01-02 10:00:00,31.92,2.39,,0.9,6.22,clear-night,31.92,Clear
2017-01-02 11:00:00,31.68,0.76,,0.9,6.22,clear-night,31.68,Clear
2017-01-02 12:00:00,31.6,0.66,,0.89,6.22,clear-day,31.6,Clear
2017-01-02 13:00:00,33.18,0.85,,0.88,6.22,clear-day,33.18,Clear
2017-01-02 14:00:00,35.83,1.08,,0.87,6.22,clear-day,35.83,Clear
2017-01-02 15:00:00,37.64,1.45,,0.84,6.22,clear-day,37.64,Clear
2017-01-02 16:00:00,39.77,2.86,,0.78,6.22,clear-day,39.77,Clear
2017-01-02 17:00:00,39.89,2.05,,0.77,6.22,clear-day,39.89,Clear
2017-01-02 18:00:00,39.5,2.1,,0.77,6.22,clear-day,39.5,Clear
2017-01-02 19:00:00,37.67,0.48,,0.8,6.22,clear-day,37.67,Clear
2017-01-02 20:00:00,34.81,0.95,,0.85,6.22,clear-night,34.81,Clear
2017-01-02 21:00:00,33.47,0.7,0.19,0.88,6.22,clear-night,33.47,Clear
2017-01-02 22:00:00,32.27,1.02,,0.91,6.22,clear-night,32.27,Clear
2017-01-02 23:00:00,31.05,0.46,,0.92,6.22,clear-night,31.05,Clear
2017-01-03 00:00:00,29.94,0.43,,0.95,6.22,clear-night,29.94,Clear
2017-01-03 01:00:00,31.04,0.17,,0.93,6.22,clear-night,31.04,Clear
2017-01-03 02:00:00,31.56,0.26,0.19,0.91,6.22,clear-night,31.56,Clear
2017-01-03 03:00:00,32.14,0.38,0.75,0.92,6.22,partly-cloudy-night,32.14,Mostly Cloudy
2017-01-03 04:00:00,33.23,1.28,0.75,0.89,6.22,partly-cloudy-night,33.23,Mostly Cloudy
2017-01-03 05:00:00,33.87,1.55,0.44,0.89,6.22,partly-cloudy-night,33.87,Partly Cloudy
2017-01-03 06:00:00,34.89,0.97,0.75,0.85,6.22,partly-cloudy-night,34.89,Mostly Cloudy
2017-01-03 07:00:00,35.58,1.14,0.75,0.88,6.22,partly-cloudy-night,35.58,Mostly Cloudy
2017-01-03 08:00:00,34.75,1.47,,0.92,6.22,clear-night,34.75,Clear
2017-01-03 09:00:00,35.75,1.24,0.44,0.88,6.22,partly-cloudy-night,35.75,Partly Cloudy
2017-01-03 10:00:00,37.24,1.53,0.44,0.84,6.22,partly-cloudy-night,37.24,Partly Cloudy
2017-01-03 11:00:00,38.07,5.76,0.75,0.81,6.22,partly-cloudy-night,33.63,Mostly Cloudy
2017-01-03 12:00:00,38.87,1.69,0.75,0.84,6.22,partly-cloudy-day,38.87,Mostly Cloudy
2017-01-03 13:00:00,40.24,2.31,0.75,0.79,6.22,partly-cloudy-day,40.24,Mostly Cloudy
2017-01-03 14:00:00,40.79,3.59,0.75,0.83,6.22,partly-cloudy-day,38.63,Mostly Cloudy
2017-01-03 15:00:00,42.38,2.96,0.75,0.8,6.22,partly-cloudy-day,42.38,Mostly Cloudy
2017-01-03 16:00:00,42.83,3.6,0.75,0.79,6.22,partly-cloudy-day,40.95,Mostly Cloudy
2017-01-03 17:00:00,43.02,3.02,0.75,0.8,6.22,partly-cloudy-day,41.77,Mostly Cloudy
2017-01-03 18:00:00,43.07,4.32,0.53,0.79,6.22,partly-cloudy-day,40.6,Partly Cloudy
2017-01-03 19:00:00,42.68,3.91,0.44,0.79,6.22,partly-cloudy-day,40.5,Partly Cloudy
2017-01-03 20:00:00,41.7,2.88,0.44,0.8,6.22,partly-cloudy-night,41.7,Partly Cloudy
2017-01-03 21:00:00,41.71,1.94,0.75,0.81,6.22,partly-cloudy-night,41.71,Mostly Cloudy
2017-01-03 22:00:00,41.61,4.19,0.75,0.81,6.22,partly-cloudy-night,39.01,Mostly Cloudy
2017-01-03 23:00:00,42.25,2.06,0.75,0.8,6.22,partly-cloudy-night,42.25,Mostly Cloudy
2017-01-04 00:00:00,41.67,1.19,0.75,0.82,6.22,partly-cloudy-night,41.67,Mostly Cloudy
2017-01-04 01:00:00,42.69,1.94,0.75,0.8,6.22,partly-cloudy-night,42.69,Mostly Cloudy
2017-01-04 02:00:00,42.47,1.62,1,0.8,6.22,cloudy,42.47,Overcast
2017-01-04 03:00:00,43.13,2.72,0.75,0.83,6.22,partly-cloudy-night,43.13,Mostly Cloudy
2017-01-04 04:00:00,43.37,2.09,0.75,0.84,6.22,partly-cloudy-night,43.37,Mostly Cloudy
2017-01-04 05:00:00,44.05,2.37,1,0.84,6.22,cloudy,44.05,Overcast
2017-01-04 06:00:00,44.09,2.44,0.75,0.85,6.22,partly-cloudy-night,44.09,Mostly Cloudy
2017-01-04 07:00:00,44.39,2.44,0.75,0.85,6.22,partly-cloudy-night,44.39,Mostly Cloudy
2017-01-04 08:00:00,44.48,2.3,1,0.87,6.22,cloudy,44.48,Overcast
2017-01-04 09:00:00,44.63,2.49,1,0.85,6.22,cloudy,44.63,Overcast
2017-01-04 10:00:00,44.78,3.02,1,0.88,6.22,cloudy,43.75,Overcast
2017-01-04 11:00:00,44.73,3.51,0.75,0.89,6.22,partly-cloudy-night,43.21,Mostly Cloudy
2017-01-04 12:00:00,44.85,4.04,0.75,0.88,6.22,partly-cloudy-day,42.88,Mostly Cloudy
2017-01-04 13:00:00,45.86,4.45,0.75,0.84,6.22,partly-cloudy-day,43.75,Mostly Cloudy
2017-01-04 14:00:00,46.42,2.49,0.65,0.81,6.22,partly-cloudy-day,46.42,Mostly Cloudy
2017-01-04 15:00:00,46.76,3.36,0.65,0.76,6.22,partly-cloudy-day,45.67,Mostly Cloudy
2017-01-04 16:00:00,46.76,3.32,0.44,0.75,6.22,partly-cloudy-day,45.7,Partly Cloudy
2017-01-04 17:00:00,45.6,3.75,0.65,0.74,6.22,partly-cloudy-day,44,Mostly Cloudy
2017-01-04 18:00:00,44.42,1.7,0.75,0.69,6.22,partly-cloudy-day,44.42,Mostly Cloudy
2017-01-04 19:00:00,42.06,0.57,0.44,0.7,6.22,partly-cloudy-day,42.06,Partly Cloudy
2017-01-04 20:00:00,38.97,0.45,0.19,0.73,6.22,clear-night,38.97,Clear
2017-01-04 21:00:00,35.39,0.27,0.19,0.8,6.22,clear-night,35.39,Clear
2017-01-04 22:00:00,33.49,0.33,0.19,0.8,6.22,clear-night,33.49,Clear
2017-01-04 23:00:00,32.37,0.49,0,0.81,6.22,clear-night,32.37,Clear
2017-01-05 00:00:00,32.25,0.28,0,0.81,6.22,clear-night,32.25,Clear
2017-01-05 01:00:00,30.55,0.19,0.19,0.84,6.22,clear-night,30.55,Clear
2017-01-05 02:00:00,29.32,0.05,,0.86,6.22,clear-night,29.32,Clear
2017-01-05 03:00:00,28.29,0.79,,0.89,6.22,clear-night,28.29,Clear
2017-01-05 04:00:00,27.4,0.09,,0.91,6.22,clear-night,27.4,Clear
2017-01-05 05:00:00,26.73,0.05,,0.92,6.22,clear-night,26.73,Clear
2017-01-05 06:00:00,26.14,0,,0.93,6.22,clear-night,26.14,Clear
2017-01-05 07:00:00,25.52,0.26,,0.91,6.22,clear-night,25.52,Clear
2017-01-05 08:00:00,25.36,0,,0.92,6.22,clear-night,25.36,Clear
2017-01-05 09:00:00,24.11,0,,0.95,6.22,clear-night,24.11,Clear
2017-01-05 10:00:00,24.18,0,0,0.93,6.22,clear-night,24.18,Clear
2017-01-05 11:00:00,23.66,0,0.13,0.94,6.22,clear-night,23.66,Clear
2017-01-05 12:00:00,23.96,0.02,0.13,0.94,6.22,clear-day,23.96,Clear
2017-01-05 13:00:00,27.97,0,0.19,0.89,6.22,clear-day,27.97,Clear
2017-01-05 14:00:00,31.19,0.11,0.13,0.87,6.22,clear-day,31.19,Clear
2017-01-05 15:00:00,35.32,0.26,0.13,0.82,6.22,clear-day,35.32,Clear
2017-01-05 16:00:00,37.28,0.84,0.13,0.79,6.22,clear-day,37.28,Clear
2017-01-05 17:00:00,39.36,1.71,0.13,0.74,6.22,clear-day,39.36,Clear
2017-01-05 18:00:00,38.47,0.97,0.13,0.74,6.22,clear-day,38.47,Clear
2017-01-05 19:00:00,36.48,0.1,0.13,0.77,6.22,clear-day,36.48,Clear
2017-01-05 20:00:00,34.08,0.11,0.38,0.85,6.22,partly-cloudy-night,34.08,Partly Cloudy
2017-01-05 21:00:00,32.97,0,0.25,0.84,6.22,partly-cloudy-night,32.97,Partly Cloudy
2017-01-05 22:00:00,31.14,0.21,0.5,0.86,6.22,partly-cloudy-night,31.14,Partly Cloudy
2017-01-05 23:00:00,31.34,0,0.75,0.91,6.22,partly-cloudy-night,31.34,Mostly Cloudy
2017-01-06 00:00:00,31.53,0.14,0.75,0.87,6.22,partly-cloudy-night,31.53,Mostly Cloudy
2017-01-06 01:00:00,31.48,0.12,0.44,0.87,6.22,partly-cloudy-night,31.48,Partly Cloudy
2017-01-06 02:00:00,30.6,0.48,,0.9,5.59,clear-night,30.6,Clear
2017-01-06 03:00:00,30.64,0.27,0.75,0.9,4.35,partly-cloudy-night,30.64,Mostly Cloudy
2017-01-06 04:00:00,31.82,0.51,1,0.9,4.97,cloudy,31.82,Overcast
2017-01-06 05:00:00,33.6,0.89,1,0.87,6.22,cloudy,33.6,Overcast
2017-01-06 06:00:00,34.03,1.31,1,0.86,6.22,cloudy,34.03,Overcast
2017-01-06 07:00:00,35.12,0.94,1,0.83,6.22,cloudy,35.12,Overcast
2017-01-06 08:00:00,34.67,0.74,0.75,0.86,6.22,partly-cloudy-night,34.67,Mostly Cloudy
2017-01-06 09:00:00,35.54,1.66,0.75,0.87,6.22,partly-cloudy-night,35.54,Mostly Cloudy
2017-01-06 10:00:00,36.39,1.44,0.75,0.85,6.22,partly-cloudy-night,36.39,Mostly Cloudy
2017-01-06 11:00:00,37.98,2.64,0.75,0.84,6.22,partly-cloudy-night,37.98,Mostly Cloudy
2017-01-06 12:00:00,38.53,5.37,0.75,0.84,6.22,partly-cloudy-day,34.46,Mostly Cloudy
2017-01-06 13:00:00,39.05,2.75,0.75,0.85,6.22,partly-cloudy-day,39.05,Mostly Cloudy
2017-01-06 14:00:00,39.63,4.87,0.75,0.87,6.22,partly-cloudy-day,36.14,Mostly Cloudy
2017-01-06 15:00:00,41.2,2.51,0.75,0.84,6.22,partly-cloudy-day,41.2,Mostly Cloudy
2017-01-06 16:00:00,41.36,4.57,1,0.88,6.22,cloudy,38.4,Overcast
2017-01-06 17:00:00,42.28,4.19,1,0.89,6.22,cloudy,39.79,Overcast
2017-01-06 18:00:00,42.83,2.65,1,0.89,6.22,rain,42.83,Light Rain
2017-01-06 19:00:00,42.83,2.93,1,0.92,3.73,rain,42.83,Light Rain
2017-01-06 20:00:00,42.96,2.6,0.75,0.92,2.49,rain,42.96,Light Rain
2017-01-06 21:00:00,43.12,2.65,0.75,0.94,3.73,partly-cloudy-night,43.12,Mostly Cloudy
2017-01-06 22:00:00,44.65,2.02,0.75,0.92,6.22,partly-cloudy-night,44.65,Mostly Cloudy
2017-01-06 23:00:00,44.17,1.41,0.75,0.94,3.11,partly-cloudy-night,44.17,Mostly Cloudy
2017-01-07 00:00:00,44.51,0.26,0.44,0.95,1.24,fog,44.51,Foggy
2017-01-07 01:00:00,45.84,0.56,0.75,0.94,6.22,partly-cloudy-night,45.84,Mostly Cloudy
2017-01-07 02:00:00,46.07,2.26,0.75,0.93,6.22,partly-cloudy-night,46.07,Mostly Cloudy
2017-01-07 03:00:00,46.64,1.25,0.75,0.94,6.22,partly-cloudy-night,46.64,Mostly Cloudy
2017-01-07 04:00:00,46.73,0.75,0.44,0.94,6.22,partly-cloudy-night,46.73,Partly Cloudy
2017-01-07 05:00:00,46.82,2,0.75,0.94,6.22,partly-cloudy-night,46.82,Mostly Cloudy
2017-01-07 06:00:00,46.98,0.41,0.75,0.95,6.22,partly-cloudy-night,46.98,Mostly Cloudy
2017-01-07 07:00:00,46.91,0.41,1,0.95,6.22,cloudy,46.91,Overcast
2017-01-07 08:00:00,47.12,0.12,1,0.95,3.73,cloudy,47.12,Overcast
2017-01-07 09:00:00,47.04,0.27,0.75,0.97,4.97,partly-cloudy-night,47.04,Mostly Cloudy
2017-01-07 10:00:00,47.81,0.23,0.75,0.94,6.22,partly-cloudy-night,47.81,Mostly Cloudy
2017-01-07 11:00:00,47.59,0.31,0.75,0.94,6.22,partly-cloudy-night,47.59,Mostly Cloudy
2017-01-07 12:00:00,47.43,0.06,0.92,0.94,4.39,partly-cloudy-day,47.43,Mostly Cloudy
2017-01-07 13:00:00,48.2,0.43,0.92,0.96,4.45,partly-cloudy-day,48.2,Mostly Cloudy
2017-01-07 14:00:00,49.65,0.47,0.92,0.93,4.62,partly-cloudy-day,49.65,Mostly Cloudy
2017-01-07 15:00:00,50.03,0.17,0.83,0.93,4.64,partly-cloudy-day,50.03,Mostly Cloudy
2017-01-07 16:00:00,50.86,0.59,1,0.92,4.68,cloudy,50.86,Overcast
2017-01-07 17:00:00,50.84,2.41,1,0.91,6.22,cloudy,50.84,Overcast
2017-01-07 18:00:00,50.3,2.15,1,0.91,6.22,cloudy,50.3,Overcast
2017-01-07 19:00:00,49.7,0.21,1,0.9,6.22,cloudy,49.7,Overcast
2017-01-07 20:00:00,48.85,0.11,0.75,0.91,6.22,partly-cloudy-night,48.85,Mostly Cloudy
2017-01-07 21:00:00,48.02,0.12,1,0.91,6.22,cloudy,48.02,Overcast
2017-01-07 22:00:00,47.85,0,1,0.91,6.22,cloudy,47.85,Overcast
2017-01-07 23:00:00,47.27,0.21,1,0.92,4.97,cloudy,47.27,Overcast
2017-01-08 00:00:00,47.05,0,1,0.92,5.59,cloudy,47.05,Overcast
2017-01-08 01:00:00,46.79,0.24,0.75,0.93,3.73,partly-cloudy-night,46.79,Mostly Cloudy
2017-01-08 02:00:00,46.81,0,1,0.93,3.11,cloudy,46.81,Overcast
2017-01-08 03:00:00,46.82,0.26,1,0.94,2.36,cloudy,46.82,Overcast
2017-01-08 04:00:00,46.31,0.08,1,0.94,3.04,cloudy,46.31,Overcast
2017-01-08 05:00:00,46.17,0.04,0.44,0.94,1.74,fog,46.17,Foggy
2017-01-08 06:00:00,45.86,0.11,0.75,0.94,0.34,fog,45.86,Foggy
2017-01-08 07:00:00,45.5,0.14,0.75,0.96,0.4,fog,45.5,Foggy
2017-01-08 08:00:00,45.28,0.07,1,0.94,0.25,fog,45.28,Foggy
2017-01-08 09:00:00,44.81,0.2,0.75,0.95,0.12,fog,44.81,Foggy
2017-01-08 10:00:00,44.77,0.06,0.75,0.95,0.25,fog,44.77,Foggy
2017-01-08 11:00:00,43.75,0.53,0.75,0.96,1.06,fog,43.75,Foggy
2017-01-08 12:00:00,44.49,0.48,0.53,0.95,0.19,fog,44.49,Foggy
2017-01-08 13:00:00,44.92,0.45,0.53,0.95,0.23,fog,44.92,Foggy
2017-01-08 14:00:00,46.84,0.61,0.75,0.94,1.88,fog,46.84,Foggy
2017-01-08 15:00:00,47.22,0.51,0.65,0.97,3.35,partly-cloudy-day,47.22,Mostly Cloudy
2017-01-08 16:00:00,48.72,1.13,0.83,0.94,4.68,partly-cloudy-day,48.72,Mostly Cloudy
2017-01-08 17:00:00,49.72,0.32,0.75,0.94,6.22,partly-cloudy-day,49.72,Mostly Cloudy
2017-01-08 18:00:00,49.3,0.02,0.75,0.94,6.22,partly-cloudy-day,49.3,Mostly Cloudy
2017-01-08 19:00:00,48.34,0.16,0.19,0.93,4.97,clear-day,48.34,Clear
2017-01-08 20:00:00,47.06,0.13,0.75,0.94,0.34,fog,47.06,Foggy
2017-01-08 21:00:00,47.08,0.21,0.75,0.94,2.92,partly-cloudy-night,47.08,Mostly Cloudy
2017-01-08 22:00:00,46.21,0.48,0.44,0.94,6.22,partly-cloudy-night,46.21,Partly Cloudy
2017-01-08 23:00:00,44.41,0.42,0.75,0.94,4.35,partly-cloudy-night,44.41,Mostly Cloudy
2017-01-09 00:00:00,44.24,0.75,0.44,0.95,6.22,partly-cloudy-night,44.24,Partly Cloudy
2017-01-09 01:00:00,45.06,0.17,1,0.94,6.22,cloudy,45.06,Overcast
2017-01-09 02:00:00,44.89,0.77,0.75,0.94,6.22,partly-cloudy-night,44.89,Mostly Cloudy
2017-01-09 03:00:00,44.95,1.06,0.44,0.96,6.22,partly-cloudy-night,44.95,Partly Cloudy
2017-01-09 04:00:00,45.84,2.65,0.75,0.95,6.22,partly-cloudy-night,45.84,Mostly Cloudy
2017-01-09 05:00:00,46.66,1.9,0.75,0.93,6.22,partly-cloudy-night,46.66,Mostly Cloudy
2017-01-09 06:00:00,46.53,6.33,0.75,0.95,6.22,partly-cloudy-night,43.35,Mostly Cloudy
2017-01-09 07:00:00,47.49,5.98,1,0.94,6.22,cloudy,44.69,Overcast
2017-01-09 08:00:00,47.97,6.62,0.75,0.93,6.22,partly-cloudy-night,44.93,Mostly Cloudy
2017-01-09 09:00:00,48.67,7.68,0.75,0.89,6.22,partly-cloudy-night,45.27,Mostly Cloudy
2017-01-09 10:00:00,48.15,9.15,0.75,0.87,6.22,partly-cloudy-night,44.05,Mostly Cloudy
2017-01-09 11:00:00,47.95,6.05,0.75,0.83,6.22,partly-cloudy-night,45.2,Mostly Cloudy
2017-01-09 12:00:00,47.86,8.15,0.75,0.86,6.22,partly-cloudy-day,44.09,Mostly Cloudy
2017-01-09 13:00:00,48,4.96,0.92,0.87,6.22,partly-cloudy-day,45.9,Mostly Cloudy
2017-01-09 14:00:00,48.28,5.48,0.75,0.89,6.22,partly-cloudy-day,45.91,Mostly Cloudy
2017-01-09 15:00:00,48.31,3.28,0.75,0.88,5.25,partly-cloudy-day,47.51,Mostly Cloudy
2017-01-09 16:00:00,46.87,2.74,0.75,0.91,3.3,rain,46.87,Light Rain
2017-01-09 17:00:00,44.02,2.37,0.75,0.9,4.79,rain,44.02,Light Rain
2017-01-09 18:00:00,44.44,2.33,0.75,0.86,6.22,partly-cloudy-day,44.44,Mostly Cloudy
2017-01-09 19:00:00,43.5,2.01,0.65,0.86,6.22,partly-cloudy-day,43.5,Mostly Cloudy
2017-01-09 20:00:00,42.22,1.59,0.19,0.85,6.22,clear-night,42.22,Clear
2017-01-09 21:00:00,40.23,1.88,,0.89,6.22,clear-night,40.23,Clear
2017-01-09 22:00:00,40.21,1.93,,0.86,6.22,clear-night,40.21,Clear
2017-01-09 23:00:00,39.48,2.61,0.19,0.89,6.22,clear-night,39.48,Clear
2017-01-10 00:00:00,39.38,2.81,,0.86,6.22,clear-night,39.38,Clear
2017-01-10 01:00:00,40.31,2.34,0.19,0.84,6.22,clear-night,40.31,Clear
2017-01-10 02:00:00,41.09,2.07,0.75,0.82,6.22,partly-cloudy-night,41.09,Mostly Cloudy
2017-01-10 03:00:00,40.77,1.27,0.75,0.86,6.22,partly-cloudy-night,40.77,Mostly Cloudy
2017-01-10 04:00:00,42.06,1.87,0.75,0.85,6.22,partly-cloudy-night,42.06,Mostly Cloudy
2017-01-10 05:00:00,43.05,4.51,0.75,0.83,6.22,partly-cloudy-night,40.43,Mostly Cloudy
2017-01-10 06:00:00,43.92,4.77,0.75,0.82,6.22,partly-cloudy-night,41.24,Mostly Cloudy
2017-01-10 07:00:00,43.76,4.89,0.44,0.81,6.22,partly-cloudy-night,40.97,Partly Cloudy
2017-01-10 08:00:00,44.16,4.86,1,0.81,6.22,cloudy,41.46,Overcast
2017-01-10 09:00:00,44.49,3.39,1,0.81,6.22,cloudy,43.06,Overcast
2017-01-10 10:00:00,44.46,2.6,0.75,0.82,6.22,partly-cloudy-night,44.46,Mostly Cloudy
2017-01-10 11:00:00,44.46,2.89,0.75,0.82,6.22,partly-cloudy-night,44.46,Mostly Cloudy
2017-01-10 12:00:00,44.84,3.44,0.75,0.81,6.22,partly-cloudy-day,43.41,Mostly Cloudy
2017-01-10 13:00:00,45.15,3.54,0.92,0.82,6.22,partly-cloudy-day,43.67,Mostly Cloudy
2017-01-10 14:00:00,45.32,2.01,0.75,0.81,6.22,partly-cloudy-day,45.32,Mostly Cloudy
2017-01-10 15:00:00,46.39,5.58,0.75,0.8,6.22,partly-cloudy-day,43.61,Mostly Cloudy
2017-01-10 16:00:00,47.06,3.02,0.44,0.79,6.22,partly-cloudy-day,46.33,Partly Cloudy
2017-01-10 17:00:00,47.87,3.75,0.65,0.78,6.22,partly-cloudy-day,46.61,Mostly Cloudy
2017-01-10 18:00:00,47.83,2.85,0.75,0.82,6.22,partly-cloudy-day,47.83,Mostly Cloudy
2017-01-10 19:00:00,47.82,3.65,0.75,0.85,6.22,partly-cloudy-day,46.63,Mostly Cloudy
2017-01-10 20:00:00,47.61,2.85,0.75,0.87,6.22,partly-cloudy-night,47.61,Mostly Cloudy
2017-01-10 21:00:00,47.25,3.78,1,0.86,6.22,cloudy,45.87,Overcast
2017-01-10 22:00:00,46.44,1.17,0.44,0.87,6.22,partly-cloudy-night,46.44,Partly Cloudy
2017-01-10 23:00:00,45.85,1.35,0.75,0.85,6.22,partly-cloudy-night,45.85,Mostly Cloudy
2017-01-11 00:00:00,44.87,3.58,0.75,0.86,6.22,partly-cloudy-night,43.31,Mostly Cloudy
2017-01-11 01:00:00,44.26,2.31,0.44,0.86,6.22,partly-cloudy-night,44.26,Partly Cloudy
2017-01-11 02:00:00,44.48,3.02,0.75,0.87,6.22,partly-cloudy-night,43.42,Mostly Cloudy
2017-01-11 03:00:00,45.75,1.7,0.75,0.84,6.22,partly-cloudy-night,45.75,Mostly Cloudy
2017-01-11 04:00:00,47.15,6.34,0.75,0.86,6.22,partly-cloudy-night,44.09,Mostly Cloudy
2017-01-11 05:00:00,48.31,4.81,0.44,0.88,6.22,partly-cloudy-night,46.36,Partly Cloudy
2017-01-11 06:00:00,50.85,5.56,0.44,0.84,6.22,partly-cloudy-night,50.85,Partly Cloudy
2017-01-11 07:00:00,51.72,6.75,0.75,0.84,6.22,partly-cloudy-night,51.72,Mostly Cloudy
2017-01-11 08:00:00,51.79,10.08,0.75,0.77,6.22,partly-cloudy-night,51.79,Mostly Cloudy
2017-01-11 09:00:00,50.48,9.02,0.75,0.75,6.22,partly-cloudy-night,50.48,Mostly Cloudy
2017-01-11 10:00:00,49.21,4.83,0.19,0.71,6.22,clear-night,47.4,Clear
2017-01-11 11:00:00,48.13,8.85,0.19,0.69,6.22,clear-night,44.15,Clear
2017-01-11 12:00:00,47.85,6.5,0.36,0.67,6.22,partly-cloudy-day,44.84,Partly Cloudy
2017-01-11 13:00:00,47.41,7.52,0.19,0.67,6.22,clear-day,43.83,Clear
2017-01-11 14:00:00,47.09,8.76,0.19,0.64,6.22,clear-day,42.9,Clear
2017-01-11 15:00:00,46.87,11.94,0.19,0.61,6.22,clear-day,41.5,Clear
2017-01-11 16:00:00,46.92,5.46,0.44,0.63,6.22,partly-cloudy-day,44.31,Partly Cloudy
2017-01-11 17:00:00,46.71,6.26,0.19,0.59,6.22,clear-day,43.6,Clear
2017-01-11 18:00:00,45.69,5.89,0.19,0.55,6.22,clear-day,42.59,Clear
2017-01-11 19:00:00,44.65,4.82,0.25,0.6,6.22,partly-cloudy-day,42.06,Partly Cloudy
2017-01-11 20:00:00,43.47,4.24,0.19,0.63,6.22,clear-night,41.12,Clear
2017-01-11 21:00:00,42.99,4.23,0.19,0.63,6.22,clear-night,40.58,Clear
2017-01-11 22:00:00,42.1,3.89,0.19,0.65,6.22,clear-night,39.84,Clear
2017-01-11 23:00:00,42.36,3.74,0.44,0.66,6.22,partly-cloudy-night,40.28,Partly Cloudy
2017-01-12 00:00:00,42.24,3.4,0.75,0.64,6.22,partly-cloudy-night,40.48,Mostly Cloudy
2017-01-12 01:00:00,42.26,3.05,0.75,0.64,6.22,partly-cloudy-night,40.87,Mostly Cloudy
2017-01-12 02:00:00,42.43,3.25,0.44,0.65,6.22,partly-cloudy-night,40.84,Partly Cloudy
2017-01-12 03:00:00,42.42,3.85,0.75,0.67,6.22,partly-cloudy-night,40.25,Mostly Cloudy
2017-01-12 04:00:00,42.25,2.52,0.75,0.69,6.22,partly-cloudy-night,42.25,Mostly Cloudy
2017-01-12 05:00:00,42.24,4.22,0.75,0.69,6.22,partly-cloudy-night,39.71,Mostly Cloudy
2017-01-12 06:00:00,41.74,3.68,1,0.72,6.22,cloudy,39.63,Overcast
2017-01-12 07:00:00,41.34,4.83,0.75,0.75,6.22,partly-cloudy-night,38.18,Mostly Cloudy
2017-01-12 08:00:00,41.17,2.23,0.75,0.75,6.22,partly-cloudy-night,41.17,Mostly Cloudy
2017-01-12 09:00:00,40.91,3.19,0.44,0.78,6.22,partly-cloudy-night,39.18,Partly Cloudy
2017-01-12 10:00:00,39.71,2.46,0.75,0.83,6.22,partly-cloudy-night,39.71,Mostly Cloudy
2017-01-12 11:00:00,39.75,1.54,0.75,0.81,6.22,partly-cloudy-night,39.75,Mostly Cloudy
