time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,48.28,7.06,,0.87,,clear-night,45.09,Clear
2017-01-01 04:00:00,47.93,8.32,,0.89,,clear-night,44.11,Clear
2017-01-01 05:00:00,46.15,6.94,,0.89,,clear-night,42.58,Clear
2017-01-01 06:00:00,43.35,7.77,,0.91,,clear-night,38.78,Clear
2017-01-01 07:00:00,42.57,7.27,,0.89,,rain,38.08,Light Rain
2017-01-01 08:00:00,42.02,3.08,,0.87,,clear-night,40.56,Clear
2017-01-01 09:00:00,42.02,7.04,,0.88,,rain,37.54,Drizzle
2017-01-01 10:00:00,41.54,6.91,,0.9,,clear-night,37.05,Clear
2017-01-01 11:00:00,41.26,8.16,,0.9,,clear-night,36.04,Clear
2017-01-01 12:00:00,40.79,9.07,,0.87,,clear-day,35.03,Clear
2017-01-01 13:00:00,40.35,6.09,,0.87,,clear-day,36.11,Clear
2017-01-01 14:00:00,41,7.59,,0.8,,clear-day,36.02,Clear
2017-01-01 15:00:00,40.4,10.23,,0.79,,clear-day,34.04,Clear
2017-01-01 16:00:00,40.3,9.36,,0.78,,clear-day,34.29,Clear
2017-01-01 17:00:00,40.19,8.18,,0.78,,clear-day,34.72,Clear
2017-01-01 18:00:00,40.29,7.07,,0.74,,clear-day,35.44,Clear
2017-01-01 19:00:00,39.9,6.75,,0.74,,clear-day,35.17,Clear
2017-01-01 20:00:00,40.23,5.88,,0.75,,clear-night,36.11,Clear
2017-01-01 21:00:00,40.33,7.83,,0.74,,clear-night,35.08,Clear
2017-01-01 22:00:00,40.44,10.21,,0.74,,clear-night,34.1,Clear
2017-01-01 23:00:00,40.13,8.66,,0.73,,clear-night,34.42,Clear
2017-01-02 00:00:00,39.84,6.25,,0.74,,clear-night,35.4,Clear
2017-01-02 01:00:00,38.46,9.41,,0.8,,clear-night,32,Clear
2017-01-02 02:00:00,37.7,8.92,,0.82,,clear-night,31.31,Clear
2017-01-02 03:00:00,38.26,7.66,,0.81,,clear-night,32.65,Clear
2017-01-02 04:00:00,37.75,6.58,,0.84,,clear-night,32.69,Clear
2017-01-02 05:00:00,38.25,4.25,,0.8,,clear-night,35.06,Clear
2017-01-02 06:00:00,36.61,4.33,,0.81,,clear-night,33.08,Clear
2017-01-02 07:00:00,36.66,3.36,,0.8,,clear-night,34.15,Clear
2017-01-02 08:00:00,36.99,4.21,,0.82,,clear-night,33.63,Clear
2017-01-02 09:00:00,36.26,3.86,,0.81,,clear-night,33.15,Clear
2017-01-02 10:00:00,35.63,3.3,,0.82,,clear-night,33.05,Clear
2017-01-02 11:00:00,33.92,2.04,,0.85,,clear-night,33.92,Clear
2017-01-02 12:00:00,33.5,1.27,,0.87,,clear-day,33.5,Clear
2017-01-02 13:00:00,34.03,0.83,,0.86,,clear-day,34.03,Clear
2017-01-02 14:00:00,39.11,1.93,,0.76,,clear-day,39.11,Clear
2017-01-02 15:00:00,40.84,2.38,,0.72,,clear-day,40.84,Clear
2017-01-02 16:00:00,42.19,3.52,,0.68,,clear-day,40.29,Clear
2017-01-02 17:00:00,42.11,5.66,,0.69,,clear-day,38.49,Clear
2017-01-02 18:00:00,41.33,4.74,,0.72,,clear-day,38.23,Clear
2017-01-02 19:00:00,39.82,3.22,,0.76,,clear-day,37.91,Clear
2017-01-02 20:00:00,39.5,1.84,,0.77,,clear-night,39.5,Clear
2017-01-02 21:00:00,39.79,2.53,,0.78,,clear-night,39.79,Clear
2017-01-02 22:00:00,39.02,1.53,,0.8,,clear-night,39.02,Clear
2017-01-02 23:00:00,37.61,1.87,,0.84,,clear-night,37.61,Clear
2017-01-03 00:00:00,38.31,3.62,,0.84,,clear-night,35.75,Clear
2017-01-03 01:00:00,38.5,2.82,,0.88,,clear-night,38.5,Clear
2017-01-03 02:00:00,39.65,3.62,,0.84,,clear-night,37.28,Clear
2017-01-03 03:00:00,40.57,5.03,,0.84,,clear-night,37.11,Clear
2017-01-03 04:00:00,40.53,5.32,,0.83,,clear-night,36.85,Clear
2017-01-03 05:00:00,41.47,6.38,,0.84,,clear-night,37.28,Clear
2017-01-03 06:00:00,41.23,6.27,,0.84,,clear-night,37.05,Clear
2017-01-03 07:00:00,40.65,6.26,,0.84,,clear-night,36.37,Clear
2017-01-03 08:00:00,41.28,8.42,,0.83,,clear-night,35.94,Clear
2017-01-03 09:00:00,41.84,9.61,,0.81,,clear-night,36.08,Clear
2017-01-03 10:00:00,42.1,8.48,,0.8,,clear-night,36.91,Clear
2017-01-03 11:00:00,42.17,8.12,,0.81,,clear-night,37.17,Clear
2017-01-03 12:00:00,42.18,8.44,,0.8,,clear-day,37.03,Clear
2017-01-03 13:00:00,42.31,8.78,,0.8,,clear-day,37.03,Clear
2017-01-03 14:00:00,42.91,10.17,,0.8,,clear-day,37.18,Clear
2017-01-03 15:00:00,43.2,10.48,,0.8,,clear-day,37.42,Clear
2017-01-03 16:00:00,43.27,9.89,,0.8,,clear-day,37.74,Clear
2017-01-03 17:00:00,43.28,10.46,,0.79,,clear-day,37.53,Clear
2017-01-03 18:00:00,43.16,10.82,,0.79,,clear-day,37.24,Clear
2017-01-03 19:00:00,43.02,9.24,,0.8,,clear-day,37.7,Clear
2017-01-03 20:00:00,43.16,10.72,,0.79,,clear-night,37.28,Clear
2017-01-03 21:00:00,43.31,8.12,,0.81,,clear-night,38.56,Clear
2017-01-03 22:00:00,43.97,7.27,,0.79,,clear-night,39.78,Clear
2017-01-03 23:00:00,44.02,9.6,,0.8,,clear-night,38.79,Clear
2017-01-04 00:00:00,44.1,8.83,,0.79,,clear-night,39.21,Clear
2017-01-04 01:00:00,44.68,10.51,,0.79,,clear-night,39.25,Clear
2017-01-04 02:00:00,44.5,8.83,,0.83,,clear-night,39.69,Clear
2017-01-04 03:00:00,44.93,8.29,,0.81,,clear-night,40.46,Clear
2017-01-04 04:00:00,44.62,10.13,,0.83,,clear-night,39.32,Clear
2017-01-04 05:00:00,44.27,4.44,,0.87,,clear-night,41.9,Clear
2017-01-04 06:00:00,44.51,7.62,,0.88,,clear-night,40.26,Clear
2017-01-04 07:00:00,45.27,7.17,,0.85,,clear-night,41.41,Clear
2017-01-04 08:00:00,45.33,7.96,,0.87,,clear-night,41.1,Clear
2017-01-04 09:00:00,45.38,8.39,,0.88,,clear-night,40.96,Clear
2017-01-04 10:00:00,45.45,8.45,,0.9,,clear-night,41.02,Clear
2017-01-04 11:00:00,45.89,5.77,,0.89,,clear-night,42.91,Clear
2017-01-04 12:00:00,45.82,8.74,,0.86,,clear-day,41.35,Clear
2017-01-04 13:00:00,45.47,7.45,,0.81,,clear-day,41.51,Clear
2017-01-04 14:00:00,45.42,6.27,,0.8,,clear-day,42.06,Clear
2017-01-04 15:00:00,45.09,5.68,,0.8,,clear-day,42.01,Clear
2017-01-04 16:00:00,45.14,5.68,,0.77,,clear-day,42.07,Clear
2017-01-04 17:00:00,44.64,5.39,,0.71,,clear-day,41.66,Clear
2017-01-04 18:00:00,43.32,3.39,,0.73,,clear-day,41.72,Clear
2017-01-04 19:00:00,41.98,2.8,,0.74,,clear-day,41.98,Clear
2017-01-04 20:00:00,38.88,2.53,,0.77,,clear-night,38.88,Clear
2017-01-04 21:00:00,36.28,2.34,,0.8,,clear-night,36.28,Clear
2017-01-04 22:00:00,35.02,1.56,,0.81,,clear-night,35.02,Clear
2017-01-04 23:00:00,34.03,1.59,,0.82,,clear-night,34.03,Clear
2017-01-05 00:00:00,32.1,1.18,,0.82,,clear-night,32.1,Clear
2017-01-05 01:00:00,32.99,1.73,,0.78,,clear-night,32.99,Clear
2017-01-05 02:00:00,30.74,1.54,,0.83,,clear-night,30.74,Clear
2017-01-05 03:00:00,30.07,1,,0.84,,clear-night,30.07,Clear
2017-01-05 04:00:00,31.36,1.2,,0.78,,clear-night,31.36,Clear
2017-01-05 05:00:00,30.76,0.83,,0.77,,clear-night,30.76,Clear
2017-01-05 06:00:00,30.64,2.1,,0.77,,clear-night,30.64,Clear
2017-01-05 07:00:00,30.34,0.84,,0.76,,clear-night,30.34,Clear
2017-01-05 08:00:00,29.51,0.66,,0.78,,clear-night,29.51,Clear
2017-01-05 09:00:00,29.37,0.54,,0.78,,clear-night,29.37,Clear
2017-01-05 10:00:00,29.3,0.59,,0.76,,clear-night,29.3,Clear
2017-01-05 11:00:00,29.45,2.41,,0.76,,clear-night,29.45,Clear
2017-01-05 12:00:00,30.46,1.14,,0.79,,clear-day,30.46,Clear
2017-01-05 13:00:00,34.02,0.77,,0.73,,clear-day,34.02,Clear
2017-01-05 14:00:00,37.24,2.68,,0.7,,clear-day,37.24,Clear
2017-01-05 15:00:00,39.05,3.56,,0.68,,clear-day,36.66,Clear
2017-01-05 16:00:00,40.21,6.52,,0.65,,clear-day,35.68,Clear
2017-01-05 17:00:00,40.4,5.1,,0.65,,clear-day,36.87,Clear
2017-01-05 18:00:00,39.59,4.59,,0.68,,clear-day,36.33,Clear
2017-01-05 19:00:00,38.23,4.41,,0.72,,clear-day,34.89,Clear
2017-01-05 20:00:00,36.87,4.2,,0.75,,clear-night,33.5,Clear
2017-01-05 21:00:00,37.17,3.63,,0.75,,clear-night,34.44,Clear
2017-01-05 22:00:00,37.61,6.56,,0.73,,clear-night,32.53,Clear
2017-01-05 23:00:00,38.06,6.74,,0.76,,clear-night,32.97,Clear
2017-01-06 00:00:00,38.33,7,,0.76,,clear-night,33.13,Clear
2017-01-06 01:00:00,38.64,5.31,,0.77,,clear-night,34.64,Clear
2017-01-06 02:00:00,39.87,6.58,,0.75,,clear-night,35.24,Clear
2017-01-06 03:00:00,40.41,8.63,,0.72,,clear-night,34.78,Clear
2017-01-06 04:00:00,40.6,10.23,,0.76,,clear-night,34.29,Clear
2017-01-06 05:00:00,40.59,8.6,,0.77,,clear-night,35,Clear
2017-01-06 06:00:00,42.21,10.44,,0.77,,clear-night,36.21,Clear
2017-01-06 07:00:00,42.46,10.59,,0.8,,clear-night,36.46,Clear
2017-01-06 08:00:00,42.51,9.29,,0.8,,clear-night,37.05,Clear
2017-01-06 09:00:00,42.43,10.14,,0.84,,clear-night,36.61,Clear
2017-01-06 10:00:00,42.35,12.04,,0.86,,clear-night,35.79,Clear
2017-01-06 11:00:00,43.25,11.33,,0.88,,clear-night,37.16,Clear
2017-01-06 12:00:00,43,11.96,,0.91,,clear-day,36.64,Clear
2017-01-06 13:00:00,43.92,8.84,,0.89,,clear-day,38.98,Clear
2017-01-06 14:00:00,44.68,13.6,,0.9,,rain,38.23,Light Rain
2017-01-06 15:00:00,45.04,11.25,,0.92,,clear-day,39.44,Clear
2017-01-06 16:00:00,45.94,12.84,,0.9,,rain,40.05,Light Rain
2017-01-06 17:00:00,46.1,12.07,,0.92,,clear-day,40.49,Clear
2017-01-06 18:00:00,47.13,10.92,,0.91,,rain,42.15,Light Rain
2017-01-06 19:00:00,47.52,10.42,,0.91,,rain,42.81,Light Rain
2017-01-06 20:00:00,48.05,9.34,,0.91,,rain,43.85,Light Rain
2017-01-06 21:00:00,48.3,4.78,,0.92,,rain,46.36,Light Rain
2017-01-06 22:00:00,48.71,6.32,,0.92,,rain,45.96,Light Rain
2017-01-06 23:00:00,49.2,3.56,,0.92,,rain,48.28,Light Rain
2017-01-07 00:00:00,49.32,3.04,,0.93,,rain,48.88,Light Rain
2017-01-07 01:00:00,49.53,3.54,,0.93,,clear-night,48.67,Clear
2017-01-07 02:00:00,49.72,4.09,,0.94,,clear-night,48.47,Clear
2017-01-07 03:00:00,49.79,3.3,,0.96,,clear-night,49.18,Clear
2017-01-07 04:00:00,49.87,5.57,,0.94,,rain,47.74,Light Rain
2017-01-07 05:00:00,49.87,3.1,,0.96,,clear-night,49.44,Clear
2017-01-07 06:00:00,50.23,4.11,,0.96,,clear-night,50.23,Clear
2017-01-07 07:00:00,49.89,4.02,,0.96,,clear-night,48.73,Clear
2017-01-07 08:00:00,49.37,2.99,,0.94,,rain,49.37,Light Rain
2017-01-07 09:00:00,49.41,2.5,,0.95,,clear-night,49.41,Clear
2017-01-07 10:00:00,49.17,2.34,,0.96,,clear-night,49.17,Clear
2017-01-07 11:00:00,48.75,2.36,,0.96,,clear-night,48.75,Clear
2017-01-07 12:00:00,49.1,2.83,,0.96,,clear-day,49.1,Clear
2017-01-07 13:00:00,49.03,3.85,,0.96,,clear-day,47.86,Clear
2017-01-07 14:00:00,49.95,3.52,,0.93,,clear-day,49.17,Clear
2017-01-07 15:00:00,49.96,2.5,,0.92,,clear-day,49.96,Clear
2017-01-07 16:00:00,50.38,3.14,,0.9,,clear-day,50.38,Clear
2017-01-07 17:00:00,50.37,2.49,,0.9,,clear-day,50.37,Clear
2017-01-07 18:00:00,50,4.44,,0.9,,clear-day,48.57,Clear
2017-01-07 19:00:00,49.66,2.46,,0.92,,clear-day,49.66,Clear
2017-01-07 20:00:00,49.08,0.98,,0.92,,clear-night,49.08,Clear
2017-01-07 21:00:00,48.53,1.81,,0.93,,clear-night,48.53,Clear
2017-01-07 22:00:00,48.25,1.96,,0.92,,clear-night,48.25,Clear
2017-01-07 23:00:00,48.03,2.02,,0.94,,clear-night,48.03,Clear
2017-01-08 00:00:00,47.64,2.73,,0.95,,clear-night,47.64,Clear
2017-01-08 01:00:00,47.85,2.31,,0.93,,clear-night,47.85,Clear
2017-01-08 02:00:00,47.78,1.53,,0.92,,clear-night,47.78,Clear
2017-01-08 03:00:00,47.53,1.5,,0.93,,clear-night,47.53,Clear
2017-01-08 04:00:00,47.41,1.14,,0.93,,clear-night,47.41,Clear
2017-01-08 05:00:00,46.99,0.88,,0.93,,clear-night,46.99,Clear
2017-01-08 06:00:00,46.92,1.21,,0.93,,clear-night,46.92,Clear
2017-01-08 07:00:00,46.72,1.94,,0.93,,clear-night,46.72,Clear
2017-01-08 08:00:00,47.03,1.95,,0.95,,clear-night,47.03,Clear
2017-01-08 09:00:00,46.69,2.77,,0.94,,clear-night,46.69,Clear
2017-01-08 10:00:00,47.05,1.82,,0.95,,clear-night,47.05,Clear
2017-01-08 11:00:00,46.74,1.37,,0.95,,clear-night,46.74,Clear
2017-01-08 12:00:00,46.5,0.4,,0.96,,clear-day,46.5,Clear
2017-01-08 13:00:00,47.19,1.76,,0.96,,clear-day,47.19,Clear
2017-01-08 14:00:00,47.82,2.22,,0.95,,clear-day,47.82,Clear
2017-01-08 15:00:00,48.21,1.67,,0.94,,clear-day,48.21,Clear
2017-01-08 16:00:00,48.96,1.36,,0.92,,clear-day,48.96,Clear
2017-01-08 17:00:00,49.17,2.58,,0.92,,clear-day,49.17,Clear
2017-01-08 18:00:00,48.86,3.4,,0.92,,clear-day,48.03,Clear
2017-01-08 19:00:00,48.15,2.02,,0.93,,clear-day,48.15,Clear
2017-01-08 20:00:00,47.77,1.35,,0.94,,clear-night,47.77,Clear
2017-01-08 21:00:00,47.33,4.14,,0.95,,clear-night,45.68,Clear
2017-01-08 22:00:00,47.24,5.48,,0.94,,clear-night,44.68,Clear
2017-01-08 23:00:00,47.74,7.42,,0.93,,clear-night,44.27,Clear
2017-01-09 00:00:00,47.71,7.15,,0.95,,clear-night,44.35,Clear
2017-01-09 01:00:00,48.02,9.29,,0.95,,clear-night,43.84,Clear
2017-01-09 02:00:00,48.46,8.91,,0.93,,clear-night,44.52,Clear
2017-01-09 03:00:00,48.67,8.23,,0.95,,clear-night,45.05,Clear
2017-01-09 04:00:00,49.1,9.31,,0.93,,clear-night,45.17,Clear
2017-01-09 05:00:00,49.36,11.66,,0.92,,clear-night,44.71,Clear
2017-01-09 06:00:00,49.09,14.24,,0.91,,clear-night,43.67,Clear
2017-01-09 07:00:00,49.14,17.39,,0.87,,clear-night,43,Clear
2017-01-09 08:00:00,48.95,19.11,,0.87,,clear-night,42.4,Clear
2017-01-09 09:00:00,48.4,19.82,,0.87,,clear-night,41.53,Clear
2017-01-09 10:00:00,48.33,15.58,,0.89,,clear-night,42.36,Clear
2017-01-09 11:00:00,48.17,16.93,,0.89,,clear-night,41.85,Clear
2017-01-09 12:00:00,48.21,16.64,,0.9,,clear-day,41.97,Clear
2017-01-09 13:00:00,47.01,11.89,,0.89,,rain,41.7,Light Rain
2017-01-09 14:00:00,44.83,7.85,,0.88,,rain,40.54,Light Rain
2017-01-09 15:00:00,44.54,5.27,,0.86,,rain,41.63,Light Rain
2017-01-09 16:00:00,45.21,8.56,,0.78,,clear-day,40.69,Clear
2017-01-09 17:00:00,45.1,9.4,,0.77,,clear-day,40.2,Clear
2017-01-09 18:00:00,44.6,9.21,,0.8,,clear-day,39.66,Clear
2017-01-09 19:00:00,44.23,9.52,,0.76,,clear-day,39.07,Clear
2017-01-09 20:00:00,44.18,9.59,,0.75,,clear-night,38.99,Clear
2017-01-09 21:00:00,44.01,10.7,,0.78,,clear-night,38.34,Clear
2017-01-09 22:00:00,43.95,12.31,,0.78,,clear-night,37.71,Clear
2017-01-09 23:00:00,43.39,12.33,,0.78,,clear-night,36.99,Clear
2017-01-10 00:00:00,43.83,11.15,,0.76,,clear-night,37.96,Clear
2017-01-10 01:00:00,43.97,14.21,,0.79,,clear-night,37.15,Clear
2017-01-10 02:00:00,44.15,13.03,,0.77,,clear-night,37.73,Clear
2017-01-10 03:00:00,44.24,14.25,,0.8,,clear-night,37.48,Clear
2017-01-10 04:00:00,44.5,13.14,,0.8,,clear-night,38.14,Clear
2017-01-10 05:00:00,44.53,14.34,,0.8,,clear-night,37.83,Clear
2017-01-10 06:00:00,44.68,14.65,,0.8,,clear-night,37.93,Clear
2017-01-10 07:00:00,44.91,13.38,,0.8,,clear-night,38.59,Clear
2017-01-10 08:00:00,45.13,13.37,,0.82,,clear-night,38.87,Clear
2017-01-10 09:00:00,45.07,14.03,,0.82,,clear-night,38.6,Clear
2017-01-10 10:00:00,45.41,14.08,,0.8,,clear-night,39.02,Clear
2017-01-10 11:00:00,45.44,12.16,,0.8,,clear-night,39.63,Clear
2017-01-10 12:00:00,45.63,11.39,,0.79,,clear-day,40.13,Clear
2017-01-10 13:00:00,45.59,11.38,,0.8,,clear-day,40.08,Clear
2017-01-10 14:00:00,46.07,10.49,,0.8,,clear-day,40.98,Clear
2017-01-10 15:00:00,46.44,12.92,,0.85,,clear-day,40.67,Clear
2017-01-10 16:00:00,47.09,10.3,,0.88,,clear-day,42.33,Clear
2017-01-10 17:00:00,46.85,10.16,,0.91,,clear-day,42.08,Clear
2017-01-10 18:00:00,47.85,9.58,,0.91,,clear-day,43.52,Clear
2017-01-10 19:00:00,48.68,9.65,,0.88,,clear-day,44.52,Clear
2017-01-10 20:00:00,48.72,10.74,,0.85,,clear-night,44.2,Clear
2017-01-10 21:00:00,48.95,10.04,,0.83,,clear-night,44.73,Clear
2017-01-10 22:00:00,48.41,9.76,,0.82,,clear-night,44.15,Clear
2017-01-10 23:00:00,47.97,10.23,,0.83,,clear-night,43.44,Clear
2017-01-11 00:00:00,48.13,8.17,,0.82,,clear-night,44.42,Clear
2017-01-11 01:00:00,48.51,8.75,,0.81,,clear-night,44.65,Clear
2017-01-11 02:00:00,49.01,10.35,,0.81,,clear-night,44.7,Clear
2017-01-11 03:00:00,49.06,12.74,,0.89,,clear-night,44.03,Clear
2017-01-11 04:00:00,50.39,10.79,,0.88,,clear-night,50.39,Clear
2017-01-11 05:00:00,51.16,14.09,,0.88,,clear-night,51.16,Clear
2017-01-11 06:00:00,51.72,16.21,,0.84,,clear-night,51.72,Clear
2017-01-11 07:00:00,51.69,18.76,,0.81,10,clear-night,51.69,Clear
2017-01-11 08:00:00,49.74,20.74,,0.74,10,clear-night,43.13,Clear
2017-01-11 09:00:00,48.42,14.68,,0.71,,clear-night,42.7,Clear
2017-01-11 10:00:00,48.16,15.77,,0.72,,clear-night,42.09,Clear
2017-01-11 11:00:00,47.07,21.82,,0.75,6.22,clear-night,39.4,Clear
2017-01-11 12:00:00,45.86,20.16,,0.72,6.22,clear-day,38.13,Clear
2017-01-11 13:00:00,45.54,20.13,,0.69,6.22,clear-day,37.73,Clear
2017-01-11 14:00:00,45.03,18.6,,0.7,6.22,clear-day,37.39,Clear
2017-01-11 15:00:00,44.67,15.91,,0.68,,clear-day,37.57,Clear
2017-01-11 16:00:00,45.32,17.34,,0.64,,clear-day,38.06,Clear
2017-01-11 17:00:00,45.29,16.04,,0.64,,clear-day,38.34,Clear
2017-01-11 18:00:00,44.81,15.31,,0.64,,clear-day,37.91,Clear
2017-01-11 19:00:00,43.8,18.91,,0.67,,clear-day,35.72,Clear
2017-01-11 20:00:00,42.74,17.09,,0.7,,clear-night,34.78,Clear
2017-01-11 21:00:00,42.92,16,,0.72,,clear-night,35.29,Clear
2017-01-11 22:00:00,42.64,13.62,,0.7,,clear-night,35.63,Clear
2017-01-11 23:00:00,42.9,14.84,,0.68,,clear-night,35.59,Clear
2017-01-12 00:00:00,42.93,14.66,,0.71,,clear-night,35.69,Clear
2017-01-12 01:00:00,42.59,15.9,,0.72,,clear-night,34.9,Clear
2017-01-12 02:00:00,43.06,14.73,,0.72,,clear-night,35.83,Clear
2017-01-12 03:00:00,42.94,13.25,,0.72,,clear-night,36.13,Clear
2017-01-12 04:00:00,43,13.51,,0.73,,clear-night,36.12,Clear
2017-01-12 05:00:00,42.63,11.62,,0.76,,clear-night,36.28,Clear
2017-01-12 06:00:00,42.23,9,,0.78,,clear-night,36.84,Clear
2017-01-12 07:00:00,41.35,9.74,,0.8,,clear-night,35.43,Clear
2017-01-12 08:00:00,41.1,10.08,,0.79,,clear-night,34.98,Clear
2017-01-12 09:00:00,40.9,8.33,,0.82,,clear-night,35.51,Clear
2017-01-12 10:00:00,39.52,7.53,,0.86,,clear-night,34.26,Clear
2017-01-12 11:00:00,39.35,6.98,,0.85,,clear-night,34.37,Clear
2017-01-12 12:00:00,39.24,5.01,,0.86,,clear-day,35.57,Clear
2017-01-12 13:00:00,38.94,6.61,,0.87,,clear-day,34.1,Clear
2017-01-12 14:00:00,38.74,5.8,,0.85,,clear-day,34.4,Clear
2017-01-12 15:00:00,38.3,7.46,,0.84,,clear-day,32.81,Clear
2017-01-12 16:00:00,39.25,6.21,,0.77,,rain,34.73,Drizzle
2017-01-12 17:00:00,38.86,10.16,,0.81,,clear-day,32.16,Clear
2017-01-12 18:00:00,38.17,7.61,,0.83,,clear-day,32.58,Clear
2017-01-12 19:00:00,37.39,7.51,,0.77,,clear-day,31.69,Clear
2017-01-12 20:00:00,37.91,12.83,,0.71,,clear-night,29.9,Clear
2017-01-12 21:00:00,37.55,11.96,,0.72,,clear-night,29.77,Clear
2017-01-12 22:00:00,36.85,10.12,,0.73,,clear-night,29.69,Clear
2017-01-12 23:00:00,36.83,9.51,,0.73,,clear-night,29.95,Clear
2017-01-13 00:00:00,37.64,10.54,,0.73,,clear-night,30.48,Clear
2017-01-13 01:00:00,37.29,8.85,,0.81,,clear-night,30.84,Clear
2017-01-13 02:00:00,37.46,11.23,,0.83,,clear-night,29.96,Clear
2017-01-13 03:00:00,38.13,13.1,,0.82,,clear-night,30.08,Clear
2017-01-13 04:00:00,39.03,12.5,,0.73,,clear-night,31.44,Clear
2017-01-13 05:00:00,39.1,11.13,,0.69,,clear-night,32.06,Clear
2017-01-13 06:00:00,37.27,13.16,,0.69,,clear-night,28.97,Clear
2017-01-13 07:00:00,36.45,12.28,,0.77,,clear-night,28.26,Clear
2017-01-13 08:00:00,37.35,17.46,,0.76,,clear-night,27.7,Clear
2017-01-13 09:00:00,37.83,17.44,,0.75,,clear-night,28.32,Clear
2017-01-13 10:00:00,38.71,20.64,,0.73,,clear-night,28.64,Clear
2017-01-13 11:00:00,39.85,19.21,,0.7,,clear-night,30.48,Clear
2017-01-13 12:00:00,40.65,16.55,,0.67,,clear-day,32.22,Clear
2017-01-13 13:00:00,40.67,15.35,,0.72,,clear-day,32.58,Clear
2017-01-13 14:00:00,40.59,15.44,,0.71,,clear-day,32.46,Clear
2017-01-13 15:00:00,40.62,12.43,,0.71,,clear-day,33.47,Clear
2017-01-13 16:00:00,40.71,13.73,,0.72,,clear-day,33.15,Clear
2017-01-13 17:00:00,40.3,14.36,,0.73,,clear-day,32.41,Clear
2017-01-13 18:00:00,39.89,11.14,,0.73,,clear-day,33.03,Clear
2017-01-13 19:00:00,39.43,9.53,,0.72,,clear-day,33.14,Clear
2017-01-13 20:00:00,38.65,10.24,,0.74,,clear-night,31.86,Clear
2017-01-13 21:00:00,37.95,8.14,,0.74,,clear-night,32.01,Clear
2017-01-13 22:00:00,37.64,8.2,,0.74,,clear-night,31.61,Clear
2017-01-13 23:00:00,38.25,6.95,,0.76,,clear-night,33.06,Clear
2017-01-14 00:00:00,37.76,7.23,,0.81,,clear-night,32.3,Clear
2017-01-14 01:00:00,38.05,7.11,,0.8,,clear-night,32.72,Clear
2017-01-14 02:00:00,38.09,5.02,,0.8,,clear-night,34.22,Clear
2017-01-14 03:00:00,38.83,6.96,,0.78,,clear-night,33.76,Clear
2017-01-14 04:00:00,39.44,10.84,,0.83,,clear-night,32.59,Clear
2017-01-14 05:00:00,40.21,10.15,,0.81,,clear-night,33.84,Clear
2017-01-14 06:00:00,40.54,10.19,,0.81,,clear-night,34.24,Clear
2017-01-14 07:00:00,41.19,10.6,,0.81,,clear-night,34.88,Clear
2017-01-14 08:00:00,40.95,10.02,,0.83,,clear-night,34.81,Clear
2017-01-14 09:00:00,41.28,9.81,,0.81,,clear-night,35.31,Clear
2017-01-14 10:00:00,41.64,9.49,,0.82,,clear-night,35.89,Clear
2017-01-14 11:00:00,41.58,7.71,,0.84,,clear-night,36.66,Clear
2017-01-14 12:00:00,42.14,9.79,,0.84,,clear-day,36.38,Clear
2017-01-14 13:00:00,43,9.43,,0.8,,clear-day,37.6,Clear
2017-01-14 14:00:00,43.23,10.32,,0.83,,clear-day,37.52,Clear
2017-01-14 15:00:00,43.23,9.38,,0.83,,clear-day,37.9,Clear
2017-01-14 16:00:00,43.22,8.47,,0.84,,clear-day,38.28,Clear
2017-01-14 17:00:00,43.72,9.15,,0.83,,clear-day,38.6,Clear
2017-01-14 18:00:00,43.94,8.81,,0.83,,clear-day,39.01,Clear
2017-01-14 19:00:00,43.83,7.17,,0.86,,clear-day,39.67,Clear
2017-01-14 20:00:00,43.53,7.1,,0.87,,clear-night,39.34,Clear
2017-01-14 21:00:00,43.58,6.77,,0.86,,clear-night,39.57,Clear
2017-01-14 22:00:00,43.12,6.05,,0.89,,clear-night,39.44,Clear
2017-01-14 23:00:00,43.8,5.64,,0.88,,clear-night,40.51,Clear
2017-01-15 00:00:00,43.95,7.51,,0.88,,clear-night,39.63,Clear
2017-01-15 01:00:00,44.19,7.57,,0.87,,clear-night,39.9,Clear
2017-01-15 02:00:00,44.01,7.8,,0.87,,clear-night,39.56,Clear
2017-01-15 03:00:00,43.67,4.82,,0.89,,clear-night,40.91,Clear
2017-01-15 04:00:00,43.35,7.01,,0.9,,rain,39.18,Drizzle
2017-01-15 05:00:00,43.12,7.64,,0.92,,clear-night,38.56,Clear
2017-01-15 06:00:00,43.51,7.78,,0.92,,clear-night,38.97,Clear
2017-01-15 07:00:00,44.09,10.3,,0.92,,rain,38.6,Light Rain
2017-01-15 08:00:00,44.28,10.89,,0.92,,rain,38.61,Light Rain
2017-01-15 09:00:00,45.07,11.75,,0.91,,rain,39.3,Light Rain
2017-01-15 10:00:00,45.42,12.69,,0.92,,rain,39.45,Light Rain
2017-01-15 11:00:00,46.13,11.65,,0.91,,clear-night,40.66,Clear
2017-01-15 12:00:00,46.62,8.03,,0.91,,clear-day,42.63,Clear
2017-01-15 13:00:00,47.05,10.35,,0.9,,clear-day,42.25,Clear
2017-01-15 14:00:00,47.64,11.3,,0.91,,clear-day,42.67,Clear
2017-01-15 15:00:00,48.1,8.18,,0.92,,clear-day,44.37,Clear
