time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,44.43,3.37,0.75,0.92,4.97,partly-cloudy-night,43,Mostly Cloudy
2017-01-01 04:00:00,43.95,3.6,0.75,0.92,3.73,partly-cloudy-night,42.24,Mostly Cloudy
2017-01-01 05:00:00,43.77,3.94,1,0.93,2.98,cloudy,41.72,Overcast
2017-01-01 06:00:00,43.84,3.75,0.75,0.92,3.11,partly-cloudy-night,41.97,Mostly Cloudy
2017-01-01 07:00:00,43.8,2.55,0.75,0.92,3.11,partly-cloudy-night,43.8,Mostly Cloudy
2017-01-01 08:00:00,43.82,2.59,1,0.92,4.35,cloudy,43.82,Overcast
2017-01-01 09:00:00,43.96,3.43,1,0.94,4.35,cloudy,42.41,Overcast
2017-01-01 10:00:00,44.37,3.32,0.75,0.93,6.22,partly-cloudy-night,42.98,Mostly Cloudy
2017-01-01 11:00:00,44.78,2.39,0.75,0.93,6.22,partly-cloudy-night,44.78,Mostly Cloudy
2017-01-01 12:00:00,45,2.04,0.75,0.95,6.22,partly-cloudy-day,45,Mostly Cloudy
2017-01-01 13:00:00,45.95,1.27,0.75,0.94,6.22,partly-cloudy-day,45.95,Mostly Cloudy
2017-01-01 14:00:00,46.11,1.38,0.75,0.94,6.22,partly-cloudy-day,46.11,Mostly Cloudy
2017-01-01 15:00:00,45.72,1.39,0.75,0.94,4.97,partly-cloudy-day,45.72,Mostly Cloudy
2017-01-01 16:00:00,43.37,1.76,0.75,0.93,5.59,rain,43.37,Light Rain
2017-01-01 17:00:00,39.38,4.01,0.44,0.93,5.59,rain,36.6,Light Rain
2017-01-01 18:00:00,37.96,4.59,0.44,0.93,5.59,rain,34.42,Light Rain
2017-01-01 19:00:00,37.68,2.89,0.75,0.92,6.22,rain,37.68,Light Rain
2017-01-01 20:00:00,37.85,3.03,0.75,0.94,6.22,rain,35.9,Light Rain
2017-01-01 21:00:00,38.63,4.16,0.75,0.94,6.22,partly-cloudy-night,35.58,Mostly Cloudy
2017-01-01 22:00:00,38.9,2.61,1,0.94,6.22,cloudy,38.9,Overcast
2017-01-01 23:00:00,38.81,3.98,0.75,0.93,6.22,partly-cloudy-night,35.96,Mostly Cloudy
2017-01-02 00:00:00,38.46,4.14,0.75,0.93,6.22,partly-cloudy-night,35.4,Mostly Cloudy
2017-01-02 01:00:00,37.66,4.3,0.44,0.94,6.22,partly-cloudy-night,34.34,Partly Cloudy
2017-01-02 02:00:00,36.57,5.71,0.13,0.93,6.22,clear-night,31.89,Clear
2017-01-02 03:00:00,35.84,6.49,0,0.93,6.22,clear-night,30.47,Clear
2017-01-02 04:00:00,34.73,6.16,0,0.94,6.22,clear-night,29.36,Clear
2017-01-02 05:00:00,34.33,5.87,0,0.93,6.22,clear-night,29.1,Clear
2017-01-02 06:00:00,34.26,3.35,0,0.92,6.22,clear-night,31.43,Clear
2017-01-02 07:00:00,34.59,4.69,0,0.93,6.22,clear-night,30.39,Clear
2017-01-02 08:00:00,33.58,3.25,0,0.94,6.22,clear-night,30.77,Clear
2017-01-02 09:00:00,33.45,2.57,0,0.93,6.22,clear-night,33.45,Clear
2017-01-02 10:00:00,33.29,3.33,0,0.94,6.22,clear-night,30.35,Clear
2017-01-02 11:00:00,32.96,2.37,0.09,0.91,6.22,clear-night,32.96,Clear
2017-01-02 12:00:00,32.88,2.99,0.13,0.91,6.22,clear-day,32.88,Clear
2017-01-02 13:00:00,34.06,5.29,0.13,0.92,6.22,clear-day,29.25,Clear
2017-01-02 14:00:00,36.1,5.11,0.13,0.91,6.22,clear-day,31.79,Clear
2017-01-02 15:00:00,37.61,3.77,0.13,0.9,6.22,clear-day,34.8,Clear
2017-01-02 16:00:00,39.21,3.84,0.13,0.86,6.22,clear-day,36.56,Clear
2017-01-02 17:00:00,39.8,3.9,0.13,0.85,6.22,clear-day,37.18,Clear
2017-01-02 18:00:00,39.15,2.54,0.13,0.85,6.22,clear-day,39.15,Clear
2017-01-02 19:00:00,36.77,1.9,0.13,0.86,6.22,clear-day,36.77,Clear
2017-01-02 20:00:00,34.04,1.13,0,0.91,6.22,clear-night,34.04,Clear
2017-01-02 21:00:00,32.95,1.33,0,0.89,6.22,clear-night,32.95,Clear
2017-01-02 22:00:00,31.85,0.91,0,0.91,6.22,clear-night,31.85,Clear
2017-01-02 23:00:00,30.67,0.29,0,0.91,6.22,clear-night,30.67,Clear
2017-01-03 00:00:00,30.02,0.97,0,0.91,6.22,clear-night,30.02,Clear
2017-01-03 01:00:00,29.7,1.02,0,0.92,6.22,clear-night,29.7,Clear
2017-01-03 02:00:00,29.57,1.05,0,0.92,6.22,clear-night,29.57,Clear
2017-01-03 03:00:00,28.91,1.11,0,0.91,6.22,clear-night,28.91,Clear
2017-01-03 04:00:00,28.96,1.03,0,0.93,6.22,clear-night,28.96,Clear
2017-01-03 05:00:00,28.93,0.88,0,0.93,6.22,clear-night,28.93,Clear
2017-01-03 06:00:00,28.67,1.45,0,0.92,6.22,clear-night,28.67,Clear
2017-01-03 07:00:00,28.77,0.95,0,0.92,6.22,clear-night,28.77,Clear
2017-01-03 08:00:00,28.75,1.21,0,0.92,6.22,clear-night,28.75,Clear
2017-01-03 09:00:00,29.09,1.76,0,0.94,6.22,clear-night,29.09,Clear
2017-01-03 10:00:00,29.24,2.06,0.06,0.93,6.22,clear-night,29.24,Clear
2017-01-03 11:00:00,28.83,1.26,0.13,0.95,6.22,clear-night,28.83,Clear
2017-01-03 12:00:00,29.8,3.03,0.75,0.94,6.22,partly-cloudy-day,26.78,Mostly Cloudy
2017-01-03 13:00:00,32.68,2.53,0.75,0.9,6.22,partly-cloudy-day,32.68,Mostly Cloudy
2017-01-03 14:00:00,35.15,3.36,0.75,0.9,6.22,partly-cloudy-day,32.43,Mostly Cloudy
2017-01-03 15:00:00,37.9,5.03,0.75,0.87,6.22,partly-cloudy-day,33.99,Mostly Cloudy
2017-01-03 16:00:00,39.41,5.38,0.75,0.86,6.22,partly-cloudy-day,35.49,Mostly Cloudy
2017-01-03 17:00:00,40.2,5.83,0.75,0.85,6.22,partly-cloudy-day,36.11,Mostly Cloudy
2017-01-03 18:00:00,40.09,3.8,0.75,0.86,6.22,partly-cloudy-day,37.61,Mostly Cloudy
2017-01-03 19:00:00,39.25,2.61,0.75,0.87,6.22,partly-cloudy-day,39.25,Mostly Cloudy
2017-01-03 20:00:00,38.87,3.08,0.75,0.87,6.22,partly-cloudy-night,36.99,Mostly Cloudy
2017-01-03 21:00:00,38.83,4.17,0.75,0.86,6.22,partly-cloudy-night,35.82,Mostly Cloudy
2017-01-03 22:00:00,38.18,4.58,0.75,0.88,6.22,partly-cloudy-night,34.68,Mostly Cloudy
2017-01-03 23:00:00,38.41,3.85,0.56,0.87,6.22,partly-cloudy-night,35.63,Partly Cloudy
2017-01-04 00:00:00,38.34,4.84,0.88,0.86,6.22,partly-cloudy-night,34.65,Mostly Cloudy
2017-01-04 01:00:00,38.66,5.66,0.9,0.86,6.22,partly-cloudy-night,34.41,Mostly Cloudy
2017-01-04 02:00:00,37.47,4.09,0.44,0.87,6.22,partly-cloudy-night,34.31,Partly Cloudy
2017-01-04 03:00:00,37.28,2.36,0.19,0.88,6.22,clear-night,37.28,Clear
2017-01-04 04:00:00,37.78,3.16,0.44,0.87,6.22,partly-cloudy-night,35.66,Partly Cloudy
2017-01-04 05:00:00,38.73,3.13,1,0.87,6.22,cloudy,36.77,Overcast
2017-01-04 06:00:00,39,3.81,1,0.88,6.22,cloudy,36.35,Overcast
2017-01-04 07:00:00,39.37,3.78,1,0.88,6.22,cloudy,36.8,Overcast
2017-01-04 08:00:00,39.97,3.69,0.75,0.86,6.22,partly-cloudy-night,37.59,Mostly Cloudy
2017-01-04 09:00:00,40.57,3.95,0.75,0.87,6.22,partly-cloudy-night,38.03,Mostly Cloudy
2017-01-04 10:00:00,40.96,4.04,0.88,0.88,6.22,partly-cloudy-night,38.39,Mostly Cloudy
2017-01-04 11:00:00,41.66,4.98,0.75,0.87,6.22,partly-cloudy-night,38.44,Mostly Cloudy
2017-01-04 12:00:00,42.2,5.76,0.75,0.88,6.22,partly-cloudy-day,38.53,Mostly Cloudy
2017-01-04 13:00:00,43.6,4.53,0.75,0.88,6.22,partly-cloudy-day,41.04,Mostly Cloudy
2017-01-04 14:00:00,44.92,4.49,0.75,0.88,6.22,partly-cloudy-day,42.61,Mostly Cloudy
2017-01-04 15:00:00,45.87,4.02,0.75,0.87,6.22,partly-cloudy-day,44.09,Mostly Cloudy
2017-01-04 16:00:00,46.54,3.71,0.75,0.84,6.22,partly-cloudy-day,45.1,Mostly Cloudy
2017-01-04 17:00:00,45.04,4.92,0.62,0.79,6.22,partly-cloudy-day,42.44,Mostly Cloudy
2017-01-04 18:00:00,43.72,4.25,0.75,0.75,6.22,partly-cloudy-day,41.41,Mostly Cloudy
2017-01-04 19:00:00,41.85,3.87,0.75,0.74,6.22,partly-cloudy-day,39.58,Mostly Cloudy
2017-01-04 20:00:00,40.32,2.31,0.75,0.73,6.22,partly-cloudy-night,40.32,Mostly Cloudy
2017-01-04 21:00:00,37.56,2.24,0.44,0.78,6.22,partly-cloudy-night,37.56,Partly Cloudy
2017-01-04 22:00:00,35.07,2.24,0.19,0.81,6.22,clear-night,35.07,Clear
2017-01-04 23:00:00,33.63,0.91,0,0.82,6.22,clear-night,33.63,Clear
2017-01-05 00:00:00,32.32,1.88,0,0.84,6.22,clear-night,32.32,Clear
2017-01-05 01:00:00,31.58,1.65,0,0.85,6.22,clear-night,31.58,Clear
2017-01-05 02:00:00,31.1,1.01,0,0.84,6.22,clear-night,31.1,Clear
2017-01-05 03:00:00,30.49,0.78,0,0.85,6.22,clear-night,30.49,Clear
2017-01-05 04:00:00,29.7,0.45,0,0.85,6.22,clear-night,29.7,Clear
2017-01-05 05:00:00,29.52,1.07,0,0.86,6.22,clear-night,29.52,Clear
2017-01-05 06:00:00,28.35,1.08,0,0.87,6.22,clear-night,28.35,Clear
2017-01-05 07:00:00,27.37,0.6,0,0.88,6.22,clear-night,27.37,Clear
2017-01-05 08:00:00,26.93,0.21,0,0.9,6.22,clear-night,26.93,Clear
2017-01-05 09:00:00,26.03,0.22,0,0.9,6.22,clear-night,26.03,Clear
2017-01-05 10:00:00,25.82,0.09,0,0.89,6.22,clear-night,25.82,Clear
2017-01-05 11:00:00,25.29,0.08,0.13,0.89,6.22,clear-night,25.29,Clear
2017-01-05 12:00:00,25.19,0.24,0.13,0.91,6.22,clear-day,25.19,Clear
2017-01-05 13:00:00,29.53,0.1,0.13,0.88,6.22,clear-day,29.53,Clear
2017-01-05 14:00:00,33.24,0.08,0.13,0.86,6.22,clear-day,33.24,Clear
2017-01-05 15:00:00,35.93,0.21,0.13,0.81,6.22,clear-day,35.93,Clear
2017-01-05 16:00:00,37.67,0.36,0.13,0.81,6.22,clear-day,37.67,Clear
2017-01-05 17:00:00,39.24,0.11,0.13,0.78,6.22,clear-day,39.24,Clear
2017-01-05 18:00:00,40.09,0.04,0.13,0.75,6.22,clear-day,40.09,Clear
2017-01-05 19:00:00,36.66,0,0.13,0.8,6.22,clear-day,36.66,Clear
2017-01-05 20:00:00,32.58,0.13,0.13,0.86,6.22,clear-night,32.58,Clear
2017-01-05 21:00:00,30.18,0.05,0,0.9,6.22,clear-night,30.18,Clear
2017-01-05 22:00:00,29.51,0,0,0.91,6.22,clear-night,29.51,Clear
2017-01-05 23:00:00,28.8,0,0.38,0.92,6.22,partly-cloudy-night,28.8,Partly Cloudy
2017-01-06 00:00:00,28.38,0,0.5,0.93,6.22,partly-cloudy-night,28.38,Partly Cloudy
2017-01-06 01:00:00,28.09,0.11,0.75,0.93,6.22,partly-cloudy-night,28.09,Mostly Cloudy
2017-01-06 02:00:00,27.76,0,0.44,0.93,4.35,partly-cloudy-night,27.76,Partly Cloudy
2017-01-06 03:00:00,27.13,0,0.44,0.92,4.35,partly-cloudy-night,27.13,Partly Cloudy
2017-01-06 04:00:00,27.55,0.12,0.75,0.9,3.73,partly-cloudy-night,27.55,Mostly Cloudy
2017-01-06 05:00:00,27.6,0.24,0.44,0.94,6.22,partly-cloudy-night,27.6,Partly Cloudy
2017-01-06 06:00:00,27.79,0.05,0.75,0.94,5.59,partly-cloudy-night,27.79,Mostly Cloudy
2017-01-06 07:00:00,27.87,0.1,0.75,0.94,5.59,partly-cloudy-night,27.87,Mostly Cloudy
2017-01-06 08:00:00,28.78,0.21,0.44,0.91,5.59,partly-cloudy-night,28.78,Partly Cloudy
2017-01-06 09:00:00,29.53,0.27,0.75,0.91,5.73,partly-cloudy-night,29.53,Mostly Cloudy
2017-01-06 10:00:00,30.66,0.47,0.82,0.93,5.84,partly-cloudy-night,30.66,Mostly Cloudy
2017-01-06 11:00:00,31.84,0.58,0.8,0.94,5.84,partly-cloudy-night,31.84,Mostly Cloudy
2017-01-06 12:00:00,32.79,0.24,0.75,0.94,6.22,partly-cloudy-day,32.79,Mostly Cloudy
2017-01-06 13:00:00,34.39,0.71,0.75,0.94,6.22,partly-cloudy-day,34.39,Mostly Cloudy
2017-01-06 14:00:00,37.17,1.25,0.82,0.89,6.22,partly-cloudy-day,37.17,Mostly Cloudy
2017-01-06 15:00:00,39.44,1.74,0.75,0.85,6.22,partly-cloudy-day,39.44,Mostly Cloudy
2017-01-06 16:00:00,40.47,2.33,0.75,0.85,6.22,partly-cloudy-day,40.47,Mostly Cloudy
2017-01-06 17:00:00,40.84,4.03,1,0.86,5.73,cloudy,38.26,Overcast
2017-01-06 18:00:00,40.42,3.32,1,0.9,4.9,cloudy,38.48,Overcast
2017-01-06 19:00:00,39.68,2.85,1,0.92,4.9,rain,39.68,Light Rain
2017-01-06 20:00:00,39.61,4.44,1,0.93,4.9,rain,36.48,Light Rain
2017-01-06 21:00:00,39.73,4.4,1,0.94,4.84,rain,36.64,Light Rain
2017-01-06 22:00:00,40.03,4.61,0.82,0.95,2.92,partly-cloudy-night,36.81,Mostly Cloudy
2017-01-06 23:00:00,40.75,3.93,1,0.94,3.59,cloudy,38.25,Overcast
2017-01-07 00:00:00,41.53,3.89,1,0.96,3.07,cloudy,39.19,Overcast
2017-01-07 01:00:00,42.65,3.55,1,0.95,2.91,cloudy,40.79,Overcast
2017-01-07 02:00:00,43.39,2.57,1,0.95,3.73,cloudy,43.39,Overcast
2017-01-07 03:00:00,43.88,2.82,1,0.95,3.73,cloudy,43.88,Overcast
2017-01-07 04:00:00,44.7,3.06,1,0.95,1.99,rain,43.62,Light Rain
2017-01-07 05:00:00,45.36,1.21,1,0.96,2.98,cloudy,45.36,Overcast
2017-01-07 06:00:00,45.7,1.73,1,0.96,2.67,cloudy,45.7,Overcast
2017-01-07 07:00:00,46.53,1.54,1,0.96,4.35,cloudy,46.53,Overcast
2017-01-07 08:00:00,46.67,2.01,1,0.96,2.49,cloudy,46.67,Overcast
2017-01-07 09:00:00,46.78,1.59,1,0.97,1.61,fog,46.78,Foggy
2017-01-07 10:00:00,46.87,1.84,1,0.97,0.95,fog,46.87,Foggy
2017-01-07 11:00:00,46.94,0.9,1,0.97,0.91,fog,46.94,Foggy
2017-01-07 12:00:00,47.01,2.03,0.82,0.97,1.32,fog,47.01,Foggy
2017-01-07 13:00:00,47.77,2.02,0.93,0.96,2.84,partly-cloudy-day,47.77,Mostly Cloudy
2017-01-07 14:00:00,48.71,0.85,1,0.97,2.94,cloudy,48.71,Overcast
2017-01-07 15:00:00,49.51,1.31,0.8,0.96,3.31,partly-cloudy-day,49.51,Mostly Cloudy
2017-01-07 16:00:00,50.17,0.77,0.82,0.97,5.55,partly-cloudy-day,50.17,Mostly Cloudy
2017-01-07 17:00:00,50.27,0.95,0.75,0.97,6.22,partly-cloudy-day,50.27,Mostly Cloudy
2017-01-07 18:00:00,50.14,0.61,1,0.96,6.22,cloudy,50.14,Overcast
2017-01-07 19:00:00,49.69,1.02,0.82,0.97,6.03,partly-cloudy-day,49.69,Mostly Cloudy
2017-01-07 20:00:00,49.36,0.54,0.82,0.95,5.85,partly-cloudy-night,49.36,Mostly Cloudy
2017-01-07 21:00:00,48.63,0.85,0.82,0.97,4.91,partly-cloudy-night,48.63,Mostly Cloudy
2017-01-07 22:00:00,48.23,0.63,1,0.96,5.49,cloudy,48.23,Overcast
2017-01-07 23:00:00,48,0.55,1,0.96,5.51,cloudy,48,Overcast
2017-01-08 00:00:00,48.05,0.73,1,0.96,3.67,cloudy,48.05,Overcast
2017-01-08 01:00:00,47.62,0.29,0.82,0.95,3.8,partly-cloudy-night,47.62,Mostly Cloudy
2017-01-08 02:00:00,47.17,0.22,1,0.96,1.24,fog,47.17,Foggy
2017-01-08 03:00:00,46.92,0.11,1,0.96,0.81,fog,46.92,Foggy
2017-01-08 04:00:00,46.84,0,1,0.96,0.99,fog,46.84,Foggy
2017-01-08 05:00:00,46.78,0,0.75,0.95,1.62,fog,46.78,Foggy
2017-01-08 06:00:00,46.31,0,0.75,0.96,0.37,fog,46.31,Foggy
2017-01-08 07:00:00,46.55,0,0.75,0.96,0.25,fog,46.55,Foggy
2017-01-08 08:00:00,46.44,0,1,0.96,0.25,fog,46.44,Foggy
2017-01-08 09:00:00,46.17,0.04,1,0.96,0.19,fog,46.17,Foggy
2017-01-08 10:00:00,45.87,0,1,0.97,0.2,fog,45.87,Foggy
2017-01-08 11:00:00,46.02,0,1,0.97,0.16,fog,46.02,Foggy
2017-01-08 12:00:00,46.47,0,1,0.96,0.63,fog,46.47,Foggy
2017-01-08 13:00:00,46.88,0.25,1,0.97,0.68,fog,46.88,Foggy
2017-01-08 14:00:00,47.75,0,1,0.96,0.96,fog,47.75,Foggy
2017-01-08 15:00:00,48.45,0.59,0.8,0.96,2.79,partly-cloudy-day,48.45,Mostly Cloudy
2017-01-08 16:00:00,48.74,0.5,0.75,0.97,5.34,partly-cloudy-day,48.74,Mostly Cloudy
2017-01-08 17:00:00,49.64,0.31,1,0.94,5.52,cloudy,49.64,Overcast
2017-01-08 18:00:00,49.54,0.78,0.75,0.94,6.22,partly-cloudy-day,49.54,Mostly Cloudy
2017-01-08 19:00:00,48.41,0.23,0.75,0.96,5.64,partly-cloudy-day,48.41,Mostly Cloudy
2017-01-08 20:00:00,48.24,0.21,0.75,0.95,3.39,partly-cloudy-night,48.24,Mostly Cloudy
2017-01-08 21:00:00,47.2,0.54,0.75,0.95,1.39,fog,47.2,Foggy
2017-01-08 22:00:00,47.12,0.17,0.75,0.96,0.42,fog,47.12,Foggy
2017-01-08 23:00:00,46.94,0.93,0.75,0.96,1.56,fog,46.94,Foggy
2017-01-09 00:00:00,46.9,0.71,0.75,0.96,2.38,partly-cloudy-night,46.9,Mostly Cloudy
2017-01-09 01:00:00,46.61,0.85,0.75,0.96,1.66,fog,46.61,Foggy
2017-01-09 02:00:00,46.39,0.79,0.75,0.95,1.74,fog,46.39,Foggy
2017-01-09 03:00:00,45.72,1.38,0.75,0.96,0.31,fog,45.72,Foggy
2017-01-09 04:00:00,45.09,1.11,0.75,0.96,0.43,fog,45.09,Foggy
2017-01-09 05:00:00,44.77,1.44,0.75,0.96,0.74,fog,44.77,Foggy
2017-01-09 06:00:00,45.13,2.44,0.75,0.95,1.24,fog,45.13,Foggy
2017-01-09 07:00:00,46.03,3.36,0.75,0.95,2.49,partly-cloudy-night,44.84,Mostly Cloudy
2017-01-09 08:00:00,46.58,3.31,0.75,0.95,5.59,partly-cloudy-night,45.52,Mostly Cloudy
2017-01-09 09:00:00,46.58,5.62,0.75,0.96,6.21,partly-cloudy-night,43.81,Mostly Cloudy
2017-01-09 10:00:00,46.64,6.07,0.8,0.96,6.22,partly-cloudy-night,43.63,Mostly Cloudy
2017-01-09 11:00:00,46.61,5.93,0.75,0.94,6.22,partly-cloudy-night,43.67,Mostly Cloudy
2017-01-09 12:00:00,46.67,7.19,0.75,0.92,6.22,partly-cloudy-day,43.09,Mostly Cloudy
2017-01-09 13:00:00,47.12,6.88,0.75,0.9,6.22,partly-cloudy-day,43.78,Mostly Cloudy
2017-01-09 14:00:00,46.85,7.86,0.93,0.9,6.22,partly-cloudy-day,43,Mostly Cloudy
2017-01-09 15:00:00,46.63,8.13,0.75,0.93,6.22,partly-cloudy-day,42.6,Mostly Cloudy
2017-01-09 16:00:00,47.09,6.24,0.75,0.92,6.22,partly-cloudy-day,44.08,Mostly Cloudy
2017-01-09 17:00:00,47.93,8.24,0.8,0.91,6.22,partly-cloudy-day,44.15,Mostly Cloudy
2017-01-09 18:00:00,48.28,9.85,0.82,0.92,6.22,partly-cloudy-day,43.96,Mostly Cloudy
2017-01-09 19:00:00,48,5.65,0.86,0.93,6.22,partly-cloudy-day,45.49,Mostly Cloudy
2017-01-09 20:00:00,45.35,5.58,0.75,0.9,6.22,partly-cloudy-night,42.38,Mostly Cloudy
2017-01-09 21:00:00,42.32,5.17,0.19,0.88,6.22,clear-night,39.08,Clear
2017-01-09 22:00:00,40.9,4.3,0.19,0.9,6.22,clear-night,38.09,Clear
2017-01-09 23:00:00,39.66,3,0,0.91,6.22,clear-night,37.98,Clear
2017-01-10 00:00:00,38.72,2.33,0,0.91,6.22,clear-night,38.72,Clear
2017-01-10 01:00:00,38.17,3.19,0.13,0.92,6.22,clear-night,36.06,Clear
2017-01-10 02:00:00,38.09,2.81,0,0.92,6.22,clear-night,38.09,Clear
2017-01-10 03:00:00,38.12,2.88,0,0.92,6.22,clear-night,38.12,Clear
2017-01-10 04:00:00,37.97,4.41,0.26,0.91,6.22,partly-cloudy-night,34.59,Partly Cloudy
2017-01-10 05:00:00,38.51,5.26,0.38,0.91,6.22,partly-cloudy-night,34.52,Partly Cloudy
2017-01-10 06:00:00,39.48,5.29,0.75,0.89,6.22,partly-cloudy-night,35.64,Mostly Cloudy
2017-01-10 07:00:00,40.24,5.49,0.75,0.9,6.22,partly-cloudy-night,36.4,Mostly Cloudy
2017-01-10 08:00:00,40.15,5.12,0.75,0.89,6.22,partly-cloudy-night,36.56,Mostly Cloudy
2017-01-10 09:00:00,40.94,4.64,0.8,0.89,6.22,partly-cloudy-night,37.86,Mostly Cloudy
2017-01-10 10:00:00,41.56,5.03,0.75,0.88,6.22,partly-cloudy-night,38.28,Mostly Cloudy
2017-01-10 11:00:00,41.7,5.3,0.75,0.89,6.22,partly-cloudy-night,38.26,Mostly Cloudy
2017-01-10 12:00:00,42.03,5.37,0.58,0.89,6.22,partly-cloudy-day,38.59,Partly Cloudy
2017-01-10 13:00:00,43.4,5.43,0.58,0.88,6.22,partly-cloudy-day,40.17,Partly Cloudy
2017-01-10 14:00:00,44.72,4.88,0.75,0.87,6.22,partly-cloudy-day,42.11,Mostly Cloudy
2017-01-10 15:00:00,45.78,5.25,0.75,0.85,6.22,partly-cloudy-day,43.09,Mostly Cloudy
2017-01-10 16:00:00,46.47,6.56,0.75,0.84,6.22,partly-cloudy-day,43.16,Mostly Cloudy
2017-01-10 17:00:00,46.9,6.12,0.44,0.81,6.22,partly-cloudy-day,43.91,Partly Cloudy
2017-01-10 18:00:00,46.64,5.95,0.75,0.81,6.22,partly-cloudy-day,43.7,Mostly Cloudy
2017-01-10 19:00:00,45.67,4.6,0.75,0.84,6.22,partly-cloudy-day,43.41,Mostly Cloudy
2017-01-10 20:00:00,45.13,3.76,0.82,0.87,6.22,partly-cloudy-night,43.45,Mostly Cloudy
2017-01-10 21:00:00,44.82,3.58,0.75,0.89,6.22,partly-cloudy-night,43.25,Mostly Cloudy
2017-01-10 22:00:00,45.42,2.34,0.82,0.9,6.22,partly-cloudy-night,45.42,Mostly Cloudy
2017-01-10 23:00:00,45.99,2.83,0.75,0.92,6.22,partly-cloudy-night,45.99,Mostly Cloudy
2017-01-11 00:00:00,45.95,2.64,0.75,0.93,5.25,partly-cloudy-night,45.95,Mostly Cloudy
2017-01-11 01:00:00,45.14,3.09,0.61,0.95,4.46,partly-cloudy-night,44.09,Mostly Cloudy
2017-01-11 02:00:00,44.57,1.91,0.63,0.94,5.59,partly-cloudy-night,44.57,Mostly Cloudy
2017-01-11 03:00:00,44.14,2.31,0.75,0.94,6.22,partly-cloudy-night,44.14,Mostly Cloudy
2017-01-11 04:00:00,44.61,2.45,0.75,0.93,6.22,partly-cloudy-night,44.61,Mostly Cloudy
2017-01-11 05:00:00,44.49,2.98,0.75,0.93,6.22,partly-cloudy-night,44.49,Mostly Cloudy
2017-01-11 06:00:00,44.7,3.76,0.75,0.91,6.22,partly-cloudy-night,42.95,Mostly Cloudy
2017-01-11 07:00:00,45.67,3.06,0.75,0.92,6.22,partly-cloudy-night,44.72,Mostly Cloudy
2017-01-11 08:00:00,48.1,4.21,1,0.93,6.22,cloudy,46.51,Overcast
2017-01-11 09:00:00,49.72,5.84,0.82,0.92,6.22,partly-cloudy-night,47.41,Mostly Cloudy
2017-01-11 10:00:00,50.57,5.34,0.82,0.88,6.22,partly-cloudy-night,50.57,Mostly Cloudy
2017-01-11 11:00:00,50.12,4.28,0.75,0.84,6.22,partly-cloudy-night,50.12,Mostly Cloudy
2017-01-11 12:00:00,49.63,6.79,0.34,0.8,6.22,partly-cloudy-day,46.84,Partly Cloudy
2017-01-11 13:00:00,49.43,9.22,0.19,0.73,6.22,clear-day,45.6,Clear
2017-01-11 14:00:00,49.91,8.78,0.19,0.69,6.22,clear-day,46.36,Clear
2017-01-11 15:00:00,49.56,8.37,0.52,0.65,6.22,partly-cloudy-day,46.08,Partly Cloudy
2017-01-11 16:00:00,49.38,8.1,0.44,0.63,6.22,partly-cloudy-day,45.97,Partly Cloudy
2017-01-11 17:00:00,48.66,8.68,0.67,0.6,6.22,partly-cloudy-day,44.86,Mostly Cloudy
2017-01-11 18:00:00,47.1,7.66,0.61,0.61,6.22,partly-cloudy-day,43.38,Mostly Cloudy
2017-01-11 19:00:00,45.57,7.02,0.32,0.62,6.22,partly-cloudy-day,41.84,Partly Cloudy
2017-01-11 20:00:00,43.86,5.63,0.51,0.64,6.22,partly-cloudy-night,40.58,Partly Cloudy
2017-01-11 21:00:00,42.83,6.34,0.39,0.67,6.22,partly-cloudy-night,38.92,Partly Cloudy
2017-01-11 22:00:00,42.23,5.7,0.38,0.7,6.22,partly-cloudy-night,38.6,Partly Cloudy
2017-01-11 23:00:00,41.81,5.94,0.5,0.72,6.22,partly-cloudy-night,37.95,Partly Cloudy
2017-01-12 00:00:00,41.14,5.62,0.75,0.74,6.22,partly-cloudy-night,37.37,Mostly Cloudy
2017-01-12 01:00:00,41.02,5.95,0.75,0.75,6.22,partly-cloudy-night,37,Mostly Cloudy
2017-01-12 02:00:00,41.29,4.69,0.88,0.77,6.22,partly-cloudy-night,38.23,Mostly Cloudy
2017-01-12 03:00:00,40.83,5.74,0.38,0.79,6.22,partly-cloudy-night,36.92,Partly Cloudy
2017-01-12 04:00:00,40.49,4.94,0.75,0.8,6.22,partly-cloudy-night,37.09,Mostly Cloudy
2017-01-12 05:00:00,40.72,4.97,0.75,0.8,6.22,partly-cloudy-night,37.34,Mostly Cloudy
2017-01-12 06:00:00,40.63,5.27,0.75,0.8,6.22,partly-cloudy-night,37.01,Mostly Cloudy
2017-01-12 07:00:00,40.48,3.45,0.88,0.8,6.22,partly-cloudy-night,38.41,Mostly Cloudy
2017-01-12 08:00:00,40.21,3.47,0.75,0.83,6.22,partly-cloudy-night,38.08,Mostly Cloudy
2017-01-12 09:00:00,39.71,4.09,0.84,0.87,6.22,partly-cloudy-night,36.9,Mostly Cloudy
2017-01-12 10:00:00,39.86,4.02,0.63,0.87,6.22,partly-cloudy-night,37.14,Mostly Cloudy
2017-01-12 11:00:00,39.77,4.32,0.44,0.88,6.22,partly-cloudy-night,36.76,Partly Cloudy
2017-01-12 12:00:00,40.4,4.22,0.84,0.89,6.22,partly-cloudy-day,37.58,Mostly Cloudy
