time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-03-05 02:00:00,40.2,10.09,,0.92,,rain,33.85,Drizzle
2017-03-05 03:00:00,39.74,9.97,,0.92,,clear-night,33.34,Clear
2017-03-05 04:00:00,39.96,7.61,,0.89,,clear-night,34.74,Clear
2017-03-05 05:00:00,38.4,5.99,,0.92,,clear-night,33.86,Clear
2017-03-05 06:00:00,37.92,6.23,,0.93,,clear-night,33.12,Clear
2017-03-05 07:00:00,37.69,5.77,,0.94,,clear-night,33.17,Clear
2017-03-05 08:00:00,37.19,4.37,,0.95,,clear-night,33.73,Clear
2017-03-05 09:00:00,37.14,4.72,,0.94,,clear-night,33.35,Clear
2017-03-05 10:00:00,36.76,6.52,,0.91,,clear-day,31.55,Clear
2017-03-05 11:00:00,34.24,4.44,,0.97,,snow,30.22,Heavy Snow
2017-03-05 12:00:00,33.56,0.83,,0.99,,snow,33.56,Heavy Snow
2017-03-05 13:00:00,35.79,3.37,,0.98,,rain,33.14,Light Rain
2017-03-05 14:00:00,36.65,2.69,,0.96,,rain,36.65,Light Rain
2017-03-05 15:00:00,37.7,9.09,,1,,rain,31.22,Light Rain
2017-03-05 16:00:00,40.07,11.89,,0.89,,rain,32.97,Rain
2017-03-05 17:00:00,40.51,12.06,,0.88,,rain,33.46,Rain
2017-03-05 18:00:00,40.34,11.1,,0.9,,rain,33.61,Light Rain
2017-03-05 19:00:00,40.07,7.68,,0.92,,rain,34.84,Light Rain
2017-03-05 20:00:00,40.22,8.59,,0.88,,rain,34.56,Light Rain
2017-03-05 21:00:00,39.11,8.58,,0.91,,rain,33.21,Light Rain
2017-03-05 22:00:00,38,9.75,,0.93,,rain,31.28,Drizzle
2017-03-05 23:00:00,38.29,7.1,,0.9,,rain,33.02,Light Rain
2017-03-06 00:00:00,38.53,3.67,,0.91,,rain,35.95,Light Rain
2017-03-06 01:00:00,38.51,4.05,,0.93,,clear-night,35.55,Clear
2017-03-06 02:00:00,39.38,10.1,,0.91,,clear-night,32.83,Clear
2017-03-06 03:00:00,38.64,5.73,,0.91,,clear-night,34.33,Clear
2017-03-06 04:00:00,37.79,1.82,,0.94,,clear-night,37.79,Clear
2017-03-06 05:00:00,36.81,1.7,,0.9,,clear-night,36.81,Clear
2017-03-06 06:00:00,35.24,1.18,,0.93,,clear-night,35.24,Clear
2017-03-06 07:00:00,33.98,0.97,,0.95,,clear-night,33.98,Clear
2017-03-06 08:00:00,33.98,1.69,,0.95,,clear-night,33.98,Clear
2017-03-06 09:00:00,32.57,0.81,,0.96,,clear-night,32.57,Clear
2017-03-06 10:00:00,31.11,0.68,,1,,clear-day,31.11,Clear
2017-03-06 11:00:00,33.45,0.67,,1,,clear-day,33.45,Clear
2017-03-06 12:00:00,36.78,2.03,,0.98,,clear-day,36.78,Clear
2017-03-06 13:00:00,40.17,2.87,,0.89,,clear-day,40.17,Clear
2017-03-06 14:00:00,42.85,3.88,,0.81,,clear-day,40.72,Clear
2017-03-06 15:00:00,42.6,7.9,,0.82,,clear-day,37.81,Clear
2017-03-06 16:00:00,43.24,9.65,,0.8,,clear-day,37.79,Clear
2017-03-06 17:00:00,42.99,8.17,,0.8,,clear-day,38.15,Clear
2017-03-06 18:00:00,41.58,7.51,,0.92,,clear-day,36.76,Clear
2017-03-06 19:00:00,40.97,5.89,,0.93,,clear-day,36.99,Clear
2017-03-06 20:00:00,41.82,2.54,,0.89,,clear-day,41.82,Clear
2017-03-06 21:00:00,41.13,2.59,,0.92,,clear-night,41.13,Clear
2017-03-06 22:00:00,40.03,3.83,,0.93,,clear-night,37.52,Clear
2017-03-06 23:00:00,39.05,5.28,,0.95,,rain,35.15,Drizzle
2017-03-07 00:00:00,38.45,6.57,,0.92,,rain,33.54,Light Rain
2017-03-07 01:00:00,38.52,5.96,,0.9,,rain,34.03,Light Rain
2017-03-07 02:00:00,37.35,4.25,,0.91,,rain,34.02,Light Rain
2017-03-07 03:00:00,36.95,5.03,,0.9,,rain,32.87,Light Rain
2017-03-07 04:00:00,37.06,6.5,,0.91,,clear-night,31.92,Clear
2017-03-07 05:00:00,36.56,5.47,,0.9,,clear-night,32.05,Clear
2017-03-07 06:00:00,35.79,2.81,,0.94,,clear-night,35.79,Clear
2017-03-07 07:00:00,36.1,1.94,,0.89,,clear-night,36.1,Clear
2017-03-07 08:00:00,35.17,1.87,,0.89,,clear-night,35.17,Clear
2017-03-07 09:00:00,33.63,0.61,,0.92,,clear-night,33.63,Clear
2017-03-07 10:00:00,33,1.09,,0.95,,clear-day,33,Clear
2017-03-07 11:00:00,33.97,0.62,,0.98,,clear-day,33.97,Clear
2017-03-07 12:00:00,36.36,2.57,,0.94,,clear-day,36.36,Clear
2017-03-07 13:00:00,39.74,3.46,,0.9,,clear-day,37.56,Clear
2017-03-07 14:00:00,41.75,4.87,,0.79,,clear-day,38.62,Clear
2017-03-07 15:00:00,43.5,7.25,,0.76,,clear-day,39.22,Clear
2017-03-07 16:00:00,44.03,6.33,,0.69,,clear-day,40.36,Clear
2017-03-07 17:00:00,45.03,8.49,,0.68,,clear-day,40.49,Clear
2017-03-07 18:00:00,44.78,10.03,,0.71,,clear-day,39.56,Clear
2017-03-07 19:00:00,43.67,9.59,,0.79,,clear-day,38.36,Clear
2017-03-07 20:00:00,42.9,10.17,,0.83,,clear-day,37.16,Clear
2017-03-07 21:00:00,42.05,8.52,,0.9,,clear-night,36.84,Clear
2017-03-07 22:00:00,41.37,8.95,,0.94,,clear-night,35.8,Clear
2017-03-07 23:00:00,41.43,6.77,,0.97,,clear-night,36.99,Clear
2017-03-08 00:00:00,41.89,8.08,,0.97,,rain,36.86,Light Rain
2017-03-08 01:00:00,42.29,8.59,,0.99,,rain,37.1,Rain
2017-03-08 02:00:00,42.75,7.5,,0.99,,rain,38.19,Rain
2017-03-08 03:00:00,44.61,8.56,,0.98,,rain,39.94,Rain
2017-03-08 04:00:00,45.76,8.76,,0.98,,rain,41.27,Rain
2017-03-08 05:00:00,47.46,8.41,,0.98,,rain,43.5,Rain
2017-03-08 06:00:00,48.1,12.72,,0.99,,rain,42.82,Light Rain
2017-03-08 07:00:00,48.1,14.38,,0.99,,rain,42.36,Light Rain
2017-03-08 08:00:00,47.4,11.07,,1,,rain,42.45,Light Rain
2017-03-08 09:00:00,46.07,7.32,,1,,clear-night,42.3,Clear
2017-03-08 10:00:00,44.88,1.86,,0.99,,clear-day,44.88,Clear
2017-03-08 11:00:00,44.72,2.48,,0.96,,clear-day,44.72,Clear
2017-03-08 12:00:00,45.36,4.41,,0.93,,clear-day,43.19,Clear
2017-03-08 13:00:00,46.11,6.07,,0.92,,clear-day,43,Clear
2017-03-08 14:00:00,46.82,6.58,,0.92,,clear-day,43.57,Clear
2017-03-08 15:00:00,48.45,10.09,,0.87,,clear-day,44.09,Clear
2017-03-08 16:00:00,48.51,7.08,,0.86,,clear-day,45.35,Clear
2017-03-08 17:00:00,48.72,7.81,,0.84,,clear-day,45.29,Clear
2017-03-08 18:00:00,48.66,6.63,,0.82,,clear-day,45.75,Clear
2017-03-08 19:00:00,48.27,8.25,,0.81,,clear-day,44.55,Clear
2017-03-08 20:00:00,47.46,4.34,,0.84,,clear-day,45.68,Clear
2017-03-08 21:00:00,44.86,4.11,,0.9,,clear-day,42.84,Clear
2017-03-08 22:00:00,42.23,2.16,,0.95,,clear-night,42.23,Clear
2017-03-08 23:00:00,41.92,1.63,,0.98,,clear-night,41.92,Clear
2017-03-09 00:00:00,41.83,3.5,,0.96,,clear-night,39.9,Clear
2017-03-09 01:00:00,42.56,3.01,,0.97,,clear-night,41.25,Clear
2017-03-09 02:00:00,44.5,6.58,,0.97,,clear-night,40.79,Clear
2017-03-09 03:00:00,44.83,3.13,,0.98,,clear-night,43.7,Clear
2017-03-09 04:00:00,45.74,2.62,,0.92,,clear-night,45.74,Clear
2017-03-09 05:00:00,47.23,10.03,,0.96,,clear-night,42.6,Clear
2017-03-09 06:00:00,46.72,10.06,,0.99,,clear-night,41.96,Clear
2017-03-09 07:00:00,46.62,8.25,,0.96,,clear-night,42.54,Clear
2017-03-09 08:00:00,46.62,7.91,,0.91,,clear-night,42.69,Clear
2017-03-09 09:00:00,46.09,8.01,,0.89,,clear-night,42,Clear
2017-03-09 10:00:00,45.82,7.44,,0.93,,clear-day,41.94,Clear
2017-03-09 11:00:00,44.99,5.23,,0.87,,clear-day,42.18,Clear
2017-03-09 12:00:00,45.83,6.76,,0.84,,clear-day,42.29,Clear
2017-03-09 13:00:00,48.25,5.11,,0.75,,clear-day,46.09,Clear
2017-03-09 14:00:00,49.4,7.91,,0.7,,clear-day,46.08,Clear
2017-03-09 15:00:00,50.27,7.12,,0.67,,clear-day,50.27,Clear
2017-03-09 16:00:00,50.98,6.16,,0.64,,clear-day,50.98,Clear
2017-03-09 17:00:00,52.5,4.47,,0.61,,clear-day,52.5,Clear
2017-03-09 18:00:00,53.08,4.44,,0.6,,clear-day,53.08,Clear
2017-03-09 19:00:00,51.45,2.48,,0.64,,clear-day,51.45,Clear
2017-03-09 20:00:00,48.23,1.57,,0.7,,clear-day,48.23,Clear
2017-03-09 21:00:00,44.68,0.34,,0.83,,clear-day,44.68,Clear
2017-03-09 22:00:00,42.22,0.25,,0.87,,clear-night,42.22,Clear
2017-03-09 23:00:00,41.22,0.09,,0.91,,clear-night,41.22,Clear
2017-03-10 00:00:00,39.91,0,,0.93,,clear-night,39.91,Clear
2017-03-10 01:00:00,39.3,0.32,,0.92,,clear-night,39.3,Clear
2017-03-10 02:00:00,40.04,0.33,,0.92,,clear-night,40.04,Clear
2017-03-10 03:00:00,41.51,0.29,,0.9,,clear-night,41.51,Clear
2017-03-10 04:00:00,41.76,0.15,,0.89,,clear-night,41.76,Clear
2017-03-10 05:00:00,43.16,0.22,,0.9,,clear-night,43.16,Clear
2017-03-10 06:00:00,43.11,0.41,,0.9,,clear-night,43.11,Clear
2017-03-10 07:00:00,43.42,1.73,,0.96,,clear-night,43.42,Clear
2017-03-10 08:00:00,42.29,0.1,,0.98,,rain,42.29,Light Rain
2017-03-10 09:00:00,43.8,0.86,,0.98,,clear-night,43.8,Clear
2017-03-10 10:00:00,45.13,3.02,,0.95,,clear-day,44.14,Clear
2017-03-10 11:00:00,44.61,2.85,,0.98,,clear-day,44.61,Clear
2017-03-10 12:00:00,46.2,3.65,,0.98,,clear-day,44.77,Clear
2017-03-10 13:00:00,47.19,6.02,,0.97,,clear-day,44.31,Clear
2017-03-10 14:00:00,48.12,5.59,,0.96,,clear-day,45.66,Clear
2017-03-10 15:00:00,49.55,6.94,,0.92,,clear-day,46.68,Clear
2017-03-10 16:00:00,49.97,7.88,,0.89,,clear-day,46.78,Clear
2017-03-10 17:00:00,50.1,8.09,,0.86,,clear-day,50.1,Clear
2017-03-10 18:00:00,51.45,6.68,,0.82,,clear-day,51.45,Clear
2017-03-10 19:00:00,51.48,5.97,,0.81,,clear-day,51.48,Clear
2017-03-10 20:00:00,51.48,5.31,,0.8,,clear-day,51.48,Clear
2017-03-10 21:00:00,49.77,5.6,,0.84,,clear-day,47.61,Clear
2017-03-10 22:00:00,48.12,2.49,,0.88,,clear-night,48.12,Clear
2017-03-10 23:00:00,48.19,2.96,,0.89,,clear-night,48.19,Clear
2017-03-11 00:00:00,47.53,5.3,,0.91,,clear-night,45.14,Clear
2017-03-11 01:00:00,47.19,6.72,,0.92,,clear-night,43.95,Clear
2017-03-11 02:00:00,47.41,6.26,,0.9,,clear-night,44.45,Clear
2017-03-11 03:00:00,46.77,4.08,,0.92,,clear-night,45.08,Clear
2017-03-11 04:00:00,45.51,3.12,,0.95,,clear-night,44.48,Clear
2017-03-11 05:00:00,45.61,8.93,,0.93,,clear-night,41.02,Clear
2017-03-11 06:00:00,44.95,2.52,,0.96,,clear-night,44.95,Clear
2017-03-11 07:00:00,43.89,3.51,,0.98,,clear-night,42.25,Clear
2017-03-11 08:00:00,44,1.73,,0.98,,clear-night,44,Clear
2017-03-11 09:00:00,43.88,1.01,,0.99,,clear-night,43.88,Clear
2017-03-11 10:00:00,44.33,1.35,,0.98,,clear-day,44.33,Clear
2017-03-11 11:00:00,45.61,1.81,,0.95,,clear-day,45.61,Clear
2017-03-11 12:00:00,46.76,3.11,,0.97,,clear-day,45.9,Clear
2017-03-11 13:00:00,49.02,2.18,,0.9,,clear-day,49.02,Clear
2017-03-11 14:00:00,50.15,5.48,,0.9,,clear-day,50.15,Clear
2017-03-11 15:00:00,51.07,4.65,,0.88,,clear-day,51.07,Clear
2017-03-11 16:00:00,51.76,3.72,,0.87,,clear-day,51.76,Clear
2017-03-11 17:00:00,52.29,4.48,,0.86,,clear-day,52.29,Clear
2017-03-11 18:00:00,51.66,3.63,,0.89,,clear-day,51.66,Clear
2017-03-11 19:00:00,50.36,3.27,,0.95,,clear-day,50.36,Clear
2017-03-11 20:00:00,49.7,2.31,,0.96,,clear-day,49.7,Clear
2017-03-11 21:00:00,48.99,2.45,,0.97,,rain,48.99,Drizzle
2017-03-11 22:00:00,48.58,2.96,,0.98,,rain,48.58,Drizzle
2017-03-11 23:00:00,48.35,3.21,,0.99,,clear-night,47.61,Clear
2017-03-12 00:00:00,48.04,2.52,,1,,clear-night,48.04,Clear
2017-03-12 01:00:00,47.91,2.78,,1,,clear-night,47.91,Clear
2017-03-12 02:00:00,47.73,4.81,,1,,clear-night,45.68,Clear
2017-03-12 03:00:00,47,4.4,,1,,clear-night,45.1,Clear
2017-03-12 04:00:00,46.7,2.94,,1,,clear-night,46.7,Clear
2017-03-12 05:00:00,46.3,4.07,,1,,clear-night,44.54,Clear
2017-03-12 06:00:00,46.3,2.7,,0.99,,clear-night,46.3,Clear
2017-03-12 07:00:00,46.3,4.21,,1,,clear-night,44.43,Clear
2017-03-12 08:00:00,44.8,2.04,,0.99,,clear-night,44.8,Clear
2017-03-12 09:00:00,43.89,2.41,,0.98,,clear-night,43.89,Clear
2017-03-12 10:00:00,42.7,3.16,,1,,clear-day,41.25,Clear
2017-03-12 11:00:00,44.08,2.66,,0.97,,clear-day,44.08,Clear
2017-03-12 12:00:00,44.85,1.13,,0.95,,clear-day,44.85,Clear
2017-03-12 13:00:00,45.97,2.81,,0.92,,clear-day,45.97,Clear
2017-03-12 14:00:00,46.62,5.51,,0.93,,clear-day,43.92,Clear
2017-03-12 15:00:00,47.85,8.53,,0.92,,rain,43.93,Drizzle
2017-03-12 16:00:00,46.19,7.82,,0.95,,clear-day,42.21,Clear
2017-03-12 17:00:00,48.4,7.7,,0.87,,clear-day,44.95,Clear
2017-03-12 18:00:00,46.92,7.15,,0.89,,clear-day,43.4,Clear
2017-03-12 19:00:00,47.12,8.02,,0.87,,clear-day,43.25,Clear
2017-03-12 20:00:00,46.2,6.7,,0.84,,clear-day,42.76,Clear
2017-03-12 21:00:00,44.69,4.63,,0.85,,clear-day,42.25,Clear
2017-03-12 22:00:00,43.12,3.16,,0.85,,clear-night,41.72,Clear
2017-03-12 23:00:00,42.42,4.77,,0.87,,clear-night,39.48,Clear
2017-03-13 00:00:00,41.7,2.65,,0.9,,clear-night,41.7,Clear
2017-03-13 01:00:00,40.28,2.07,,0.94,,clear-night,40.28,Clear
2017-03-13 02:00:00,39.27,1.7,,0.91,,clear-night,39.27,Clear
2017-03-13 03:00:00,37.49,1.11,,0.94,,clear-night,37.49,Clear
2017-03-13 04:00:00,36.64,2.59,,0.95,,clear-night,36.64,Clear
2017-03-13 05:00:00,36.38,2.3,,0.99,,clear-night,36.38,Clear
2017-03-13 06:00:00,34.79,0.56,,0.99,,clear-night,34.79,Clear
2017-03-13 07:00:00,35.27,0.6,,0.95,,clear-night,35.27,Clear
2017-03-13 08:00:00,33.74,1.15,,1,,clear-night,33.74,Clear
2017-03-13 09:00:00,33.29,1.14,,1,,clear-night,33.29,Clear
2017-03-13 10:00:00,33.29,1.01,,0.96,,clear-day,33.29,Clear
2017-03-13 11:00:00,37.12,3.54,,0.93,,clear-day,34.47,Clear
2017-03-13 12:00:00,41.47,3.14,,0.93,,clear-day,39.88,Clear
2017-03-13 13:00:00,44.45,5.3,,0.92,,clear-day,41.5,Clear
2017-03-13 14:00:00,46.07,7.69,,0.92,,clear-day,42.12,Clear
2017-03-13 15:00:00,47.68,9.06,,0.93,,clear-day,43.5,Clear
2017-03-13 16:00:00,48.54,7.55,,0.92,,clear-day,45.18,Clear
2017-03-13 17:00:00,50.54,8.1,,0.91,,clear-day,50.54,Clear
2017-03-13 18:00:00,51.26,7.75,,0.86,,clear-day,51.26,Clear
2017-03-13 19:00:00,51.26,6.67,,0.85,,clear-day,51.26,Clear
2017-03-13 20:00:00,48.56,4.98,,0.89,,clear-day,46.54,Clear
2017-03-13 21:00:00,46.58,2.44,,0.93,,clear-day,46.58,Clear
2017-03-13 22:00:00,43.93,4.21,,0.97,,clear-night,41.68,Clear
2017-03-13 23:00:00,43.1,4.26,,1,,clear-night,40.69,Clear
2017-03-14 00:00:00,42.29,3.3,,1,,clear-night,40.63,Clear
2017-03-14 01:00:00,42.5,3.98,,0.96,,clear-night,40.23,Clear
2017-03-14 02:00:00,43.54,4.02,,0.93,,clear-night,41.4,Clear
2017-03-14 03:00:00,43.45,2.37,,0.89,,clear-night,43.45,Clear
2017-03-14 04:00:00,44.46,3.21,,0.86,,clear-night,43.19,Clear
2017-03-14 05:00:00,43.31,2.76,,0.97,,clear-night,43.31,Clear
2017-03-14 06:00:00,43.84,2.93,,0.98,,clear-night,43.84,Clear
2017-03-14 07:00:00,44.84,3.7,,0.92,,clear-night,43.17,Clear
2017-03-14 08:00:00,45.65,5.07,,1,,clear-night,43.06,Clear
2017-03-14 09:00:00,47.17,7.75,,0.94,,clear-night,43.42,Clear
2017-03-14 10:00:00,47.01,7.36,,0.94,,clear-day,43.41,Clear
2017-03-14 11:00:00,47.46,5.32,,0.94,,clear-day,45.03,Clear
2017-03-14 12:00:00,48.01,6.13,,0.94,,clear-day,45.23,Clear
2017-03-14 13:00:00,48.95,8.5,,0.93,,clear-day,45.29,Clear
2017-03-14 14:00:00,48.66,11.17,,0.96,,clear-day,43.99,Clear
2017-03-14 15:00:00,49.24,9.52,,0.97,,clear-day,45.26,Clear
2017-03-14 16:00:00,50.6,10.38,,0.95,,clear-day,50.6,Clear
2017-03-14 17:00:00,51.25,12.32,,0.96,,clear-day,51.25,Clear
2017-03-14 18:00:00,51.94,9.54,,0.93,,clear-day,51.94,Clear
2017-03-14 19:00:00,51.66,9.55,,0.92,,clear-day,51.66,Clear
2017-03-14 20:00:00,49.69,5.45,,0.95,,clear-day,47.6,Clear
2017-03-14 21:00:00,48.94,5.84,,0.97,,clear-day,46.49,Clear
2017-03-14 22:00:00,47.38,4.93,,0.99,,clear-night,45.19,Clear
2017-03-14 23:00:00,45.87,5.06,,1,,clear-night,43.32,Clear
2017-03-15 00:00:00,45.04,3.44,,1,,clear-night,43.63,Clear
2017-03-15 01:00:00,43.51,1.99,,1,,clear-night,43.51,Clear
2017-03-15 02:00:00,42.98,3.15,,1,,clear-night,41.57,Clear
2017-03-15 03:00:00,42.48,1.79,,1,,clear-night,42.48,Clear
2017-03-15 04:00:00,40.69,1.05,,1,,clear-night,40.69,Clear
2017-03-15 05:00:00,40.4,0.71,,1,,clear-night,40.4,Clear
2017-03-15 06:00:00,40.26,1.52,,1,,clear-night,40.26,Clear
2017-03-15 07:00:00,38.85,0.45,,1,,clear-night,38.85,Clear
2017-03-15 08:00:00,37.53,0,,0.98,,clear-night,37.53,Clear
2017-03-15 09:00:00,36,0.57,,1,,clear-night,36,Clear
2017-03-15 10:00:00,35.74,0.55,,1,,clear-day,35.74,Clear
2017-03-15 11:00:00,39.03,0,,1,,clear-day,39.03,Clear
2017-03-15 12:00:00,44.08,0.49,,0.95,,clear-day,44.08,Clear
2017-03-15 13:00:00,48.81,2.96,,0.82,,clear-day,48.81,Clear
2017-03-15 14:00:00,51.2,5.33,,0.77,,clear-day,51.2,Clear
2017-03-15 15:00:00,54.01,5.54,,0.71,,clear-day,54.01,Clear
2017-03-15 16:00:00,54.65,5.8,,0.68,,clear-day,54.65,Clear
2017-03-15 17:00:00,55.88,5.33,,0.63,,clear-day,55.88,Clear
2017-03-15 18:00:00,56.99,5.95,,0.61,,clear-day,56.99,Clear
2017-03-15 19:00:00,57.85,4.89,,0.6,,clear-day,57.85,Clear
2017-03-15 20:00:00,53.83,6.89,,0.7,,clear-day,53.83,Clear
2017-03-15 21:00:00,50.54,2.15,,0.78,,clear-day,50.54,Clear
2017-03-15 22:00:00,43.98,1.78,,0.91,,clear-night,43.98,Clear
2017-03-15 23:00:00,42.82,2.39,,0.98,,clear-night,42.82,Clear
2017-03-16 00:00:00,42.88,1.47,,0.97,,clear-night,42.88,Clear
2017-03-16 01:00:00,42.55,3.49,,0.97,,clear-night,40.73,Clear
2017-03-16 02:00:00,43,2.46,,0.97,,clear-night,43,Clear
2017-03-16 03:00:00,43.42,3.85,,0.99,,clear-night,41.4,Clear
2017-03-16 04:00:00,43.2,3.85,,0.94,,clear-night,41.15,Clear
2017-03-16 05:00:00,43.27,2.58,,0.95,,clear-night,43.27,Clear
2017-03-16 06:00:00,43.33,3.79,,0.9,,clear-night,41.35,Clear
2017-03-16 07:00:00,42.7,4.09,,0.97,,clear-night,40.36,Clear
2017-03-16 08:00:00,42.29,4.57,,0.96,,clear-night,39.48,Clear
2017-03-16 09:00:00,42.19,5.72,,0.94,,clear-night,38.55,Clear
2017-03-16 10:00:00,42.46,6.86,,0.94,,clear-day,38.18,Clear
2017-03-16 11:00:00,42.91,6.97,,0.96,,clear-day,38.66,Clear
2017-03-16 12:00:00,43.63,7.9,,0.95,,clear-day,39.06,Clear
2017-03-16 13:00:00,45.11,7.64,,0.93,,clear-day,40.98,Clear
2017-03-16 14:00:00,45.93,7.69,,0.92,,clear-day,41.95,Clear
2017-03-16 15:00:00,45.72,7.2,,0.92,,clear-day,41.93,Clear
2017-03-16 16:00:00,45.63,9.71,,0.94,,rain,40.73,Drizzle
2017-03-16 17:00:00,46.9,11.25,,0.89,,rain,41.76,Drizzle
2017-03-16 18:00:00,46.28,13.2,,0.91,,clear-day,40.37,Clear
2017-03-16 19:00:00,45.67,9.74,,0.93,,clear-day,40.77,Clear
2017-03-16 20:00:00,45.53,9.39,,0.93,,clear-day,40.74,Clear
2017-03-16 21:00:00,45.2,9.91,,0.96,,rain,40.12,Light Rain
2017-03-16 22:00:00,43.88,5.11,,0.96,,rain,40.95,Light Rain
2017-03-16 23:00:00,42.98,3.02,,0.91,,rain,41.71,Drizzle
2017-03-17 00:00:00,42.33,3.09,,0.88,,clear-night,40.91,Clear
2017-03-17 01:00:00,40.37,5.4,,0.9,,clear-night,36.61,Clear
2017-03-17 02:00:00,38.99,4.71,,0.88,,clear-night,35.52,Clear
2017-03-17 03:00:00,38.52,5.1,,0.81,,clear-night,34.66,Clear
2017-03-17 04:00:00,37.55,3.5,,0.83,,clear-night,35.01,Clear
2017-03-17 05:00:00,35.46,1.24,,0.87,,clear-night,35.46,Clear
2017-03-17 06:00:00,35.92,2.96,,0.85,,clear-night,35.92,Clear
2017-03-17 07:00:00,37.1,4.28,,0.84,,clear-night,33.7,Clear
2017-03-17 08:00:00,37.88,3.79,,0.84,,clear-night,35.08,Clear
2017-03-17 09:00:00,38.3,5.65,,0.84,,clear-night,33.98,Clear
2017-03-17 10:00:00,38.92,5.59,,0.86,,clear-day,34.76,Clear
2017-03-17 11:00:00,39.43,8.54,,0.88,,clear-day,33.62,Clear
2017-03-17 12:00:00,40.92,7.86,,0.89,,clear-day,35.78,Clear
2017-03-17 13:00:00,42.13,12.8,,0.89,,clear-day,35.24,Clear
2017-03-17 14:00:00,42.63,13.94,,0.89,,clear-day,35.52,Clear
2017-03-17 15:00:00,43.66,13.37,,0.88,,clear-day,37.01,Clear
2017-03-17 16:00:00,44.42,16,,0.86,,clear-day,37.22,Clear
2017-03-17 17:00:00,44.68,15.65,,0.86,,clear-day,37.66,Clear
2017-03-17 18:00:00,44.02,17.03,,0.89,,rain,36.45,Light Rain
2017-03-17 19:00:00,43.49,14.33,,0.94,,rain,36.49,Rain
2017-03-17 20:00:00,44.1,15.68,,0.95,,rain,36.9,Rain
2017-03-17 21:00:00,44.39,16.4,,0.96,,rain,37.08,Rain
2017-03-17 22:00:00,45.45,16.96,,0.96,,rain,38.32,Rain
2017-03-17 23:00:00,46.31,17.75,,0.96,,rain,39.25,Rain
2017-03-18 00:00:00,46.76,17.8,,0.97,,rain,39.82,Rain and Breezy
2017-03-18 01:00:00,47.35,18.38,,0.98,,rain,40.45,Rain and Breezy
2017-03-18 02:00:00,47.38,18.55,,0.99,,rain,40.46,Rain and Breezy
2017-03-18 03:00:00,48.57,14.39,,0.99,,rain,42.97,Rain
2017-03-18 04:00:00,48.55,13.74,,0.97,,rain,43.11,Rain
2017-03-18 05:00:00,48.09,12.45,,1,,rain,42.88,Rain
2017-03-18 06:00:00,48.04,13.51,,1,,rain,42.53,Rain
2017-03-18 07:00:00,47.91,14.87,,0.99,,rain,42,Rain
2017-03-18 08:00:00,47.64,11.54,,1,,rain,42.59,Rain
2017-03-18 09:00:00,47.51,10.38,,1,,rain,42.82,Rain
2017-03-18 10:00:00,47.86,12.28,,1,,rain,42.65,Light Rain
2017-03-18 11:00:00,48.17,12.47,,1,,rain,42.98,Light Rain
2017-03-18 12:00:00,48.85,10.83,,0.99,,rain,44.33,Light Rain
2017-03-18 13:00:00,49.26,12.93,,0.98,,rain,44.23,Light Rain
2017-03-18 14:00:00,50.04,12.11,,0.97,,rain,50.04,Light Rain
2017-03-18 15:00:00,49.99,9.97,,0.96,,rain,46.04,Light Rain
2017-03-18 16:00:00,49.48,12.04,,0.99,,rain,44.76,Light Rain
2017-03-18 17:00:00,50.09,13.29,,0.98,,rain,50.09,Light Rain
2017-03-18 18:00:00,49.97,12.03,,1,,clear-day,45.38,Clear
2017-03-18 19:00:00,50.18,10.2,,0.98,,clear-day,50.18,Clear
2017-03-18 20:00:00,49.86,10.4,,0.98,,rain,45.73,Light Rain
2017-03-18 21:00:00,50.02,13.89,,0.99,,clear-day,50.02,Clear
2017-03-18 22:00:00,50.13,12.82,,0.98,,clear-night,50.13,Clear
2017-03-18 23:00:00,49.89,10.85,,1,,clear-night,45.62,Clear
2017-03-19 00:00:00,49.25,12.61,,1,,clear-night,44.31,Clear
2017-03-19 01:00:00,49.02,9.8,,0.98,,clear-night,44.89,Clear
2017-03-19 02:00:00,49.03,9.68,,0.98,,clear-night,44.95,Clear
2017-03-19 03:00:00,48.85,11.09,,0.99,,clear-night,44.25,Clear
2017-03-19 04:00:00,48.2,14.25,,0.98,,clear-night,42.53,Clear
2017-03-19 05:00:00,47.24,12.17,,0.99,,clear-night,41.9,Clear
2017-03-19 06:00:00,47.51,11.7,,0.96,,clear-night,42.39,Clear
2017-03-19 07:00:00,47.43,14.68,,0.96,,clear-night,41.44,Clear
2017-03-19 08:00:00,47.18,12.71,,0.96,,clear-night,41.66,Clear
2017-03-19 09:00:00,47.18,16.43,,0.97,,clear-night,40.68,Clear
2017-03-19 10:00:00,47.23,15.6,,0.97,,clear-day,40.95,Clear
2017-03-19 11:00:00,47.46,12.86,,0.98,,clear-day,41.97,Clear
2017-03-19 12:00:00,48.19,19.03,,0.97,,wind,41.42,Breezy
2017-03-19 13:00:00,48.48,18.08,,0.96,,clear-day,42,Clear
2017-03-19 14:00:00,49.62,15.12,,0.91,,clear-day,44.13,Clear
2017-03-19 15:00:00,49.24,18.87,,0.96,,wind,42.82,Breezy
2017-03-19 16:00:00,49,17.35,,0.97,,clear-day,42.82,Clear
2017-03-19 17:00:00,48.98,17.99,,0.98,,clear-day,42.67,Clear
