time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,46.11,0.94,,0.9,,clear-night,46.11,Clear
2017-01-01 04:00:00,46.42,0.46,,0.9,,clear-night,46.42,Clear
2017-01-01 05:00:00,46.55,1.16,,0.9,,clear-night,46.55,Clear
2017-01-01 06:00:00,47.78,1.92,,0.89,,clear-night,47.78,Clear
2017-01-01 07:00:00,47.43,1.43,,0.89,,rain,47.43,Light Rain
2017-01-01 08:00:00,47.19,1.33,,0.9,,rain,47.19,Light Rain
2017-01-01 09:00:00,46.94,1.13,,0.89,,clear-night,46.94,Clear
2017-01-01 10:00:00,46.28,1.79,,0.9,,clear-night,46.28,Clear
2017-01-01 11:00:00,47.13,1.33,0.75,0.87,6.22,partly-cloudy-night,47.13,Mostly Cloudy
2017-01-01 12:00:00,47.98,2.84,0.75,0.89,6.22,partly-cloudy-day,47.98,Mostly Cloudy
2017-01-01 13:00:00,47.96,3.17,0.75,0.89,6.22,rain,47.21,Light Rain
2017-01-01 14:00:00,48.38,1.87,0.44,0.88,6.22,rain,48.38,Light Rain
2017-01-01 15:00:00,48.39,1.36,0.44,0.9,6.22,rain,48.39,Light Rain
2017-01-01 16:00:00,45.99,3,0.75,0.91,4.97,rain,45.99,Light Rain
2017-01-01 17:00:00,43.87,4.37,0.75,0.91,6.22,rain,41.48,Light Rain
2017-01-01 18:00:00,41.13,7.39,0.75,0.89,4.35,rain,36.29,Light Rain
2017-01-01 19:00:00,39.49,5.74,0.75,0.9,6.22,rain,35.32,Light Rain
2017-01-01 20:00:00,38.9,8.13,0.44,0.88,6.22,rain,33.18,Light Rain
2017-01-01 21:00:00,38.47,8.15,0.44,0.9,6.22,rain,32.65,Light Rain
2017-01-01 22:00:00,39.12,7.98,0.44,0.88,6.22,partly-cloudy-night,33.53,Partly Cloudy
2017-01-01 23:00:00,39.56,8.6,0.44,0.89,6.22,rain,33.75,Light Rain
2017-01-02 00:00:00,39.75,7.66,0.44,0.9,6.22,partly-cloudy-night,34.47,Partly Cloudy
2017-01-02 01:00:00,39.39,8.32,0.44,0.87,6.22,partly-cloudy-night,33.68,Partly Cloudy
2017-01-02 02:00:00,39.17,8.39,0.44,0.86,6.22,partly-cloudy-night,33.37,Partly Cloudy
2017-01-02 03:00:00,38.89,6.8,,0.86,,clear-night,33.92,Clear
2017-01-02 04:00:00,38.13,6.15,,0.87,,clear-night,33.43,Clear
2017-01-02 05:00:00,37.77,5.49,,0.87,,clear-night,33.47,Clear
2017-01-02 06:00:00,37.36,5.21,,0.87,,clear-night,33.2,Clear
2017-01-02 07:00:00,36.62,4.61,,0.87,,clear-night,32.84,Clear
2017-01-02 08:00:00,36.14,4.53,,0.87,,clear-night,32.35,Clear
2017-01-02 09:00:00,36,5.87,,0.87,6.21,clear-night,31.09,Clear
2017-01-02 10:00:00,36.02,6.25,,0.87,6.22,clear-night,30.84,Clear
2017-01-02 11:00:00,35.77,6.04,0.19,0.87,6.22,clear-night,30.69,Clear
2017-01-02 12:00:00,35.86,6.08,0.19,0.87,6.22,clear-day,30.77,Clear
2017-01-02 13:00:00,37.18,7.05,0.19,0.85,6.22,clear-day,31.7,Clear
2017-01-02 14:00:00,38.82,6.92,,0.82,6.22,clear-day,33.77,Clear
2017-01-02 15:00:00,40.21,6.55,,0.81,6.22,clear-day,35.66,Clear
2017-01-02 16:00:00,41.23,4.53,0.19,0.78,6.22,clear-day,38.29,Clear
2017-01-02 17:00:00,41.37,4.85,0.19,0.77,6.22,clear-day,38.2,Clear
2017-01-02 18:00:00,40.99,4.97,0.19,0.76,6.22,clear-day,37.66,Clear
2017-01-02 19:00:00,39.14,3.84,,0.78,6.22,clear-day,36.48,Clear
2017-01-02 20:00:00,37.08,1.72,,0.82,6.22,clear-night,37.08,Clear
2017-01-02 21:00:00,35.51,1.38,,0.83,6.22,clear-night,35.51,Clear
2017-01-02 22:00:00,34.33,2.08,,0.85,6.22,clear-night,34.33,Clear
2017-01-02 23:00:00,33.34,0.64,,0.84,6.22,clear-night,33.34,Clear
2017-01-03 00:00:00,32.31,0.5,,0.85,6.22,clear-night,32.31,Clear
2017-01-03 01:00:00,30.78,1,,0.87,6.22,clear-night,30.78,Clear
2017-01-03 02:00:00,29.59,0.51,,0.87,6.22,clear-night,29.59,Clear
2017-01-03 03:00:00,29.6,0.97,,0.89,6.22,clear-night,29.6,Clear
2017-01-03 04:00:00,29.8,1.17,,0.87,,clear-night,29.8,Clear
2017-01-03 05:00:00,29.83,0.96,,0.86,,clear-night,29.83,Clear
2017-01-03 06:00:00,29.38,0.8,,0.86,,clear-night,29.38,Clear
2017-01-03 07:00:00,29.48,0.83,,0.87,,clear-night,29.48,Clear
2017-01-03 08:00:00,28.72,0.82,,0.87,,clear-night,28.72,Clear
2017-01-03 09:00:00,27.67,0.61,,0.9,6.21,clear-night,27.67,Clear
2017-01-03 10:00:00,27.58,0.51,,0.9,6.22,clear-night,27.58,Clear
2017-01-03 11:00:00,27.14,0.69,,0.9,6.22,clear-night,27.14,Clear
2017-01-03 12:00:00,27.83,0.94,,0.92,6.22,clear-day,27.83,Clear
2017-01-03 13:00:00,32.15,0.8,,0.88,6.22,clear-day,32.15,Clear
2017-01-03 14:00:00,35.47,1.34,,0.89,6.22,clear-day,35.47,Clear
2017-01-03 15:00:00,40.27,2.37,,0.84,6.22,clear-day,40.27,Clear
2017-01-03 16:00:00,42.53,2.86,,0.79,6.22,clear-day,42.53,Clear
2017-01-03 17:00:00,44.16,2.61,,0.76,6.22,clear-day,44.16,Clear
2017-01-03 18:00:00,44.18,3.16,0.44,0.78,6.22,partly-cloudy-day,42.93,Partly Cloudy
2017-01-03 19:00:00,42.88,2.86,0.44,0.8,6.22,partly-cloudy-day,42.88,Partly Cloudy
2017-01-03 20:00:00,41.55,2.44,0.44,0.82,6.22,partly-cloudy-night,41.55,Partly Cloudy
2017-01-03 21:00:00,41.78,2.93,0.44,0.8,6.22,partly-cloudy-night,41.78,Partly Cloudy
2017-01-03 22:00:00,41.84,2.95,0.75,0.8,6.22,partly-cloudy-night,41.84,Mostly Cloudy
2017-01-03 23:00:00,41,2.79,0.75,0.82,6.22,partly-cloudy-night,41,Mostly Cloudy
2017-01-04 00:00:00,41.46,3.64,0.44,0.81,6.22,partly-cloudy-night,39.34,Partly Cloudy
2017-01-04 01:00:00,41.44,5.53,0.75,0.8,6.22,partly-cloudy-night,37.79,Mostly Cloudy
2017-01-04 02:00:00,41.05,5.45,0.75,0.8,6.22,partly-cloudy-night,37.38,Mostly Cloudy
2017-01-04 03:00:00,41.08,4.08,0.75,0.8,6.22,partly-cloudy-night,38.5,Mostly Cloudy
2017-01-04 04:00:00,40.9,4.54,0.75,0.8,6.22,partly-cloudy-night,37.9,Mostly Cloudy
2017-01-04 05:00:00,40.69,5.6,0.44,0.81,6.22,partly-cloudy-night,36.84,Partly Cloudy
2017-01-04 06:00:00,41.01,3.95,,0.81,,clear-night,38.53,Clear
2017-01-04 07:00:00,40.91,3.82,,0.8,,clear-night,38.53,Clear
2017-01-04 08:00:00,40.39,3.78,,0.81,,clear-night,37.97,Clear
2017-01-04 09:00:00,40.14,4.03,0.44,0.81,6.21,partly-cloudy-night,37.46,Partly Cloudy
2017-01-04 10:00:00,40.48,2.86,0.44,0.83,6.22,partly-cloudy-night,40.48,Partly Cloudy
2017-01-04 11:00:00,41.36,2.55,0.44,0.82,6.22,partly-cloudy-night,41.36,Partly Cloudy
2017-01-04 12:00:00,41.86,3.11,0.75,0.83,6.22,partly-cloudy-day,40.35,Mostly Cloudy
2017-01-04 13:00:00,43.2,2.86,0.75,0.81,6.22,partly-cloudy-day,43.2,Mostly Cloudy
2017-01-04 14:00:00,44.18,2.81,0.75,0.8,6.22,partly-cloudy-day,44.18,Mostly Cloudy
2017-01-04 15:00:00,45.07,3.31,0.75,0.82,6.22,partly-cloudy-day,43.79,Mostly Cloudy
2017-01-04 16:00:00,46.01,3.97,0.75,0.83,6.22,partly-cloudy-day,44.29,Mostly Cloudy
2017-01-04 17:00:00,46.37,2.36,0.75,0.83,6.22,partly-cloudy-day,46.37,Mostly Cloudy
2017-01-04 18:00:00,46.69,2.75,0.75,0.82,6.22,partly-cloudy-day,46.69,Mostly Cloudy
2017-01-04 19:00:00,46.23,2.27,0.75,0.84,6.22,partly-cloudy-day,46.23,Mostly Cloudy
2017-01-04 20:00:00,45.06,2.24,0.75,0.88,6.22,partly-cloudy-night,45.06,Mostly Cloudy
2017-01-04 21:00:00,44.7,0.63,0.75,0.87,6.22,partly-cloudy-night,44.7,Mostly Cloudy
2017-01-04 22:00:00,44.59,1.41,0.75,0.87,6.22,partly-cloudy-night,44.59,Mostly Cloudy
2017-01-04 23:00:00,44.58,0.28,0.75,0.87,6.22,partly-cloudy-night,44.58,Mostly Cloudy
2017-01-05 00:00:00,43.48,2.08,0.75,0.86,6.22,partly-cloudy-night,43.48,Mostly Cloudy
2017-01-05 01:00:00,42.93,1.67,0.75,0.86,6.22,partly-cloudy-night,42.93,Mostly Cloudy
2017-01-05 02:00:00,42.2,1.96,0.75,0.85,6.22,partly-cloudy-night,42.2,Mostly Cloudy
2017-01-05 03:00:00,41.25,2.87,0.75,0.82,6.22,partly-cloudy-night,41.25,Mostly Cloudy
2017-01-05 04:00:00,39.39,1.85,0.75,0.81,6.22,partly-cloudy-night,39.39,Mostly Cloudy
2017-01-05 05:00:00,38.73,1.64,0.75,0.79,6.22,partly-cloudy-night,38.73,Mostly Cloudy
2017-01-05 06:00:00,38.67,1.28,,0.78,,clear-night,38.67,Clear
2017-01-05 07:00:00,37.35,1.09,,0.79,,clear-night,37.35,Clear
2017-01-05 08:00:00,35.24,1.3,,0.82,,clear-night,35.24,Clear
2017-01-05 09:00:00,34.19,1.15,,0.8,6.22,clear-night,34.19,Clear
2017-01-05 10:00:00,33.13,1.36,,0.83,6.22,clear-night,33.13,Clear
2017-01-05 11:00:00,32.56,1.35,0.44,0.84,6.22,partly-cloudy-night,32.56,Partly Cloudy
2017-01-05 12:00:00,32.44,2.25,0.44,0.85,6.22,partly-cloudy-day,32.44,Partly Cloudy
2017-01-05 13:00:00,35.63,1.94,0.44,0.82,6.22,partly-cloudy-day,35.63,Partly Cloudy
2017-01-05 14:00:00,38.52,1.89,0.44,0.77,6.22,partly-cloudy-day,38.52,Partly Cloudy
2017-01-05 15:00:00,42.34,2.56,0.19,0.7,6.22,clear-day,42.34,Clear
2017-01-05 16:00:00,43.42,3.95,0.19,0.67,6.22,clear-day,41.32,Clear
2017-01-05 17:00:00,43.85,3.11,0.44,0.67,6.22,partly-cloudy-day,42.6,Partly Cloudy
2017-01-05 18:00:00,42.92,3.32,0.44,0.68,6.22,partly-cloudy-day,41.34,Partly Cloudy
2017-01-05 19:00:00,41.05,1.07,0.44,0.72,6.22,partly-cloudy-day,41.05,Partly Cloudy
2017-01-05 20:00:00,38.93,1.34,0.44,0.76,6.22,partly-cloudy-night,38.93,Partly Cloudy
2017-01-05 21:00:00,36.13,1.19,0.19,0.81,6.22,clear-night,36.13,Clear
2017-01-05 22:00:00,34.45,0.14,0.19,0.85,6.22,clear-night,34.45,Clear
2017-01-05 23:00:00,35.75,0.37,0.44,0.85,6.22,partly-cloudy-night,35.75,Partly Cloudy
2017-01-06 00:00:00,36.47,0.86,0.44,0.88,6.22,partly-cloudy-night,36.47,Partly Cloudy
2017-01-06 01:00:00,38.11,0.57,0.75,0.88,6.22,partly-cloudy-night,38.11,Mostly Cloudy
2017-01-06 02:00:00,38.58,0.4,0.75,0.86,6.22,partly-cloudy-night,38.58,Mostly Cloudy
2017-01-06 03:00:00,38.8,0.35,0.75,0.85,6.22,partly-cloudy-night,38.8,Mostly Cloudy
2017-01-06 04:00:00,38.68,0.66,0.75,0.86,6.22,partly-cloudy-night,38.68,Mostly Cloudy
2017-01-06 05:00:00,39.55,1.15,0.75,0.83,6.22,partly-cloudy-night,39.55,Mostly Cloudy
2017-01-06 06:00:00,40.67,1.52,,0.8,,clear-night,40.67,Clear
2017-01-06 07:00:00,41.11,1.72,,0.79,,clear-night,41.11,Clear
2017-01-06 08:00:00,42.58,2.44,,0.77,,clear-night,42.58,Clear
2017-01-06 09:00:00,42.91,1.12,0.75,0.76,6.21,partly-cloudy-night,42.91,Mostly Cloudy
2017-01-06 10:00:00,43.24,2.14,0.75,0.76,6.22,partly-cloudy-night,43.24,Mostly Cloudy
2017-01-06 11:00:00,42.97,2.45,0.75,0.78,6.22,partly-cloudy-night,42.97,Mostly Cloudy
2017-01-06 12:00:00,43.27,3.15,0.75,0.77,6.22,partly-cloudy-day,41.9,Mostly Cloudy
2017-01-06 13:00:00,44.57,4.18,0.44,0.76,6.22,partly-cloudy-day,42.46,Partly Cloudy
2017-01-06 14:00:00,45.14,2.7,0.44,0.78,6.22,partly-cloudy-day,45.14,Partly Cloudy
2017-01-06 15:00:00,45.79,2.68,0.75,0.8,6.22,partly-cloudy-day,45.79,Mostly Cloudy
2017-01-06 16:00:00,45.66,2.47,0.75,0.84,6.22,partly-cloudy-day,45.66,Mostly Cloudy
2017-01-06 17:00:00,45.47,3.44,0.75,0.88,6.22,partly-cloudy-day,44.12,Mostly Cloudy
2017-01-06 18:00:00,45.66,3.08,0.75,0.9,2.8,partly-cloudy-day,44.69,Mostly Cloudy
2017-01-06 19:00:00,45.66,3.41,0.75,0.91,3.11,partly-cloudy-day,44.36,Mostly Cloudy
2017-01-06 20:00:00,46.51,4.23,0.75,0.91,3.11,partly-cloudy-night,44.66,Mostly Cloudy
2017-01-06 21:00:00,46.89,3.48,0.75,0.9,3.11,partly-cloudy-night,45.71,Mostly Cloudy
2017-01-06 22:00:00,47.37,3.08,0.75,0.91,2.49,partly-cloudy-night,46.63,Mostly Cloudy
2017-01-06 23:00:00,47.59,4.18,0.75,0.9,3.11,partly-cloudy-night,45.95,Mostly Cloudy
2017-01-07 00:00:00,47.7,3.41,0.75,0.92,5.59,partly-cloudy-night,46.69,Mostly Cloudy
2017-01-07 01:00:00,47.75,3.92,0.75,0.9,6.22,partly-cloudy-night,46.33,Mostly Cloudy
2017-01-07 02:00:00,48.02,4.77,0.75,0.92,6.22,partly-cloudy-night,46.04,Mostly Cloudy
2017-01-07 03:00:00,48.36,3.21,0.75,0.92,6.22,partly-cloudy-night,47.63,Mostly Cloudy
2017-01-07 04:00:00,48.77,3.78,0.75,0.92,6.22,partly-cloudy-night,47.62,Mostly Cloudy
2017-01-07 05:00:00,48.83,3.16,0.75,0.92,6.22,partly-cloudy-night,48.21,Mostly Cloudy
2017-01-07 06:00:00,49.21,3.06,,0.91,,clear-night,48.72,Clear
2017-01-07 07:00:00,49.44,3.14,,0.91,,clear-night,48.91,Clear
2017-01-07 08:00:00,49.78,2.59,,0.91,,clear-night,49.78,Clear
2017-01-07 09:00:00,49.9,4.68,0.75,0.92,6.22,partly-cloudy-night,48.3,Mostly Cloudy
2017-01-07 10:00:00,50.46,4,0.75,0.92,6.22,partly-cloudy-night,50.46,Mostly Cloudy
2017-01-07 11:00:00,50.52,3.57,0.75,0.92,6.22,partly-cloudy-night,50.52,Mostly Cloudy
2017-01-07 12:00:00,50.54,2.6,0.75,0.94,4.97,partly-cloudy-day,50.54,Mostly Cloudy
2017-01-07 13:00:00,51.65,2.56,0.75,0.92,5.59,partly-cloudy-day,51.65,Mostly Cloudy
2017-01-07 14:00:00,52.15,3.43,1,0.93,5.59,cloudy,52.15,Overcast
2017-01-07 15:00:00,53.1,2.68,0.75,0.92,6.22,partly-cloudy-day,53.1,Mostly Cloudy
2017-01-07 16:00:00,53.58,3.04,0.75,0.92,6.22,partly-cloudy-day,53.58,Mostly Cloudy
2017-01-07 17:00:00,53.6,2.95,0.75,0.89,6.22,partly-cloudy-day,53.6,Mostly Cloudy
2017-01-07 18:00:00,53.22,3.17,0.75,0.92,3.73,partly-cloudy-day,53.22,Mostly Cloudy
2017-01-07 19:00:00,52.39,3.01,0.75,0.91,6.22,partly-cloudy-day,52.39,Mostly Cloudy
2017-01-07 20:00:00,52.19,2.84,0.75,0.92,6.22,partly-cloudy-night,52.19,Mostly Cloudy
2017-01-07 21:00:00,51.89,2.81,0.44,0.92,6.22,partly-cloudy-night,51.89,Partly Cloudy
2017-01-07 22:00:00,51.4,1.09,0.75,0.91,6.22,partly-cloudy-night,51.4,Mostly Cloudy
2017-01-07 23:00:00,51.14,1.02,0.75,0.92,6.22,partly-cloudy-night,51.14,Mostly Cloudy
2017-01-08 00:00:00,51.1,1.58,0.75,0.91,6.22,partly-cloudy-night,51.1,Mostly Cloudy
2017-01-08 01:00:00,51,1.44,0.44,0.92,5.59,partly-cloudy-night,51,Partly Cloudy
2017-01-08 02:00:00,50.81,2.3,,0.92,,clear-night,50.81,Clear
2017-01-08 03:00:00,50.5,2.12,,0.92,,clear-night,50.5,Clear
2017-01-08 04:00:00,50.46,2.71,,0.92,,clear-night,50.46,Clear
2017-01-08 05:00:00,50.56,1.56,,0.92,,clear-night,50.56,Clear
2017-01-08 06:00:00,50.27,1.81,,0.91,,clear-night,50.27,Clear
2017-01-08 07:00:00,49.99,2.1,,0.92,,clear-night,49.99,Clear
2017-01-08 08:00:00,49.95,2.44,0.75,0.91,6.21,partly-cloudy-night,49.95,Mostly Cloudy
2017-01-08 09:00:00,49.96,2.75,0.75,0.91,6.22,partly-cloudy-night,49.96,Mostly Cloudy
2017-01-08 10:00:00,48.99,2.42,0.75,0.91,6.22,partly-cloudy-night,48.99,Mostly Cloudy
2017-01-08 11:00:00,48.61,2.45,0.44,0.91,6.22,partly-cloudy-night,48.61,Partly Cloudy
2017-01-08 12:00:00,48.54,2,0.75,0.91,6.22,partly-cloudy-day,48.54,Mostly Cloudy
2017-01-08 13:00:00,49.16,1.7,0.75,0.93,6.22,partly-cloudy-day,49.16,Mostly Cloudy
2017-01-08 14:00:00,50.45,0.75,0.75,0.91,6.22,partly-cloudy-day,50.45,Mostly Cloudy
2017-01-08 15:00:00,51.25,1.41,0.44,0.89,6.22,partly-cloudy-day,51.25,Partly Cloudy
2017-01-08 16:00:00,52.04,1.41,0.44,0.88,6.22,partly-cloudy-day,52.04,Partly Cloudy
2017-01-08 17:00:00,52.05,3.02,0.44,0.88,6.22,partly-cloudy-day,52.05,Partly Cloudy
2017-01-08 18:00:00,51.98,2.87,0.75,0.87,6.22,partly-cloudy-day,51.98,Mostly Cloudy
2017-01-08 19:00:00,51.03,0.69,0.75,0.9,6.22,partly-cloudy-day,51.03,Mostly Cloudy
2017-01-08 20:00:00,49.71,0.77,0.44,0.89,6.22,partly-cloudy-night,49.71,Partly Cloudy
2017-01-08 21:00:00,47.32,0.41,0.44,0.91,6.22,partly-cloudy-night,47.32,Partly Cloudy
2017-01-08 22:00:00,46.83,0.28,0.44,0.92,6.22,partly-cloudy-night,46.83,Partly Cloudy
2017-01-08 23:00:00,46.32,0.47,0.44,0.91,6.22,partly-cloudy-night,46.32,Partly Cloudy
2017-01-09 00:00:00,45.68,0.96,0.44,0.92,6.22,partly-cloudy-night,45.68,Partly Cloudy
2017-01-09 01:00:00,45.55,0.43,0.44,0.92,6.22,partly-cloudy-night,45.55,Partly Cloudy
2017-01-09 02:00:00,46.71,0.9,,0.91,,clear-night,46.71,Clear
2017-01-09 03:00:00,46.63,0.95,,0.91,,clear-night,46.63,Clear
2017-01-09 04:00:00,46.62,1.33,,0.92,,clear-night,46.62,Clear
2017-01-09 05:00:00,48.16,2.94,,0.91,,clear-night,48.16,Clear
2017-01-09 06:00:00,48.1,2.95,,0.92,,clear-night,48.1,Clear
2017-01-09 07:00:00,48.5,3.26,,0.92,,clear-night,47.75,Clear
2017-01-09 08:00:00,48.47,3.52,,0.89,,clear-night,47.48,Clear
2017-01-09 09:00:00,48.27,5.11,0.19,0.87,6.22,clear-night,46.12,Clear
2017-01-09 10:00:00,47.05,6.12,0.19,0.87,6.22,clear-night,44.08,Clear
2017-01-09 11:00:00,47.23,5.31,0.19,0.86,6.22,clear-night,44.77,Clear
2017-01-09 12:00:00,47.59,4.1,0.44,0.87,6.22,partly-cloudy-day,46,Partly Cloudy
2017-01-09 13:00:00,48.71,5.99,0.75,0.85,6.22,partly-cloudy-day,46.14,Mostly Cloudy
2017-01-09 14:00:00,49.39,7.24,0.44,0.87,6.22,rain,46.34,Light Rain
2017-01-09 15:00:00,49.47,8.94,0.44,0.9,6.22,rain,45.75,Light Rain
2017-01-09 16:00:00,50.1,9.03,0.75,0.88,6.22,rain,50.1,Light Rain
2017-01-09 17:00:00,50.82,9.68,0.75,0.91,6.22,rain,50.82,Light Rain
2017-01-09 18:00:00,49.05,8.56,0.75,0.88,6.22,rain,45.38,Light Rain
2017-01-09 19:00:00,45.8,3.21,0.75,0.88,6.22,rain,44.72,Light Rain
2017-01-09 20:00:00,44.73,3.66,0.19,0.87,6.22,clear-night,43.07,Clear
2017-01-09 21:00:00,44.53,3.14,0.19,0.85,6.22,clear-night,43.35,Clear
2017-01-09 22:00:00,43.92,4.52,0.19,0.86,6.22,clear-night,41.42,Clear
2017-01-09 23:00:00,43.69,4.55,0.19,0.87,6.22,clear-night,41.14,Clear
2017-01-10 00:00:00,43.32,5.25,0.19,0.87,6.22,clear-night,40.2,Clear
2017-01-10 01:00:00,42.06,4.23,0.75,0.88,6.22,partly-cloudy-night,39.49,Mostly Cloudy
2017-01-10 02:00:00,42.31,3.96,0.75,0.88,6.22,partly-cloudy-night,40.02,Mostly Cloudy
2017-01-10 03:00:00,42.48,3.84,0.19,0.87,6.22,clear-night,40.33,Clear
2017-01-10 04:00:00,42.13,3.6,0.19,0.88,6.22,clear-night,40.15,Clear
2017-01-10 05:00:00,42.22,4.96,0.19,0.88,6.22,clear-night,39.1,Clear
2017-01-10 06:00:00,43.04,3.18,,0.87,,clear-night,41.61,Clear
2017-01-10 07:00:00,43.47,4.41,,0.86,,clear-night,40.99,Clear
2017-01-10 08:00:00,43.71,4.99,,0.84,,clear-night,40.83,Clear
2017-01-10 09:00:00,43.71,5.67,0.19,0.85,6.21,clear-night,40.38,Clear
2017-01-10 10:00:00,44.62,6.99,0.19,0.82,6.22,clear-night,40.71,Clear
2017-01-10 11:00:00,44.69,5.89,0.19,0.82,6.22,clear-night,41.41,Clear
2017-01-10 12:00:00,44.85,5.46,0.19,0.83,6.22,clear-day,41.86,Clear
2017-01-10 13:00:00,46.3,5.28,0.19,0.83,6.22,clear-day,43.69,Clear
2017-01-10 14:00:00,47.6,5.47,0.19,0.83,6.22,clear-day,45.11,Clear
2017-01-10 15:00:00,48.29,5.52,0.19,0.82,6.22,clear-day,45.9,Clear
2017-01-10 16:00:00,48.69,3.9,0.44,0.83,6.22,partly-cloudy-day,47.43,Partly Cloudy
2017-01-10 17:00:00,48.63,5.46,0.75,0.86,6.22,partly-cloudy-day,46.33,Mostly Cloudy
2017-01-10 18:00:00,48.62,3.69,0.75,0.87,6.22,partly-cloudy-day,47.51,Mostly Cloudy
2017-01-10 19:00:00,49,2.74,0.75,0.89,6.22,partly-cloudy-day,49,Mostly Cloudy
2017-01-10 20:00:00,49.6,3.35,0.75,0.88,4.97,partly-cloudy-night,48.92,Mostly Cloudy
2017-01-10 21:00:00,49.85,3.55,0.75,0.88,6.22,partly-cloudy-night,49.03,Mostly Cloudy
2017-01-10 22:00:00,49.63,5.41,0.44,0.88,6.22,partly-cloudy-night,47.55,Partly Cloudy
2017-01-10 23:00:00,49.52,5.32,0.19,0.87,6.22,clear-night,47.47,Clear
2017-01-11 00:00:00,49.39,5.14,0.19,0.86,6.22,clear-night,47.42,Clear
2017-01-11 01:00:00,49.81,6.42,0.19,0.87,6.22,clear-night,47.23,Clear
2017-01-11 02:00:00,49.45,5.97,0.19,0.85,6.22,clear-night,47.03,Clear
2017-01-11 03:00:00,50.56,4.85,0.19,0.88,6.22,clear-night,50.56,Clear
2017-01-11 04:00:00,51.96,4.81,0.75,0.89,3.11,partly-cloudy-night,51.96,Mostly Cloudy
2017-01-11 05:00:00,51.87,4.16,0.75,0.91,2.49,partly-cloudy-night,51.87,Mostly Cloudy
2017-01-11 06:00:00,52.34,5.03,,0.88,,clear-night,52.34,Clear
2017-01-11 07:00:00,52.47,7.04,,0.87,,clear-night,52.47,Clear
2017-01-11 08:00:00,52.08,9.26,,0.89,,clear-night,52.08,Clear
2017-01-11 09:00:00,52.13,9.97,0.44,0.86,6.21,partly-cloudy-night,52.13,Partly Cloudy
2017-01-11 10:00:00,52.01,11.1,0.44,0.84,6.22,partly-cloudy-night,52.01,Partly Cloudy
2017-01-11 11:00:00,51.55,10.39,0.75,0.79,6.22,partly-cloudy-night,51.55,Mostly Cloudy
2017-01-11 12:00:00,50.2,9.17,0.44,0.79,6.22,partly-cloudy-day,50.2,Partly Cloudy
2017-01-11 13:00:00,49.87,11.13,0.75,0.74,6.22,partly-cloudy-day,45.52,Mostly Cloudy
2017-01-11 14:00:00,50.15,10.64,0.75,0.7,6.22,partly-cloudy-day,50.15,Mostly Cloudy
2017-01-11 15:00:00,50.26,10.37,0.44,0.71,6.22,partly-cloudy-day,50.26,Partly Cloudy
2017-01-11 16:00:00,50.27,13.44,0.44,0.67,6.22,partly-cloudy-day,50.27,Partly Cloudy
2017-01-11 17:00:00,48.91,11.9,0.44,0.67,6.22,partly-cloudy-day,44.08,Partly Cloudy
2017-01-11 18:00:00,47.76,10.91,0.19,0.66,6.22,clear-day,42.95,Clear
2017-01-11 19:00:00,46.43,8.91,0.19,0.66,6.22,clear-day,42.04,Clear
2017-01-11 20:00:00,44.84,5.84,0.19,0.68,6.22,clear-night,41.62,Clear
2017-01-11 21:00:00,44.82,4.58,0.19,0.71,6.22,clear-night,42.44,Clear
2017-01-11 22:00:00,44.78,3.12,0.19,0.73,6.22,clear-night,43.65,Clear
2017-01-11 23:00:00,44.69,3.64,0.19,0.74,6.22,clear-night,43.05,Clear
2017-01-12 00:00:00,45.17,4.69,0.19,0.73,6.22,clear-night,42.76,Clear
2017-01-12 01:00:00,45.78,5.1,0.19,0.75,6.22,clear-night,43.19,Clear
2017-01-12 02:00:00,45.16,5.49,0.19,0.76,6.22,clear-night,42.21,Clear
2017-01-12 03:00:00,44.97,4.7,0.19,0.76,6.22,clear-night,42.52,Clear
2017-01-12 04:00:00,44.9,4.48,0.19,0.76,6.22,clear-night,42.61,Clear
2017-01-12 05:00:00,44.2,3.41,0.19,0.76,6.22,clear-night,42.7,Clear
2017-01-12 06:00:00,43.76,2.95,,0.8,,clear-night,43.76,Clear
2017-01-12 07:00:00,43.98,2.13,,0.82,,clear-night,43.98,Clear
2017-01-12 08:00:00,43.51,3.03,,0.85,,clear-night,42.3,Clear
2017-01-12 09:00:00,43.55,3.86,0.44,0.87,6.21,partly-cloudy-night,41.54,Partly Cloudy
2017-01-12 10:00:00,43.72,3.1,0.44,0.86,6.22,partly-cloudy-night,42.47,Partly Cloudy
2017-01-12 11:00:00,43.63,3.44,0.44,0.86,6.22,partly-cloudy-night,42.02,Partly Cloudy
2017-01-12 12:00:00,43.96,2.49,0.19,0.86,6.22,clear-day,43.96,Clear
2017-01-12 13:00:00,44.34,2.98,0.44,0.87,6.22,partly-cloudy-day,44.34,Partly Cloudy
2017-01-12 14:00:00,44.46,1.91,0.75,0.88,6.22,rain,44.46,Light Rain
2017-01-12 15:00:00,43.93,2.97,0.75,0.9,5.59,rain,43.93,Rain
2017-01-12 16:00:00,43.16,0.92,0.75,0.91,4.35,rain,43.16,Rain
2017-01-12 17:00:00,41.07,4.22,0.75,0.9,4.35,rain,38.37,Rain
2017-01-12 18:00:00,39.6,7.5,1,0.88,6.22,rain,34.38,Rain
2017-01-12 19:00:00,38.39,13.52,0.75,0.87,6.22,rain,30.26,Light Rain
