time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,45.2,4.08,1,0.92,6.22,cloudy,43.26,Overcast
2017-01-01 04:00:00,44.91,5.75,1,0.92,6.22,cloudy,41.75,Overcast
2017-01-01 05:00:00,44.77,5.31,1,0.92,6.22,cloudy,41.87,Overcast
2017-01-01 06:00:00,44.39,5.32,0.75,0.9,6.22,partly-cloudy-night,41.42,Mostly Cloudy
2017-01-01 07:00:00,43.42,5.3,1,0.91,5.59,cloudy,40.28,Overcast
2017-01-01 08:00:00,42.84,5.92,1,0.93,6.22,cloudy,39.19,Overcast
2017-01-01 09:00:00,42.66,4.65,1,0.93,3.73,cloudy,39.85,Overcast
2017-01-01 10:00:00,42.44,4.15,0.75,0.93,3.73,partly-cloudy-night,40,Mostly Cloudy
2017-01-01 11:00:00,42.41,4.39,0.75,0.94,2.61,partly-cloudy-night,39.77,Mostly Cloudy
2017-01-01 12:00:00,42.58,3.14,0.75,0.94,1.55,fog,41.13,Foggy
2017-01-01 13:00:00,42.79,3.2,0.75,0.95,1.55,rain,41.3,Light Rain
2017-01-01 14:00:00,43.42,2.03,0.75,0.96,1.55,fog,43.42,Foggy
2017-01-01 15:00:00,43.66,3.33,0.75,0.96,1.86,rain,42.17,Light Rain
2017-01-01 16:00:00,42.87,1.74,0.75,0.95,2.8,rain,42.87,Light Rain
2017-01-01 17:00:00,41.35,4.35,0.75,0.94,3.73,rain,38.58,Light Rain
2017-01-01 18:00:00,40.49,4.75,0.75,0.95,4.35,rain,37.24,Light Rain
2017-01-01 19:00:00,40.53,4.04,0.75,0.94,4.35,partly-cloudy-night,37.89,Mostly Cloudy
2017-01-01 20:00:00,40.46,3.36,0.75,0.95,6.22,partly-cloudy-night,38.48,Mostly Cloudy
2017-01-01 21:00:00,39.84,2.6,0.75,0.95,6.22,partly-cloudy-night,39.84,Mostly Cloudy
2017-01-01 22:00:00,39.5,3.4,0.75,0.94,6.22,partly-cloudy-night,37.35,Mostly Cloudy
2017-01-01 23:00:00,39.45,3.07,0.44,0.94,6.22,partly-cloudy-night,37.66,Partly Cloudy
2017-01-02 00:00:00,38.8,2.91,0.44,0.94,6.22,partly-cloudy-night,38.8,Partly Cloudy
2017-01-02 01:00:00,39.65,3.44,0.19,0.9,6.22,clear-night,37.48,Clear
2017-01-02 02:00:00,39.5,3.52,0.19,0.91,6.22,clear-night,37.22,Clear
2017-01-02 03:00:00,39.41,4.22,0.19,0.9,6.22,clear-night,36.43,Clear
2017-01-02 04:00:00,39.23,3.39,0.44,0.91,6.22,partly-cloudy-night,37.05,Partly Cloudy
2017-01-02 05:00:00,38.76,1.03,0,0.89,6.22,clear-night,38.76,Clear
2017-01-02 06:00:00,38.38,4.12,0.19,0.86,6.22,clear-night,35.33,Clear
2017-01-02 07:00:00,38.11,2.88,0.44,0.85,6.22,partly-cloudy-night,38.11,Partly Cloudy
2017-01-02 08:00:00,36.31,1.42,0.19,0.88,6.22,clear-night,36.31,Clear
2017-01-02 09:00:00,36.11,4.97,0.19,0.87,6.22,clear-night,31.92,Clear
2017-01-02 10:00:00,35.29,2.23,,0.89,6.22,clear-night,35.29,Clear
2017-01-02 11:00:00,35.29,0.83,0.44,0.89,6.22,partly-cloudy-night,35.29,Partly Cloudy
2017-01-02 12:00:00,34.54,1.99,0.44,0.92,6.22,partly-cloudy-day,34.54,Partly Cloudy
2017-01-02 13:00:00,36.64,1.65,0.44,0.89,6.22,partly-cloudy-day,36.64,Partly Cloudy
2017-01-02 14:00:00,39.21,3.31,0.44,0.88,6.22,partly-cloudy-day,37.11,Partly Cloudy
2017-01-02 15:00:00,40.1,3.95,0.44,0.89,6.22,partly-cloudy-day,37.48,Partly Cloudy
2017-01-02 16:00:00,41.29,3.69,0.44,0.87,6.22,partly-cloudy-day,39.1,Partly Cloudy
2017-01-02 17:00:00,40.7,4.61,0.44,0.84,6.22,partly-cloudy-day,37.6,Partly Cloudy
2017-01-02 18:00:00,39.5,4.45,0.44,0.86,6.22,partly-cloudy-day,36.33,Partly Cloudy
2017-01-02 19:00:00,37.33,3.5,0.44,0.87,6.22,partly-cloudy-night,34.76,Partly Cloudy
2017-01-02 20:00:00,34.73,3.2,,0.91,6.22,clear-night,32.14,Clear
2017-01-02 21:00:00,33.49,3.08,,0.9,6.22,clear-night,30.89,Clear
2017-01-02 22:00:00,32.22,4.62,,0.93,6.22,clear-night,27.7,Clear
2017-01-02 23:00:00,32.09,3.28,,0.92,6.22,clear-night,29.04,Clear
2017-01-03 00:00:00,31.85,3.61,,0.9,6.22,clear-night,28.36,Clear
2017-01-03 01:00:00,31.37,3.67,,0.89,6.22,clear-night,27.73,Clear
2017-01-03 02:00:00,31.37,3.96,0,0.89,6.22,clear-night,27.39,Clear
2017-01-03 03:00:00,30.53,2.19,0,0.92,6.22,clear-night,30.53,Clear
2017-01-03 04:00:00,30.33,3.93,0,0.92,6.22,clear-night,26.23,Clear
2017-01-03 05:00:00,30.3,2.47,0,0.93,6.22,clear-night,30.3,Clear
2017-01-03 06:00:00,30.42,2.34,0,0.92,6.22,clear-night,30.42,Clear
2017-01-03 07:00:00,30.39,2.56,0,0.93,6.22,clear-night,30.39,Clear
2017-01-03 08:00:00,30.37,2.93,0,0.93,6.22,clear-night,30.37,Clear
2017-01-03 09:00:00,31.96,3.6,,0.93,6.22,clear-night,28.49,Clear
2017-01-03 10:00:00,33.47,3.28,0.75,0.93,6.22,partly-cloudy-night,30.61,Mostly Cloudy
2017-01-03 11:00:00,34.52,4.3,0.75,0.93,6.22,partly-cloudy-night,30.68,Mostly Cloudy
2017-01-03 12:00:00,35.56,3.49,1,0.93,6.22,cloudy,32.74,Overcast
2017-01-03 13:00:00,37.01,6.55,,0.91,6.22,clear-day,31.82,Clear
2017-01-03 14:00:00,38.55,7.25,,0.89,6.22,clear-day,33.24,Clear
2017-01-03 15:00:00,39.29,8.78,,0.87,6.22,clear-day,33.33,Clear
2017-01-03 16:00:00,39.67,8.1,,0.87,6.22,clear-day,34.13,Clear
2017-01-03 17:00:00,40.82,5.74,,0.87,6.22,clear-day,36.91,Clear
2017-01-03 18:00:00,41.01,5.8,,0.87,6.22,clear-day,37.09,Clear
2017-01-03 19:00:00,40.99,5.56,,0.87,6.22,clear-night,37.23,Clear
2017-01-03 20:00:00,40.73,6.38,,0.88,6.22,clear-night,36.39,Clear
2017-01-03 21:00:00,40.67,6.41,,0.88,6.22,clear-night,36.3,Clear
2017-01-03 22:00:00,40.93,6.21,0.75,0.88,6.22,partly-cloudy-night,36.73,Mostly Cloudy
2017-01-03 23:00:00,41.05,7.59,0.75,0.88,6.22,partly-cloudy-night,36.07,Mostly Cloudy
2017-01-04 00:00:00,40.56,5.98,0.44,0.89,6.22,partly-cloudy-night,36.44,Partly Cloudy
2017-01-04 01:00:00,41.12,5.8,0,0.88,6.22,clear-night,37.22,Clear
2017-01-04 02:00:00,41.12,7.52,0,0.87,6.22,clear-night,36.2,Clear
2017-01-04 03:00:00,40.98,5.5,0,0.88,6.22,clear-night,37.26,Clear
2017-01-04 04:00:00,41.26,6.06,0,0.88,6.22,clear-night,37.21,Clear
2017-01-04 05:00:00,41.06,4.59,0,0.89,6.22,clear-night,38.04,Clear
2017-01-04 06:00:00,40.82,5.54,0.19,0.91,6.22,clear-night,37.04,Clear
2017-01-04 07:00:00,41.23,5.57,0.75,0.91,6.22,partly-cloudy-night,37.51,Mostly Cloudy
2017-01-04 08:00:00,41.68,4.55,1,0.9,6.22,cloudy,38.8,Overcast
2017-01-04 09:00:00,41.7,5.34,1,0.92,6.22,cloudy,38.23,Overcast
2017-01-04 10:00:00,41.68,5.13,0.75,0.93,6.22,partly-cloudy-night,38.35,Mostly Cloudy
2017-01-04 11:00:00,41.86,4.29,0.75,0.91,6.22,partly-cloudy-night,39.22,Mostly Cloudy
2017-01-04 12:00:00,42.31,4.59,0.75,0.89,6.22,partly-cloudy-day,39.49,Mostly Cloudy
2017-01-04 13:00:00,42.44,4.52,0.44,0.84,6.22,partly-cloudy-day,39.7,Partly Cloudy
2017-01-04 14:00:00,43.52,5.89,0.19,0.78,6.22,clear-day,40.02,Clear
2017-01-04 15:00:00,43.94,6.4,0.44,0.76,6.22,partly-cloudy-day,40.21,Partly Cloudy
2017-01-04 16:00:00,43.57,7.08,0.44,0.74,6.22,partly-cloudy-day,39.39,Partly Cloudy
2017-01-04 17:00:00,42.86,8.14,0.44,0.76,6.22,partly-cloudy-day,38,Partly Cloudy
2017-01-04 18:00:00,41.35,6.15,0.19,0.8,6.22,clear-day,37.27,Clear
2017-01-04 19:00:00,40.49,6,0.44,0.81,6.22,partly-cloudy-night,36.34,Partly Cloudy
2017-01-04 20:00:00,40,4.31,0.44,0.82,6.22,partly-cloudy-night,37.04,Partly Cloudy
2017-01-04 21:00:00,39.16,4.03,0.44,0.81,6.22,partly-cloudy-night,36.32,Partly Cloudy
2017-01-04 22:00:00,38.44,3.6,0.44,0.85,6.22,partly-cloudy-night,35.92,Partly Cloudy
2017-01-04 23:00:00,38.1,3.76,0.44,0.83,6.22,partly-cloudy-night,35.37,Partly Cloudy
2017-01-05 00:00:00,37.95,2.7,0.44,0.85,6.22,partly-cloudy-night,37.95,Partly Cloudy
2017-01-05 01:00:00,37.47,2.68,0.75,0.86,6.22,partly-cloudy-night,37.47,Mostly Cloudy
2017-01-05 02:00:00,38.08,3.08,0.75,0.87,6.22,partly-cloudy-night,36.09,Mostly Cloudy
2017-01-05 03:00:00,36.98,2.18,0.44,0.89,6.22,partly-cloudy-night,36.98,Partly Cloudy
2017-01-05 04:00:00,37.42,3.7,0.75,0.89,6.22,partly-cloudy-night,34.65,Mostly Cloudy
2017-01-05 05:00:00,36.45,3.8,0.75,0.91,5.59,partly-cloudy-night,33.42,Mostly Cloudy
2017-01-05 06:00:00,36.17,4.45,0.75,0.92,6.22,partly-cloudy-night,32.46,Mostly Cloudy
2017-01-05 07:00:00,35.65,3.92,0.44,0.9,6.22,partly-cloudy-night,32.37,Partly Cloudy
2017-01-05 08:00:00,35.15,2.01,0.44,0.92,6.22,partly-cloudy-night,35.15,Partly Cloudy
2017-01-05 09:00:00,34.22,2.06,0.19,0.93,6.22,clear-night,34.22,Clear
2017-01-05 10:00:00,34.34,2.3,0.44,0.9,6.22,partly-cloudy-night,34.34,Partly Cloudy
2017-01-05 11:00:00,33.75,0.84,0.19,0.95,6.22,clear-night,33.75,Clear
2017-01-05 12:00:00,33.36,0.95,0.19,0.96,6.22,clear-day,33.36,Clear
2017-01-05 13:00:00,35.56,1,0.19,0.94,6.22,clear-day,35.56,Clear
2017-01-05 14:00:00,38.37,0.8,0.19,0.93,6.22,clear-day,38.37,Clear
2017-01-05 15:00:00,40.79,1.31,0.19,0.9,6.22,clear-day,40.79,Clear
2017-01-05 16:00:00,42.83,0.58,0.44,0.84,6.22,partly-cloudy-day,42.83,Partly Cloudy
2017-01-05 17:00:00,43.17,0.35,0.44,0.83,6.22,partly-cloudy-day,43.17,Partly Cloudy
2017-01-05 18:00:00,41.43,0.5,0.44,0.83,6.22,partly-cloudy-day,41.43,Partly Cloudy
2017-01-05 19:00:00,38.82,0,0.44,0.87,6.22,partly-cloudy-night,38.82,Partly Cloudy
2017-01-05 20:00:00,35.08,0.11,,0.91,6.22,clear-night,35.08,Clear
2017-01-05 21:00:00,33.25,0,,0.92,6.22,clear-night,33.25,Clear
2017-01-05 22:00:00,31.67,0,0,0.92,6.22,clear-night,31.67,Clear
2017-01-05 23:00:00,31.22,0.2,0,0.92,5.59,clear-night,31.22,Clear
2017-01-06 00:00:00,31,0.22,0.44,0.94,5.59,partly-cloudy-night,31,Partly Cloudy
2017-01-06 01:00:00,30.37,1.18,0.44,0.94,4.35,partly-cloudy-night,30.37,Partly Cloudy
2017-01-06 02:00:00,31.89,1.12,0,0.97,6.22,clear-night,31.89,Clear
2017-01-06 03:00:00,31.84,0.92,0,0.96,6.22,clear-night,31.84,Clear
2017-01-06 04:00:00,34.04,3.07,0,0.96,6.22,clear-night,31.54,Clear
2017-01-06 05:00:00,34.27,1.79,0.75,0.95,6.22,partly-cloudy-night,34.27,Mostly Cloudy
2017-01-06 06:00:00,34.1,3.02,0.75,0.94,6.22,partly-cloudy-night,31.67,Mostly Cloudy
2017-01-06 07:00:00,34.16,4.02,0.44,0.93,6.22,partly-cloudy-night,30.55,Partly Cloudy
2017-01-06 08:00:00,34.57,2.41,0.75,0.92,6.22,partly-cloudy-night,34.57,Mostly Cloudy
2017-01-06 09:00:00,34.15,2.08,0.44,0.93,6.22,partly-cloudy-night,34.15,Partly Cloudy
2017-01-06 10:00:00,35.2,3.02,0.19,0.9,6.22,clear-night,32.92,Clear
2017-01-06 11:00:00,35.17,3.64,,0.91,6.22,clear-night,32.13,Clear
2017-01-06 12:00:00,35.58,4,0.75,0.92,6.22,partly-cloudy-day,32.22,Mostly Cloudy
2017-01-06 13:00:00,37.01,5.26,0.75,0.89,5.59,partly-cloudy-day,32.75,Mostly Cloudy
2017-01-06 14:00:00,38.17,5.01,0.75,0.88,5.59,partly-cloudy-day,34.32,Mostly Cloudy
2017-01-06 15:00:00,38.73,5.82,0.75,0.88,4.97,partly-cloudy-day,34.37,Mostly Cloudy
2017-01-06 16:00:00,39.42,6.31,1,0.87,5.59,cloudy,34.87,Overcast
2017-01-06 17:00:00,40.26,6.28,1,0.86,5.59,cloudy,35.88,Overcast
2017-01-06 18:00:00,40.3,6.07,0.44,0.87,6.22,partly-cloudy-day,36.08,Partly Cloudy
2017-01-06 19:00:00,40.14,5.27,0.75,0.88,5.59,partly-cloudy-night,36.43,Mostly Cloudy
2017-01-06 20:00:00,39.81,5.5,0.75,0.9,5.59,partly-cloudy-night,35.88,Mostly Cloudy
2017-01-06 21:00:00,39.76,5.53,0.75,0.91,5.59,partly-cloudy-night,35.79,Mostly Cloudy
2017-01-06 22:00:00,39.56,6.04,1,0.93,6.22,cloudy,35.2,Overcast
2017-01-06 23:00:00,39.44,5.38,1,0.95,4.97,cloudy,35.53,Overcast
2017-01-07 00:00:00,39.62,6.11,1,0.96,3.11,cloudy,35.24,Overcast
2017-01-07 01:00:00,40.15,6.03,1,0.96,1.74,fog,35.92,Foggy
2017-01-07 02:00:00,40.44,6.59,1,0.95,1.62,fog,35.91,Foggy
2017-01-07 03:00:00,40.91,4.57,1,0.96,3.11,cloudy,37.88,Overcast
2017-01-07 04:00:00,41.33,4.81,1,0.97,2.05,cloudy,38.18,Overcast
2017-01-07 05:00:00,41.79,5.4,1,0.97,4.97,cloudy,38.29,Overcast
2017-01-07 06:00:00,42.71,4.7,1,0.96,1.62,fog,39.88,Foggy
2017-01-07 07:00:00,43.09,4.74,1,0.98,1.55,fog,40.29,Foggy
2017-01-07 08:00:00,43.38,4.84,1,0.98,1.68,fog,40.56,Foggy
2017-01-07 09:00:00,43.83,4.35,1,0.96,1.55,fog,41.45,Foggy
2017-01-07 10:00:00,44.38,3.74,0.75,0.97,1.55,fog,42.6,Foggy
2017-01-07 11:00:00,44.4,2.97,0.75,0.95,0.87,fog,44.4,Foggy
2017-01-07 12:00:00,44.57,3.25,0.75,0.97,0.87,fog,43.28,Foggy
2017-01-07 13:00:00,45,2.02,0.75,0.97,0.74,fog,45,Foggy
2017-01-07 14:00:00,45.59,1.46,0.75,0.97,0.87,fog,45.59,Foggy
2017-01-07 15:00:00,46.28,3.28,1,0.95,1.12,fog,45.2,Foggy
2017-01-07 16:00:00,46.61,1.67,1,0.97,1.37,fog,46.61,Foggy
2017-01-07 17:00:00,46.74,1.62,1,0.97,2.18,cloudy,46.74,Overcast
2017-01-07 18:00:00,46.53,2.44,1,0.98,2.18,cloudy,46.53,Overcast
2017-01-07 19:00:00,46.41,0.3,1,0.97,2.18,cloudy,46.41,Overcast
2017-01-07 20:00:00,46.26,0.88,1,0.96,2.18,cloudy,46.26,Overcast
2017-01-07 21:00:00,45.8,0.53,1,0.95,1.86,fog,45.8,Foggy
2017-01-07 22:00:00,45,0.26,0.75,0.97,1.12,fog,45,Foggy
2017-01-07 23:00:00,45.07,0.52,1,0.97,1.24,fog,45.07,Foggy
2017-01-08 00:00:00,44.73,0.33,1,0.97,1.86,fog,44.73,Foggy
2017-01-08 01:00:00,45.13,0.48,1,0.97,1.3,fog,45.13,Foggy
2017-01-08 02:00:00,45.25,0.25,1,0.97,0.25,fog,45.25,Foggy
2017-01-08 03:00:00,45.33,0,0.44,0.98,0.37,fog,45.33,Foggy
2017-01-08 04:00:00,45.31,0,1,0.97,0.15,fog,45.31,Foggy
2017-01-08 05:00:00,45.84,0.14,1,0.96,0.15,fog,45.84,Foggy
2017-01-08 06:00:00,45.86,0.5,0.75,0.96,0.12,fog,45.86,Foggy
2017-01-08 07:00:00,45.72,2.01,1,0.97,1.37,fog,45.72,Foggy
2017-01-08 08:00:00,45.42,0.48,1,0.97,1.8,fog,45.42,Foggy
2017-01-08 09:00:00,45.27,0.95,0.75,0.97,1.62,fog,45.27,Foggy
2017-01-08 10:00:00,44.81,0.37,0.75,0.98,1.86,fog,44.81,Foggy
2017-01-08 11:00:00,44.64,0.14,0.75,0.98,1.24,fog,44.64,Foggy
2017-01-08 12:00:00,44.67,0.16,0.75,0.95,1.24,fog,44.67,Foggy
2017-01-08 13:00:00,45.26,0.15,0.75,0.97,2.49,partly-cloudy-day,45.26,Mostly Cloudy
2017-01-08 14:00:00,46.38,0.58,0.75,0.94,2.8,partly-cloudy-day,46.38,Mostly Cloudy
2017-01-08 15:00:00,46.86,0.43,0.75,0.96,3.73,partly-cloudy-day,46.86,Mostly Cloudy
2017-01-08 16:00:00,47.46,0.48,0.75,0.95,4.35,partly-cloudy-day,47.46,Mostly Cloudy
2017-01-08 17:00:00,47.34,0.26,0.75,0.94,4.97,partly-cloudy-day,47.34,Mostly Cloudy
2017-01-08 18:00:00,47.1,0.33,0.75,0.95,4.97,partly-cloudy-day,47.1,Mostly Cloudy
2017-01-08 19:00:00,46.49,0.14,0.75,0.94,4.97,partly-cloudy-night,46.49,Mostly Cloudy
2017-01-08 20:00:00,45.82,0.64,0.75,0.94,4.97,partly-cloudy-night,45.82,Mostly Cloudy
2017-01-08 21:00:00,45.72,0.34,0.75,0.95,4.35,partly-cloudy-night,45.72,Mostly Cloudy
2017-01-08 22:00:00,45.25,0.33,0.75,0.96,4.35,partly-cloudy-night,45.25,Mostly Cloudy
2017-01-08 23:00:00,45.29,0.28,0.75,0.96,3.73,partly-cloudy-night,45.29,Mostly Cloudy
2017-01-09 00:00:00,44.91,0.62,0.75,0.96,3.11,partly-cloudy-night,44.91,Mostly Cloudy
2017-01-09 01:00:00,45.04,1.99,1,0.96,2.86,cloudy,45.04,Overcast
2017-01-09 02:00:00,45.08,0.96,1,0.95,3.11,cloudy,45.08,Overcast
2017-01-09 03:00:00,45.03,0.84,1,0.96,3.73,cloudy,45.03,Overcast
2017-01-09 04:00:00,45.24,3.93,1,0.95,3.73,cloudy,43.42,Overcast
2017-01-09 05:00:00,45.23,2.82,1,0.95,2.61,cloudy,45.23,Overcast
2017-01-09 06:00:00,45.26,3.06,1,0.96,3.04,cloudy,44.25,Overcast
2017-01-09 07:00:00,44.98,3.55,1,0.97,3.11,cloudy,43.46,Overcast
2017-01-09 08:00:00,45.27,4.13,1,0.96,4.35,cloudy,43.3,Overcast
2017-01-09 09:00:00,45.19,3.98,1,0.94,6.22,cloudy,43.33,Overcast
2017-01-09 10:00:00,44.95,4.62,0.75,0.94,4.97,partly-cloudy-night,42.56,Mostly Cloudy
2017-01-09 11:00:00,45.25,4.66,0.75,0.95,4.97,partly-cloudy-night,42.88,Mostly Cloudy
2017-01-09 12:00:00,46.33,5.84,1,0.94,3.11,cloudy,43.38,Overcast
2017-01-09 13:00:00,46.92,5.45,0.44,0.93,6.22,partly-cloudy-day,44.32,Partly Cloudy
2017-01-09 14:00:00,47.93,7.32,0.44,0.91,6.22,partly-cloudy-day,44.54,Partly Cloudy
2017-01-09 15:00:00,48.47,7.68,0.75,0.88,6.22,partly-cloudy-day,45.03,Mostly Cloudy
2017-01-09 16:00:00,48.49,8.64,0.75,0.87,6.22,partly-cloudy-day,44.67,Mostly Cloudy
2017-01-09 17:00:00,46.76,7.98,0.75,0.91,4.97,partly-cloudy-day,42.83,Mostly Cloudy
2017-01-09 18:00:00,46.47,7.79,0.75,0.93,6.22,partly-cloudy-day,42.56,Mostly Cloudy
2017-01-09 19:00:00,46.34,7.17,0.75,0.94,3.73,partly-cloudy-night,42.69,Mostly Cloudy
2017-01-09 20:00:00,46.66,7.01,0.75,0.95,3.73,rain,43.16,Light Rain
2017-01-09 21:00:00,46.08,5.27,0.75,0.94,2.8,rain,43.44,Light Rain
2017-01-09 22:00:00,43.68,4.04,0.75,0.91,3.73,rain,41.53,Light Rain
2017-01-09 23:00:00,41.83,3.12,0.75,0.94,6.22,partly-cloudy-night,40.31,Mostly Cloudy
2017-01-10 00:00:00,40.43,2.4,0.44,0.91,6.22,partly-cloudy-night,40.43,Partly Cloudy
2017-01-10 01:00:00,39.07,3.44,0,0.93,6.22,clear-night,36.82,Clear
2017-01-10 02:00:00,37.77,3.19,0,0.93,6.22,clear-night,35.61,Clear
2017-01-10 03:00:00,37.79,4.16,0,0.92,6.22,clear-night,34.61,Clear
2017-01-10 04:00:00,37.82,3.75,0.19,0.93,6.22,clear-night,35.05,Clear
2017-01-10 05:00:00,38,4.04,0,0.93,6.22,clear-night,34.96,Clear
2017-01-10 06:00:00,38.93,3.84,0.75,0.93,6.22,partly-cloudy-night,36.24,Mostly Cloudy
2017-01-10 07:00:00,39.28,5.35,0.75,0.92,6.22,partly-cloudy-night,35.35,Mostly Cloudy
2017-01-10 08:00:00,39.45,5.34,0.19,0.92,6.22,clear-night,35.57,Clear
2017-01-10 09:00:00,40.75,7.34,0.44,0.89,6.22,partly-cloudy-night,35.85,Partly Cloudy
2017-01-10 10:00:00,40.62,4.65,0.75,0.89,6.22,partly-cloudy-night,37.48,Mostly Cloudy
2017-01-10 11:00:00,40.54,6.17,0.19,0.9,6.22,clear-night,36.29,Clear
2017-01-10 12:00:00,40.9,4.14,0.44,0.9,6.22,partly-cloudy-day,38.24,Partly Cloudy
2017-01-10 13:00:00,42.6,6.24,,0.89,6.22,clear-day,38.7,Clear
2017-01-10 14:00:00,44.99,5.55,0.19,0.87,6.22,clear-day,41.98,Clear
2017-01-10 15:00:00,46.55,4.95,0.19,0.85,6.22,clear-day,44.2,Clear
2017-01-10 16:00:00,46.97,5.39,0.44,0.85,6.22,partly-cloudy-day,44.42,Partly Cloudy
2017-01-10 17:00:00,47.32,4.34,0.75,0.85,6.22,partly-cloudy-day,45.52,Mostly Cloudy
2017-01-10 18:00:00,46.96,4.03,0.75,0.86,6.22,partly-cloudy-day,45.33,Mostly Cloudy
2017-01-10 19:00:00,45.97,4.57,0.44,0.86,6.22,partly-cloudy-night,43.78,Partly Cloudy
2017-01-10 20:00:00,44.8,5.03,0.19,0.87,6.22,clear-night,42.09,Clear
2017-01-10 21:00:00,43.9,3.33,0.19,0.88,6.22,clear-night,42.44,Clear
2017-01-10 22:00:00,43.98,3.6,,0.88,6.22,clear-night,42.26,Clear
2017-01-10 23:00:00,44.51,3.54,0.75,0.87,6.22,partly-cloudy-night,42.93,Mostly Cloudy
2017-01-11 00:00:00,44.46,4.35,0.75,0.88,6.22,partly-cloudy-night,42.18,Mostly Cloudy
2017-01-11 01:00:00,44.57,4.1,1,0.9,6.22,cloudy,42.52,Overcast
2017-01-11 02:00:00,44.46,4.46,1,0.92,6.22,cloudy,42.1,Overcast
2017-01-11 03:00:00,43.1,3.91,1,0.92,6.22,cloudy,40.97,Overcast
2017-01-11 04:00:00,43.24,4.88,0,0.93,6.22,clear-night,40.36,Clear
2017-01-11 05:00:00,44.62,4.84,0,0.92,6.22,clear-night,42.01,Clear
2017-01-11 06:00:00,44.76,7.02,0,0.92,6.22,clear-night,40.86,Clear
2017-01-11 07:00:00,45.03,6.75,0.19,0.88,6.22,clear-night,41.33,Clear
2017-01-11 08:00:00,45.24,7.13,0.75,0.9,6.22,partly-cloudy-night,41.39,Mostly Cloudy
2017-01-11 09:00:00,47.46,8.52,0.75,0.88,6.22,partly-cloudy-night,43.45,Mostly Cloudy
2017-01-11 10:00:00,49.38,7,0.44,0.84,6.22,partly-cloudy-night,46.45,Partly Cloudy
2017-01-11 11:00:00,48.76,6.9,0.44,0.82,6.22,partly-cloudy-night,45.74,Partly Cloudy
2017-01-11 12:00:00,48.51,8.73,0.44,0.77,6.22,partly-cloudy-day,44.66,Partly Cloudy
2017-01-11 13:00:00,48.45,5.51,0.44,0.71,6.22,partly-cloudy-day,46.09,Partly Cloudy
2017-01-11 14:00:00,48.14,7.86,0.75,0.72,6.22,partly-cloudy-day,44.56,Mostly Cloudy
2017-01-11 15:00:00,48.04,7,0.44,0.71,6.22,partly-cloudy-day,44.83,Partly Cloudy
2017-01-11 16:00:00,47.06,9.22,0.19,0.7,6.22,clear-day,42.69,Clear
2017-01-11 17:00:00,47.04,7.97,0.19,0.65,6.22,clear-day,43.17,Clear
2017-01-11 18:00:00,46.21,7.45,0.44,0.67,6.22,partly-cloudy-day,42.41,Partly Cloudy
2017-01-11 19:00:00,44.41,10.22,0.19,0.69,6.22,clear-night,39.03,Clear
2017-01-11 20:00:00,43.43,6.71,0.19,0.7,6.22,clear-night,39.43,Clear
2017-01-11 21:00:00,42.59,6.06,0.19,0.7,6.22,clear-night,38.8,Clear
2017-01-11 22:00:00,42.21,6.08,0.44,0.69,6.22,partly-cloudy-night,38.34,Partly Cloudy
2017-01-11 23:00:00,41.64,6.79,0.19,0.72,6.22,clear-night,37.23,Clear
2017-01-12 00:00:00,41.47,9.64,0.44,0.74,6.22,partly-cloudy-night,35.62,Partly Cloudy
2017-01-12 01:00:00,41.18,6.19,0.44,0.75,6.22,partly-cloudy-night,37.04,Partly Cloudy
2017-01-12 02:00:00,40.75,5.66,0.75,0.77,6.22,partly-cloudy-night,36.88,Mostly Cloudy
2017-01-12 03:00:00,40.61,7.01,0.44,0.78,6.22,partly-cloudy-night,35.87,Partly Cloudy
2017-01-12 04:00:00,40.61,6.02,0.44,0.78,6.22,partly-cloudy-night,36.47,Partly Cloudy
2017-01-12 05:00:00,40.59,6.32,0.44,0.78,6.22,partly-cloudy-night,36.26,Partly Cloudy
2017-01-12 06:00:00,40.47,7.12,0.75,0.79,6.22,partly-cloudy-night,35.64,Mostly Cloudy
2017-01-12 07:00:00,40.65,6.49,0.75,0.79,6.22,partly-cloudy-night,36.22,Mostly Cloudy
2017-01-12 08:00:00,40.18,6.67,0.75,0.8,6.22,partly-cloudy-night,35.55,Mostly Cloudy
2017-01-12 09:00:00,40.14,6.99,,0.82,6.22,clear-night,35.32,Clear
2017-01-12 10:00:00,40.09,5.89,0.75,0.83,6.22,partly-cloudy-night,35.94,Mostly Cloudy
2017-01-12 11:00:00,39.46,5.24,0.44,0.84,6.22,partly-cloudy-night,35.66,Partly Cloudy
2017-01-12 12:00:00,39.94,4.64,0.44,0.85,6.22,partly-cloudy-day,36.69,Partly Cloudy
2017-01-12 13:00:00,40.8,6.06,0.19,0.84,6.22,clear-day,36.67,Clear
2017-01-12 14:00:00,41.73,6.06,0.44,0.85,6.22,partly-cloudy-day,37.78,Partly Cloudy
2017-01-12 15:00:00,42.37,5.77,0.75,0.85,6.22,partly-cloudy-day,38.73,Mostly Cloudy
2017-01-12 16:00:00,42.37,3.83,0.75,0.88,6.22,partly-cloudy-day,40.21,Mostly Cloudy
2017-01-12 17:00:00,41.46,4.14,1,0.9,4.35,cloudy,38.88,Overcast
2017-01-12 18:00:00,40.41,2.23,1,0.9,4.97,rain,40.41,Light Rain
