time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,44.01,2.04,0.75,0.91,6.22,partly-cloudy-night,44.01,Mostly Cloudy
2017-01-01 04:00:00,43.32,1.23,0.75,0.91,6.22,partly-cloudy-night,43.32,Mostly Cloudy
2017-01-01 05:00:00,44.05,1.92,0.75,0.84,4.35,partly-cloudy-night,44.05,Mostly Cloudy
2017-01-01 06:00:00,42.67,1.19,0.75,0.9,6.22,partly-cloudy-night,42.67,Mostly Cloudy
2017-01-01 07:00:00,41.47,2.84,0.44,0.89,6.22,partly-cloudy-night,41.47,Partly Cloudy
2017-01-01 08:00:00,40.12,5.48,0.75,0.91,6.22,partly-cloudy-night,36.26,Mostly Cloudy
2017-01-01 09:00:00,39.63,5.26,0.75,0.91,6.22,partly-cloudy-night,35.84,Mostly Cloudy
2017-01-01 10:00:00,39.04,5.98,0.75,0.9,6.22,partly-cloudy-night,34.62,Mostly Cloudy
2017-01-01 11:00:00,38.02,4.96,0.19,0.9,6.22,clear-night,34.19,Clear
2017-01-01 12:00:00,38.02,5.39,,0.89,6.22,clear-day,33.85,Clear
2017-01-01 13:00:00,36.76,5.15,,0.88,6.22,clear-day,32.54,Clear
2017-01-01 14:00:00,36.76,8.81,,0.88,6.22,clear-day,30.21,Clear
2017-01-01 15:00:00,38.04,4.53,,0.84,6.22,clear-day,34.56,Clear
2017-01-01 16:00:00,38.35,4.19,,0.85,6.22,clear-day,35.23,Clear
2017-01-01 17:00:00,38.54,6.16,0.75,0.83,6.22,partly-cloudy-day,33.91,Mostly Cloudy
2017-01-01 18:00:00,38.29,6.34,0.75,0.84,6.22,partly-cloudy-day,33.5,Mostly Cloudy
2017-01-01 19:00:00,37.16,3.35,0.75,0.84,6.22,partly-cloudy-night,34.72,Mostly Cloudy
2017-01-01 20:00:00,37.03,2,0.44,0.84,6.22,partly-cloudy-night,37.03,Partly Cloudy
2017-01-01 21:00:00,37.03,4.1,0.75,0.86,6.22,partly-cloudy-night,33.8,Mostly Cloudy
2017-01-01 22:00:00,37.03,3.28,0.75,0.89,6.22,partly-cloudy-night,34.67,Mostly Cloudy
2017-01-01 23:00:00,35.95,2.93,0.75,0.9,6.22,partly-cloudy-night,35.95,Mostly Cloudy
2017-01-02 00:00:00,36.77,2.63,,0.87,6.22,clear-night,36.77,Clear
2017-01-02 01:00:00,36.53,10.52,0.44,0.84,6.22,partly-cloudy-night,29.1,Partly Cloudy
2017-01-02 02:00:00,36.07,7.72,0.44,0.84,2.98,partly-cloudy-night,29.96,Partly Cloudy
2017-01-02 03:00:00,35.73,7.22,0,0.84,6.22,clear-night,29.85,Clear
2017-01-02 04:00:00,35.14,5.83,0,0.84,6.22,clear-night,30.1,Clear
2017-01-02 05:00:00,34.78,4.9,0,0.84,6.22,clear-night,30.42,Clear
2017-01-02 06:00:00,33.22,3.27,0,0.85,6.22,clear-night,30.34,Clear
2017-01-02 07:00:00,32.64,3,0,0.88,6.22,clear-night,30.05,Clear
2017-01-02 08:00:00,31.7,3.87,0,0.87,6.22,clear-night,27.88,Clear
2017-01-02 09:00:00,30.18,1.04,0,0.87,6.22,clear-night,30.18,Clear
2017-01-02 10:00:00,29.55,0.79,0,0.85,6.22,clear-night,29.55,Clear
2017-01-02 11:00:00,28.63,1.23,0,0.85,6.22,clear-night,28.63,Clear
2017-01-02 12:00:00,28.34,1.76,0,0.87,6.22,clear-day,28.34,Clear
2017-01-02 13:00:00,30.23,2.27,0,0.88,6.22,clear-day,30.23,Clear
2017-01-02 14:00:00,33.1,1.36,0.19,0.83,6.22,clear-day,33.1,Clear
2017-01-02 15:00:00,34.52,1.99,0,0.82,6.22,clear-day,34.52,Clear
2017-01-02 16:00:00,35.91,4.4,0,0.81,6.22,clear-day,32.21,Clear
2017-01-02 17:00:00,36.77,4.41,0,0.79,6.22,clear-day,33.2,Clear
2017-01-02 18:00:00,36.09,3.33,0,0.81,6.22,clear-day,33.53,Clear
2017-01-02 19:00:00,34.07,1.89,0,0.84,6.22,clear-night,34.07,Clear
2017-01-02 20:00:00,34.11,1.52,0,0.86,6.22,clear-night,34.11,Clear
2017-01-02 21:00:00,34.21,1.56,0,0.87,6.22,clear-night,34.21,Clear
2017-01-02 22:00:00,34.76,2.77,0,0.88,6.22,clear-night,34.76,Clear
2017-01-02 23:00:00,35.11,2.46,0,0.87,6.22,clear-night,35.11,Clear
2017-01-03 00:00:00,35.5,2.82,0,0.87,6.22,clear-night,35.5,Clear
2017-01-03 01:00:00,36.77,2.95,0.75,0.85,3.11,partly-cloudy-night,36.77,Mostly Cloudy
2017-01-03 02:00:00,37.48,4.41,0.75,0.87,6.22,partly-cloudy-night,34.02,Mostly Cloudy
2017-01-03 03:00:00,38.27,3.83,0.75,0.87,0.68,fog,35.49,Foggy
2017-01-03 04:00:00,38.48,5.69,1,0.87,0.5,fog,34.17,Foggy
2017-01-03 05:00:00,38.3,4.49,0.75,0.88,6.22,partly-cloudy-night,34.9,Mostly Cloudy
2017-01-03 06:00:00,39.38,5.14,0.75,0.88,6.22,partly-cloudy-night,35.64,Mostly Cloudy
2017-01-03 07:00:00,39.82,6.19,1,0.86,6.22,cloudy,35.42,Overcast
2017-01-03 08:00:00,40.15,7.81,0.75,0.87,6.22,partly-cloudy-night,34.87,Mostly Cloudy
2017-01-03 09:00:00,40.37,7.17,0.75,0.87,6.22,partly-cloudy-night,35.48,Mostly Cloudy
2017-01-03 10:00:00,40.22,4.74,0.75,0.9,6.22,partly-cloudy-night,36.94,Mostly Cloudy
2017-01-03 11:00:00,40.36,5.14,0.44,0.9,6.22,partly-cloudy-night,36.78,Partly Cloudy
2017-01-03 12:00:00,40.54,5.66,0.67,0.94,4.91,partly-cloudy-day,36.63,Mostly Cloudy
2017-01-03 13:00:00,41.44,5.99,0.82,0.93,4.63,partly-cloudy-day,37.48,Mostly Cloudy
2017-01-03 14:00:00,42.47,8.76,0.82,0.93,4.63,partly-cloudy-day,37.23,Mostly Cloudy
2017-01-03 15:00:00,42.8,9.68,0.82,0.92,4.63,partly-cloudy-day,37.24,Mostly Cloudy
2017-01-03 16:00:00,43.63,12,0.82,0.9,4.98,partly-cloudy-day,37.41,Mostly Cloudy
2017-01-03 17:00:00,43.9,10.01,0.82,0.91,4.64,partly-cloudy-day,38.47,Mostly Cloudy
2017-01-03 18:00:00,43.92,11.3,0.67,0.88,6.22,partly-cloudy-day,38.02,Mostly Cloudy
2017-01-03 19:00:00,43.92,11.19,0.75,0.87,6.22,partly-cloudy-night,38.06,Mostly Cloudy
2017-01-03 20:00:00,43.8,9.29,0.75,0.88,6.22,partly-cloudy-night,38.64,Mostly Cloudy
2017-01-03 21:00:00,43.8,10.96,0.75,0.86,6.22,partly-cloudy-night,37.98,Mostly Cloudy
2017-01-03 22:00:00,43.88,11.03,0.75,0.87,6.22,partly-cloudy-night,38.07,Mostly Cloudy
2017-01-03 23:00:00,43.96,9.16,0.75,0.87,6.22,partly-cloudy-night,38.89,Mostly Cloudy
2017-01-04 00:00:00,43.83,9.49,0.75,0.88,6.22,partly-cloudy-night,38.59,Mostly Cloudy
2017-01-04 01:00:00,44.23,9.5,1,0.9,3.11,cloudy,39.08,Overcast
2017-01-04 02:00:00,44.62,10.65,1,0.9,3.11,cloudy,39.13,Overcast
2017-01-04 03:00:00,44.56,9.89,1,0.9,0.43,fog,39.34,Foggy
2017-01-04 04:00:00,44.91,10.7,0.75,0.89,3.73,partly-cloudy-night,39.46,Mostly Cloudy
2017-01-04 05:00:00,44.59,8.16,0.75,0.9,5.59,partly-cloudy-night,40.1,Mostly Cloudy
2017-01-04 06:00:00,44.33,9.74,0.75,0.91,6.22,partly-cloudy-night,39.12,Mostly Cloudy
2017-01-04 07:00:00,43.24,8.01,0.75,0.91,6.22,partly-cloudy-night,38.53,Mostly Cloudy
2017-01-04 08:00:00,42.5,6.92,0.75,0.91,6.22,partly-cloudy-night,38.2,Mostly Cloudy
2017-01-04 09:00:00,41.23,6.21,0.75,0.9,6.22,partly-cloudy-night,37.09,Mostly Cloudy
2017-01-04 10:00:00,39.37,5.55,0.19,0.91,6.22,clear-night,35.33,Clear
2017-01-04 11:00:00,38.84,8.49,0,0.87,6.22,clear-night,32.92,Clear
2017-01-04 12:00:00,37.47,8.87,0.44,0.8,6.22,partly-cloudy-day,31.04,Partly Cloudy
2017-01-04 13:00:00,38.21,4.57,0.44,0.74,6.22,partly-cloudy-day,34.73,Partly Cloudy
2017-01-04 14:00:00,39.56,5.3,0.19,0.69,6.22,clear-day,35.73,Clear
2017-01-04 15:00:00,40.72,4.34,0.19,0.67,6.22,clear-day,37.85,Clear
2017-01-04 16:00:00,40.38,5.27,0.19,0.65,6.22,clear-day,36.71,Clear
2017-01-04 17:00:00,39.61,5.72,0.19,0.66,6.22,clear-day,35.49,Clear
2017-01-04 18:00:00,38.77,4.49,0.75,0.69,6.22,partly-cloudy-day,35.46,Mostly Cloudy
2017-01-04 19:00:00,37.94,4.53,1,0.69,6.22,cloudy,34.45,Overcast
2017-01-04 20:00:00,36.96,3.97,0.75,0.69,6.22,partly-cloudy-night,33.83,Mostly Cloudy
2017-01-04 21:00:00,35.79,3.41,0.75,0.7,6.22,partly-cloudy-night,33.1,Mostly Cloudy
2017-01-04 22:00:00,35.2,4.11,0.75,0.71,6.22,partly-cloudy-night,31.67,Mostly Cloudy
2017-01-04 23:00:00,34.43,3.34,1,0.72,6.22,cloudy,31.63,Overcast
2017-01-05 00:00:00,33.96,1.35,1,0.76,6.22,cloudy,33.96,Overcast
2017-01-05 01:00:00,33.89,1.02,1,0.76,6.22,cloudy,33.89,Overcast
2017-01-05 02:00:00,33.75,1.57,1,0.77,6.22,cloudy,33.75,Overcast
2017-01-05 03:00:00,33.44,1.01,1,0.78,6.22,cloudy,33.44,Overcast
2017-01-05 04:00:00,33.29,1.25,1,0.79,6.22,cloudy,33.29,Overcast
2017-01-05 05:00:00,31.68,1.7,1,0.79,6.22,cloudy,31.68,Overcast
2017-01-05 06:00:00,29.62,1.64,0.44,0.83,6.22,partly-cloudy-night,29.62,Partly Cloudy
2017-01-05 07:00:00,27.94,0.95,0.19,0.83,6.22,clear-night,27.94,Clear
2017-01-05 08:00:00,27.54,0.56,0,0.86,6.22,clear-night,27.54,Clear
2017-01-05 09:00:00,27.14,0.6,0.75,0.88,6.22,partly-cloudy-night,27.14,Mostly Cloudy
2017-01-05 10:00:00,26.57,0.96,0.19,0.9,6.22,clear-night,26.57,Clear
2017-01-05 11:00:00,27.76,1.19,0,0.85,6.22,clear-night,27.76,Clear
2017-01-05 12:00:00,25.28,1.03,,0.9,6.21,clear-day,25.28,Clear
2017-01-05 13:00:00,29.54,1.43,,0.85,6.22,clear-day,29.54,Clear
2017-01-05 14:00:00,32.9,1.39,,0.8,6.22,clear-day,32.9,Clear
2017-01-05 15:00:00,36.1,2.74,0.19,0.75,6.22,clear-day,36.1,Clear
2017-01-05 16:00:00,37.95,4.52,0.19,0.71,6.22,clear-day,34.47,Clear
2017-01-05 17:00:00,38.24,5.13,,0.71,6.22,clear-day,34.3,Clear
2017-01-05 18:00:00,36.71,5.3,,0.75,6.22,clear-day,32.36,Clear
2017-01-05 19:00:00,35.15,4.29,0,0.76,6.22,clear-night,31.43,Clear
2017-01-05 20:00:00,33.42,5.65,0.19,0.78,6.22,clear-night,28.19,Clear
2017-01-05 21:00:00,33.79,5.11,0.75,0.8,6.22,partly-cloudy-night,29.09,Mostly Cloudy
2017-01-05 22:00:00,33.16,5.66,0.19,0.82,6.22,clear-night,27.88,Clear
2017-01-05 23:00:00,32.93,5.51,0.44,0.82,6.22,partly-cloudy-night,27.72,Partly Cloudy
2017-01-06 00:00:00,33.62,3.35,0,0.81,6.22,clear-night,30.7,Clear
2017-01-06 01:00:00,33.68,2.88,0.75,0.82,6.22,partly-cloudy-night,33.68,Mostly Cloudy
2017-01-06 02:00:00,35.11,2.74,1,0.8,6.22,cloudy,35.11,Overcast
2017-01-06 03:00:00,35.98,3.47,1,0.79,6.22,cloudy,33.24,Overcast
2017-01-06 04:00:00,37.27,1.57,1,0.77,6.22,cloudy,37.27,Overcast
2017-01-06 05:00:00,37.29,7.25,0.75,0.81,6.22,partly-cloudy-night,31.71,Mostly Cloudy
2017-01-06 06:00:00,37.28,4.51,1,0.82,6.22,cloudy,33.7,Overcast
2017-01-06 07:00:00,37.41,3.08,1,0.85,2.42,cloudy,35.34,Overcast
2017-01-06 08:00:00,38.02,7.05,1,0.89,4.97,cloudy,32.72,Overcast
2017-01-06 09:00:00,38.3,2.77,1,0.9,2.42,cloudy,38.3,Overcast
2017-01-06 10:00:00,38.75,3.28,0.75,0.91,0.68,fog,36.62,Foggy
2017-01-06 11:00:00,39.29,3.45,1,0.91,1.24,fog,37.05,Foggy
2017-01-06 12:00:00,40.25,7.08,0.93,0.91,6.21,partly-cloudy-day,35.39,Mostly Cloudy
2017-01-06 13:00:00,40.44,5.76,0.93,0.91,5.56,partly-cloudy-day,36.44,Mostly Cloudy
2017-01-06 14:00:00,40.58,7.4,0.93,0.93,6.22,partly-cloudy-day,35.62,Mostly Cloudy
2017-01-06 15:00:00,41.3,5.09,1,0.96,6.22,cloudy,37.93,Overcast
2017-01-06 16:00:00,41.86,5.34,0.82,0.95,6.22,partly-cloudy-day,38.41,Mostly Cloudy
2017-01-06 17:00:00,42.47,4.94,0.82,0.95,5.4,partly-cloudy-day,39.42,Mostly Cloudy
2017-01-06 18:00:00,42.65,7.16,1,0.95,4.26,cloudy,38.25,Overcast
2017-01-06 19:00:00,43.27,5.22,1,0.95,3.71,cloudy,40.16,Overcast
2017-01-06 20:00:00,43.94,4.44,1,0.95,1.87,fog,41.51,Foggy
2017-01-06 21:00:00,44.7,4.96,1,0.93,0.15,fog,42.02,Foggy
2017-01-06 22:00:00,45.3,3.06,1,0.91,0.06,fog,44.29,Foggy
2017-01-06 23:00:00,46.02,2.17,1,0.92,0.03,fog,46.02,Foggy
2017-01-07 00:00:00,45.69,0.54,1,0.92,0.06,fog,45.69,Foggy
2017-01-07 01:00:00,45.76,1.28,1,0.93,0.09,fog,45.76,Foggy
2017-01-07 02:00:00,46.57,0.37,1,0.95,0.06,fog,46.57,Foggy
2017-01-07 03:00:00,46.99,1.4,1,0.91,0.06,fog,46.99,Foggy
2017-01-07 04:00:00,46.93,1.42,1,0.93,0.06,fog,46.93,Foggy
2017-01-07 05:00:00,46.53,2.62,1,0.94,0.06,fog,46.53,Foggy
2017-01-07 06:00:00,46.59,2,1,0.94,0.12,fog,46.59,Foggy
2017-01-07 07:00:00,46.54,1.24,1,0.93,0.09,fog,46.54,Foggy
2017-01-07 08:00:00,46.19,1.18,1,0.93,0.12,fog,46.19,Foggy
2017-01-07 09:00:00,45.95,1.54,1,0.94,0.22,fog,45.95,Foggy
2017-01-07 10:00:00,45.74,1.3,1,0.94,0.15,fog,45.74,Foggy
2017-01-07 11:00:00,45.65,1.29,1,0.92,4.97,cloudy,45.65,Overcast
2017-01-07 12:00:00,45.77,1.38,1,0.94,4.97,cloudy,45.77,Overcast
2017-01-07 13:00:00,46.22,1.42,1,0.95,0.25,fog,46.22,Foggy
2017-01-07 14:00:00,46.18,3.88,1,0.96,1.43,fog,44.56,Foggy
2017-01-07 15:00:00,47.1,1.92,1,0.96,0.15,fog,47.1,Foggy
2017-01-07 16:00:00,47.15,2.31,1,0.96,0.37,fog,47.15,Foggy
2017-01-07 17:00:00,47.69,1.67,1,0.94,0.74,fog,47.69,Foggy
2017-01-07 18:00:00,47.39,2.11,1,0.95,1.8,fog,47.39,Foggy
2017-01-07 19:00:00,46.75,0.93,1,0.95,5.59,cloudy,46.75,Overcast
2017-01-07 20:00:00,46.45,1.84,1,0.96,0.43,fog,46.45,Foggy
2017-01-07 21:00:00,46.54,1.34,1,0.94,0.25,fog,46.54,Foggy
2017-01-07 22:00:00,45.98,1.35,0.75,0.97,0.62,fog,45.98,Foggy
2017-01-07 23:00:00,45.83,1.99,0.75,0.96,1.18,fog,45.83,Foggy
2017-01-08 00:00:00,46.1,3.16,0.75,0.96,0.31,fog,45.11,Foggy
2017-01-08 01:00:00,46.03,1.3,1,0.96,0.09,fog,46.03,Foggy
2017-01-08 02:00:00,45.94,2.27,0.44,0.94,0.5,fog,45.94,Foggy
2017-01-08 03:00:00,45.72,2.41,0.75,0.96,1.18,fog,45.72,Foggy
2017-01-08 04:00:00,45.71,2.31,0.75,0.95,0.99,fog,45.71,Foggy
2017-01-08 05:00:00,45.43,2.24,0.75,0.95,2.92,partly-cloudy-night,45.43,Mostly Cloudy
2017-01-08 06:00:00,44.89,2.3,0.75,0.96,0.28,fog,44.89,Foggy
2017-01-08 07:00:00,44.92,2.7,0.75,0.96,3.73,partly-cloudy-night,44.92,Mostly Cloudy
2017-01-08 08:00:00,44.79,1.84,1,0.96,0.12,fog,44.79,Foggy
2017-01-08 09:00:00,44.82,1.44,1,0.94,0.09,fog,44.82,Foggy
2017-01-08 10:00:00,44.97,2.15,1,0.93,0.06,fog,44.97,Foggy
2017-01-08 11:00:00,44.7,3.16,1,0.96,0.31,fog,43.52,Foggy
2017-01-08 12:00:00,44.55,2.15,0.75,0.95,0.09,fog,44.55,Foggy
2017-01-08 13:00:00,44.83,1.15,1,0.96,0.12,fog,44.83,Foggy
2017-01-08 14:00:00,45.76,0.96,1,0.97,0.15,fog,45.76,Foggy
2017-01-08 15:00:00,46.78,3.35,0.75,0.95,2.42,partly-cloudy-day,45.71,Mostly Cloudy
2017-01-08 16:00:00,47.29,5.33,1,0.95,4.35,cloudy,44.83,Overcast
2017-01-08 17:00:00,47.43,5.25,1,0.91,2.18,cloudy,45.04,Overcast
2017-01-08 18:00:00,46.72,4.46,1,0.93,1.24,fog,44.74,Foggy
2017-01-08 19:00:00,46.22,5.54,1,0.94,0.22,fog,43.43,Foggy
2017-01-08 20:00:00,45.6,5.59,1,0.95,0.15,fog,42.68,Foggy
2017-01-08 21:00:00,45.64,4.33,1,0.94,0.09,fog,43.57,Foggy
2017-01-08 22:00:00,45.49,3.77,1,0.95,0.09,fog,43.86,Foggy
2017-01-08 23:00:00,45.28,3.57,1,0.95,1.68,fog,43.79,Foggy
2017-01-09 00:00:00,45.59,5.41,1,0.95,4.35,cloudy,42.78,Overcast
2017-01-09 01:00:00,45.67,4.76,0.75,0.94,3.11,partly-cloudy-night,43.3,Mostly Cloudy
2017-01-09 02:00:00,45.95,6.11,0.75,0.94,4.35,partly-cloudy-night,42.79,Mostly Cloudy
2017-01-09 03:00:00,46.34,5.56,0.75,0.94,6.22,partly-cloudy-night,43.57,Mostly Cloudy
2017-01-09 04:00:00,46.83,11.68,0.75,0.93,6.22,partly-cloudy-night,41.53,Mostly Cloudy
2017-01-09 05:00:00,47.34,11.59,0.75,0.93,3.73,partly-cloudy-night,42.2,Mostly Cloudy
2017-01-09 06:00:00,47.72,12.14,1,0.91,6.22,cloudy,42.52,Overcast
2017-01-09 07:00:00,47.55,14.13,0.75,0.91,6.22,partly-cloudy-night,41.73,Mostly Cloudy
2017-01-09 08:00:00,47.17,13.75,0.75,0.91,6.22,partly-cloudy-night,41.35,Mostly Cloudy
2017-01-09 09:00:00,47.02,17.58,1,0.92,4.97,cloudy,40.2,Overcast
2017-01-09 10:00:00,46.76,17.18,0.75,0.92,3.73,partly-cloudy-night,39.97,Mostly Cloudy
2017-01-09 11:00:00,46.81,21.13,0.75,0.92,2.98,partly-cloudy-night,39.19,Mostly Cloudy
2017-01-09 12:00:00,45.12,18.98,0.93,0.93,3.86,partly-cloudy-day,37.42,Mostly Cloudy
2017-01-09 13:00:00,43.66,12.81,0.93,0.93,5.24,partly-cloudy-day,37.18,Mostly Cloudy
2017-01-09 14:00:00,43.76,8.25,0.75,0.91,6.22,partly-cloudy-day,39.05,Mostly Cloudy
2017-01-09 15:00:00,43.48,9.49,0.44,0.87,6.22,partly-cloudy-day,38.15,Partly Cloudy
2017-01-09 16:00:00,43.23,11.07,0.44,0.84,6.22,partly-cloudy-day,37.23,Partly Cloudy
2017-01-09 17:00:00,42.98,11.22,0.75,0.81,6.22,partly-cloudy-day,36.86,Mostly Cloudy
2017-01-09 18:00:00,42.3,9.67,0.75,0.83,6.22,partly-cloudy-day,36.63,Mostly Cloudy
2017-01-09 19:00:00,41.49,8.77,0.75,0.83,6.22,partly-cloudy-night,36.03,Mostly Cloudy
2017-01-09 20:00:00,40.63,10.6,0.52,0.84,6.22,partly-cloudy-night,34.17,Partly Cloudy
2017-01-09 21:00:00,40.42,10.72,0.44,0.85,6.22,partly-cloudy-night,33.87,Partly Cloudy
2017-01-09 22:00:00,40.17,10.66,0.75,0.83,6.22,partly-cloudy-night,33.58,Mostly Cloudy
2017-01-09 23:00:00,40.4,9.08,0.75,0.85,6.22,partly-cloudy-night,34.55,Mostly Cloudy
2017-01-10 00:00:00,41.14,9.73,0.75,0.84,6.22,partly-cloudy-night,35.17,Mostly Cloudy
2017-01-10 01:00:00,40.91,10.81,0.75,0.86,6.22,partly-cloudy-night,34.45,Mostly Cloudy
2017-01-10 02:00:00,41.17,10.58,0.75,0.86,4.35,partly-cloudy-night,34.86,Mostly Cloudy
2017-01-10 03:00:00,41.77,11.49,0.44,0.87,4.97,partly-cloudy-night,35.26,Partly Cloudy
2017-01-10 04:00:00,41.82,9.98,0.75,0.88,6.22,partly-cloudy-night,35.91,Mostly Cloudy
2017-01-10 05:00:00,42.09,10.13,0.44,0.87,6.22,partly-cloudy-night,36.18,Partly Cloudy
2017-01-10 06:00:00,41.98,11.2,0.75,0.87,6.22,partly-cloudy-night,35.62,Mostly Cloudy
2017-01-10 07:00:00,42.48,8.96,0.75,0.87,6.22,partly-cloudy-night,37.15,Mostly Cloudy
2017-01-10 08:00:00,42.13,8.99,0.44,0.88,6.22,partly-cloudy-night,36.72,Partly Cloudy
2017-01-10 09:00:00,43.15,7.85,0.75,0.88,3.11,partly-cloudy-night,38.49,Mostly Cloudy
2017-01-10 10:00:00,43.65,11.21,0.75,0.88,4.97,partly-cloudy-night,37.71,Mostly Cloudy
2017-01-10 11:00:00,43.85,10.51,0.75,0.89,1.74,fog,38.21,Foggy
2017-01-10 12:00:00,43.91,9.51,0.85,0.9,4.25,partly-cloudy-day,38.69,Mostly Cloudy
2017-01-10 13:00:00,44.2,9.38,0.52,0.87,4.75,partly-cloudy-day,39.1,Partly Cloudy
2017-01-10 14:00:00,44.37,10.86,0.52,0.87,5.08,partly-cloudy-day,38.73,Partly Cloudy
2017-01-10 15:00:00,44.99,10.32,0.44,0.85,6.05,partly-cloudy-day,39.7,Partly Cloudy
2017-01-10 16:00:00,44.66,7.45,0.82,0.88,5.08,partly-cloudy-day,40.53,Mostly Cloudy
2017-01-10 17:00:00,45.41,8.19,0.82,0.9,4.62,partly-cloudy-day,41.09,Mostly Cloudy
2017-01-10 18:00:00,46.27,9.91,0.75,0.92,4.64,partly-cloudy-day,41.45,Mostly Cloudy
2017-01-10 19:00:00,46.13,10.34,0.67,0.92,6.22,partly-cloudy-day,41.11,Mostly Cloudy
2017-01-10 20:00:00,46.03,13.11,0.75,0.89,6.22,partly-cloudy-night,40.09,Mostly Cloudy
2017-01-10 21:00:00,46.5,9.39,0.82,0.85,5.89,partly-cloudy-night,41.93,Mostly Cloudy
2017-01-10 22:00:00,46.1,9.51,0.75,0.84,4.97,partly-cloudy-night,41.39,Mostly Cloudy
2017-01-10 23:00:00,44.84,7.19,0,0.84,4.35,clear-night,40.87,Clear
2017-01-11 00:00:00,44.65,11.1,0.19,0.85,3.11,clear-night,39,Clear
2017-01-11 01:00:00,45.42,9.45,0.75,0.85,3.11,partly-cloudy-night,40.58,Mostly Cloudy
2017-01-11 02:00:00,45.25,8.02,0.75,0.86,3.11,partly-cloudy-night,40.97,Mostly Cloudy
2017-01-11 03:00:00,46.23,13.31,0.75,0.87,3.73,partly-cloudy-night,40.28,Mostly Cloudy
2017-01-11 04:00:00,47.24,14.87,1,0.91,2.8,cloudy,41.14,Overcast
2017-01-11 05:00:00,50.1,18.53,1,0.88,4.97,cloudy,50.1,Overcast
2017-01-11 06:00:00,48.96,19.8,0.44,0.81,6.22,partly-cloudy-night,42.27,Partly Cloudy
2017-01-11 07:00:00,47.41,18.29,0.44,0.77,6.22,partly-cloudy-night,40.56,Partly Cloudy
2017-01-11 08:00:00,45.09,15.97,0.75,0.77,6.22,partly-cloudy-night,38.09,Mostly Cloudy
2017-01-11 09:00:00,43.76,16.9,0.75,0.76,6.22,partly-cloudy-night,36.15,Mostly Cloudy
2017-01-11 10:00:00,43.38,18.78,0.75,0.8,6.22,partly-cloudy-night,35.19,Mostly Cloudy
2017-01-11 11:00:00,42.48,20.92,0.44,0.81,6.22,partly-cloudy-night,33.53,Partly Cloudy
2017-01-11 12:00:00,41.73,18.74,0.52,0.78,5.15,partly-cloudy-day,33.05,Partly Cloudy
2017-01-11 13:00:00,41.01,17.71,0.52,0.77,6.22,partly-cloudy-day,32.37,Partly Cloudy
2017-01-11 14:00:00,41.31,21.85,0.44,0.77,6.22,partly-cloudy-day,31.78,Partly Cloudy
2017-01-11 15:00:00,41.3,21.14,0.44,0.75,6.22,partly-cloudy-day,31.92,Partly Cloudy
2017-01-11 16:00:00,41.84,22.64,0.44,0.71,6.22,partly-cloudy-day,32.31,Partly Cloudy
2017-01-11 17:00:00,40.16,17.22,0.44,0.77,6.22,partly-cloudy-day,31.4,Partly Cloudy
2017-01-11 18:00:00,39.43,15.15,0.52,0.77,6.22,partly-cloudy-day,31.05,Partly Cloudy
2017-01-11 19:00:00,39.1,17.11,0.52,0.76,5.4,partly-cloudy-day,30.06,Partly Cloudy
2017-01-11 20:00:00,39.05,17.5,0.52,0.76,6.22,partly-cloudy-night,29.89,Partly Cloudy
2017-01-11 21:00:00,38.01,13.87,0.75,0.81,6.22,partly-cloudy-night,29.66,Mostly Cloudy
2017-01-11 22:00:00,37.86,12.82,0.44,0.82,6.22,partly-cloudy-night,29.84,Partly Cloudy
2017-01-11 23:00:00,38.11,12.55,0.75,0.8,6.22,partly-cloudy-night,30.26,Mostly Cloudy
2017-01-12 00:00:00,38,12.71,0.75,0.83,6.22,partly-cloudy-night,30.06,Mostly Cloudy
2017-01-12 01:00:00,38.39,13.83,0.75,0.79,6.22,partly-cloudy-night,30.15,Mostly Cloudy
2017-01-12 02:00:00,37.63,13.41,0.75,0.83,6.22,partly-cloudy-night,29.34,Mostly Cloudy
2017-01-12 03:00:00,37.95,12.23,0.75,0.81,6.22,partly-cloudy-night,30.17,Mostly Cloudy
2017-01-12 04:00:00,37.91,12.49,0.44,0.83,6.22,partly-cloudy-night,30.03,Partly Cloudy
2017-01-12 05:00:00,37.87,11.39,0.44,0.81,6.22,partly-cloudy-night,30.4,Partly Cloudy
2017-01-12 06:00:00,37.27,9.09,0.75,0.83,4.35,partly-cloudy-night,30.7,Mostly Cloudy
2017-01-12 07:00:00,37.03,10.82,0.75,0.82,0.46,fog,29.59,Foggy
2017-01-12 08:00:00,36.04,10.1,0.75,0.85,4.97,partly-cloudy-night,28.69,Mostly Cloudy
2017-01-12 09:00:00,35.05,9.23,0.75,0.87,6.22,partly-cloudy-night,27.89,Mostly Cloudy
2017-01-12 10:00:00,35.54,8.76,0.44,0.85,6.22,partly-cloudy-night,28.74,Partly Cloudy
2017-01-12 11:00:00,35.52,7.85,0.44,0.84,6.22,partly-cloudy-night,29.22,Partly Cloudy
2017-01-12 12:00:00,35.74,8.4,0.44,0.83,6.22,partly-cloudy-day,29.17,Partly Cloudy
2017-01-12 13:00:00,36.45,8.17,0.52,0.84,6.21,partly-cloudy-day,30.17,Partly Cloudy
2017-01-12 14:00:00,36.33,8.45,0.52,0.84,6.22,partly-cloudy-day,29.87,Partly Cloudy
