time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,41.39,0.45,0.75,0.87,6.22,partly-cloudy-night,41.39,Mostly Cloudy
2017-01-01 04:00:00,41.14,1.33,0.75,0.88,6.22,partly-cloudy-night,41.14,Mostly Cloudy
2017-01-01 05:00:00,39.86,0.34,0.75,0.87,4.35,partly-cloudy-night,39.86,Mostly Cloudy
2017-01-01 06:00:00,38.94,1.45,0.75,0.86,6.22,partly-cloudy-night,38.94,Mostly Cloudy
2017-01-01 07:00:00,37.98,1,0.44,0.86,6.22,partly-cloudy-night,37.98,Partly Cloudy
2017-01-01 08:00:00,36.66,1.36,0.75,0.86,6.22,partly-cloudy-night,36.66,Mostly Cloudy
2017-01-01 09:00:00,35.26,0.92,0.75,0.85,6.22,partly-cloudy-night,35.26,Mostly Cloudy
2017-01-01 10:00:00,34.64,0.97,0.75,0.86,6.22,partly-cloudy-night,34.64,Mostly Cloudy
2017-01-01 11:00:00,34.47,2.52,0.19,0.85,6.22,clear-night,34.47,Clear
2017-01-01 12:00:00,34.47,2.15,,0.85,6.22,clear-day,34.47,Clear
2017-01-01 13:00:00,34.34,1.85,,0.88,6.22,clear-day,34.34,Clear
2017-01-01 14:00:00,35.95,0.49,,0.86,6.22,clear-day,35.95,Clear
2017-01-01 15:00:00,37.91,1.33,,0.86,6.22,clear-day,37.91,Clear
2017-01-01 16:00:00,38.59,1.16,,0.83,6.22,clear-day,38.59,Clear
2017-01-01 17:00:00,39.24,1.55,0.75,0.85,6.22,partly-cloudy-day,39.24,Mostly Cloudy
2017-01-01 18:00:00,38.3,2.18,0.75,0.86,6.22,partly-cloudy-day,38.3,Mostly Cloudy
2017-01-01 19:00:00,37.72,1.8,0.75,0.85,6.22,partly-cloudy-night,37.72,Mostly Cloudy
2017-01-01 20:00:00,37.71,2.77,0.44,0.85,6.22,partly-cloudy-night,37.71,Partly Cloudy
2017-01-01 21:00:00,36.7,3.58,0.75,0.86,6.22,snow,33.95,Snow
2017-01-01 22:00:00,36.81,4.78,0.75,0.88,6.22,rain,32.91,Light Rain
2017-01-01 23:00:00,36.44,1.59,0.75,0.87,6.22,partly-cloudy-night,36.44,Mostly Cloudy
2017-01-02 00:00:00,36.11,1.84,,0.86,6.22,clear-night,36.11,Clear
2017-01-02 01:00:00,35.74,4.98,0.44,0.84,6.22,partly-cloudy-night,31.49,Partly Cloudy
2017-01-02 02:00:00,35.21,5.34,0.44,0.86,2.98,partly-cloudy-night,30.56,Partly Cloudy
2017-01-02 03:00:00,34.13,5.17,0,0.87,6.22,clear-night,29.43,Clear
2017-01-02 04:00:00,33.28,3.39,0,0.86,6.22,clear-night,30.25,Clear
2017-01-02 05:00:00,33.27,3.17,0,0.85,6.22,clear-night,30.53,Clear
2017-01-02 06:00:00,32.32,2.19,0,0.84,6.22,clear-night,32.32,Clear
2017-01-02 07:00:00,32.03,2.92,0,0.85,6.22,clear-night,32.03,Clear
2017-01-02 08:00:00,31.73,2.05,0,0.84,6.22,clear-night,31.73,Clear
2017-01-02 09:00:00,30.78,2.68,0,0.85,6.22,clear-night,30.78,Clear
2017-01-02 10:00:00,30.43,2.78,0,0.84,6.22,clear-night,30.43,Clear
2017-01-02 11:00:00,30.51,2.32,0.14,0.85,6.22,clear-night,30.51,Clear
2017-01-02 12:00:00,30.41,2.02,0.07,0.85,6.22,clear-day,30.41,Clear
2017-01-02 13:00:00,32.64,1.01,0.07,0.82,6.22,clear-day,32.64,Clear
2017-01-02 14:00:00,34.93,2.14,0.15,0.76,6.22,clear-day,34.93,Clear
2017-01-02 15:00:00,36.61,3.96,0.07,0.75,6.22,clear-day,33.44,Clear
2017-01-02 16:00:00,37.68,4.02,0.07,0.74,6.22,clear-day,34.62,Clear
2017-01-02 17:00:00,38.1,4.51,0.07,0.75,6.22,clear-day,34.65,Clear
2017-01-02 18:00:00,38.13,3.84,0.07,0.77,6.22,clear-day,35.31,Clear
2017-01-02 19:00:00,37.37,3.79,0.07,0.81,6.22,clear-night,34.5,Clear
2017-01-02 20:00:00,36.06,2.54,0.14,0.84,6.22,clear-night,36.06,Clear
2017-01-02 21:00:00,35.46,2.42,0,0.85,6.22,clear-night,35.46,Clear
2017-01-02 22:00:00,35.87,3.55,0,0.86,6.22,clear-night,33.03,Clear
2017-01-02 23:00:00,34.52,2.79,0,0.87,6.22,clear-night,34.52,Clear
2017-01-03 00:00:00,35,3.25,0,0.87,6.22,clear-night,32.39,Clear
2017-01-03 01:00:00,35.21,2.48,0.75,0.87,3.11,partly-cloudy-night,35.21,Mostly Cloudy
2017-01-03 02:00:00,35.97,3.04,0.75,0.88,6.22,partly-cloudy-night,33.75,Mostly Cloudy
2017-01-03 03:00:00,37.14,2.81,0.75,0.86,0.68,fog,37.14,Foggy
2017-01-03 04:00:00,37.76,4.26,1,0.86,0.5,fog,34.48,Foggy
2017-01-03 05:00:00,37.97,5.56,0.75,0.87,6.22,partly-cloudy-night,33.66,Mostly Cloudy
2017-01-03 06:00:00,38.95,6.22,0.75,0.86,6.22,partly-cloudy-night,34.36,Mostly Cloudy
2017-01-03 07:00:00,39.53,4.95,1,0.85,6.22,cloudy,35.96,Overcast
2017-01-03 08:00:00,40.08,7.05,0.75,0.86,6.22,partly-cloudy-night,35.2,Mostly Cloudy
2017-01-03 09:00:00,40.45,6.48,0.75,0.87,6.22,partly-cloudy-night,35.98,Mostly Cloudy
2017-01-03 10:00:00,40.69,5.51,0.75,0.87,6.22,partly-cloudy-night,36.91,Mostly Cloudy
2017-01-03 11:00:00,40.92,5.89,0.76,0.87,6.22,partly-cloudy-night,36.92,Mostly Cloudy
2017-01-03 12:00:00,41.62,6.71,0.76,0.88,1.24,fog,37.26,Foggy
2017-01-03 13:00:00,42.7,5.74,1,0.88,0.15,fog,39.13,Foggy
2017-01-03 14:00:00,43.64,8.44,0.93,0.87,0.15,fog,38.81,Foggy
2017-01-03 15:00:00,43.84,7.94,1,0.88,0.15,fog,39.29,Foggy
2017-01-03 16:00:00,44.18,9.93,0.93,0.87,1.49,fog,38.85,Foggy
2017-01-03 17:00:00,44.57,9.39,1,0.84,0.19,fog,39.55,Foggy
2017-01-03 18:00:00,44.6,8.47,0.69,0.83,6.22,partly-cloudy-day,39.98,Mostly Cloudy
2017-01-03 19:00:00,44.39,7.32,0.82,0.84,6.22,partly-cloudy-night,40.26,Mostly Cloudy
2017-01-03 20:00:00,44.49,3.61,0.89,0.84,6.22,partly-cloudy-night,42.85,Mostly Cloudy
2017-01-03 21:00:00,44.58,8.41,0.75,0.84,6.22,partly-cloudy-night,39.98,Mostly Cloudy
2017-01-03 22:00:00,44.8,7.69,0.75,0.85,6.22,partly-cloudy-night,40.58,Mostly Cloudy
2017-01-03 23:00:00,45.41,6.34,0.75,0.85,6.22,partly-cloudy-night,42,Mostly Cloudy
2017-01-04 00:00:00,45.46,5.8,0.75,0.85,6.22,partly-cloudy-night,42.38,Mostly Cloudy
2017-01-04 01:00:00,45.7,6.64,1,0.85,3.11,cloudy,42.19,Overcast
2017-01-04 02:00:00,45.53,5.46,1,0.86,3.11,cloudy,42.66,Overcast
2017-01-04 03:00:00,45.24,4.54,1,0.85,0.43,fog,42.95,Foggy
2017-01-04 04:00:00,44.66,4.6,0.75,0.85,3.73,partly-cloudy-night,42.23,Mostly Cloudy
2017-01-04 05:00:00,43.92,4.82,0.75,0.83,5.59,partly-cloudy-night,41.2,Mostly Cloudy
2017-01-04 06:00:00,42.32,3.36,0.75,0.84,6.22,partly-cloudy-night,40.6,Mostly Cloudy
2017-01-04 07:00:00,41.58,3.04,0.75,0.8,6.22,partly-cloudy-night,40.11,Mostly Cloudy
2017-01-04 08:00:00,40.6,3.68,0.75,0.78,6.22,partly-cloudy-night,38.31,Mostly Cloudy
2017-01-04 09:00:00,39.52,2.49,0.75,0.76,6.22,partly-cloudy-night,39.52,Mostly Cloudy
2017-01-04 10:00:00,37.81,2.62,0.19,0.74,6.22,clear-night,37.81,Clear
2017-01-04 11:00:00,36.95,2.21,0.28,0.73,6.22,partly-cloudy-night,36.95,Partly Cloudy
2017-01-04 12:00:00,36,2.84,0.33,0.74,6.22,partly-cloudy-day,36,Partly Cloudy
2017-01-04 13:00:00,36.44,2.08,0.33,0.73,6.22,partly-cloudy-day,36.44,Partly Cloudy
2017-01-04 14:00:00,38.05,2.99,0.15,0.71,6.22,clear-day,38.05,Clear
2017-01-04 15:00:00,39.65,2.96,0.15,0.67,6.22,clear-day,39.65,Clear
2017-01-04 16:00:00,39.72,5.28,0.22,0.67,6.22,clear-day,35.94,Clear
2017-01-04 17:00:00,39.19,3.77,0.15,0.67,6.22,clear-day,36.6,Clear
2017-01-04 18:00:00,38.43,4.05,0.54,0.69,6.22,partly-cloudy-day,35.45,Partly Cloudy
2017-01-04 19:00:00,37.48,3.05,0.72,0.7,6.22,partly-cloudy-night,35.45,Mostly Cloudy
2017-01-04 20:00:00,36.89,4.09,0.68,0.71,6.22,partly-cloudy-night,33.64,Mostly Cloudy
2017-01-04 21:00:00,36.13,3.66,0.75,0.72,6.22,partly-cloudy-night,33.21,Mostly Cloudy
2017-01-04 22:00:00,35.83,3.23,0.75,0.72,6.22,partly-cloudy-night,33.36,Mostly Cloudy
2017-01-04 23:00:00,35.54,1.14,1,0.75,6.22,cloudy,35.54,Overcast
2017-01-05 00:00:00,35.4,1.43,1,0.73,6.22,cloudy,35.4,Overcast
2017-01-05 01:00:00,35.39,2.05,1,0.76,6.22,cloudy,35.39,Overcast
2017-01-05 02:00:00,35.31,1.95,1,0.75,6.22,cloudy,35.31,Overcast
2017-01-05 03:00:00,35.06,1.62,1,0.75,6.22,cloudy,35.06,Overcast
2017-01-05 04:00:00,34.84,1.85,1,0.75,6.22,cloudy,34.84,Overcast
2017-01-05 05:00:00,34.47,1.51,1,0.75,6.22,cloudy,34.47,Overcast
2017-01-05 06:00:00,31.74,1.95,0.44,0.79,6.22,partly-cloudy-night,31.74,Partly Cloudy
2017-01-05 07:00:00,31.28,2.02,0.19,0.79,6.22,clear-night,31.28,Clear
2017-01-05 08:00:00,30.22,1.7,0,0.8,6.22,clear-night,30.22,Clear
2017-01-05 09:00:00,29.45,1.62,0.75,0.81,6.22,partly-cloudy-night,29.45,Mostly Cloudy
2017-01-05 10:00:00,28.68,1.16,0.19,0.83,6.22,clear-night,28.68,Clear
2017-01-05 11:00:00,27.57,0.8,0.14,0.85,6.22,clear-night,27.57,Clear
2017-01-05 12:00:00,26.4,0.83,0.25,0.87,6.22,partly-cloudy-day,26.4,Partly Cloudy
2017-01-05 13:00:00,28.19,0.2,0.25,0.84,6.22,partly-cloudy-day,28.19,Partly Cloudy
2017-01-05 14:00:00,30.61,0.73,0.25,0.81,6.22,partly-cloudy-day,30.61,Partly Cloudy
2017-01-05 15:00:00,34.14,0.5,0.38,0.77,6.22,partly-cloudy-day,34.14,Partly Cloudy
2017-01-05 16:00:00,36.21,1.6,0.5,0.76,6.22,partly-cloudy-day,36.21,Partly Cloudy
2017-01-05 17:00:00,36.42,1.66,0.63,0.74,6.22,partly-cloudy-day,36.42,Mostly Cloudy
2017-01-05 18:00:00,34.88,1.58,0.75,0.78,6.22,partly-cloudy-day,34.88,Mostly Cloudy
2017-01-05 19:00:00,32.93,1.13,0.36,0.8,6.22,partly-cloudy-night,32.93,Partly Cloudy
2017-01-05 20:00:00,30.96,0.72,0.51,0.84,6.22,partly-cloudy-night,30.96,Partly Cloudy
2017-01-05 21:00:00,31.57,1.01,0.75,0.84,6.22,partly-cloudy-night,31.57,Mostly Cloudy
2017-01-05 22:00:00,31.76,0.73,0.19,0.84,6.22,clear-night,31.76,Clear
2017-01-05 23:00:00,31.69,0.72,0.44,0.84,6.22,partly-cloudy-night,31.69,Partly Cloudy
2017-01-06 00:00:00,31.93,1.14,0,0.84,6.22,clear-night,31.93,Clear
2017-01-06 01:00:00,33.19,2.1,0.75,0.82,6.22,partly-cloudy-night,33.19,Mostly Cloudy
2017-01-06 02:00:00,33.73,1.65,1,0.83,6.22,cloudy,33.73,Overcast
2017-01-06 03:00:00,33.8,1.33,1,0.83,6.22,cloudy,33.8,Overcast
2017-01-06 04:00:00,35.17,2.86,1,0.82,6.22,cloudy,35.17,Overcast
2017-01-06 05:00:00,36.03,2.1,0.75,0.84,6.22,partly-cloudy-night,36.03,Mostly Cloudy
2017-01-06 06:00:00,36.89,3.43,1,0.87,6.22,cloudy,34.34,Overcast
2017-01-06 07:00:00,37.83,5.16,1,0.89,2.42,cloudy,33.8,Overcast
2017-01-06 08:00:00,38.68,5.26,1,0.91,4.97,cloudy,34.72,Overcast
2017-01-06 09:00:00,40.23,4.86,1,0.9,2.42,cloudy,36.85,Overcast
2017-01-06 10:00:00,40.9,4.79,0.75,0.9,0.68,fog,37.69,Foggy
2017-01-06 11:00:00,41.65,5.97,1,0.92,1.24,fog,37.75,Foggy
2017-01-06 12:00:00,42.98,9.5,0.89,0.9,6.22,partly-cloudy-day,37.55,Mostly Cloudy
2017-01-06 13:00:00,43.46,7.25,0.89,0.9,3.73,partly-cloudy-day,39.17,Mostly Cloudy
2017-01-06 14:00:00,43.86,6.72,0.89,0.9,6.22,partly-cloudy-day,39.95,Mostly Cloudy
2017-01-06 15:00:00,44.29,6.14,1,0.9,6.22,cloudy,40.79,Overcast
2017-01-06 16:00:00,45.09,4.73,1,0.9,6.22,cloudy,42.64,Overcast
2017-01-06 17:00:00,45.04,5.59,1,0.9,3.11,cloudy,42,Overcast
2017-01-06 18:00:00,45.37,5,1,0.9,0.5,fog,42.78,Foggy
2017-01-06 19:00:00,45.44,4.19,1,0.9,0.15,fog,43.44,Foggy
2017-01-06 20:00:00,45.39,2.42,1,0.9,0.12,fog,45.39,Foggy
2017-01-06 21:00:00,45.45,2.26,1,0.91,0.15,fog,45.45,Foggy
2017-01-06 22:00:00,45.6,2.13,1,0.9,0.06,fog,45.6,Foggy
2017-01-06 23:00:00,46.32,1.34,1,0.91,0.03,fog,46.32,Foggy
2017-01-07 00:00:00,46.72,1.17,1,0.92,0.06,fog,46.72,Foggy
2017-01-07 01:00:00,47.21,1.03,1,0.9,0.09,fog,47.21,Foggy
2017-01-07 02:00:00,45.54,1.24,1,0.91,0.06,fog,45.54,Foggy
2017-01-07 03:00:00,45.11,1.97,1,0.9,0.06,fog,45.11,Foggy
2017-01-07 04:00:00,44.85,1.63,1,0.91,0.06,fog,44.85,Foggy
2017-01-07 05:00:00,43.94,1.3,1,0.91,0.06,fog,43.94,Foggy
2017-01-07 06:00:00,43.1,1.24,1,0.91,0.12,fog,43.1,Foggy
2017-01-07 07:00:00,43.42,0.47,1,0.91,0.09,fog,43.42,Foggy
2017-01-07 08:00:00,43.27,1.28,1,0.9,0.12,fog,43.27,Foggy
2017-01-07 09:00:00,44.35,1.61,1,0.91,0.22,fog,44.35,Foggy
2017-01-07 10:00:00,43.95,1.34,1,0.91,0.15,fog,43.95,Foggy
2017-01-07 11:00:00,43.72,1.25,0.93,0.9,4.97,partly-cloudy-night,43.72,Mostly Cloudy
2017-01-07 12:00:00,43.83,1.12,0.93,0.9,4.97,partly-cloudy-day,43.83,Mostly Cloudy
2017-01-07 13:00:00,44.08,0.72,0.93,0.9,0.25,fog,44.08,Foggy
2017-01-07 14:00:00,45,1.1,0.86,0.9,1.43,fog,45,Foggy
2017-01-07 15:00:00,45.66,0.77,0.86,0.91,0.15,fog,45.66,Foggy
2017-01-07 16:00:00,46.77,0.71,0.93,0.9,0.37,fog,46.77,Foggy
2017-01-07 17:00:00,46.88,1.55,0.93,0.88,0.74,fog,46.88,Foggy
2017-01-07 18:00:00,46.66,1.4,0.93,0.89,1.8,fog,46.66,Foggy
2017-01-07 19:00:00,45.37,1.41,0.93,0.9,5.59,partly-cloudy-night,45.37,Mostly Cloudy
2017-01-07 20:00:00,44.22,1.59,1,0.91,0.43,fog,44.22,Foggy
2017-01-07 21:00:00,44.01,1.69,1,0.92,0.25,fog,44.01,Foggy
2017-01-07 22:00:00,44.31,1.88,0.75,0.9,0.62,fog,44.31,Foggy
2017-01-07 23:00:00,44.41,1.31,0.75,0.91,1.18,fog,44.41,Foggy
2017-01-08 00:00:00,44.27,1.42,0.75,0.9,0.31,fog,44.27,Foggy
2017-01-08 01:00:00,44.25,1.81,1,0.9,0.09,fog,44.25,Foggy
2017-01-08 02:00:00,44.86,1.94,0.44,0.91,0.5,fog,44.86,Foggy
2017-01-08 03:00:00,44.81,2.03,0.75,0.91,1.18,fog,44.81,Foggy
2017-01-08 04:00:00,45.29,3.22,0.75,0.89,0.99,fog,44.12,Foggy
2017-01-08 05:00:00,45.38,3.55,0.75,0.89,2.92,partly-cloudy-night,43.91,Mostly Cloudy
2017-01-08 06:00:00,44.95,4.06,0.75,0.89,0.28,fog,42.99,Foggy
2017-01-08 07:00:00,43.51,2.19,0.75,0.9,3.73,partly-cloudy-night,43.51,Mostly Cloudy
2017-01-08 08:00:00,43.54,2.35,1,0.87,0.12,fog,43.54,Foggy
2017-01-08 09:00:00,44.31,2.15,1,0.9,0.09,fog,44.31,Foggy
2017-01-08 10:00:00,45.47,2.57,1,0.88,0.06,fog,45.47,Foggy
2017-01-08 11:00:00,45.31,2.79,1,0.89,0.31,fog,45.31,Foggy
2017-01-08 12:00:00,45.43,3.7,0.89,0.89,0.09,fog,43.85,Foggy
2017-01-08 13:00:00,45.57,2.91,1,0.89,0.12,fog,45.57,Foggy
2017-01-08 14:00:00,46.72,3.41,1,0.88,0.15,fog,45.57,Foggy
2017-01-08 15:00:00,47.54,4.87,0.89,0.87,2.42,partly-cloudy-day,45.41,Mostly Cloudy
2017-01-08 16:00:00,47.81,4.46,1,0.87,4.35,cloudy,46.01,Overcast
2017-01-08 17:00:00,47.38,3.88,1,0.89,2.18,cloudy,45.93,Overcast
2017-01-08 18:00:00,46.73,2.74,1,0.9,1.24,fog,46.73,Foggy
2017-01-08 19:00:00,46.82,3.41,1,0.9,0.22,fog,45.69,Foggy
2017-01-08 20:00:00,46.48,4.18,1,0.9,0.15,fog,44.66,Foggy
2017-01-08 21:00:00,46.04,3.02,1,0.9,0.09,fog,45.18,Foggy
2017-01-08 22:00:00,46.09,3.73,1,0.9,0.09,fog,44.57,Foggy
2017-01-08 23:00:00,46.23,3.27,1,0.9,1.68,fog,45.14,Foggy
2017-01-09 00:00:00,46.31,3.92,1,0.92,4.35,cloudy,44.68,Overcast
2017-01-09 01:00:00,46.74,4.98,0.75,0.91,3.11,partly-cloudy-night,44.4,Mostly Cloudy
2017-01-09 02:00:00,46.98,3.96,0.75,0.91,4.35,partly-cloudy-night,45.41,Mostly Cloudy
2017-01-09 03:00:00,47.35,6.44,0.75,0.91,6.22,partly-cloudy-night,44.27,Mostly Cloudy
2017-01-09 04:00:00,47.82,8.44,0.75,0.91,6.22,partly-cloudy-night,43.92,Mostly Cloudy
2017-01-09 05:00:00,47.6,9.67,0.75,0.91,3.73,partly-cloudy-night,43.18,Mostly Cloudy
2017-01-09 06:00:00,48.05,10.91,1,0.9,6.22,cloudy,43.31,Overcast
2017-01-09 07:00:00,48.16,12.45,0.75,0.88,6.22,partly-cloudy-night,42.98,Mostly Cloudy
2017-01-09 08:00:00,47.6,13.84,0.75,0.88,6.22,partly-cloudy-night,41.88,Mostly Cloudy
2017-01-09 09:00:00,46.81,11.8,1,0.9,4.97,cloudy,41.47,Overcast
2017-01-09 10:00:00,46.73,11.58,0.75,0.9,3.73,partly-cloudy-night,41.44,Mostly Cloudy
2017-01-09 11:00:00,46.61,12.7,0.89,0.9,2.98,rain,40.94,Light Rain
2017-01-09 12:00:00,43.97,8.8,0.89,0.88,2.49,rain,39.06,Light Rain
2017-01-09 13:00:00,43.29,7.32,0.82,0.85,2.49,partly-cloudy-day,38.93,Mostly Cloudy
2017-01-09 14:00:00,43.17,7.95,0.75,0.82,6.22,partly-cloudy-day,38.48,Mostly Cloudy
2017-01-09 15:00:00,42.78,10.06,0.76,0.84,6.22,partly-cloudy-day,37.06,Mostly Cloudy
2017-01-09 16:00:00,43.61,8.62,0.54,0.78,6.22,partly-cloudy-day,38.7,Partly Cloudy
2017-01-09 17:00:00,42.8,8.92,0.75,0.8,6.22,partly-cloudy-day,37.57,Mostly Cloudy
2017-01-09 18:00:00,42.27,7,0.68,0.79,6.22,partly-cloudy-day,37.88,Mostly Cloudy
2017-01-09 19:00:00,40.7,6.25,0.68,0.82,6.22,partly-cloudy-night,36.44,Mostly Cloudy
2017-01-09 20:00:00,39.21,7.91,0.75,0.85,6.22,partly-cloudy-night,33.68,Mostly Cloudy
2017-01-09 21:00:00,39.29,9.26,0.44,0.85,6.22,partly-cloudy-night,33.1,Partly Cloudy
2017-01-09 22:00:00,39.16,6.57,0.75,0.86,6.22,partly-cloudy-night,34.39,Mostly Cloudy
2017-01-09 23:00:00,39.56,8.99,0.75,0.85,6.22,partly-cloudy-night,33.56,Mostly Cloudy
2017-01-10 00:00:00,39.51,9.06,0.75,0.86,6.22,partly-cloudy-night,33.46,Mostly Cloudy
2017-01-10 01:00:00,39.64,10.53,0.75,0.87,6.22,partly-cloudy-night,32.97,Mostly Cloudy
2017-01-10 02:00:00,39.15,8.84,0.75,0.88,4.35,rain,33.12,Light Rain
2017-01-10 03:00:00,38.08,5.57,0.44,0.87,4.97,partly-cloudy-night,33.78,Partly Cloudy
2017-01-10 04:00:00,38.68,5.92,0.75,0.87,6.22,partly-cloudy-night,34.23,Mostly Cloudy
2017-01-10 05:00:00,39.56,4.55,0.44,0.89,6.22,partly-cloudy-night,36.32,Partly Cloudy
2017-01-10 06:00:00,40.95,5.24,0.75,0.86,6.22,partly-cloudy-night,37.41,Mostly Cloudy
2017-01-10 07:00:00,40.77,4.97,0.75,0.84,6.22,partly-cloudy-night,37.4,Mostly Cloudy
2017-01-10 08:00:00,40.55,5.54,0.44,0.85,6.22,partly-cloudy-night,36.73,Partly Cloudy
2017-01-10 09:00:00,41.7,5,0.75,0.84,3.11,partly-cloudy-night,38.47,Mostly Cloudy
2017-01-10 10:00:00,42.2,5.27,0.75,0.85,4.97,partly-cloudy-night,38.86,Mostly Cloudy
2017-01-10 11:00:00,43.03,5.22,0.89,0.85,1.74,fog,39.88,Foggy
2017-01-10 12:00:00,43.41,4.52,0.76,0.86,0.46,fog,40.83,Foggy
2017-01-10 13:00:00,44.12,5.18,0.82,0.85,0.62,fog,41.2,Foggy
2017-01-10 14:00:00,45.19,5.28,0.82,0.85,1.86,fog,42.39,Foggy
2017-01-10 15:00:00,46.03,5.57,0.76,0.81,5.59,partly-cloudy-day,43.2,Mostly Cloudy
2017-01-10 16:00:00,46.03,5.8,1,0.83,1.86,fog,43.06,Foggy
2017-01-10 17:00:00,46.15,5.54,1,0.85,0.12,fog,43.36,Foggy
2017-01-10 18:00:00,44.7,5.3,0.89,0.89,0.19,fog,41.79,Foggy
2017-01-10 19:00:00,45.34,6.47,0.62,0.87,6.22,partly-cloudy-night,41.85,Mostly Cloudy
2017-01-10 20:00:00,45.81,7.27,0.75,0.84,6.22,partly-cloudy-night,42,Mostly Cloudy
2017-01-10 21:00:00,46.25,5.55,1,0.8,4.97,cloudy,43.46,Overcast
2017-01-10 22:00:00,44.64,7.09,0.75,0.81,4.97,partly-cloudy-night,40.68,Mostly Cloudy
2017-01-10 23:00:00,44.54,6.98,0,0.81,4.35,clear-night,40.62,Clear
2017-01-11 00:00:00,44.5,6.38,0.19,0.83,3.11,clear-night,40.9,Clear
2017-01-11 01:00:00,44.81,8.23,0.75,0.83,3.11,partly-cloudy-night,40.34,Mostly Cloudy
2017-01-11 02:00:00,45.22,13.64,0.75,0.84,3.11,partly-cloudy-night,38.9,Mostly Cloudy
2017-01-11 03:00:00,46.46,15.46,0.75,0.85,3.73,partly-cloudy-night,39.99,Mostly Cloudy
2017-01-11 04:00:00,47.1,14.22,1,0.91,2.8,cloudy,41.14,Overcast
2017-01-11 05:00:00,49.75,14.91,1,0.83,4.97,cloudy,44.35,Overcast
2017-01-11 06:00:00,47.69,16.66,0.44,0.77,6.22,partly-cloudy-night,41.29,Partly Cloudy
2017-01-11 07:00:00,45.63,14.53,0.44,0.74,6.22,partly-cloudy-night,39.17,Partly Cloudy
2017-01-11 08:00:00,44.29,14.77,0.75,0.74,6.22,partly-cloudy-night,37.39,Mostly Cloudy
2017-01-11 09:00:00,42.77,13.02,0.75,0.76,6.22,partly-cloudy-night,35.98,Mostly Cloudy
2017-01-11 10:00:00,41.87,13.06,0.75,0.79,6.22,partly-cloudy-night,34.84,Mostly Cloudy
2017-01-11 11:00:00,40.98,12.75,0.69,0.79,6.22,partly-cloudy-night,33.82,Mostly Cloudy
2017-01-11 12:00:00,40.99,12.5,0.82,0.77,2.18,partly-cloudy-day,33.91,Mostly Cloudy
2017-01-11 13:00:00,40.5,12.23,0.75,0.77,6.22,partly-cloudy-day,33.39,Mostly Cloudy
2017-01-11 14:00:00,40.61,11.43,0.69,0.76,6.22,partly-cloudy-day,33.82,Mostly Cloudy
2017-01-11 15:00:00,41.43,14.98,0.69,0.73,6.22,partly-cloudy-day,33.67,Mostly Cloudy
2017-01-11 16:00:00,41.53,11.53,0.62,0.7,6.22,partly-cloudy-day,34.94,Mostly Cloudy
2017-01-11 17:00:00,40.66,9.89,0.54,0.72,6.22,partly-cloudy-day,34.51,Partly Cloudy
2017-01-11 18:00:00,39.56,10.27,0.75,0.71,6.22,partly-cloudy-day,32.98,Mostly Cloudy
2017-01-11 19:00:00,38.32,9.91,0.82,0.74,3.11,partly-cloudy-night,31.6,Mostly Cloudy
2017-01-11 20:00:00,37.72,10.82,0.54,0.76,6.22,partly-cloudy-night,30.46,Partly Cloudy
2017-01-11 21:00:00,37.21,10.85,0.75,0.78,6.22,partly-cloudy-night,29.8,Mostly Cloudy
2017-01-11 22:00:00,37.27,8.37,0.44,0.77,6.22,partly-cloudy-night,31.07,Partly Cloudy
2017-01-11 23:00:00,36.49,10.23,0.75,0.82,6.22,partly-cloudy-night,29.18,Mostly Cloudy
2017-01-12 00:00:00,36.26,6.61,0.75,0.82,6.22,partly-cloudy-night,30.89,Mostly Cloudy
2017-01-12 01:00:00,36.35,9.8,0.75,0.8,6.22,partly-cloudy-night,29.21,Mostly Cloudy
2017-01-12 02:00:00,35.99,7.61,0.75,0.81,6.22,partly-cloudy-night,29.93,Mostly Cloudy
2017-01-12 03:00:00,35.76,8.42,0.75,0.81,6.22,partly-cloudy-night,29.19,Mostly Cloudy
2017-01-12 04:00:00,35.99,9.12,0.44,0.82,6.22,partly-cloudy-night,29.1,Partly Cloudy
2017-01-12 05:00:00,35.33,7.89,0.44,0.84,6.22,partly-cloudy-night,28.97,Partly Cloudy
2017-01-12 06:00:00,35.11,7.58,0.75,0.83,4.35,partly-cloudy-night,28.89,Mostly Cloudy
2017-01-12 07:00:00,34.59,6.84,0.75,0.84,0.46,fog,28.72,Foggy
2017-01-12 08:00:00,34.01,6.16,0.75,0.85,4.97,partly-cloudy-night,28.51,Mostly Cloudy
2017-01-12 09:00:00,34.07,6,0.75,0.84,6.22,partly-cloudy-night,28.69,Mostly Cloudy
2017-01-12 10:00:00,33.96,5.96,0.44,0.85,6.22,partly-cloudy-night,28.59,Partly Cloudy
2017-01-12 11:00:00,33.19,6.3,0.44,0.88,6.22,partly-cloudy-night,27.42,Partly Cloudy
2017-01-12 12:00:00,33.32,7.09,0.44,0.88,6.22,partly-cloudy-day,27.03,Partly Cloudy
2017-01-12 13:00:00,33.68,4.61,0.75,0.89,6.22,partly-cloudy-day,29.4,Mostly Cloudy
2017-01-12 14:00:00,34.27,6.38,0.75,0.87,6.22,partly-cloudy-day,28.65,Mostly Cloudy
