time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,45.7,2,0.75,0.9,5.59,rain,45.7,Light Rain
2017-01-01 04:00:00,44.05,0.94,0.75,0.92,6.22,rain,44.05,Light Rain
2017-01-01 05:00:00,42.66,0.65,0.75,0.93,6.22,rain,42.66,Light Rain
2017-01-01 06:00:00,42.11,2.11,0.75,0.93,4.97,rain,42.11,Light Rain
2017-01-01 07:00:00,40.69,2.78,0.75,0.92,6.22,rain,40.69,Light Rain
2017-01-01 08:00:00,39.92,3.04,0.75,0.91,6.22,rain,38.23,Light Rain
2017-01-01 09:00:00,39.8,2.72,0.75,0.91,5.92,partly-cloudy-night,39.8,Mostly Cloudy
2017-01-01 10:00:00,39.85,3.25,0.46,0.9,6.22,partly-cloudy-night,37.91,Partly Cloudy
2017-01-01 11:00:00,39.42,3,0.44,0.9,6.22,partly-cloudy-night,37.71,Partly Cloudy
2017-01-01 12:00:00,38.7,3.85,0.44,0.89,6.22,partly-cloudy-day,35.97,Partly Cloudy
2017-01-01 13:00:00,38.21,5.37,0.31,0.89,6.22,partly-cloudy-day,34.08,Partly Cloudy
2017-01-01 14:00:00,38.14,4.27,0.31,0.88,5.62,partly-cloudy-day,34.91,Partly Cloudy
2017-01-01 15:00:00,38.74,4.16,0.31,0.85,6.22,partly-cloudy-day,35.72,Partly Cloudy
2017-01-01 16:00:00,39.72,4.23,0.31,0.82,6.22,partly-cloudy-day,36.79,Partly Cloudy
2017-01-01 17:00:00,40.18,4.22,0.59,0.8,6.22,partly-cloudy-day,37.33,Partly Cloudy
2017-01-01 18:00:00,38.97,3.42,0.6,0.84,6.22,partly-cloudy-day,36.71,Mostly Cloudy
2017-01-01 19:00:00,38.02,3.75,0.44,0.87,6.22,partly-cloudy-night,35.28,Partly Cloudy
2017-01-01 20:00:00,36.87,2.87,0.75,0.91,6.22,partly-cloudy-night,36.87,Mostly Cloudy
2017-01-01 21:00:00,37.04,2.89,0.44,0.9,5.02,partly-cloudy-night,37.04,Partly Cloudy
2017-01-01 22:00:00,36.98,2.81,0.44,0.9,6.22,partly-cloudy-night,36.98,Partly Cloudy
2017-01-01 23:00:00,37.98,3.02,0.44,0.89,6.22,partly-cloudy-night,36.06,Partly Cloudy
2017-01-02 00:00:00,38.25,3.39,0.44,0.89,6.22,partly-cloudy-night,35.94,Partly Cloudy
2017-01-02 01:00:00,38.33,3.6,0.44,0.85,6.22,partly-cloudy-night,35.8,Partly Cloudy
2017-01-02 02:00:00,38.04,2.18,0.19,0.83,6.22,clear-night,38.04,Clear
2017-01-02 03:00:00,37.41,1.75,0.19,0.84,6.22,clear-night,37.41,Clear
2017-01-02 04:00:00,36.15,2.23,0.44,0.88,6.22,partly-cloudy-night,36.15,Partly Cloudy
2017-01-02 05:00:00,35.59,1.81,0.44,0.88,6.22,partly-cloudy-night,35.59,Partly Cloudy
2017-01-02 06:00:00,35.26,3.68,0.19,0.9,6.22,clear-night,32.19,Clear
2017-01-02 07:00:00,34.33,2.42,0.19,0.91,6.22,clear-night,34.33,Clear
2017-01-02 08:00:00,33.83,3.11,0.19,0.91,6.22,clear-night,31.24,Clear
2017-01-02 09:00:00,33.16,2.41,0.19,0.89,6.22,clear-night,33.16,Clear
2017-01-02 10:00:00,32.48,2.93,,0.89,6.22,clear-night,32.48,Clear
2017-01-02 11:00:00,32.5,2.99,0.19,0.86,6.22,clear-night,32.5,Clear
2017-01-02 12:00:00,32.42,2.83,0.19,0.86,6.22,clear-day,32.42,Clear
2017-01-02 13:00:00,32.92,2.33,0.19,0.85,6.22,clear-day,32.92,Clear
2017-01-02 14:00:00,35.03,2.88,,0.81,6.22,clear-day,35.03,Clear
2017-01-02 15:00:00,36.43,3.96,,0.79,6.22,clear-day,33.23,Clear
2017-01-02 16:00:00,38.15,4.51,,0.75,6.22,clear-day,34.72,Clear
2017-01-02 17:00:00,38.59,4.17,,0.74,6.22,clear-day,35.53,Clear
2017-01-02 18:00:00,37.92,3.48,,0.77,6.22,clear-day,35.45,Clear
2017-01-02 19:00:00,36.54,3.59,,0.8,6.22,clear-night,33.76,Clear
2017-01-02 20:00:00,36.39,3,,0.82,6.22,clear-night,36.39,Clear
2017-01-02 21:00:00,36.23,4.09,,0.83,6.22,clear-night,32.87,Clear
2017-01-02 22:00:00,35.7,3.61,,0.85,6.22,clear-night,32.77,Clear
2017-01-02 23:00:00,35.32,3.43,,0.86,6.22,clear-night,32.54,Clear
2017-01-03 00:00:00,34.61,2.45,,0.89,6.22,clear-night,34.61,Clear
2017-01-03 01:00:00,35.54,3.45,,0.88,6.22,clear-night,32.76,Clear
2017-01-03 02:00:00,35.53,3.48,,0.9,6.22,clear-night,32.73,Clear
2017-01-03 03:00:00,36.38,2.53,,0.89,6.22,clear-night,36.38,Clear
2017-01-03 04:00:00,36.89,4.06,,0.89,6.22,clear-night,33.67,Clear
2017-01-03 05:00:00,37.18,2.1,,0.89,6.22,clear-night,37.18,Clear
2017-01-03 06:00:00,37.83,2.55,,0.88,6.22,clear-night,37.83,Clear
2017-01-03 07:00:00,38.36,5.82,,0.88,6.22,clear-night,33.93,Clear
2017-01-03 08:00:00,39.21,3.68,,0.88,6.22,clear-night,36.71,Clear
2017-01-03 09:00:00,39.79,6.62,,0.87,6.22,clear-night,35.11,Clear
2017-01-03 10:00:00,40.31,6.87,0.19,0.88,6.22,clear-night,35.59,Clear
2017-01-03 11:00:00,41.11,6.67,,0.87,6.22,clear-night,36.67,Clear
2017-01-03 12:00:00,41.65,7.23,0.19,0.87,6.22,clear-day,37,Clear
2017-01-03 13:00:00,42.31,5.54,0.19,0.86,6.22,clear-day,38.81,Clear
2017-01-03 14:00:00,43.94,7.43,0.32,0.84,6.22,partly-cloudy-day,39.67,Partly Cloudy
2017-01-03 15:00:00,44.9,7.52,0.48,0.85,6.22,partly-cloudy-day,40.79,Partly Cloudy
2017-01-03 16:00:00,45.74,7.74,0.48,0.83,6.22,partly-cloudy-day,41.7,Partly Cloudy
2017-01-03 17:00:00,45.66,7.02,0.44,0.83,6.22,partly-cloudy-day,41.95,Partly Cloudy
2017-01-03 18:00:00,45.54,6.6,0.32,0.82,6.22,partly-cloudy-day,42.03,Partly Cloudy
2017-01-03 19:00:00,45.11,6.47,0.19,0.82,6.22,clear-night,41.57,Clear
2017-01-03 20:00:00,45.29,7.81,0.19,0.82,6.22,clear-night,41.11,Clear
2017-01-03 21:00:00,45.26,6.92,0.19,0.82,6.22,clear-night,41.52,Clear
2017-01-03 22:00:00,45.69,6.85,0.19,0.82,6.22,clear-night,42.07,Clear
2017-01-03 23:00:00,45.59,7.09,0.19,0.84,6.22,clear-night,41.82,Clear
2017-01-04 00:00:00,45,6.13,0.44,0.85,6.22,partly-cloudy-night,41.63,Partly Cloudy
2017-01-04 01:00:00,44.45,4.09,0.19,0.86,6.22,clear-night,42.38,Clear
2017-01-04 02:00:00,45.09,5.27,0.19,0.87,6.22,clear-night,42.27,Clear
2017-01-04 03:00:00,45.31,5.74,0.19,0.87,6.22,clear-night,42.24,Clear
2017-01-04 04:00:00,45.56,5.87,0.75,0.87,6.22,partly-cloudy-night,42.46,Mostly Cloudy
2017-01-04 05:00:00,45.07,3.25,0.75,0.89,6.22,partly-cloudy-night,43.84,Mostly Cloudy
2017-01-04 06:00:00,44.22,3.02,0.19,0.87,6.22,clear-night,43.12,Clear
2017-01-04 07:00:00,43.14,1.82,0.19,0.89,6.22,clear-night,43.14,Clear
2017-01-04 08:00:00,42.06,2.48,0.19,0.85,6.22,clear-night,42.06,Clear
2017-01-04 09:00:00,41.28,1.41,0.31,0.83,6.22,partly-cloudy-night,41.28,Partly Cloudy
2017-01-04 10:00:00,39.78,2.37,0.32,0.81,6.22,partly-cloudy-night,39.78,Partly Cloudy
2017-01-04 11:00:00,39.81,4.14,0.44,0.77,6.22,partly-cloudy-night,36.97,Partly Cloudy
2017-01-04 12:00:00,38.58,4.04,0.19,0.74,6.22,clear-day,35.64,Clear
2017-01-04 13:00:00,38.65,4.36,0.19,0.73,6.22,clear-day,35.43,Clear
2017-01-04 14:00:00,40.25,5.21,0.19,0.69,6.22,clear-day,36.61,Clear
2017-01-04 15:00:00,40.87,5.15,0.32,0.67,6.22,partly-cloudy-day,37.38,Partly Cloudy
2017-01-04 16:00:00,41.42,5.67,0.48,0.66,6.22,partly-cloudy-day,37.67,Partly Cloudy
2017-01-04 17:00:00,40.84,5.62,0.44,0.68,6.22,partly-cloudy-day,37.01,Partly Cloudy
2017-01-04 18:00:00,40.18,5.58,0.32,0.69,6.22,partly-cloudy-day,36.26,Partly Cloudy
2017-01-04 19:00:00,39.64,4.25,0.6,0.7,6.22,partly-cloudy-night,36.68,Mostly Cloudy
2017-01-04 20:00:00,39.41,3.81,0.75,0.7,6.22,partly-cloudy-night,36.82,Mostly Cloudy
2017-01-04 21:00:00,38.91,3.45,0.6,0.71,6.22,partly-cloudy-night,36.62,Mostly Cloudy
2017-01-04 22:00:00,38.68,3.39,0.75,0.71,6.22,partly-cloudy-night,36.42,Mostly Cloudy
2017-01-04 23:00:00,38.26,2.59,0.75,0.73,6.22,partly-cloudy-night,38.26,Mostly Cloudy
2017-01-05 00:00:00,37.94,2.91,0.59,0.74,6.22,partly-cloudy-night,37.94,Partly Cloudy
2017-01-05 01:00:00,37.72,2.6,0.6,0.74,6.22,partly-cloudy-night,37.72,Mostly Cloudy
2017-01-05 02:00:00,37.24,3.26,0.75,0.75,6.22,partly-cloudy-night,34.92,Mostly Cloudy
2017-01-05 03:00:00,36.9,2.79,0.75,0.76,6.22,partly-cloudy-night,36.9,Mostly Cloudy
2017-01-05 04:00:00,35.57,1.61,0.75,0.78,6.22,partly-cloudy-night,35.57,Mostly Cloudy
2017-01-05 05:00:00,34.31,0.64,0.75,0.8,6.22,partly-cloudy-night,34.31,Mostly Cloudy
2017-01-05 06:00:00,33.84,1.06,0.44,0.82,6.22,partly-cloudy-night,33.84,Partly Cloudy
2017-01-05 07:00:00,33.08,0.52,0.19,0.83,6.22,clear-night,33.08,Clear
2017-01-05 08:00:00,32.13,0.44,0.19,0.83,6.22,clear-night,32.13,Clear
2017-01-05 09:00:00,31.07,0.73,0.31,0.86,6.22,partly-cloudy-night,31.07,Partly Cloudy
2017-01-05 10:00:00,30.89,0.66,0.31,0.85,6.22,partly-cloudy-night,30.89,Partly Cloudy
2017-01-05 11:00:00,30.33,0.39,0.31,0.86,6.22,partly-cloudy-night,30.33,Partly Cloudy
2017-01-05 12:00:00,29.85,1.04,0.19,0.87,6.22,clear-day,29.85,Clear
2017-01-05 13:00:00,31.14,0.25,0.19,0.86,6.22,clear-day,31.14,Clear
2017-01-05 14:00:00,33.84,0.23,,0.84,6.22,clear-day,33.84,Clear
2017-01-05 15:00:00,36.3,0.35,,0.8,6.22,clear-day,36.3,Clear
2017-01-05 16:00:00,38.36,0.45,,0.77,6.22,clear-day,38.36,Clear
2017-01-05 17:00:00,39.33,0.56,,0.75,6.22,clear-day,39.33,Clear
2017-01-05 18:00:00,38.14,0.64,,0.78,6.22,clear-day,38.14,Clear
2017-01-05 19:00:00,35.82,1.15,,0.82,6.22,clear-night,35.82,Clear
2017-01-05 20:00:00,34.7,1.06,,0.82,6.22,clear-night,34.7,Clear
2017-01-05 21:00:00,33.37,1.6,,0.87,6.22,clear-night,33.37,Clear
2017-01-05 22:00:00,33.13,0.77,,0.88,6.22,clear-night,33.13,Clear
2017-01-05 23:00:00,32.62,1.15,,0.88,6.22,clear-night,32.62,Clear
2017-01-06 00:00:00,32.11,1.85,,0.88,6.22,clear-night,32.11,Clear
2017-01-06 01:00:00,31.87,1.39,,0.88,6.22,clear-night,31.87,Clear
2017-01-06 02:00:00,32.09,2.64,0.44,0.88,6.22,partly-cloudy-night,32.09,Partly Cloudy
2017-01-06 03:00:00,33.13,0.56,0.44,0.87,6.22,partly-cloudy-night,33.13,Partly Cloudy
2017-01-06 04:00:00,34.06,2.21,0.75,0.86,6.22,partly-cloudy-night,34.06,Mostly Cloudy
2017-01-06 05:00:00,34.11,1.53,0.75,0.86,6.22,partly-cloudy-night,34.11,Mostly Cloudy
2017-01-06 06:00:00,34.56,1.46,0.75,0.84,6.22,partly-cloudy-night,34.56,Mostly Cloudy
2017-01-06 07:00:00,35,1.68,0.75,0.84,6.22,partly-cloudy-night,35,Mostly Cloudy
2017-01-06 08:00:00,36.16,2.62,0.75,0.83,6.22,partly-cloudy-night,36.16,Mostly Cloudy
2017-01-06 09:00:00,36.24,3.72,0.75,0.84,6.22,partly-cloudy-night,33.26,Mostly Cloudy
2017-01-06 10:00:00,37.05,3.6,0.75,0.87,6.22,partly-cloudy-night,34.33,Mostly Cloudy
2017-01-06 11:00:00,37.49,4.33,0.75,0.88,6.22,partly-cloudy-night,34.11,Mostly Cloudy
2017-01-06 12:00:00,38.01,3.96,0.44,0.88,5.62,partly-cloudy-day,35.06,Partly Cloudy
2017-01-06 13:00:00,38.51,4.11,0.6,0.9,5.62,partly-cloudy-day,35.49,Mostly Cloudy
2017-01-06 14:00:00,39.99,3.81,0.44,0.87,6.22,partly-cloudy-day,37.49,Partly Cloudy
2017-01-06 15:00:00,40.72,4.31,0.31,0.89,6.22,partly-cloudy-day,37.88,Partly Cloudy
2017-01-06 16:00:00,41.2,4.69,0.59,0.9,5.32,partly-cloudy-day,38.12,Partly Cloudy
2017-01-06 17:00:00,41.46,3.96,0.59,0.91,5.02,partly-cloudy-day,39.04,Partly Cloudy
2017-01-06 18:00:00,41.71,4.35,0.6,0.92,4.72,partly-cloudy-day,38.99,Mostly Cloudy
2017-01-06 19:00:00,42.13,3.6,0.32,0.93,4.42,rain,40.15,Light Rain
2017-01-06 20:00:00,42.81,1.43,0.48,0.94,4.57,partly-cloudy-night,42.81,Partly Cloudy
2017-01-06 21:00:00,42.9,1.65,0.48,0.93,5.62,partly-cloudy-night,42.9,Partly Cloudy
2017-01-06 22:00:00,42.98,2.39,0.48,0.94,5.92,partly-cloudy-night,42.98,Partly Cloudy
2017-01-06 23:00:00,44.04,1.87,0.6,0.95,5.02,partly-cloudy-night,44.04,Mostly Cloudy
2017-01-07 00:00:00,44.42,1.21,0.6,0.95,5.27,partly-cloudy-night,44.42,Mostly Cloudy
2017-01-07 01:00:00,44.96,1.01,0.6,0.93,5.57,partly-cloudy-night,44.96,Mostly Cloudy
2017-01-07 02:00:00,45.14,1.03,0.75,0.95,6.22,partly-cloudy-night,45.14,Mostly Cloudy
2017-01-07 03:00:00,45.32,1.18,0.75,0.95,6.22,partly-cloudy-night,45.32,Mostly Cloudy
2017-01-07 04:00:00,45.55,1.19,0.44,0.95,6.22,partly-cloudy-night,45.55,Partly Cloudy
2017-01-07 05:00:00,45.6,1.08,0.44,0.97,6.22,partly-cloudy-night,45.6,Partly Cloudy
2017-01-07 06:00:00,44.86,1.09,0.19,0.96,6.22,clear-night,44.86,Clear
2017-01-07 07:00:00,45.26,0.24,0.19,0.94,6.22,clear-night,45.26,Clear
2017-01-07 08:00:00,44.64,0.25,0.19,0.96,6.22,clear-night,44.64,Clear
2017-01-07 09:00:00,43.27,0.35,0.19,0.96,3.45,clear-night,43.27,Clear
2017-01-07 10:00:00,42.95,0.46,0.6,0.96,3.52,partly-cloudy-night,42.95,Mostly Cloudy
2017-01-07 11:00:00,43.8,0.17,0.6,0.96,3.82,partly-cloudy-night,43.8,Mostly Cloudy
2017-01-07 12:00:00,43.51,0.26,0.6,0.96,3.37,partly-cloudy-day,43.51,Mostly Cloudy
2017-01-07 13:00:00,44.82,0.28,0.75,0.93,4.42,partly-cloudy-day,44.82,Mostly Cloudy
2017-01-07 14:00:00,46.22,0.25,0.75,0.94,5.02,partly-cloudy-day,46.22,Mostly Cloudy
2017-01-07 15:00:00,47.03,0.28,0.75,0.93,5.32,partly-cloudy-day,47.03,Mostly Cloudy
2017-01-07 16:00:00,47.31,0.21,0.59,0.93,5.32,partly-cloudy-day,47.31,Partly Cloudy
2017-01-07 17:00:00,47.23,0.1,0.59,0.93,5.32,partly-cloudy-day,47.23,Partly Cloudy
2017-01-07 18:00:00,47.13,0.21,0.75,0.93,5.62,partly-cloudy-day,47.13,Mostly Cloudy
2017-01-07 19:00:00,46.41,0.19,0.59,0.93,5.62,partly-cloudy-night,46.41,Partly Cloudy
2017-01-07 20:00:00,45.93,0.2,0.59,0.94,5.32,partly-cloudy-night,45.93,Partly Cloudy
2017-01-07 21:00:00,45.28,0.18,0.75,0.94,5.32,partly-cloudy-night,45.28,Mostly Cloudy
2017-01-07 22:00:00,45.07,0.45,0.75,0.95,5.02,partly-cloudy-night,45.07,Mostly Cloudy
2017-01-07 23:00:00,43.77,0.15,0.75,0.94,3.58,partly-cloudy-night,43.77,Mostly Cloudy
2017-01-08 00:00:00,42.52,1.11,0.44,0.95,3.49,partly-cloudy-night,42.52,Partly Cloudy
2017-01-08 01:00:00,41.13,0.88,0.87,0.95,3.28,partly-cloudy-night,41.13,Mostly Cloudy
2017-01-08 02:00:00,40.89,0.15,0.19,0.95,6.22,clear-night,40.89,Clear
2017-01-08 03:00:00,41.09,0.15,0.44,0.93,6.22,partly-cloudy-night,41.09,Partly Cloudy
2017-01-08 04:00:00,40.3,0.71,0.19,0.94,6.22,clear-night,40.3,Clear
2017-01-08 05:00:00,40.01,0.81,,0.93,6.22,clear-night,40.01,Clear
2017-01-08 06:00:00,39.45,0.7,0.19,0.92,6.22,clear-night,39.45,Clear
2017-01-08 07:00:00,39.22,0.7,0.19,0.92,6.22,clear-night,39.22,Clear
2017-01-08 08:00:00,38.68,0.26,0.44,0.95,6.22,partly-cloudy-night,38.68,Partly Cloudy
2017-01-08 09:00:00,37.48,0.59,0.1,0.95,3.67,clear-night,37.48,Clear
2017-01-08 10:00:00,37.03,0.59,0.19,0.97,3.67,clear-night,37.03,Clear
2017-01-08 11:00:00,36.62,0.56,0.1,0.94,3.76,clear-night,36.62,Clear
2017-01-08 12:00:00,36.23,0.18,0.58,0.98,3.43,partly-cloudy-day,36.23,Partly Cloudy
2017-01-08 13:00:00,38.38,0.34,0.19,0.97,3.28,clear-day,38.38,Clear
2017-01-08 14:00:00,41.78,0.56,0.32,0.94,3.28,partly-cloudy-day,41.78,Partly Cloudy
2017-01-08 15:00:00,43.69,1.2,0.23,0.94,3.28,clear-day,43.69,Clear
2017-01-08 16:00:00,44.97,1.32,0.48,0.93,6.22,partly-cloudy-day,44.97,Partly Cloudy
2017-01-08 17:00:00,45.15,1.36,0.32,0.93,3.37,partly-cloudy-day,45.15,Partly Cloudy
2017-01-08 18:00:00,45.83,1.94,0.58,0.93,3.3,partly-cloudy-day,45.83,Partly Cloudy
2017-01-08 19:00:00,44.45,0.67,0.23,0.92,5.62,clear-night,44.45,Clear
2017-01-08 20:00:00,43.64,0.78,0.32,0.93,5.92,partly-cloudy-night,43.64,Partly Cloudy
2017-01-08 21:00:00,44.25,1.07,0.44,0.93,6.22,partly-cloudy-night,44.25,Partly Cloudy
2017-01-08 22:00:00,44.1,1.24,0.75,0.94,6.22,partly-cloudy-night,44.1,Mostly Cloudy
2017-01-08 23:00:00,44.53,1.03,0.44,0.93,6.22,partly-cloudy-night,44.53,Partly Cloudy
2017-01-09 00:00:00,44.76,0.85,0.44,0.95,6.22,partly-cloudy-night,44.76,Partly Cloudy
2017-01-09 01:00:00,44.95,2.08,0.19,0.95,6.22,clear-night,44.95,Clear
2017-01-09 02:00:00,44.9,1.42,0.19,0.94,6.22,clear-night,44.9,Clear
2017-01-09 03:00:00,44.37,1.46,,0.94,6.22,clear-night,44.37,Clear
2017-01-09 04:00:00,44.79,1.72,,0.95,6.22,clear-night,44.79,Clear
2017-01-09 05:00:00,46.46,3.64,0.44,0.94,6.22,partly-cloudy-night,45.07,Partly Cloudy
2017-01-09 06:00:00,47.7,3.72,0.44,0.91,6.22,partly-cloudy-night,46.43,Partly Cloudy
2017-01-09 07:00:00,48.49,5.19,0.75,0.9,6.22,partly-cloudy-night,46.32,Mostly Cloudy
2017-01-09 08:00:00,48.23,4.75,0.75,0.89,6.22,partly-cloudy-night,46.3,Mostly Cloudy
2017-01-09 09:00:00,48.36,5.23,0.75,0.88,6.22,partly-cloudy-night,46.15,Mostly Cloudy
2017-01-09 10:00:00,48.57,7.54,0.75,0.88,6.22,partly-cloudy-night,45.22,Mostly Cloudy
2017-01-09 11:00:00,48.14,5.21,0.46,0.87,6.22,partly-cloudy-night,45.9,Partly Cloudy
2017-01-09 12:00:00,48.04,4.86,0.31,0.88,6.22,partly-cloudy-day,46.01,Partly Cloudy
2017-01-09 13:00:00,47.57,5.02,0.48,0.88,4.28,partly-cloudy-day,45.35,Partly Cloudy
2017-01-09 14:00:00,46.5,4.11,0.6,0.87,6.22,partly-cloudy-day,44.74,Mostly Cloudy
2017-01-09 15:00:00,45.43,6.36,0.59,0.84,6.22,partly-cloudy-day,42.02,Partly Cloudy
2017-01-09 16:00:00,45.44,4.01,0.44,0.79,6.22,partly-cloudy-day,43.59,Partly Cloudy
2017-01-09 17:00:00,44.95,3.49,0.44,0.77,6.22,partly-cloudy-day,43.48,Partly Cloudy
2017-01-09 18:00:00,43.68,3.87,0.32,0.79,6.22,partly-cloudy-day,41.69,Partly Cloudy
2017-01-09 19:00:00,42.73,2.47,0.19,0.8,6.22,clear-night,42.73,Clear
2017-01-09 20:00:00,40.87,3.99,0.32,0.83,6.22,partly-cloudy-night,38.33,Partly Cloudy
2017-01-09 21:00:00,40.11,5.23,0.32,0.84,6.22,partly-cloudy-night,36.43,Partly Cloudy
2017-01-09 22:00:00,39.66,3.96,0.19,0.84,6.22,clear-night,36.97,Clear
2017-01-09 23:00:00,40.5,4.69,0.32,0.84,6.22,partly-cloudy-night,37.3,Partly Cloudy
2017-01-10 00:00:00,40.59,4.44,0.75,0.84,6.22,partly-cloudy-night,37.61,Mostly Cloudy
2017-01-10 01:00:00,40.94,4.37,0.44,0.85,6.22,partly-cloudy-night,38.08,Partly Cloudy
2017-01-10 02:00:00,41.51,3.41,0.75,0.85,6.22,partly-cloudy-night,39.63,Mostly Cloudy
2017-01-10 03:00:00,41.62,5.24,0.75,0.86,6.22,partly-cloudy-night,38.2,Mostly Cloudy
2017-01-10 04:00:00,41.36,3.88,0.44,0.86,6.22,partly-cloudy-night,38.99,Partly Cloudy
2017-01-10 05:00:00,41.78,7.45,0.19,0.85,6.22,clear-night,37.04,Clear
2017-01-10 06:00:00,41.66,5.24,0.19,0.86,6.22,clear-night,38.25,Clear
2017-01-10 07:00:00,41.6,6.81,0.19,0.87,6.22,clear-night,37.18,Clear
2017-01-10 08:00:00,41.99,4.05,0.19,0.84,6.22,clear-night,39.58,Clear
2017-01-10 09:00:00,41.68,6.69,,0.85,6.22,clear-night,37.34,Clear
2017-01-10 10:00:00,42.09,5.53,,0.86,6.22,clear-night,38.55,Clear
2017-01-10 11:00:00,42.76,4.25,0.19,0.87,6.22,clear-night,40.29,Clear
2017-01-10 12:00:00,43.37,3.48,0.19,0.87,6.22,clear-day,41.68,Clear
2017-01-10 13:00:00,45.21,3.29,0.19,0.85,6.22,clear-day,43.97,Clear
2017-01-10 14:00:00,45.51,3.87,0.19,0.86,6.22,clear-day,43.79,Clear
2017-01-10 15:00:00,46.52,4.2,0.19,0.84,6.22,clear-day,44.69,Clear
2017-01-10 16:00:00,46.89,5.29,0.19,0.81,6.22,clear-day,44.38,Clear
2017-01-10 17:00:00,47.59,3.03,0.19,0.81,6.22,clear-day,46.92,Clear
2017-01-10 18:00:00,47.03,4.13,0.32,0.84,6.22,partly-cloudy-day,45.34,Partly Cloudy
2017-01-10 19:00:00,46.13,4.28,0.6,0.86,6.21,partly-cloudy-night,44.19,Mostly Cloudy
2017-01-10 20:00:00,46.3,2.56,0.75,0.88,6.22,partly-cloudy-night,46.3,Mostly Cloudy
2017-01-10 21:00:00,46.57,3.44,0.75,0.87,6.22,partly-cloudy-night,45.38,Mostly Cloudy
2017-01-10 22:00:00,47.02,2.85,0.75,0.83,6.22,partly-cloudy-night,47.02,Mostly Cloudy
2017-01-10 23:00:00,46.24,2.95,0.59,0.82,6.22,partly-cloudy-night,46.24,Partly Cloudy
2017-01-11 00:00:00,45.47,1.94,0.59,0.82,6.22,partly-cloudy-night,45.47,Partly Cloudy
2017-01-11 01:00:00,46.36,5.7,0.19,0.8,5.89,clear-night,43.5,Clear
2017-01-11 02:00:00,46.5,3.04,0.44,0.8,5.59,partly-cloudy-night,45.68,Partly Cloudy
2017-01-11 03:00:00,46.54,6.77,0.44,0.81,6.22,partly-cloudy-night,43.14,Partly Cloudy
2017-01-11 04:00:00,47.98,5.07,0.75,0.83,6.22,partly-cloudy-night,45.81,Mostly Cloudy
2017-01-11 05:00:00,49.57,9.37,0.75,0.88,6.22,partly-cloudy-night,45.72,Mostly Cloudy
2017-01-11 06:00:00,51.6,12.97,0.44,0.81,6.22,partly-cloudy-night,51.6,Partly Cloudy
2017-01-11 07:00:00,49.45,12.15,0.19,0.75,6.22,clear-night,44.68,Clear
2017-01-11 08:00:00,47.55,11.17,0.19,0.75,6.22,clear-night,42.6,Clear
2017-01-11 09:00:00,46,12.15,0.19,0.69,6.22,clear-night,40.34,Clear
2017-01-11 10:00:00,44.53,12.3,0.32,0.74,6.22,partly-cloudy-night,38.45,Partly Cloudy
2017-01-11 11:00:00,43.92,12.32,0.32,0.78,6.22,partly-cloudy-night,37.67,Partly Cloudy
2017-01-11 12:00:00,42.99,8.57,0.48,0.77,6.22,partly-cloudy-day,37.96,Partly Cloudy
2017-01-11 13:00:00,43.08,9.8,0.48,0.76,5.57,partly-cloudy-day,37.54,Partly Cloudy
2017-01-11 14:00:00,43.46,13.35,0.32,0.74,5.57,partly-cloudy-day,36.75,Partly Cloudy
2017-01-11 15:00:00,42.67,10.75,0.19,0.77,6.22,clear-day,36.65,Clear
2017-01-11 16:00:00,42.8,9.17,0.32,0.73,6.22,partly-cloudy-day,37.46,Partly Cloudy
2017-01-11 17:00:00,42.21,9.91,0.19,0.72,6.22,clear-day,36.41,Clear
2017-01-11 18:00:00,40.94,8.55,0.31,0.73,6.22,partly-cloudy-day,35.46,Partly Cloudy
2017-01-11 19:00:00,40.37,10.84,0.19,0.73,6.22,clear-night,33.76,Clear
2017-01-11 20:00:00,39.71,7.59,0.19,0.75,6.22,clear-night,34.46,Clear
2017-01-11 21:00:00,39.36,8.57,0.19,0.75,6.22,clear-night,33.52,Clear
2017-01-11 22:00:00,38.98,7.48,0.19,0.77,6.22,clear-night,33.64,Clear
2017-01-11 23:00:00,38.78,8.45,0.19,0.78,6.22,clear-night,32.86,Clear
2017-01-12 00:00:00,38.65,8.89,0.19,0.79,6.22,clear-night,32.48,Clear
2017-01-12 01:00:00,38.14,8.37,0.19,0.8,6.22,clear-night,32.13,Clear
2017-01-12 02:00:00,38.02,7.54,0.19,0.81,6.22,clear-night,32.44,Clear
2017-01-12 03:00:00,37.93,7.47,0.19,0.82,6.22,clear-night,32.37,Clear
2017-01-12 04:00:00,37.71,7.74,0.19,0.8,6.22,clear-night,31.94,Clear
2017-01-12 05:00:00,37.13,7.07,0.19,0.83,6.22,clear-night,31.63,Clear
2017-01-12 06:00:00,37.24,9.15,0.19,0.82,6.22,clear-night,30.63,Clear
2017-01-12 07:00:00,36.94,5.33,0.19,0.85,6.22,clear-night,32.61,Clear
2017-01-12 08:00:00,36.41,6.77,0.19,0.85,6.22,clear-night,30.96,Clear
2017-01-12 09:00:00,36.44,5.99,0.19,0.83,6.22,clear-night,31.53,Clear
2017-01-12 10:00:00,36.03,5.61,0.19,0.83,6.22,clear-night,31.31,Clear
2017-01-12 11:00:00,35.59,4.56,0.19,0.83,6.22,clear-night,31.68,Clear
