time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,46.85,2.7,0.96,0.86,6.22,cloudy,46.85,Overcast
2017-01-01 04:00:00,46.44,2.71,0.75,0.88,6.22,partly-cloudy-night,46.44,Mostly Cloudy
2017-01-01 05:00:00,46.03,2.13,0.96,0.9,6.22,rain,46.03,Light Rain
2017-01-01 06:00:00,45.54,1.05,0.96,0.91,6.22,cloudy,45.54,Overcast
2017-01-01 07:00:00,44.97,0.96,0.91,0.9,4.66,partly-cloudy-night,44.97,Mostly Cloudy
2017-01-01 08:00:00,43.86,2.14,0.96,0.92,6.22,cloudy,43.86,Overcast
2017-01-01 09:00:00,42.5,2.94,0.96,0.91,6.22,cloudy,42.5,Overcast
2017-01-01 10:00:00,40.96,4.39,0.91,0.89,6.22,partly-cloudy-night,38.09,Mostly Cloudy
2017-01-01 11:00:00,40.15,3.45,0.75,0.89,6.22,partly-cloudy-night,38.03,Mostly Cloudy
2017-01-01 12:00:00,39.96,4,0.96,0.87,6.22,cloudy,37.28,Overcast
2017-01-01 13:00:00,39.87,2.63,0.96,0.89,6.22,cloudy,39.87,Overcast
2017-01-01 14:00:00,39.68,2.84,0.96,0.91,6.22,cloudy,39.68,Overcast
2017-01-01 15:00:00,39.8,4.49,0.96,0.87,5.69,cloudy,36.65,Overcast
2017-01-01 16:00:00,40.03,3.65,0.75,0.84,6.22,partly-cloudy-day,37.7,Mostly Cloudy
2017-01-01 17:00:00,39.85,3.54,0.66,0.81,6.22,partly-cloudy-day,37.61,Mostly Cloudy
2017-01-01 18:00:00,39.49,2.82,0.4,0.8,6.22,partly-cloudy-day,39.49,Partly Cloudy
2017-01-01 19:00:00,38.29,2.2,0.19,0.79,6.22,clear-night,38.29,Clear
2017-01-01 20:00:00,37.17,2.37,,0.8,6.22,clear-night,37.17,Clear
2017-01-01 21:00:00,36.29,1.87,0.19,0.83,6.22,clear-night,36.29,Clear
2017-01-01 22:00:00,36.31,2.5,0.75,0.85,6.22,partly-cloudy-night,36.31,Mostly Cloudy
2017-01-01 23:00:00,36.2,1.97,0.44,0.86,6.22,partly-cloudy-night,36.2,Partly Cloudy
2017-01-02 00:00:00,35.87,2.47,0.19,0.88,6.22,clear-night,35.87,Clear
2017-01-02 01:00:00,36.24,3.21,0.44,0.85,6.22,partly-cloudy-night,33.84,Partly Cloudy
2017-01-02 02:00:00,36.67,2.84,0.19,0.85,6.22,clear-night,36.67,Clear
2017-01-02 03:00:00,36.78,2.19,1,0.87,6.22,cloudy,36.78,Overcast
2017-01-02 04:00:00,36.06,1.91,0.44,0.88,6.22,partly-cloudy-night,36.06,Partly Cloudy
2017-01-02 05:00:00,35.47,2.91,0.44,0.88,6.22,partly-cloudy-night,35.47,Partly Cloudy
2017-01-02 06:00:00,34.67,2.2,0,0.88,6.22,clear-night,34.67,Clear
2017-01-02 07:00:00,34.2,2.74,0,0.87,6.22,clear-night,34.2,Clear
2017-01-02 08:00:00,33.68,2.61,0,0.86,6.22,clear-night,33.68,Clear
2017-01-02 09:00:00,33.44,2.56,0,0.85,6.22,clear-night,33.44,Clear
2017-01-02 10:00:00,32.81,0.54,0,0.86,6.22,clear-night,32.81,Clear
2017-01-02 11:00:00,32.36,1.43,0,0.85,6.22,clear-night,32.36,Clear
2017-01-02 12:00:00,31.06,1.18,0,0.88,6.22,clear-day,31.06,Clear
2017-01-02 13:00:00,32.75,1.27,0,0.86,6.22,clear-day,32.75,Clear
2017-01-02 14:00:00,36.06,1.11,0,0.81,6.22,clear-day,36.06,Clear
2017-01-02 15:00:00,37.95,2.11,0,0.77,6.22,clear-day,37.95,Clear
2017-01-02 16:00:00,38.76,2.4,0,0.73,6.22,clear-day,38.76,Clear
2017-01-02 17:00:00,39.53,3.5,0.03,0.72,6.22,clear-day,37.27,Clear
2017-01-02 18:00:00,39,3.2,0.03,0.75,6.22,clear-day,37,Clear
2017-01-02 19:00:00,37.02,2.83,0.03,0.8,6.22,clear-night,37.02,Clear
2017-01-02 20:00:00,35.73,2.32,0.03,0.81,6.22,clear-night,35.73,Clear
2017-01-02 21:00:00,34.44,1.42,0,0.85,6.22,clear-night,34.44,Clear
2017-01-02 22:00:00,33.25,0.86,0,0.87,6.22,clear-night,33.25,Clear
2017-01-02 23:00:00,33.02,0.57,0,0.87,6.22,clear-night,33.02,Clear
2017-01-03 00:00:00,32.14,0.66,0,0.89,6.22,clear-night,32.14,Clear
2017-01-03 01:00:00,31.87,0.56,0.19,0.89,6.22,clear-night,31.87,Clear
2017-01-03 02:00:00,32.48,0.33,0.75,0.9,6.22,partly-cloudy-night,32.48,Mostly Cloudy
2017-01-03 03:00:00,33.64,0.85,0.96,0.92,6.22,cloudy,33.64,Overcast
2017-01-03 04:00:00,34.88,1.77,0.96,0.92,6.22,cloudy,34.88,Overcast
2017-01-03 05:00:00,36.38,1.59,0.96,0.93,6.22,cloudy,36.38,Overcast
2017-01-03 06:00:00,37.92,3.1,0.75,0.91,6.22,partly-cloudy-night,35.9,Mostly Cloudy
2017-01-03 07:00:00,39.38,3.83,0.96,0.91,6.22,cloudy,36.77,Overcast
2017-01-03 08:00:00,40.42,3.51,0.96,0.88,6.22,cloudy,38.29,Overcast
2017-01-03 09:00:00,41.1,5.28,0.96,0.88,6.22,cloudy,37.55,Overcast
2017-01-03 10:00:00,41.85,4.9,0.75,0.85,6.22,partly-cloudy-night,38.72,Mostly Cloudy
2017-01-03 11:00:00,42.05,4.87,0.75,0.85,6.22,partly-cloudy-night,38.98,Mostly Cloudy
2017-01-03 12:00:00,42.49,5.61,0.75,0.84,6.22,partly-cloudy-day,38.98,Mostly Cloudy
2017-01-03 13:00:00,42.77,5.75,0.75,0.86,6.22,partly-cloudy-day,39.22,Mostly Cloudy
2017-01-03 14:00:00,43.07,6.58,0.75,0.86,6.22,partly-cloudy-day,39.07,Mostly Cloudy
2017-01-03 15:00:00,43.85,7.52,0.75,0.84,6.22,partly-cloudy-day,39.51,Mostly Cloudy
2017-01-03 16:00:00,44.05,7,0.75,0.85,6.22,partly-cloudy-day,40.02,Mostly Cloudy
2017-01-03 17:00:00,43.88,7.66,0.75,0.85,6.22,partly-cloudy-day,39.48,Mostly Cloudy
2017-01-03 18:00:00,43.55,7.11,0.75,0.86,6.22,partly-cloudy-day,39.35,Mostly Cloudy
2017-01-03 19:00:00,43.63,6.29,0.75,0.85,6.22,partly-cloudy-night,39.91,Mostly Cloudy
2017-01-03 20:00:00,43.84,7.55,0.75,0.83,6.22,partly-cloudy-night,39.49,Mostly Cloudy
2017-01-03 21:00:00,44.04,8.28,0.75,0.82,6.22,partly-cloudy-night,39.38,Mostly Cloudy
2017-01-03 22:00:00,44.24,7.55,0.75,0.82,6.22,partly-cloudy-night,39.97,Mostly Cloudy
2017-01-03 23:00:00,44.38,5.49,0.75,0.82,6.22,partly-cloudy-night,41.29,Mostly Cloudy
2017-01-04 00:00:00,44.62,8.56,0.96,0.83,6.22,cloudy,39.96,Overcast
2017-01-04 01:00:00,44.74,8.64,0.96,0.84,6.22,cloudy,40.07,Overcast
2017-01-04 02:00:00,44.86,7.44,0.96,0.85,6.22,cloudy,40.77,Overcast
2017-01-04 03:00:00,44.66,8.47,0.96,0.87,5.69,cloudy,40.05,Overcast
2017-01-04 04:00:00,44.39,8.27,0.96,0.89,6.22,cloudy,39.8,Overcast
2017-01-04 05:00:00,44.3,7.78,0.96,0.92,6.22,cloudy,39.93,Overcast
2017-01-04 06:00:00,44.82,7.46,0.96,0.92,3.62,cloudy,40.72,Overcast
2017-01-04 07:00:00,45.04,6.77,1,0.92,3.11,cloudy,41.33,Overcast
2017-01-04 08:00:00,45.24,4.98,0.96,0.91,2.64,cloudy,42.64,Overcast
2017-01-04 09:00:00,45.26,5.07,0.96,0.91,6.22,cloudy,42.6,Overcast
2017-01-04 10:00:00,44.98,4.99,0.75,0.91,6.22,partly-cloudy-night,42.33,Mostly Cloudy
2017-01-04 11:00:00,44.65,3.24,0.75,0.9,6.22,partly-cloudy-night,43.38,Mostly Cloudy
2017-01-04 12:00:00,44.04,3.03,0.75,0.9,6.22,partly-cloudy-day,42.91,Mostly Cloudy
2017-01-04 13:00:00,43.84,3.66,0.44,0.86,6.22,partly-cloudy-day,42.05,Partly Cloudy
2017-01-04 14:00:00,44.31,4.24,0.19,0.8,6.22,clear-day,42.1,Clear
2017-01-04 15:00:00,44.37,5.19,0.44,0.72,6.22,partly-cloudy-day,41.47,Partly Cloudy
2017-01-04 16:00:00,44.13,4.83,0.44,0.65,6.22,partly-cloudy-day,41.44,Partly Cloudy
2017-01-04 17:00:00,43.39,4.35,0.44,0.65,6.22,partly-cloudy-day,40.94,Partly Cloudy
2017-01-04 18:00:00,42.24,3.88,0.07,0.62,6.22,clear-day,40.01,Clear
2017-01-04 19:00:00,40.17,3.12,0.03,0.64,6.22,clear-night,38.43,Clear
2017-01-04 20:00:00,37.83,1.96,0.03,0.7,6.22,clear-night,37.83,Clear
2017-01-04 21:00:00,36.03,1.93,,0.74,6.22,clear-night,36.03,Clear
2017-01-04 22:00:00,35.48,1.77,0,0.73,6.22,clear-night,35.48,Clear
2017-01-04 23:00:00,34.29,1.23,0,0.74,6.22,clear-night,34.29,Clear
2017-01-05 00:00:00,34.68,1.34,0.75,0.76,6.22,partly-cloudy-night,34.68,Mostly Cloudy
2017-01-05 01:00:00,33.91,1.21,0.44,0.78,6.22,partly-cloudy-night,33.91,Partly Cloudy
2017-01-05 02:00:00,32.52,0.9,0,0.8,6.22,clear-night,32.52,Clear
2017-01-05 03:00:00,31.98,0.33,0.44,0.83,6.22,partly-cloudy-night,31.98,Partly Cloudy
2017-01-05 04:00:00,33.45,0.14,,0.77,6.22,clear-night,33.45,Clear
2017-01-05 05:00:00,30.09,0.47,0.44,0.86,6.22,partly-cloudy-night,30.09,Partly Cloudy
2017-01-05 06:00:00,29.19,0.22,0,0.87,6.22,clear-night,29.19,Clear
2017-01-05 07:00:00,28.55,0.3,0,0.87,6.22,clear-night,28.55,Clear
2017-01-05 08:00:00,28.59,0.09,0,0.86,6.22,clear-night,28.59,Clear
2017-01-05 09:00:00,27.8,0.43,0,0.87,6.22,clear-night,27.8,Clear
2017-01-05 10:00:00,27.58,0.34,0,0.85,6.22,clear-night,27.58,Clear
2017-01-05 11:00:00,27.31,0.52,0,0.88,6.22,clear-night,27.31,Clear
2017-01-05 12:00:00,27.6,0.39,0,0.9,6.22,clear-day,27.6,Clear
2017-01-05 13:00:00,30.55,0.95,0,0.86,6.22,clear-day,30.55,Clear
2017-01-05 14:00:00,34.11,1.74,0,0.82,6.22,clear-day,34.11,Clear
2017-01-05 15:00:00,36.74,0.73,0,0.79,6.22,clear-day,36.74,Clear
2017-01-05 16:00:00,38.57,1.8,0,0.74,6.22,clear-day,38.57,Clear
2017-01-05 17:00:00,39.46,1.49,0,0.74,6.22,clear-day,39.46,Clear
2017-01-05 18:00:00,38.38,1.35,0,0.76,6.22,clear-day,38.38,Clear
2017-01-05 19:00:00,36.28,0.94,0,0.8,6.22,clear-night,36.28,Clear
2017-01-05 20:00:00,33.65,1.21,0,0.84,6.22,clear-night,33.65,Clear
2017-01-05 21:00:00,33.39,1.68,0,0.85,6.22,clear-night,33.39,Clear
2017-01-05 22:00:00,33.07,2.51,0.07,0.85,6.22,clear-night,33.07,Clear
2017-01-05 23:00:00,33,1.55,0.07,0.86,6.22,clear-night,33,Clear
2017-01-06 00:00:00,33.56,2.52,0.12,0.86,6.22,clear-night,33.56,Clear
2017-01-06 01:00:00,34.64,4.05,0.96,0.83,6.22,cloudy,31.07,Overcast
2017-01-06 02:00:00,35.34,3.57,0.96,0.8,6.22,cloudy,32.39,Overcast
2017-01-06 03:00:00,35.13,4.59,0.96,0.8,6.22,cloudy,31.12,Overcast
2017-01-06 04:00:00,34.82,4.24,0.75,0.8,6.22,partly-cloudy-night,31.09,Mostly Cloudy
2017-01-06 05:00:00,34.92,4.04,0.96,0.8,6.22,cloudy,31.41,Overcast
2017-01-06 06:00:00,35.47,3.38,0.96,0.8,6.22,cloudy,32.76,Overcast
2017-01-06 07:00:00,36.09,3.01,0.96,0.8,6.22,cloudy,33.93,Overcast
2017-01-06 08:00:00,36.73,3.74,0.96,0.8,6.22,cloudy,33.8,Overcast
2017-01-06 09:00:00,37.12,3.31,0.96,0.81,6.22,cloudy,34.73,Overcast
2017-01-06 10:00:00,37.36,4.09,0.75,0.82,6.22,partly-cloudy-night,34.17,Mostly Cloudy
2017-01-06 11:00:00,37.79,4.21,0.75,0.81,6.22,partly-cloudy-night,34.57,Mostly Cloudy
2017-01-06 12:00:00,38.91,4.99,0.75,0.81,6.22,partly-cloudy-day,35.2,Mostly Cloudy
2017-01-06 13:00:00,39.36,5.42,0.75,0.87,4.97,partly-cloudy-day,35.4,Mostly Cloudy
2017-01-06 14:00:00,39.65,4.51,0.75,0.86,6.22,partly-cloudy-day,36.46,Mostly Cloudy
2017-01-06 15:00:00,40.84,5.05,0.75,0.88,6.22,partly-cloudy-day,37.42,Mostly Cloudy
2017-01-06 16:00:00,41.3,5.12,0.75,0.88,6.22,partly-cloudy-day,37.91,Mostly Cloudy
2017-01-06 17:00:00,41.6,4.98,0.75,0.88,6.22,partly-cloudy-day,38.37,Mostly Cloudy
2017-01-06 18:00:00,41.94,4.73,1,0.9,6.22,cloudy,38.96,Overcast
2017-01-06 19:00:00,42.21,3.49,1,0.91,3.73,cloudy,40.36,Overcast
2017-01-06 20:00:00,42.63,2.87,1,0.93,3.11,cloudy,42.63,Overcast
2017-01-06 21:00:00,43.18,1.7,1,0.92,4.97,cloudy,43.18,Overcast
2017-01-06 22:00:00,43.5,2.14,1,0.94,3.11,cloudy,43.5,Overcast
2017-01-06 23:00:00,44.08,2.35,0.96,0.94,2.95,cloudy,44.08,Overcast
2017-01-07 00:00:00,44.51,1.93,0.91,0.93,2.95,partly-cloudy-night,44.51,Mostly Cloudy
2017-01-07 01:00:00,44.77,0.86,1,0.93,2.43,cloudy,44.77,Overcast
2017-01-07 02:00:00,45.03,1.03,1,0.95,1.33,fog,45.03,Foggy
2017-01-07 03:00:00,45.46,0.6,1,0.94,0.42,fog,45.46,Foggy
2017-01-07 04:00:00,45.13,0.66,1,0.95,0.16,fog,45.13,Foggy
2017-01-07 05:00:00,45.82,0.75,1,0.95,0.08,fog,45.82,Foggy
2017-01-07 06:00:00,45.9,0.69,1,0.94,0.1,fog,45.9,Foggy
2017-01-07 07:00:00,45.89,0.47,1,0.94,0.13,fog,45.89,Foggy
2017-01-07 08:00:00,45.91,0.62,1,0.94,0.05,fog,45.91,Foggy
2017-01-07 09:00:00,46.23,0.47,1,0.94,0.05,fog,46.23,Foggy
2017-01-07 10:00:00,46.64,0.41,1,0.94,0.11,fog,46.64,Foggy
2017-01-07 11:00:00,46.62,0.47,1,0.95,0.17,fog,46.62,Foggy
2017-01-07 12:00:00,46.8,0.63,1,0.95,0.11,fog,46.8,Foggy
2017-01-07 13:00:00,47.03,0.38,1,0.95,0.14,fog,47.03,Foggy
2017-01-07 14:00:00,47.93,0.52,1,0.94,0.76,fog,47.93,Foggy
2017-01-07 15:00:00,49.06,1.74,1,0.95,0.57,fog,49.06,Foggy
2017-01-07 16:00:00,49.63,2.8,0.96,0.93,1.4,fog,49.63,Foggy
2017-01-07 17:00:00,49.69,2.83,0.96,0.93,1.91,fog,49.69,Foggy
2017-01-07 18:00:00,49.72,2.93,0.96,0.93,2.79,cloudy,49.72,Overcast
2017-01-07 19:00:00,48.9,2.53,0.96,0.95,2.8,cloudy,48.9,Overcast
2017-01-07 20:00:00,48.6,2.25,0.96,0.94,2.8,cloudy,48.6,Overcast
2017-01-07 21:00:00,47.95,2.13,0.96,0.95,2.95,cloudy,47.95,Overcast
2017-01-07 22:00:00,47.59,1.56,0.96,0.95,2.17,cloudy,47.59,Overcast
2017-01-07 23:00:00,47.36,2.46,0.96,0.95,4.14,cloudy,47.36,Overcast
2017-01-08 00:00:00,47.04,1.01,0.96,0.95,6.22,cloudy,47.04,Overcast
2017-01-08 01:00:00,46.79,0.93,0.96,0.95,3.21,cloudy,46.79,Overcast
2017-01-08 02:00:00,46.72,0.87,0.96,0.95,3.21,cloudy,46.72,Overcast
2017-01-08 03:00:00,46.78,0.51,0.96,0.92,4.14,cloudy,46.78,Overcast
2017-01-08 04:00:00,46.7,0.78,0.96,0.94,3.62,cloudy,46.7,Overcast
2017-01-08 05:00:00,46.44,1.11,0.75,0.94,4.14,partly-cloudy-night,46.44,Mostly Cloudy
2017-01-08 06:00:00,45.55,0.95,0.49,0.93,6.22,partly-cloudy-night,45.55,Partly Cloudy
2017-01-08 07:00:00,45.18,0.46,0.75,0.93,5.69,partly-cloudy-night,45.18,Mostly Cloudy
2017-01-08 08:00:00,44.66,0.65,0.75,0.94,4.66,partly-cloudy-night,44.66,Mostly Cloudy
2017-01-08 09:00:00,44.77,0.89,0.75,0.94,4.66,partly-cloudy-night,44.77,Mostly Cloudy
2017-01-08 10:00:00,45.03,0.34,0.75,0.94,2.07,partly-cloudy-night,45.03,Mostly Cloudy
2017-01-08 11:00:00,45.16,0.59,0.75,0.93,2.33,partly-cloudy-night,45.16,Mostly Cloudy
2017-01-08 12:00:00,45.21,0.76,0.75,0.93,1.55,fog,45.21,Foggy
2017-01-08 13:00:00,46.03,0.33,0.75,0.94,2.27,partly-cloudy-day,46.03,Mostly Cloudy
2017-01-08 14:00:00,46.7,0.59,0.75,0.95,3.31,partly-cloudy-day,46.7,Mostly Cloudy
2017-01-08 15:00:00,47.17,1.32,0.75,0.96,0.98,fog,47.17,Foggy
2017-01-08 16:00:00,47.83,1.8,0.75,0.95,2.13,partly-cloudy-day,47.83,Mostly Cloudy
2017-01-08 17:00:00,48.38,1.17,0.96,0.93,3.21,cloudy,48.38,Overcast
2017-01-08 18:00:00,48.47,0.72,0.75,0.94,3.62,partly-cloudy-day,48.47,Mostly Cloudy
2017-01-08 19:00:00,48.06,0.84,0.75,0.93,3.26,partly-cloudy-day,48.06,Mostly Cloudy
2017-01-08 20:00:00,47.11,1.02,0.75,0.94,4.04,partly-cloudy-night,47.11,Mostly Cloudy
2017-01-08 21:00:00,46.95,0.47,0.96,0.92,1.86,fog,46.95,Foggy
2017-01-08 22:00:00,46.42,0.84,0.75,0.93,2.12,partly-cloudy-night,46.42,Mostly Cloudy
2017-01-08 23:00:00,46.34,1,0.75,0.93,1.6,fog,46.34,Foggy
2017-01-09 00:00:00,46.14,1.58,0.96,0.94,3,cloudy,46.14,Overcast
2017-01-09 01:00:00,46.12,2.32,0.96,0.93,3.62,cloudy,46.12,Overcast
2017-01-09 02:00:00,45.68,2.01,0.44,0.92,6.22,partly-cloudy-night,45.68,Partly Cloudy
2017-01-09 03:00:00,46.09,2.9,0.66,0.94,6.22,partly-cloudy-night,46.09,Mostly Cloudy
2017-01-09 04:00:00,46.38,3.97,0.91,0.92,6.22,partly-cloudy-night,44.7,Mostly Cloudy
2017-01-09 05:00:00,46.28,3.7,0.75,0.93,6.22,partly-cloudy-night,44.83,Mostly Cloudy
2017-01-09 06:00:00,46.92,4.87,0.79,0.93,6.22,partly-cloudy-night,44.69,Mostly Cloudy
2017-01-09 07:00:00,47.56,4.39,0.79,0.94,6.22,partly-cloudy-night,45.77,Mostly Cloudy
2017-01-09 08:00:00,48.46,6.23,0.75,0.92,6.22,partly-cloudy-night,45.72,Mostly Cloudy
2017-01-09 09:00:00,48.67,5.92,0.96,0.91,6.22,cloudy,46.12,Overcast
2017-01-09 10:00:00,48.51,6.03,0.75,0.87,6.22,partly-cloudy-night,45.87,Mostly Cloudy
2017-01-09 11:00:00,47.72,6.19,0.75,0.89,6.22,partly-cloudy-night,44.85,Mostly Cloudy
2017-01-09 12:00:00,47.04,7.02,0.75,0.91,6.22,partly-cloudy-day,43.61,Mostly Cloudy
2017-01-09 13:00:00,47.09,7.74,0.75,0.91,4.35,partly-cloudy-day,43.34,Mostly Cloudy
2017-01-09 14:00:00,47.02,6.86,0.75,0.92,4.35,partly-cloudy-day,43.66,Mostly Cloudy
2017-01-09 15:00:00,46.18,7.43,0.75,0.92,5.59,rain,42.37,Light Rain
2017-01-09 16:00:00,44.43,4.65,0.75,0.93,6.22,rain,41.93,Rain
2017-01-09 17:00:00,44.49,5.26,0.75,0.9,6.22,rain,41.57,Light Rain
2017-01-09 18:00:00,44.24,4.92,0.44,0.87,6.22,partly-cloudy-day,41.5,Partly Cloudy
2017-01-09 19:00:00,42.99,5.49,0.44,0.86,6.22,partly-cloudy-day,39.64,Partly Cloudy
2017-01-09 20:00:00,42.78,5.07,0.44,0.85,6.22,partly-cloudy-night,39.69,Partly Cloudy
2017-01-09 21:00:00,42.43,4.8,0.44,0.84,6.22,partly-cloudy-night,39.48,Partly Cloudy
2017-01-09 22:00:00,42.07,4.1,0.44,0.84,6.22,partly-cloudy-night,39.62,Partly Cloudy
2017-01-09 23:00:00,41.48,5.23,0.96,0.87,6.22,cloudy,38.04,Overcast
2017-01-10 00:00:00,41.6,4.39,0.91,0.85,6.22,partly-cloudy-night,38.83,Mostly Cloudy
2017-01-10 01:00:00,41.43,5.15,0.7,0.86,6.22,partly-cloudy-night,38.04,Mostly Cloudy
2017-01-10 02:00:00,42.38,6.14,0.44,0.86,6.22,partly-cloudy-night,38.51,Partly Cloudy
2017-01-10 03:00:00,42.79,8.15,0.7,0.86,6.22,partly-cloudy-night,37.91,Mostly Cloudy
2017-01-10 04:00:00,42.94,8.88,0.75,0.87,6.22,partly-cloudy-night,37.76,Mostly Cloudy
2017-01-10 05:00:00,43.91,8.02,0.96,0.85,6.22,cloudy,39.34,Overcast
2017-01-10 06:00:00,44.12,8.77,0.96,0.85,6.22,cloudy,39.26,Overcast
2017-01-10 07:00:00,44.06,9.83,0.96,0.88,3.57,cloudy,38.74,Overcast
2017-01-10 08:00:00,43.97,8.65,0.96,0.89,6.22,cloudy,39.13,Overcast
2017-01-10 09:00:00,44.32,9.97,0.75,0.89,6.22,partly-cloudy-night,39.01,Mostly Cloudy
2017-01-10 10:00:00,44.58,9.39,0.75,0.87,6.22,partly-cloudy-night,39.56,Mostly Cloudy
2017-01-10 11:00:00,44.72,8.86,0.75,0.88,6.22,partly-cloudy-night,39.95,Mostly Cloudy
2017-01-10 12:00:00,45.01,8,0.75,0.87,6.22,partly-cloudy-day,40.69,Mostly Cloudy
2017-01-10 13:00:00,45.78,9.12,0.75,0.85,4.97,partly-cloudy-day,41.15,Mostly Cloudy
2017-01-10 14:00:00,45.91,8.13,0.75,0.86,5.59,partly-cloudy-day,41.73,Mostly Cloudy
2017-01-10 15:00:00,46.01,7.88,0.75,0.83,6.22,partly-cloudy-day,41.96,Mostly Cloudy
2017-01-10 16:00:00,46.48,6.45,0.75,0.84,6.22,partly-cloudy-day,43.23,Mostly Cloudy
2017-01-10 17:00:00,46.55,6.01,0.75,0.88,4.35,partly-cloudy-day,43.56,Mostly Cloudy
2017-01-10 18:00:00,46.88,5.59,0.75,0.9,6.22,partly-cloudy-day,44.18,Mostly Cloudy
2017-01-10 19:00:00,47.48,6.58,0.75,0.91,5.59,partly-cloudy-day,44.36,Mostly Cloudy
2017-01-10 20:00:00,47.75,5.75,0.75,0.91,6.22,partly-cloudy-night,45.12,Mostly Cloudy
2017-01-10 21:00:00,48.52,8.42,0.44,0.87,6.22,partly-cloudy-night,44.79,Partly Cloudy
2017-01-10 22:00:00,48.02,6.16,0.44,0.86,6.22,partly-cloudy-night,45.23,Partly Cloudy
2017-01-10 23:00:00,47.77,5.05,0.96,0.84,6.22,cloudy,45.57,Overcast
2017-01-11 00:00:00,46.89,5.7,0.96,0.85,6.22,cloudy,44.13,Overcast
2017-01-11 01:00:00,46.86,6.07,0.75,0.85,6.22,partly-cloudy-night,43.89,Mostly Cloudy
2017-01-11 02:00:00,46.94,4.87,0.49,0.85,6.22,partly-cloudy-night,44.71,Partly Cloudy
2017-01-11 03:00:00,47.07,4.24,0.75,0.85,5.18,partly-cloudy-night,45.3,Mostly Cloudy
2017-01-11 04:00:00,46.97,4.94,0.96,0.86,6.22,cloudy,44.7,Overcast
2017-01-11 05:00:00,47.92,6.72,0.91,0.89,6.22,partly-cloudy-night,44.82,Mostly Cloudy
2017-01-11 06:00:00,50.01,10.61,0.91,0.89,5.18,partly-cloudy-night,50.01,Mostly Cloudy
2017-01-11 07:00:00,51.27,15.39,0.91,0.84,6.22,partly-cloudy-night,51.27,Mostly Cloudy
2017-01-11 08:00:00,50.44,14.42,0.96,0.79,6.11,cloudy,50.44,Overcast
2017-01-11 09:00:00,48.41,14.29,0.96,0.75,6.22,cloudy,42.78,Overcast
2017-01-11 10:00:00,47.64,15.59,0.44,0.71,6.22,partly-cloudy-night,41.48,Partly Cloudy
2017-01-11 11:00:00,46.73,13.18,0.44,0.73,6.22,partly-cloudy-night,40.95,Partly Cloudy
2017-01-11 12:00:00,45.94,14.52,0.44,0.73,6.22,partly-cloudy-day,39.57,Partly Cloudy
2017-01-11 13:00:00,45.53,13.83,0.44,0.73,6.22,partly-cloudy-day,39.25,Partly Cloudy
2017-01-11 14:00:00,45.75,14.83,0.75,0.7,6.22,partly-cloudy-day,39.24,Mostly Cloudy
2017-01-11 15:00:00,45.68,16.73,0.44,0.69,6.22,partly-cloudy-day,38.68,Partly Cloudy
2017-01-11 16:00:00,45.75,15.01,0.44,0.66,6.22,partly-cloudy-day,39.19,Partly Cloudy
2017-01-11 17:00:00,45.76,13.99,0.44,0.65,6.22,partly-cloudy-day,39.49,Partly Cloudy
2017-01-11 18:00:00,44.64,13.47,0.44,0.64,6.22,partly-cloudy-day,38.22,Partly Cloudy
2017-01-11 19:00:00,43.31,12.94,0.44,0.65,6.22,partly-cloudy-day,36.7,Partly Cloudy
2017-01-11 20:00:00,43,12.03,0.44,0.69,6.22,partly-cloudy-night,36.61,Partly Cloudy
2017-01-11 21:00:00,42.24,11.46,0.44,0.74,6.22,partly-cloudy-night,35.86,Partly Cloudy
2017-01-11 22:00:00,41.77,9.91,0.44,0.75,6.22,partly-cloudy-night,35.87,Partly Cloudy
2017-01-11 23:00:00,41.66,9.75,0.44,0.74,6.22,partly-cloudy-night,35.8,Partly Cloudy
2017-01-12 00:00:00,41.8,10.88,0.7,0.74,6.22,partly-cloudy-night,35.53,Mostly Cloudy
2017-01-12 01:00:00,41.23,9.25,0.7,0.77,6.22,partly-cloudy-night,35.49,Mostly Cloudy
2017-01-12 02:00:00,41.79,10.31,0.7,0.75,6.22,partly-cloudy-night,35.73,Mostly Cloudy
2017-01-12 03:00:00,40.63,8.86,0.75,0.81,6.22,partly-cloudy-night,34.93,Mostly Cloudy
2017-01-12 04:00:00,40.67,8.61,0.75,0.81,6.22,partly-cloudy-night,35.1,Mostly Cloudy
2017-01-12 05:00:00,41.34,6.74,0.75,0.8,6.22,partly-cloudy-night,36.9,Mostly Cloudy
2017-01-12 06:00:00,41.12,8.22,0.66,0.8,6.22,partly-cloudy-night,35.84,Mostly Cloudy
2017-01-12 07:00:00,40.59,7.75,0.7,0.81,5.69,partly-cloudy-night,35.43,Mostly Cloudy
2017-01-12 08:00:00,39.44,5.04,0.75,0.88,6.22,partly-cloudy-night,35.78,Mostly Cloudy
2017-01-12 09:00:00,39.54,5.64,1,0.86,6.22,cloudy,35.46,Overcast
2017-01-12 10:00:00,38.72,6.42,0.44,0.86,6.22,partly-cloudy-night,33.96,Partly Cloudy
2017-01-12 11:00:00,37.46,3.6,0.75,0.89,6.22,partly-cloudy-night,34.79,Mostly Cloudy
2017-01-12 12:00:00,37.83,4.47,0.75,0.9,6.22,partly-cloudy-day,34.37,Mostly Cloudy
