time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,40.72,1.94,0.44,0.88,6.22,partly-cloudy-night,40.72,Partly Cloudy
2017-01-01 04:00:00,39.59,1.17,0.19,0.89,6.22,clear-night,39.59,Clear
2017-01-01 05:00:00,39.21,2.85,,0.85,6.22,clear-night,39.21,Clear
2017-01-01 06:00:00,38.18,1.15,,0.82,6.22,clear-night,38.18,Clear
2017-01-01 07:00:00,36.97,1.93,,0.83,6.22,clear-night,36.97,Clear
2017-01-01 08:00:00,35.13,0.56,0.19,0.85,6.22,clear-night,35.13,Clear
2017-01-01 09:00:00,35.67,3.06,,0.81,6.22,clear-night,33.39,Clear
2017-01-01 10:00:00,34.97,1.49,,0.83,6.22,clear-night,34.97,Clear
2017-01-01 11:00:00,35.24,2.03,0.44,0.82,6.22,partly-cloudy-night,35.24,Partly Cloudy
2017-01-01 12:00:00,34.38,2.05,0.19,0.84,6.22,clear-day,34.38,Clear
2017-01-01 13:00:00,35.67,1.89,0.19,0.8,6.22,clear-day,35.67,Clear
2017-01-01 14:00:00,38.06,3.61,,0.76,6.22,clear-day,35.47,Clear
2017-01-01 15:00:00,39.35,4.88,0.19,0.76,6.22,clear-day,35.8,Clear
2017-01-01 16:00:00,40.33,6.07,0.75,0.78,6.22,partly-cloudy-day,36.1,Mostly Cloudy
2017-01-01 17:00:00,40.84,3.81,0.44,0.77,6.22,partly-cloudy-day,38.46,Partly Cloudy
2017-01-01 18:00:00,39.97,5.49,0.44,0.8,6.22,partly-cloudy-day,36.08,Partly Cloudy
2017-01-01 19:00:00,39.74,4.41,0.44,0.81,6.22,partly-cloudy-night,36.65,Partly Cloudy
2017-01-01 20:00:00,38.93,5.35,0.75,0.82,6.22,partly-cloudy-night,34.95,Mostly Cloudy
2017-01-01 21:00:00,38.53,5.12,0.75,0.8,6.22,partly-cloudy-night,34.65,Mostly Cloudy
2017-01-01 22:00:00,38.54,4.55,0.44,0.78,6.22,partly-cloudy-night,35.13,Partly Cloudy
2017-01-01 23:00:00,37.43,2.35,,0.79,6.22,clear-night,37.43,Clear
2017-01-02 00:00:00,35.87,2.49,,0.81,6.22,clear-night,35.87,Clear
2017-01-02 01:00:00,35.57,2.88,,0.79,6.22,clear-night,35.57,Clear
2017-01-02 02:00:00,34.94,2.97,,0.79,6.22,clear-night,34.94,Clear
2017-01-02 03:00:00,34.38,2.4,,0.8,6.22,clear-night,34.38,Clear
2017-01-02 04:00:00,31.89,2.03,,0.83,6.22,clear-night,31.89,Clear
2017-01-02 05:00:00,31.96,2.1,,0.84,6.22,clear-night,31.96,Clear
2017-01-02 06:00:00,32.6,2.24,,0.8,6.22,clear-night,32.6,Clear
2017-01-02 07:00:00,32.08,2.1,,0.81,,clear-night,32.08,Clear
2017-01-02 08:00:00,31.92,2.87,,0.81,,clear-night,31.92,Clear
2017-01-02 09:00:00,32.08,3.15,,0.79,,clear-night,29.21,Clear
2017-01-02 10:00:00,31.6,3.77,,0.8,6.22,clear-night,27.87,Clear
2017-01-02 11:00:00,30.95,4.03,,0.83,6.22,clear-night,26.83,Clear
2017-01-02 12:00:00,31.11,4.52,0.19,0.84,6.22,clear-day,26.49,Clear
2017-01-02 13:00:00,32.39,6.46,,0.83,6.22,clear-day,26.35,Clear
2017-01-02 14:00:00,34.31,5.58,0.19,0.82,6.22,clear-day,29.31,Clear
2017-01-02 15:00:00,35.83,5.43,0.19,0.8,9.4,clear-day,31.22,Clear
2017-01-02 16:00:00,37.96,6.17,,0.78,9.4,clear-day,33.21,Clear
2017-01-02 17:00:00,40.01,5.69,0.19,0.75,6.22,clear-day,35.98,Clear
2017-01-02 18:00:00,39.95,5.03,0.19,0.78,6.22,clear-day,36.39,Clear
2017-01-02 19:00:00,38.52,5.24,,0.83,6.22,clear-night,34.55,Clear
2017-01-02 20:00:00,37.55,4.78,,0.86,6.22,clear-night,33.78,Clear
2017-01-02 21:00:00,35.95,5.01,0,0.9,6.22,clear-night,31.7,Clear
2017-01-02 22:00:00,35.93,5.44,,0.92,6.22,clear-night,31.33,Clear
2017-01-02 23:00:00,35.73,6.19,,0.92,6.22,clear-night,30.54,Clear
2017-01-03 00:00:00,36.61,4.69,0.19,0.88,6.22,clear-night,32.76,Clear
2017-01-03 01:00:00,36.96,5.18,0.44,0.89,6.22,partly-cloudy-night,32.75,Partly Cloudy
2017-01-03 02:00:00,37.97,4.72,0.44,0.89,6.22,partly-cloudy-night,34.33,Partly Cloudy
2017-01-03 03:00:00,38.3,7.1,0.44,0.88,6.22,partly-cloudy-night,33.03,Partly Cloudy
2017-01-03 04:00:00,39.5,7.44,0.19,0.87,6.22,clear-night,34.28,Clear
2017-01-03 05:00:00,40.18,7.5,0.44,0.88,6.22,partly-cloudy-night,35.07,Partly Cloudy
2017-01-03 06:00:00,40.61,7.54,,0.87,6.22,clear-night,35.57,Clear
2017-01-03 07:00:00,40.67,7.14,,0.88,6.22,clear-night,35.87,Clear
2017-01-03 08:00:00,41.18,7.27,,0.88,6.22,clear-night,36.4,Clear
2017-01-03 09:00:00,42.32,7.96,,0.87,9.4,clear-night,37.43,Clear
2017-01-03 10:00:00,42.76,8.22,0.19,0.88,9.4,clear-night,37.84,Clear
2017-01-03 11:00:00,43.24,9.07,0.44,0.89,6.22,partly-cloudy-night,38.05,Partly Cloudy
2017-01-03 12:00:00,43.76,9.71,0.44,0.9,6.22,partly-cloudy-day,38.42,Partly Cloudy
2017-01-03 13:00:00,44.67,9.76,0.44,0.88,6.22,partly-cloudy-day,39.52,Partly Cloudy
2017-01-03 14:00:00,45.29,9.73,0.44,0.86,6.22,partly-cloudy-day,40.3,Partly Cloudy
2017-01-03 15:00:00,45.55,9.99,0.75,0.85,9.4,partly-cloudy-day,40.53,Mostly Cloudy
2017-01-03 16:00:00,46.27,10.63,0.75,0.83,9.4,partly-cloudy-day,41.18,Mostly Cloudy
2017-01-03 17:00:00,46.26,9.05,0.44,0.81,6.22,partly-cloudy-day,41.77,Partly Cloudy
2017-01-03 18:00:00,46.52,10.14,0.44,0.82,6.22,partly-cloudy-day,41.67,Partly Cloudy
2017-01-03 19:00:00,46.17,8.8,0.44,0.85,6.22,partly-cloudy-night,41.76,Partly Cloudy
2017-01-03 20:00:00,46.1,9.49,1,0.85,6.22,cloudy,41.39,Overcast
2017-01-03 21:00:00,46.12,11.14,0.44,0.86,9.4,partly-cloudy-night,40.83,Partly Cloudy
2017-01-03 22:00:00,46.31,9.52,0.75,0.86,9.4,partly-cloudy-night,41.64,Mostly Cloudy
2017-01-03 23:00:00,46.58,7.75,0.75,0.85,6.22,partly-cloudy-night,42.72,Mostly Cloudy
2017-01-04 00:00:00,46.63,7.65,0.75,0.85,6.22,partly-cloudy-night,42.82,Mostly Cloudy
2017-01-04 01:00:00,46.66,7.39,0.75,0.85,6.22,partly-cloudy-night,42.98,Mostly Cloudy
2017-01-04 02:00:00,46.57,7.21,1,0.85,6.22,cloudy,42.95,Overcast
2017-01-04 03:00:00,46.27,7.3,0.75,0.8,9.4,partly-cloudy-night,42.55,Mostly Cloudy
2017-01-04 04:00:00,45.19,3.59,0.19,0.8,6.22,clear-night,43.67,Clear
2017-01-04 05:00:00,44.16,2.95,,0.78,6.22,clear-night,44.16,Clear
2017-01-04 06:00:00,41.78,4.29,,0.78,6.22,clear-night,39.11,Clear
2017-01-04 07:00:00,41.15,2.51,,0.77,,clear-night,41.15,Clear
2017-01-04 08:00:00,41.3,3.15,0.75,0.72,6.22,partly-cloudy-night,39.67,Mostly Cloudy
2017-01-04 09:00:00,40.79,5.36,0.44,0.66,9.4,partly-cloudy-night,37.13,Partly Cloudy
2017-01-04 10:00:00,40.06,5.08,,0.64,9.4,clear-night,36.48,Clear
2017-01-04 11:00:00,39.81,4.29,0.75,0.67,6.22,partly-cloudy-night,36.83,Mostly Cloudy
2017-01-04 12:00:00,38.79,4.5,0.44,0.67,6.22,partly-cloudy-day,35.46,Partly Cloudy
2017-01-04 13:00:00,38.07,2.46,0.19,0.69,6.22,clear-day,38.07,Clear
2017-01-04 14:00:00,39.63,5.22,0.44,0.65,6.22,partly-cloudy-day,35.86,Partly Cloudy
2017-01-04 15:00:00,40.36,5.21,0.19,0.62,9.4,clear-day,36.74,Clear
2017-01-04 16:00:00,40.92,5.59,0.19,0.59,9.4,clear-day,37.13,Clear
2017-01-04 17:00:00,40.9,4.78,0.19,0.6,6.22,clear-day,37.69,Clear
2017-01-04 18:00:00,39.55,3.57,0.19,0.64,6.22,clear-day,37.22,Clear
2017-01-04 19:00:00,38.32,2.52,0.75,0.65,6.22,partly-cloudy-night,38.32,Mostly Cloudy
2017-01-04 20:00:00,36.8,1.3,0.75,0.69,6.22,partly-cloudy-night,36.8,Mostly Cloudy
2017-01-04 21:00:00,36.08,2.62,0.75,0.7,9.4,partly-cloudy-night,36.08,Mostly Cloudy
2017-01-04 22:00:00,34.94,1.67,0.75,0.75,6.22,partly-cloudy-night,34.94,Mostly Cloudy
2017-01-04 23:00:00,33.44,1.09,0.75,0.77,6.22,partly-cloudy-night,33.44,Mostly Cloudy
2017-01-05 00:00:00,33.56,1.13,0.75,0.78,6.22,partly-cloudy-night,33.56,Mostly Cloudy
2017-01-05 01:00:00,33.63,0.77,0.75,0.78,6.22,partly-cloudy-night,33.63,Mostly Cloudy
2017-01-05 02:00:00,33.26,0.79,0.75,0.78,6.22,partly-cloudy-night,33.26,Mostly Cloudy
2017-01-05 03:00:00,32.51,0.9,0.75,0.81,6.22,partly-cloudy-night,32.51,Mostly Cloudy
2017-01-05 04:00:00,31.26,1.26,0.75,0.82,6.22,partly-cloudy-night,31.26,Mostly Cloudy
2017-01-05 05:00:00,30.05,1.62,0.19,0.83,6.22,clear-night,30.05,Clear
2017-01-05 06:00:00,28.38,1.13,,0.85,6.22,clear-night,28.38,Clear
2017-01-05 07:00:00,27.65,0.24,,0.86,6.22,clear-night,27.65,Clear
2017-01-05 08:00:00,26.64,0.96,,0.88,6.22,clear-night,26.64,Clear
2017-01-05 09:00:00,25.78,0.97,,0.89,6.22,clear-night,25.78,Clear
2017-01-05 10:00:00,25.53,1.46,0,0.9,6.22,clear-night,25.53,Clear
2017-01-05 11:00:00,25.36,0.85,,0.89,6.22,clear-night,25.36,Clear
2017-01-05 12:00:00,24.69,0.35,,0.87,6.22,clear-day,24.69,Clear
2017-01-05 13:00:00,25.92,0.32,0,0.9,6.22,clear-day,25.92,Clear
2017-01-05 14:00:00,28.86,0.28,,0.88,6.22,clear-day,28.86,Clear
2017-01-05 15:00:00,31.66,0.75,,0.84,6.22,clear-day,31.66,Clear
2017-01-05 16:00:00,35.05,0.27,,0.78,6.22,clear-day,35.05,Clear
2017-01-05 17:00:00,35.41,0.98,,0.76,6.22,clear-day,35.41,Clear
2017-01-05 18:00:00,35.1,1.17,,0.76,6.22,clear-day,35.1,Clear
2017-01-05 19:00:00,33.66,1.53,,0.76,6.22,clear-night,33.66,Clear
2017-01-05 20:00:00,32.95,0.83,,0.8,,clear-night,32.95,Clear
2017-01-05 21:00:00,33.28,2.38,0.44,0.82,6.22,partly-cloudy-night,33.28,Partly Cloudy
2017-01-05 22:00:00,35.33,3.67,1,0.8,6.22,cloudy,32.28,Overcast
2017-01-05 23:00:00,36.96,3.77,0.75,0.79,6.22,partly-cloudy-night,34.04,Mostly Cloudy
2017-01-06 00:00:00,37.52,4.25,0.75,0.8,6.22,partly-cloudy-night,34.22,Mostly Cloudy
2017-01-06 01:00:00,38.04,4.49,0.75,0.81,6.22,partly-cloudy-night,34.6,Mostly Cloudy
2017-01-06 02:00:00,38.24,3.59,1,0.81,6.22,cloudy,35.71,Overcast
2017-01-06 03:00:00,39.38,5.86,1,0.82,6.22,cloudy,35.11,Overcast
2017-01-06 04:00:00,39.85,4.87,1,0.85,6.22,cloudy,36.4,Overcast
2017-01-06 05:00:00,39.84,3.61,1,0.89,6.22,cloudy,37.51,Overcast
2017-01-06 06:00:00,40.98,4.39,1,0.91,6.22,cloudy,38.1,Overcast
2017-01-06 07:00:00,42.19,4.66,1,0.9,6.22,cloudy,39.3,Overcast
2017-01-06 08:00:00,43.27,6.92,1,0.9,6.22,cloudy,39.12,Overcast
2017-01-06 09:00:00,44.1,6.15,0.75,0.88,6.22,partly-cloudy-night,40.55,Mostly Cloudy
2017-01-06 10:00:00,44.59,6.22,0.19,0.88,6.22,clear-night,41.1,Clear
2017-01-06 11:00:00,45.33,6.95,0.75,0.89,6.22,partly-cloudy-night,41.58,Mostly Cloudy
2017-01-06 12:00:00,45.96,5,0.44,0.89,6.22,partly-cloudy-day,43.47,Partly Cloudy
2017-01-06 13:00:00,46.64,5.88,0.75,0.88,6.22,partly-cloudy-day,43.73,Mostly Cloudy
2017-01-06 14:00:00,47.24,4.63,0.19,0.89,6.22,clear-day,45.22,Clear
2017-01-06 15:00:00,47.87,5.24,0.44,0.89,6.22,partly-cloudy-day,45.57,Partly Cloudy
2017-01-06 16:00:00,48.27,6.06,0.75,0.89,6.22,partly-cloudy-day,45.57,Mostly Cloudy
2017-01-06 17:00:00,49.53,5.33,0.44,0.89,6.22,partly-cloudy-day,47.48,Partly Cloudy
2017-01-06 18:00:00,49.04,6.08,0.44,0.91,6.22,partly-cloudy-day,46.48,Partly Cloudy
2017-01-06 19:00:00,48.96,5.33,0.44,0.92,6.22,partly-cloudy-night,46.8,Partly Cloudy
2017-01-06 20:00:00,48.82,5.31,0.44,0.92,6.22,partly-cloudy-night,46.64,Partly Cloudy
2017-01-06 21:00:00,48.55,4.78,0.44,0.93,6.22,partly-cloudy-night,46.65,Partly Cloudy
2017-01-06 22:00:00,48.51,4.7,0.75,0.93,6.22,partly-cloudy-night,46.66,Mostly Cloudy
2017-01-06 23:00:00,48.59,4.1,0.75,0.92,6.22,partly-cloudy-night,47.17,Mostly Cloudy
2017-01-07 00:00:00,47.65,3.31,0.44,0.92,4.97,partly-cloudy-night,46.73,Partly Cloudy
2017-01-07 01:00:00,46.07,2.79,0.19,0.92,4.35,clear-night,46.07,Clear
2017-01-07 02:00:00,46.92,2.99,1,0.96,3.73,cloudy,46.92,Overcast
2017-01-07 03:00:00,46.81,3.85,0.75,0.95,6.22,partly-cloudy-night,45.3,Mostly Cloudy
2017-01-07 04:00:00,45.64,4.31,0.44,0.94,6.22,partly-cloudy-night,43.59,Partly Cloudy
2017-01-07 05:00:00,44.97,3.46,,0.93,,clear-night,43.53,Clear
2017-01-07 06:00:00,44.64,3.28,,0.93,,clear-night,43.33,Clear
2017-01-07 07:00:00,44.74,1.75,,0.97,,clear-night,44.74,Clear
2017-01-07 08:00:00,44.87,1.64,,0.95,,clear-night,44.87,Clear
2017-01-07 09:00:00,44.87,2.78,0.75,0.95,6.22,partly-cloudy-night,44.87,Mostly Cloudy
2017-01-07 10:00:00,45.23,4.54,0.75,0.95,5.01,partly-cloudy-night,42.94,Mostly Cloudy
2017-01-07 11:00:00,45.5,3.28,1,0.95,6.22,cloudy,44.31,Overcast
2017-01-07 12:00:00,45.49,4.66,0.75,0.95,6.22,partly-cloudy-day,43.16,Mostly Cloudy
2017-01-07 13:00:00,45.78,4.17,1,0.94,6.22,cloudy,43.86,Overcast
2017-01-07 14:00:00,45.94,4.01,0.75,0.94,6.22,partly-cloudy-day,44.17,Mostly Cloudy
2017-01-07 15:00:00,46.42,5.28,0.75,0.93,6.22,partly-cloudy-day,43.83,Mostly Cloudy
2017-01-07 16:00:00,46.89,4.12,0.75,0.91,6.22,partly-cloudy-day,45.19,Mostly Cloudy
2017-01-07 17:00:00,47.44,3.64,0.75,0.93,6.22,partly-cloudy-day,46.2,Mostly Cloudy
2017-01-07 18:00:00,47.85,2.21,0.75,0.92,6.22,partly-cloudy-day,47.85,Mostly Cloudy
2017-01-07 19:00:00,47.57,4.35,0.75,0.92,6.22,partly-cloudy-night,45.8,Mostly Cloudy
2017-01-07 20:00:00,48.06,2.62,1,0.92,6.22,cloudy,48.06,Overcast
2017-01-07 21:00:00,48.02,4.16,1,0.91,6.22,cloudy,46.46,Overcast
2017-01-07 22:00:00,47.98,4.44,0.75,0.92,6.22,partly-cloudy-night,46.21,Mostly Cloudy
2017-01-07 23:00:00,48.03,3.82,0.75,0.94,6.22,partly-cloudy-night,46.74,Mostly Cloudy
2017-01-08 00:00:00,47.57,3.33,1,0.94,6.22,cloudy,46.62,Overcast
2017-01-08 01:00:00,47.3,4.67,1,0.93,6.22,cloudy,45.27,Overcast
2017-01-08 02:00:00,46.89,4.34,1,0.93,6.22,cloudy,45.01,Overcast
2017-01-08 03:00:00,45.99,3.89,1,0.93,6.22,cloudy,44.32,Overcast
2017-01-08 04:00:00,46,4.4,0.44,0.9,6.22,partly-cloudy-night,43.94,Partly Cloudy
2017-01-08 05:00:00,46.42,4.42,1,0.89,6.22,cloudy,44.42,Overcast
2017-01-08 06:00:00,46.57,4.59,0.75,0.91,6.22,partly-cloudy-night,44.46,Mostly Cloudy
2017-01-08 07:00:00,46.6,5.09,1,0.92,6.22,cloudy,44.17,Overcast
2017-01-08 08:00:00,46.89,3.75,1,0.93,6.22,cloudy,45.48,Overcast
2017-01-08 09:00:00,47.2,5.64,1,0.91,6.22,cloudy,44.53,Overcast
2017-01-08 10:00:00,47.2,4.97,0.75,0.9,6.22,partly-cloudy-night,44.95,Mostly Cloudy
2017-01-08 11:00:00,47.28,3.78,0.75,0.9,6.22,partly-cloudy-night,45.9,Mostly Cloudy
2017-01-08 12:00:00,47.23,3.74,0.75,0.9,6.22,partly-cloudy-day,45.87,Mostly Cloudy
2017-01-08 13:00:00,47.38,4.15,0.75,0.89,6.22,partly-cloudy-day,45.73,Mostly Cloudy
2017-01-08 14:00:00,47.77,4.91,0.75,0.89,6.22,partly-cloudy-day,45.65,Mostly Cloudy
2017-01-08 15:00:00,48.03,5.95,0.75,0.89,6.22,partly-cloudy-day,45.35,Mostly Cloudy
2017-01-08 16:00:00,48.37,5.23,0.75,0.9,6.22,partly-cloudy-day,46.16,Mostly Cloudy
2017-01-08 17:00:00,48.63,2.59,0.75,0.9,6.22,partly-cloudy-day,48.63,Mostly Cloudy
2017-01-08 18:00:00,48.75,3.42,0.75,0.91,6.22,partly-cloudy-day,47.89,Mostly Cloudy
2017-01-08 19:00:00,48.61,4.49,1,0.92,6.22,cloudy,46.92,Overcast
2017-01-08 20:00:00,48.43,2.96,0.75,0.91,6.22,partly-cloudy-night,48.43,Mostly Cloudy
2017-01-08 21:00:00,47.83,3.51,0.75,0.91,6.22,partly-cloudy-night,46.76,Mostly Cloudy
2017-01-08 22:00:00,48.03,5.52,0.44,0.9,6.22,partly-cloudy-night,45.6,Partly Cloudy
2017-01-08 23:00:00,48.16,5.7,0.44,0.9,6.22,partly-cloudy-night,45.63,Partly Cloudy
2017-01-09 00:00:00,48.67,6.3,0.44,0.9,6.22,partly-cloudy-night,45.93,Partly Cloudy
2017-01-09 01:00:00,49.38,7.1,0.75,0.9,6.22,partly-cloudy-night,46.4,Mostly Cloudy
2017-01-09 02:00:00,49.52,6.24,1,0.89,6.22,cloudy,46.98,Overcast
2017-01-09 03:00:00,49.66,6.53,1,0.9,6.22,cloudy,47,Overcast
2017-01-09 04:00:00,50.08,8.82,1,0.89,6.22,cloudy,50.08,Overcast
2017-01-09 05:00:00,50.38,11.19,1,0.87,6.22,cloudy,50.38,Overcast
2017-01-09 06:00:00,50.01,11.73,1,0.86,6.22,cloudy,50.01,Overcast
2017-01-09 07:00:00,49.52,10.9,1,0.84,6.22,cloudy,45.15,Overcast
2017-01-09 08:00:00,48.61,10.58,1,0.86,6.22,cloudy,44.12,Overcast
2017-01-09 09:00:00,47.88,13.58,0.75,0.89,3.34,rain,42.3,Light Rain
2017-01-09 10:00:00,47.38,13.98,0.75,0.88,3.34,rain,41.56,Light Rain
2017-01-09 11:00:00,44.17,9.1,0.75,0.9,6.22,rain,39.18,Light Rain
2017-01-09 12:00:00,43.15,9.44,0.44,0.89,6.22,partly-cloudy-day,37.77,Partly Cloudy
2017-01-09 13:00:00,42.46,7.92,0.19,0.88,6.22,clear-day,37.63,Clear
2017-01-09 14:00:00,42.59,8.56,0.19,0.86,6.22,clear-day,37.48,Clear
2017-01-09 15:00:00,43.2,11.6,0.44,0.83,6.22,partly-cloudy-day,37.01,Partly Cloudy
2017-01-09 16:00:00,41.33,11.72,0.44,0.84,6.22,partly-cloudy-day,34.62,Partly Cloudy
2017-01-09 17:00:00,42.77,10.38,0.44,0.83,6.22,partly-cloudy-day,36.92,Partly Cloudy
2017-01-09 18:00:00,41.22,9.17,0.44,0.85,6.22,partly-cloudy-day,35.52,Partly Cloudy
2017-01-09 19:00:00,40.94,10.72,0.75,0.84,6.22,partly-cloudy-night,34.51,Mostly Cloudy
2017-01-09 20:00:00,40.02,9.42,0.44,0.85,6.22,partly-cloudy-night,33.92,Partly Cloudy
2017-01-09 21:00:00,40.59,10.15,0.44,0.84,6.22,partly-cloudy-night,34.31,Partly Cloudy
2017-01-09 22:00:00,40.53,11.51,0.75,0.86,6.22,partly-cloudy-night,33.7,Mostly Cloudy
2017-01-09 23:00:00,40.61,9.14,0.75,0.87,6.22,partly-cloudy-night,34.77,Mostly Cloudy
2017-01-10 00:00:00,41.23,11.22,0.75,0.87,6.22,partly-cloudy-night,34.68,Mostly Cloudy
2017-01-10 01:00:00,40.62,8.54,1,0.89,6.22,rain,35.08,Light Rain
2017-01-10 02:00:00,39.93,7.59,,0.88,6.22,clear-night,34.72,Clear
2017-01-10 03:00:00,40.13,7.58,0.75,0.9,6.22,partly-cloudy-night,34.97,Mostly Cloudy
2017-01-10 04:00:00,40.98,8.37,0.44,0.88,6.22,partly-cloudy-night,35.59,Partly Cloudy
2017-01-10 05:00:00,41.62,8.82,0.19,0.86,6.22,clear-night,36.16,Clear
2017-01-10 06:00:00,42.48,8.21,,0.84,6.22,clear-night,37.5,Clear
2017-01-10 07:00:00,41.79,8.08,,0.83,6.22,clear-night,36.73,Clear
2017-01-10 08:00:00,42.21,10.74,,0.84,6.22,clear-night,36.09,Clear
2017-01-10 09:00:00,43.09,8.87,0.44,0.85,6.22,partly-cloudy-night,37.95,Partly Cloudy
2017-01-10 10:00:00,43.88,6.38,0.75,0.86,6.22,partly-cloudy-night,40.15,Mostly Cloudy
2017-01-10 11:00:00,44.64,7.13,0.75,0.85,6.22,partly-cloudy-night,40.66,Mostly Cloudy
2017-01-10 12:00:00,44.54,7.55,0.19,0.86,6.22,clear-day,40.33,Clear
2017-01-10 13:00:00,45.37,6.24,0.44,0.85,6.22,partly-cloudy-day,42.02,Partly Cloudy
2017-01-10 14:00:00,45.59,6.9,0.44,0.82,6.22,partly-cloudy-day,41.92,Partly Cloudy
2017-01-10 15:00:00,46.73,7.82,0.44,0.8,6.22,partly-cloudy-day,42.86,Partly Cloudy
2017-01-10 16:00:00,46.52,7,0.75,0.86,6.22,partly-cloudy-day,43,Mostly Cloudy
2017-01-10 17:00:00,46.78,6.14,0.75,0.9,6.22,partly-cloudy-day,43.76,Mostly Cloudy
2017-01-10 18:00:00,48.16,7.05,0.75,0.89,3.73,partly-cloudy-day,44.95,Mostly Cloudy
2017-01-10 19:00:00,47.63,8.88,0.44,0.81,6.22,partly-cloudy-night,43.51,Partly Cloudy
2017-01-10 20:00:00,47.58,7.27,0.75,0.78,6.22,partly-cloudy-night,44.15,Mostly Cloudy
2017-01-10 21:00:00,46.56,9.27,0.44,0.76,6.22,partly-cloudy-night,42.05,Partly Cloudy
2017-01-10 22:00:00,45.26,8.96,0.44,0.8,6.22,partly-cloudy-night,40.57,Partly Cloudy
2017-01-10 23:00:00,45.32,7.81,0.44,0.8,6.22,partly-cloudy-night,41.15,Partly Cloudy
2017-01-11 00:00:00,45.61,7.19,0.44,0.81,6.22,partly-cloudy-night,41.8,Partly Cloudy
2017-01-11 01:00:00,46.33,9.25,0.75,0.82,6.22,partly-cloudy-night,41.78,Mostly Cloudy
2017-01-11 02:00:00,47.48,10.37,0.75,0.83,6.22,partly-cloudy-night,42.78,Mostly Cloudy
2017-01-11 03:00:00,48.88,15,1,0.88,6.22,cloudy,43.21,Overcast
2017-01-11 04:00:00,51.02,19.55,1,0.85,6.22,cloudy,51.02,Overcast
2017-01-11 05:00:00,48.82,16.35,0.75,0.78,6.22,partly-cloudy-night,42.82,Mostly Cloudy
2017-01-11 06:00:00,46.68,14.12,0.75,0.74,6.22,partly-cloudy-night,40.63,Mostly Cloudy
2017-01-11 07:00:00,45.09,11.36,0.75,0.73,6.22,partly-cloudy-night,39.46,Mostly Cloudy
2017-01-11 08:00:00,43.68,11.95,0.44,0.75,6.22,partly-cloudy-night,37.49,Partly Cloudy
2017-01-11 09:00:00,42.15,11.77,0.75,0.79,6.22,partly-cloudy-night,35.63,Mostly Cloudy
2017-01-11 10:00:00,41.23,12.09,0.75,0.79,6.22,partly-cloudy-night,34.36,Mostly Cloudy
2017-01-11 11:00:00,40.97,8.9,0.75,0.8,6.22,partly-cloudy-night,35.32,Mostly Cloudy
2017-01-11 12:00:00,40.33,12.99,0.44,0.8,6.22,partly-cloudy-day,32.91,Partly Cloudy
2017-01-11 13:00:00,40.54,10.64,0.44,0.78,6.22,partly-cloudy-day,34.04,Partly Cloudy
2017-01-11 14:00:00,41,11.69,0.44,0.78,6.22,partly-cloudy-day,34.22,Partly Cloudy
2017-01-11 15:00:00,40.92,12.54,0.44,0.76,6.22,partly-cloudy-day,33.81,Partly Cloudy
2017-01-11 16:00:00,42.03,11.87,0.44,0.64,6.22,partly-cloudy-day,35.44,Partly Cloudy
2017-01-11 17:00:00,40.17,12.19,0.44,0.73,6.22,partly-cloudy-day,32.99,Partly Cloudy
2017-01-11 18:00:00,38.84,12.19,0.44,0.74,6.22,partly-cloudy-day,31.32,Partly Cloudy
2017-01-11 19:00:00,37.11,9.5,0.44,0.83,6.22,partly-cloudy-night,30.3,Partly Cloudy
2017-01-11 20:00:00,37.31,9.53,0.75,0.79,6.22,partly-cloudy-night,30.52,Mostly Cloudy
2017-01-11 21:00:00,37,8.93,0.75,0.83,6.22,partly-cloudy-night,30.44,Mostly Cloudy
2017-01-11 22:00:00,36.98,10.4,0.75,0.81,6.22,partly-cloudy-night,29.72,Mostly Cloudy
2017-01-11 23:00:00,36.46,9.94,0.75,0.83,6.22,partly-cloudy-night,29.29,Mostly Cloudy
2017-01-12 00:00:00,35.53,9.65,0.75,0.86,6.22,partly-cloudy-night,28.27,Mostly Cloudy
2017-01-12 01:00:00,35.55,8.35,0.44,0.85,6.22,partly-cloudy-night,28.98,Partly Cloudy
2017-01-12 02:00:00,35.2,9.04,0.75,0.87,6.22,partly-cloudy-night,28.17,Mostly Cloudy
2017-01-12 03:00:00,35.48,11.76,0.19,0.85,6.22,clear-night,27.25,Clear
2017-01-12 04:00:00,35.43,6.87,0.75,0.86,6.22,partly-cloudy-night,29.71,Mostly Cloudy
2017-01-12 05:00:00,35.1,8.02,0.44,0.87,6.22,partly-cloudy-night,28.62,Partly Cloudy
2017-01-12 06:00:00,34.83,8.9,0.19,0.88,6.22,clear-night,27.79,Clear
2017-01-12 07:00:00,34.23,8.53,0.44,0.87,6.22,partly-cloudy-night,27.26,Partly Cloudy
2017-01-12 08:00:00,34.28,8.05,0.19,0.86,6.22,clear-night,27.6,Clear
2017-01-12 09:00:00,33.8,7.54,0.19,0.86,6.22,clear-night,27.31,Clear
2017-01-12 10:00:00,33.72,7.81,0.19,0.83,6.22,clear-night,27.06,Clear
2017-01-12 11:00:00,33.72,5.87,0.19,0.87,6.22,clear-night,28.38,Clear
2017-01-12 12:00:00,33.59,5.92,0.19,0.88,6.22,clear-day,28.19,Clear
2017-01-12 13:00:00,33.67,5.32,0.75,0.89,6.22,partly-cloudy-day,28.76,Mostly Cloudy
