time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,49.05,5.51,0.75,0.91,6.22,partly-cloudy-night,46.8,Mostly Cloudy
2017-01-01 04:00:00,49.87,5.6,1,0.93,6.22,cloudy,47.72,Overcast
2017-01-01 05:00:00,49.87,4.43,1,0.94,6.22,cloudy,48.41,Overcast
2017-01-01 06:00:00,49.44,5.83,0.75,0.93,6.22,partly-cloudy-night,47.09,Mostly Cloudy
2017-01-01 07:00:00,49.87,8.16,0.75,0.94,4.97,partly-cloudy-night,46.54,Mostly Cloudy
2017-01-01 08:00:00,48.22,2.51,0.44,0.95,1.43,rain,48.22,Drizzle
2017-01-01 09:00:00,45.2,5.42,0.75,0.93,5.59,rain,42.31,Rain
2017-01-01 10:00:00,43.07,6.9,0.75,0.93,6.22,rain,38.89,Light Rain
2017-01-01 11:00:00,42.93,6,0.75,0.92,6.22,rain,39.24,Light Rain
2017-01-01 12:00:00,42.29,6.54,0.75,0.91,6.22,partly-cloudy-day,38.16,Mostly Cloudy
2017-01-01 13:00:00,42.01,6.93,0.75,0.91,6.22,partly-cloudy-day,37.6,Mostly Cloudy
2017-01-01 14:00:00,42.08,6.66,1,0.91,6.22,cloudy,37.83,Overcast
2017-01-01 15:00:00,42.42,7,1,0.88,6.22,cloudy,38.05,Overcast
2017-01-01 16:00:00,42.42,9.91,0.75,0.88,6.22,partly-cloudy-day,36.67,Mostly Cloudy
2017-01-01 17:00:00,42.08,8.22,1,0.86,6.22,cloudy,37.01,Overcast
2017-01-01 18:00:00,41.78,10.18,0.75,0.84,6.22,partly-cloudy-day,35.78,Mostly Cloudy
2017-01-01 19:00:00,41.42,7.1,0.75,0.8,6.22,partly-cloudy-day,36.79,Mostly Cloudy
2017-01-01 20:00:00,40.8,7.35,0.75,0.78,6.22,partly-cloudy-night,35.91,Mostly Cloudy
2017-01-01 21:00:00,40.42,7.61,1,0.78,6.22,cloudy,35.3,Overcast
2017-01-01 22:00:00,37.54,7.9,0.75,0.8,6.22,partly-cloudy-night,31.64,Mostly Cloudy
2017-01-01 23:00:00,36.21,5.31,0.19,0.81,6.22,clear-night,31.78,Clear
2017-01-02 00:00:00,35.67,4.95,,0.82,6.22,clear-night,31.42,Clear
2017-01-02 01:00:00,36.28,8.43,,0.81,6.22,clear-night,29.82,Clear
2017-01-02 02:00:00,36.45,8.18,,0.81,6.22,clear-night,30.17,Clear
2017-01-02 03:00:00,36.4,4.08,,0.81,6.22,clear-night,33.09,Clear
2017-01-02 04:00:00,35.69,8.6,,0.87,6.22,clear-night,29,Clear
2017-01-02 05:00:00,36.17,7,,0.86,6.22,clear-night,30.52,Clear
2017-01-02 06:00:00,36.25,5.58,,0.84,6.22,clear-night,31.6,Clear
2017-01-02 07:00:00,35.6,6.17,,0.86,6.22,clear-night,30.4,Clear
2017-01-02 08:00:00,36.1,6.46,,0.87,6.22,clear-night,30.79,Clear
2017-01-02 09:00:00,34.95,3.35,,0.83,6.22,clear-night,32.22,Clear
2017-01-02 10:00:00,34.43,4.82,,0.86,6.22,clear-night,30.09,Clear
2017-01-02 11:00:00,33.56,4.37,,0.88,6.22,clear-night,29.5,Clear
2017-01-02 12:00:00,33.32,4.08,,0.89,6.22,clear-day,29.52,Clear
2017-01-02 13:00:00,35.54,6.28,,0.86,6.22,clear-day,30.25,Clear
2017-01-02 14:00:00,38.29,6.18,,0.79,6.22,clear-day,33.59,Clear
2017-01-02 15:00:00,40.85,3.44,,0.76,6.22,clear-day,38.85,Clear
2017-01-02 16:00:00,41.19,5.7,,0.73,6.22,clear-day,37.37,Clear
2017-01-02 17:00:00,42.18,5.16,,0.68,6.22,clear-day,38.92,Clear
2017-01-02 18:00:00,41.69,4.2,,0.68,6.22,clear-day,39.1,Clear
2017-01-02 19:00:00,39.65,2.56,,0.69,6.22,clear-day,39.65,Clear
2017-01-02 20:00:00,34.47,2.63,,0.8,6.22,clear-night,34.47,Clear
2017-01-02 21:00:00,34.94,1.74,,0.81,6.22,clear-night,34.94,Clear
2017-01-02 22:00:00,32.8,1.49,,0.83,6.22,clear-night,32.8,Clear
2017-01-02 23:00:00,31.02,2.61,,0.89,6.22,clear-night,31.02,Clear
2017-01-03 00:00:00,29.72,2.21,,0.9,6.22,clear-night,29.72,Clear
2017-01-03 01:00:00,28.62,2.23,,0.92,6.22,clear-night,28.62,Clear
2017-01-03 02:00:00,28.45,1.9,,0.9,6.22,clear-night,28.45,Clear
2017-01-03 03:00:00,29.05,2.28,,0.9,6.22,clear-night,29.05,Clear
2017-01-03 04:00:00,28.67,1.94,,0.93,6.22,clear-night,28.67,Clear
2017-01-03 05:00:00,27.64,0.49,,0.95,6.22,clear-night,27.64,Clear
2017-01-03 06:00:00,27.54,1.68,,0.95,6.22,clear-night,27.54,Clear
2017-01-03 07:00:00,28.52,0.87,,0.92,6.22,clear-night,28.52,Clear
2017-01-03 08:00:00,28.5,1.07,0.75,0.93,6.22,partly-cloudy-night,28.5,Mostly Cloudy
2017-01-03 09:00:00,29.02,0.67,0.19,0.91,6.22,clear-night,29.02,Clear
2017-01-03 10:00:00,28.65,1.54,,0.93,6.22,clear-night,28.65,Clear
2017-01-03 11:00:00,27.96,0.24,,0.93,6.22,clear-night,27.96,Clear
2017-01-03 12:00:00,28.27,1.17,,0.94,6.22,clear-day,28.27,Clear
2017-01-03 13:00:00,29.81,1.34,,0.93,6.22,clear-day,29.81,Clear
2017-01-03 14:00:00,35.2,2.68,,0.95,6.22,clear-day,35.2,Clear
2017-01-03 15:00:00,40.29,2.74,,0.91,6.22,clear-day,40.29,Clear
2017-01-03 16:00:00,43.49,6.64,0.19,0.82,6.22,clear-day,39.54,Clear
2017-01-03 17:00:00,43.8,8.87,0.19,0.78,6.22,clear-day,38.83,Clear
2017-01-03 18:00:00,42.6,8.92,0.19,0.79,6.22,clear-day,37.33,Clear
2017-01-03 19:00:00,41.1,6.9,0.75,0.8,6.22,partly-cloudy-day,36.52,Mostly Cloudy
2017-01-03 20:00:00,40.71,7.34,1,0.8,6.22,cloudy,35.8,Overcast
2017-01-03 21:00:00,40.82,7.8,1,0.78,6.22,cloudy,35.69,Overcast
2017-01-03 22:00:00,40.85,7.14,1,0.81,6.22,cloudy,36.08,Overcast
2017-01-03 23:00:00,40.9,6.26,1,0.81,6.22,cloudy,36.67,Overcast
2017-01-04 00:00:00,40.95,5.98,1,0.81,6.22,cloudy,36.91,Overcast
2017-01-04 01:00:00,41.59,5.32,1,0.79,6.22,cloudy,38.1,Overcast
2017-01-04 02:00:00,41.69,6.6,1,0.8,6.22,cloudy,37.41,Overcast
2017-01-04 03:00:00,42.2,8.19,1,0.81,6.22,cloudy,37.17,Overcast
2017-01-04 04:00:00,42.22,7.9,1,0.81,6.22,cloudy,37.34,Overcast
2017-01-04 05:00:00,42.28,7.21,1,0.82,6.22,cloudy,37.78,Overcast
2017-01-04 06:00:00,42.22,9.99,1,0.82,6.22,cloudy,36.39,Overcast
2017-01-04 07:00:00,42.64,7.12,1,0.82,6.22,cloudy,38.25,Overcast
2017-01-04 08:00:00,42.71,6.91,1,0.82,6.22,cloudy,38.46,Overcast
2017-01-04 09:00:00,43.1,5.97,0.75,0.85,6.22,partly-cloudy-night,39.47,Mostly Cloudy
2017-01-04 10:00:00,43.73,8.03,1,0.84,6.22,cloudy,39.12,Overcast
2017-01-04 11:00:00,44.02,7.42,1,0.85,6.22,cloudy,39.76,Overcast
2017-01-04 12:00:00,44.14,4.63,0.75,0.88,6.22,partly-cloudy-day,41.61,Mostly Cloudy
2017-01-04 13:00:00,44.43,5.82,1,0.89,6.22,cloudy,41.14,Overcast
2017-01-04 14:00:00,45.7,6.62,1,0.89,6.22,cloudy,42.2,Overcast
2017-01-04 15:00:00,46.26,6.27,0.75,0.89,6.22,partly-cloudy-day,43.06,Mostly Cloudy
2017-01-04 16:00:00,46.83,6.45,1,0.87,6.22,cloudy,43.65,Overcast
2017-01-04 17:00:00,47.54,6.05,0.75,0.85,6.22,partly-cloudy-day,44.71,Mostly Cloudy
2017-01-04 18:00:00,47.82,4.89,0.75,0.82,6.22,partly-cloudy-day,45.73,Mostly Cloudy
2017-01-04 19:00:00,46.6,2.74,0.44,0.8,6.22,partly-cloudy-day,46.6,Partly Cloudy
2017-01-04 20:00:00,45.83,2.82,0.75,0.8,6.22,partly-cloudy-night,45.83,Mostly Cloudy
2017-01-04 21:00:00,43.35,2.28,0.75,0.81,6.22,partly-cloudy-night,43.35,Mostly Cloudy
2017-01-04 22:00:00,41.19,1.82,1,0.85,6.22,cloudy,41.19,Overcast
2017-01-04 23:00:00,39.43,2.56,0.75,0.87,6.22,partly-cloudy-night,39.43,Mostly Cloudy
2017-01-05 00:00:00,39.92,2.99,1,0.86,6.22,cloudy,39.92,Overcast
2017-01-05 01:00:00,39.42,2.67,1,0.84,6.22,cloudy,39.42,Overcast
2017-01-05 02:00:00,38.27,1.21,1,0.86,6.22,cloudy,38.27,Overcast
2017-01-05 03:00:00,38.64,3.41,1,0.85,6.22,cloudy,36.35,Overcast
2017-01-05 04:00:00,38.37,4.12,1,0.83,6.22,cloudy,35.32,Overcast
2017-01-05 05:00:00,36.52,1.6,1,0.84,6.22,cloudy,36.52,Overcast
2017-01-05 06:00:00,36.63,3.61,1,0.84,6.22,cloudy,33.83,Overcast
2017-01-05 07:00:00,36.5,2.74,1,0.79,6.22,cloudy,36.5,Overcast
2017-01-05 08:00:00,34.95,2.47,0.44,0.78,6.22,partly-cloudy-night,34.95,Partly Cloudy
2017-01-05 09:00:00,32.71,2.61,0.19,0.83,6.22,clear-night,32.71,Clear
2017-01-05 10:00:00,32.66,3.12,0.19,0.8,6.22,clear-night,29.89,Clear
2017-01-05 11:00:00,31.05,2.24,0.75,0.82,6.22,partly-cloudy-night,31.05,Mostly Cloudy
2017-01-05 12:00:00,31.16,2.19,1,0.83,6.22,cloudy,31.16,Overcast
2017-01-05 13:00:00,35.05,3.51,1,0.75,6.22,cloudy,32.13,Overcast
2017-01-05 14:00:00,37.59,5.52,0.75,0.73,6.22,partly-cloudy-day,33.23,Mostly Cloudy
2017-01-05 15:00:00,40.31,6.95,0.75,0.71,6.22,partly-cloudy-day,35.54,Mostly Cloudy
2017-01-05 16:00:00,41.21,7.32,1,0.71,6.22,cloudy,36.42,Overcast
2017-01-05 17:00:00,41.39,6.78,1,0.71,6.22,cloudy,36.94,Overcast
2017-01-05 18:00:00,41.3,5.42,1,0.71,6.22,cloudy,37.7,Overcast
2017-01-05 19:00:00,40.84,4.37,0.75,0.7,6.22,partly-cloudy-day,37.97,Mostly Cloudy
2017-01-05 20:00:00,40.2,3.22,1,0.71,6.22,cloudy,38.34,Overcast
2017-01-05 21:00:00,39.44,3.32,1,0.71,6.22,cloudy,37.37,Overcast
2017-01-05 22:00:00,39.58,5.61,1,0.72,6.22,cloudy,35.52,Overcast
2017-01-05 23:00:00,39.69,6.46,1,0.73,6.22,cloudy,35.09,Overcast
2017-01-06 00:00:00,39.94,5.88,1,0.75,6.22,cloudy,35.77,Overcast
2017-01-06 01:00:00,39.96,5.42,1,0.76,6.22,cloudy,36.11,Overcast
2017-01-06 02:00:00,40.55,5.54,1,0.77,6.22,cloudy,36.72,Overcast
2017-01-06 03:00:00,40.9,6.12,1,0.8,6.22,cloudy,36.75,Overcast
2017-01-06 04:00:00,40.99,6.1,1,0.82,6.22,cloudy,36.87,Overcast
2017-01-06 05:00:00,41.51,4.87,0.75,0.85,6.22,partly-cloudy-night,38.34,Mostly Cloudy
2017-01-06 06:00:00,42.51,4.62,1,0.81,6.22,cloudy,39.71,Overcast
2017-01-06 07:00:00,43.71,9.28,1,0.79,6.22,cloudy,38.53,Overcast
2017-01-06 08:00:00,44,5.99,1,0.78,6.22,cloudy,40.53,Overcast
2017-01-06 09:00:00,45.01,10.9,0.75,0.78,6.22,partly-cloudy-night,39.52,Mostly Cloudy
2017-01-06 10:00:00,44.78,6.79,0.75,0.8,6.22,partly-cloudy-night,41,Mostly Cloudy
2017-01-06 11:00:00,44.24,7.22,0.75,0.85,4.97,partly-cloudy-night,40.13,Mostly Cloudy
2017-01-06 12:00:00,44.41,5.38,0.75,0.88,2.42,rain,41.4,Light Rain
2017-01-06 13:00:00,44.3,10.47,1,0.91,2.49,rain,38.8,Light Rain
2017-01-06 14:00:00,45.26,11.7,0.75,0.9,2.05,rain,39.56,Light Rain
2017-01-06 15:00:00,45.43,11.14,0.75,0.93,2.67,rain,39.96,Light Rain
2017-01-06 16:00:00,45.69,10.56,0.75,0.94,1.37,rain,40.49,Light Rain
2017-01-06 17:00:00,46.22,9.24,1,0.96,1.49,rain,41.64,Light Rain
2017-01-06 18:00:00,46.39,7.93,1,0.96,1.06,rain,42.4,Drizzle
2017-01-06 19:00:00,47.5,7.61,1,0.95,1.06,rain,43.89,Light Rain
2017-01-06 20:00:00,47.7,7.27,1,0.97,1.93,rain,44.29,Light Rain
2017-01-06 21:00:00,48.45,7.02,1,0.97,1.24,rain,45.31,Light Rain
2017-01-06 22:00:00,48.73,10.43,1,0.97,2.18,rain,44.31,Light Rain
2017-01-06 23:00:00,49.2,8.54,0.75,0.97,1.24,rain,45.58,Light Rain
2017-01-07 00:00:00,49.2,9.17,0.75,0.98,0.46,rain,45.34,Light Rain
2017-01-07 01:00:00,48.91,8.01,1,0.98,0.62,fog,45.43,Foggy
2017-01-07 02:00:00,48.99,9.26,0.75,0.98,0.46,fog,45.05,Foggy
2017-01-07 03:00:00,49.36,9.01,1,0.97,0.56,fog,45.59,Foggy
2017-01-07 04:00:00,49.45,7,1,0.97,0.22,fog,46.53,Foggy
2017-01-07 05:00:00,49.45,5.6,1,0.97,0.12,rain,47.23,Light Rain
2017-01-07 06:00:00,49.93,3.79,1,0.97,0.19,rain,48.94,Light Rain
2017-01-07 07:00:00,49.36,3.17,1,0.97,0.15,fog,48.8,Foggy
2017-01-07 08:00:00,49.54,1.79,0.75,0.97,0.46,fog,49.54,Foggy
2017-01-07 09:00:00,49.02,1.98,0.75,0.98,0.87,fog,49.02,Foggy
2017-01-07 10:00:00,49.64,1.09,0.75,0.97,0.99,fog,49.64,Foggy
2017-01-07 11:00:00,49.13,1.8,0.75,0.97,1.3,fog,49.13,Foggy
2017-01-07 12:00:00,49.73,1.65,1,0.97,4.97,cloudy,49.73,Overcast
2017-01-07 13:00:00,49.96,2.9,1,0.95,1.06,fog,49.96,Foggy
2017-01-07 14:00:00,50.53,2.07,1,0.94,1.62,fog,50.53,Foggy
2017-01-07 15:00:00,51.52,1.32,1,0.94,0.99,fog,51.52,Foggy
2017-01-07 16:00:00,51.6,2.48,1,0.92,1.12,fog,51.6,Foggy
2017-01-07 17:00:00,50.86,1.45,0.75,0.96,0.5,fog,50.86,Foggy
2017-01-07 18:00:00,51.31,1.51,1,0.95,0.31,fog,51.31,Foggy
2017-01-07 19:00:00,50.7,1.95,1,0.94,0.56,fog,50.7,Foggy
2017-01-07 20:00:00,50.03,1.67,0.75,0.95,2.55,partly-cloudy-night,50.03,Mostly Cloudy
2017-01-07 21:00:00,50.05,1.28,0.44,0.97,0.43,fog,50.05,Foggy
2017-01-07 22:00:00,49.98,0.99,0.75,0.97,0.81,fog,49.98,Foggy
2017-01-07 23:00:00,49.84,1.85,1,0.97,0.22,fog,49.84,Foggy
2017-01-08 00:00:00,49.84,1.65,0.75,0.97,0.37,fog,49.84,Foggy
2017-01-08 01:00:00,49.97,1.76,1,0.96,0.12,fog,49.97,Foggy
2017-01-08 02:00:00,49.75,1.2,1,0.99,0.37,fog,49.75,Foggy
2017-01-08 03:00:00,49.26,0.74,0.75,0.98,0.12,fog,49.26,Foggy
2017-01-08 04:00:00,49.68,0.15,0.75,0.97,0.12,fog,49.68,Foggy
2017-01-08 05:00:00,49.61,0.59,1,0.97,0.09,fog,49.61,Foggy
2017-01-08 06:00:00,49.64,0.3,1,0.98,0.15,fog,49.64,Foggy
2017-01-08 07:00:00,48.8,3.69,1,0.99,1.43,fog,47.73,Foggy
2017-01-08 08:00:00,48.52,3.91,0.75,1,6.22,partly-cloudy-night,47.23,Mostly Cloudy
2017-01-08 09:00:00,48.47,3.53,1,0.99,6.22,cloudy,47.48,Overcast
2017-01-08 10:00:00,48.43,3.49,0.75,0.98,6.22,partly-cloudy-night,47.46,Mostly Cloudy
2017-01-08 11:00:00,48.14,1.11,0.44,0.97,6.22,partly-cloudy-night,48.14,Partly Cloudy
2017-01-08 12:00:00,47.92,0.45,1,0.96,1.86,fog,47.92,Foggy
2017-01-08 13:00:00,48.2,0.45,0.75,0.97,4.35,partly-cloudy-day,48.2,Mostly Cloudy
2017-01-08 14:00:00,49.07,0.42,0.75,0.97,2.8,partly-cloudy-day,49.07,Mostly Cloudy
2017-01-08 15:00:00,49.39,2.26,0.75,0.97,2.36,partly-cloudy-day,49.39,Mostly Cloudy
2017-01-08 16:00:00,49.37,2.59,0.75,0.98,3.11,partly-cloudy-day,49.37,Mostly Cloudy
2017-01-08 17:00:00,49.7,3.25,0.75,0.97,3.11,partly-cloudy-day,49.12,Mostly Cloudy
2017-01-08 18:00:00,49.43,2.18,0.75,0.96,3.73,partly-cloudy-day,49.43,Mostly Cloudy
2017-01-08 19:00:00,48.92,1.57,1,0.97,2.61,cloudy,48.92,Overcast
2017-01-08 20:00:00,48.65,2.32,0.44,0.98,2.73,partly-cloudy-night,48.65,Partly Cloudy
2017-01-08 21:00:00,48.56,2.98,0.44,0.99,0.28,fog,48.56,Foggy
2017-01-08 22:00:00,48.81,2.78,1,0.99,0.37,fog,48.81,Foggy
2017-01-08 23:00:00,49.46,4.77,1,0.97,0.12,fog,47.72,Foggy
2017-01-09 00:00:00,49.59,6.04,1,0.97,0.12,fog,47.17,Foggy
2017-01-09 01:00:00,49.57,4.21,1,0.97,0.37,fog,48.23,Foggy
2017-01-09 02:00:00,49.15,4.84,1,1,3.73,cloudy,47.32,Overcast
2017-01-09 03:00:00,50.13,9.39,0.75,0.96,3.73,partly-cloudy-night,50.13,Mostly Cloudy
2017-01-09 04:00:00,49.55,11.15,0.75,0.97,3.11,partly-cloudy-night,45.1,Mostly Cloudy
2017-01-09 05:00:00,49.84,10.69,0.75,0.97,6.22,partly-cloudy-night,45.61,Mostly Cloudy
2017-01-09 06:00:00,49.13,10.08,0.75,0.96,6.22,partly-cloudy-night,44.93,Mostly Cloudy
2017-01-09 07:00:00,48.47,11.79,0.75,0.93,6.22,partly-cloudy-night,43.56,Mostly Cloudy
2017-01-09 08:00:00,48.12,13.28,1,0.91,6.22,cloudy,42.68,Overcast
2017-01-09 09:00:00,48.29,12.57,1,0.91,6.22,cloudy,43.1,Overcast
2017-01-09 10:00:00,48.75,12.4,0.75,0.9,6.22,partly-cloudy-night,43.73,Mostly Cloudy
2017-01-09 11:00:00,48.48,11.74,0.75,0.92,4.35,partly-cloudy-night,43.59,Mostly Cloudy
2017-01-09 12:00:00,48.62,12.14,1,0.94,2.49,rain,43.65,Light Rain
2017-01-09 13:00:00,49.44,16.96,0.75,0.94,3.11,rain,43.48,Light Rain
2017-01-09 14:00:00,49.52,17.78,0.75,0.94,1.48,rain,43.41,Rain
2017-01-09 15:00:00,48.86,15.43,1,0.91,1.48,rain,43.07,Light Rain
2017-01-09 16:00:00,47.26,11.46,0.75,0.89,6.22,rain,42.15,Light Rain
2017-01-09 17:00:00,45.76,7.44,0.75,0.9,4.35,partly-cloudy-day,41.86,Mostly Cloudy
2017-01-09 18:00:00,46.15,8.91,,0.84,6.22,clear-day,41.69,Clear
2017-01-09 19:00:00,45.47,8.28,0.19,0.81,4.97,clear-day,41.12,Clear
2017-01-09 20:00:00,44.75,7.79,0.44,0.84,4.97,partly-cloudy-night,40.47,Partly Cloudy
2017-01-09 21:00:00,44.2,8.54,0.75,0.86,6.22,partly-cloudy-night,39.46,Mostly Cloudy
2017-01-09 22:00:00,44.09,7.66,0.75,0.86,6.22,partly-cloudy-night,39.73,Mostly Cloudy
2017-01-09 23:00:00,43.81,8.14,0.44,0.86,6.22,partly-cloudy-night,39.16,Partly Cloudy
2017-01-10 00:00:00,43.55,10.78,0.19,0.87,6.22,clear-night,37.74,Clear
2017-01-10 01:00:00,42.68,7.89,,0.88,6.22,clear-night,37.9,Clear
2017-01-10 02:00:00,43.3,10.5,0.19,0.86,6.22,clear-night,37.54,Clear
2017-01-10 03:00:00,43.58,12.75,0.19,0.85,6.22,clear-night,37.09,Clear
2017-01-10 04:00:00,44.05,13.7,,0.83,6.22,clear-night,37.4,Clear
2017-01-10 05:00:00,43.85,15.01,0.44,0.83,6.22,partly-cloudy-night,36.77,Partly Cloudy
2017-01-10 06:00:00,44.32,14.08,0.19,0.82,6.22,clear-night,37.63,Clear
2017-01-10 07:00:00,44.21,13.51,0.44,0.82,6.22,partly-cloudy-night,37.67,Partly Cloudy
2017-01-10 08:00:00,44.12,12.68,0.44,0.83,6.22,partly-cloudy-night,37.81,Partly Cloudy
2017-01-10 09:00:00,44.16,9.71,0.75,0.83,5.59,partly-cloudy-night,38.92,Mostly Cloudy
2017-01-10 10:00:00,43.89,9.69,0.75,0.84,5.59,partly-cloudy-night,38.58,Mostly Cloudy
2017-01-10 11:00:00,43.83,8.23,0.44,0.84,6.22,partly-cloudy-night,39.15,Partly Cloudy
2017-01-10 12:00:00,44.22,9.4,0.44,0.86,6.22,partly-cloudy-day,39.11,Partly Cloudy
2017-01-10 13:00:00,45.89,9.75,0.75,0.86,6.22,partly-cloudy-day,41.04,Mostly Cloudy
2017-01-10 14:00:00,46.72,9.34,0.75,0.88,6.22,partly-cloudy-day,42.22,Mostly Cloudy
2017-01-10 15:00:00,47.73,8.96,0.75,0.88,6.22,partly-cloudy-day,43.61,Mostly Cloudy
2017-01-10 16:00:00,48.35,7.35,0.75,0.88,6.22,partly-cloudy-day,45.03,Mostly Cloudy
2017-01-10 17:00:00,48.58,9.14,1,0.91,3.73,cloudy,44.59,Overcast
2017-01-10 18:00:00,48.77,8.38,1,0.94,4.97,cloudy,45.12,Overcast
2017-01-10 19:00:00,49.58,7.38,0.75,0.92,5.59,partly-cloudy-day,46.51,Mostly Cloudy
2017-01-10 20:00:00,49.59,7.52,0.44,0.92,4.97,partly-cloudy-night,46.46,Partly Cloudy
2017-01-10 21:00:00,48.57,8.59,0.19,0.92,5.59,clear-night,44.78,Clear
2017-01-10 22:00:00,48.05,6.16,,0.91,4.35,clear-night,45.26,Clear
2017-01-10 23:00:00,46.73,4.51,,0.89,6.22,clear-night,44.72,Clear
2017-01-11 00:00:00,46.3,4.91,0.19,0.92,4.97,clear-night,43.94,Clear
2017-01-11 01:00:00,45.37,2.03,,0.92,4.97,clear-night,45.37,Clear
2017-01-11 02:00:00,47.88,5.11,0.75,0.93,6.22,partly-cloudy-night,45.66,Mostly Cloudy
2017-01-11 03:00:00,48.23,5.33,0.75,0.98,2.05,partly-cloudy-night,45.93,Mostly Cloudy
2017-01-11 04:00:00,49.04,8.48,1,0.95,4.35,cloudy,45.4,Overcast
2017-01-11 05:00:00,50.12,12.06,0.75,0.93,6.22,partly-cloudy-night,50.12,Mostly Cloudy
2017-01-11 06:00:00,50.25,11.8,0.75,0.95,6.22,partly-cloudy-night,50.25,Mostly Cloudy
2017-01-11 07:00:00,50.23,13.35,0.75,0.94,6.22,partly-cloudy-night,50.23,Mostly Cloudy
2017-01-11 08:00:00,50.62,11.97,0.75,0.91,6.22,partly-cloudy-night,50.62,Mostly Cloudy
2017-01-11 09:00:00,50.1,12.77,0.75,0.88,6.22,partly-cloudy-night,50.1,Mostly Cloudy
2017-01-11 10:00:00,48.63,11.83,0.19,0.85,6.22,clear-night,43.75,Clear
2017-01-11 11:00:00,47.92,13.98,0.75,0.77,6.22,partly-cloudy-night,42.24,Mostly Cloudy
2017-01-11 12:00:00,47.81,13.58,0.19,0.77,6.22,clear-day,42.22,Clear
2017-01-11 13:00:00,47.88,13.12,0.19,0.72,6.22,clear-day,42.43,Clear
2017-01-11 14:00:00,48.59,12.79,0.75,0.69,6.22,partly-cloudy-day,43.42,Mostly Cloudy
2017-01-11 15:00:00,47.94,13.8,0.19,0.7,6.22,clear-day,42.31,Clear
2017-01-11 16:00:00,47.83,14.64,0.19,0.63,6.22,clear-day,41.95,Clear
2017-01-11 17:00:00,47.73,16.41,0.44,0.65,6.22,partly-cloudy-day,41.4,Partly Cloudy
2017-01-11 18:00:00,46.71,13.26,0.19,0.61,6.22,clear-day,40.91,Clear
2017-01-11 19:00:00,45.82,12.83,0.75,0.66,6.22,partly-cloudy-day,39.91,Mostly Cloudy
2017-01-11 20:00:00,44.79,10.82,0.44,0.68,6.22,partly-cloudy-night,39.27,Partly Cloudy
2017-01-11 21:00:00,44.25,11.29,0.19,0.71,6.22,clear-night,38.44,Clear
2017-01-11 22:00:00,44.4,10.91,0.44,0.7,6.22,partly-cloudy-night,38.76,Partly Cloudy
2017-01-11 23:00:00,44.35,9.59,,0.7,6.22,clear-night,39.2,Clear
2017-01-12 00:00:00,44.1,12.93,0.75,0.72,6.22,partly-cloudy-night,37.7,Mostly Cloudy
2017-01-12 01:00:00,44.05,11.99,0.75,0.75,6.22,partly-cloudy-night,37.94,Mostly Cloudy
2017-01-12 02:00:00,44.3,14.03,0.75,0.74,6.22,partly-cloudy-night,37.61,Mostly Cloudy
2017-01-12 03:00:00,44.67,11.8,0.75,0.74,6.22,partly-cloudy-night,38.79,Mostly Cloudy
2017-01-12 04:00:00,44.65,13.05,0.75,0.78,6.22,partly-cloudy-night,38.36,Mostly Cloudy
2017-01-12 05:00:00,44.52,14.25,0.75,0.8,6.22,partly-cloudy-night,37.84,Mostly Cloudy
2017-01-12 06:00:00,44.65,9.32,0.75,0.81,6.22,partly-cloudy-night,39.68,Mostly Cloudy
2017-01-12 07:00:00,44.45,7.98,0.75,0.81,6.22,partly-cloudy-night,40.01,Mostly Cloudy
2017-01-12 08:00:00,44.47,9.16,0.75,0.79,6.22,partly-cloudy-night,39.51,Mostly Cloudy
2017-01-12 09:00:00,43.84,6.63,1,0.81,6.22,cloudy,39.96,Overcast
2017-01-12 10:00:00,43.52,6.91,0.75,0.82,6.22,partly-cloudy-night,39.42,Mostly Cloudy
2017-01-12 11:00:00,42.67,6.96,0.75,0.85,6.22,partly-cloudy-night,38.38,Mostly Cloudy
2017-01-12 12:00:00,42.4,3.82,0.75,0.88,6.22,rain,40.26,Light Rain
2017-01-12 13:00:00,40.99,5.75,0.44,0.91,6.22,rain,37.1,Light Rain
2017-01-12 14:00:00,40.65,1.84,0.75,0.91,6.22,rain,40.65,Light Rain
2017-01-12 15:00:00,40.43,3.28,0.75,0.91,4.97,rain,38.53,Light Rain
2017-01-12 16:00:00,39.22,3.7,0.75,0.9,5.59,rain,36.71,Light Rain
2017-01-12 17:00:00,37.9,6.98,0.75,0.87,6.22,rain,32.62,Light Rain
2017-01-12 18:00:00,37.47,8.65,0.75,0.86,6.22,partly-cloudy-day,31.17,Mostly Cloudy
2017-01-12 19:00:00,37.92,9.9,0.75,0.81,6.22,partly-cloudy-day,31.1,Mostly Cloudy
2017-01-12 20:00:00,37.7,12.96,0.75,0.79,6.22,partly-cloudy-night,29.59,Mostly Cloudy
2017-01-12 21:00:00,37.63,10.91,0.19,0.74,6.22,clear-night,30.3,Clear
2017-01-12 22:00:00,36.73,9.95,0.19,0.75,6.22,clear-night,29.61,Clear
2017-01-12 23:00:00,37.38,12.33,,0.76,6.22,clear-night,29.43,Clear
2017-01-13 00:00:00,37.79,9.59,0.44,0.78,6.22,partly-cloudy-night,31.09,Partly Cloudy
2017-01-13 01:00:00,38.09,14.44,0.75,0.83,6.22,partly-cloudy-night,29.57,Mostly Cloudy
