time,temperature,windSpeed,cloudCover,humidity,visibility,icon,apparentTemperature,summary
2017-01-01 03:00:00,45.16,4.13,0.97,0.92,6.22,cloudy,43.17,Overcast
2017-01-01 04:00:00,45.06,3.16,0.75,0.92,5.14,partly-cloudy-night,43.92,Mostly Cloudy
2017-01-01 05:00:00,44.73,5.11,0.78,0.94,5.14,partly-cloudy-night,41.95,Mostly Cloudy
2017-01-01 06:00:00,44.67,3.22,0.78,0.94,5.14,partly-cloudy-night,43.42,Mostly Cloudy
2017-01-01 07:00:00,44.87,4.3,1,0.94,5.67,cloudy,42.7,Overcast
2017-01-01 08:00:00,44.87,4.14,0.92,0.94,5.14,partly-cloudy-night,42.83,Mostly Cloudy
2017-01-01 09:00:00,44.93,3.05,0.71,0.94,4.06,partly-cloudy-night,43.89,Mostly Cloudy
2017-01-01 10:00:00,44.76,2.46,0.97,0.94,3.2,cloudy,44.76,Overcast
2017-01-01 11:00:00,43.71,1.84,0.75,0.94,4.6,partly-cloudy-night,43.71,Mostly Cloudy
2017-01-01 12:00:00,43.18,2.16,0.75,0.96,3.53,partly-cloudy-day,43.18,Mostly Cloudy
2017-01-01 13:00:00,41.6,6.12,1,0.95,3.44,rain,37.58,Light Rain
2017-01-01 14:00:00,39.95,5.08,1,0.95,4.06,rain,36.35,Light Rain
2017-01-01 15:00:00,39.17,6.24,0.97,0.94,4.06,rain,34.62,Light Rain
2017-01-01 16:00:00,38.46,4.91,0.97,0.94,5.14,rain,34.73,Light Rain
2017-01-01 17:00:00,38.69,5.67,0.97,0.94,5.14,rain,34.43,Light Rain
2017-01-01 18:00:00,38.73,5.48,0.97,0.95,4.6,rain,34.61,Light Rain
2017-01-01 19:00:00,38.85,4.68,0.97,0.95,6.22,cloudy,35.38,Overcast
2017-01-01 20:00:00,38.54,4.75,0.71,0.94,6.22,partly-cloudy-night,34.97,Mostly Cloudy
2017-01-01 21:00:00,37.69,4.61,0.71,0.94,6.22,partly-cloudy-night,34.09,Mostly Cloudy
2017-01-01 22:00:00,36.64,4.62,0.19,0.93,6.22,clear-night,32.85,Clear
2017-01-01 23:00:00,35.85,4.49,,0.92,6.22,clear-night,32.04,Clear
2017-01-02 00:00:00,35.09,2.79,0.19,0.93,6.22,clear-night,35.09,Clear
2017-01-02 01:00:00,34.26,3.26,,0.94,6.22,clear-night,31.53,Clear
2017-01-02 02:00:00,33.79,3.38,0.19,0.93,6.22,clear-night,30.86,Clear
2017-01-02 03:00:00,33.4,3.19,0.19,0.95,6.22,clear-night,30.65,Clear
2017-01-02 04:00:00,33.94,3.5,0.26,0.94,6.22,partly-cloudy-night,30.88,Partly Cloudy
2017-01-02 05:00:00,34.04,2.89,0.44,0.94,6.22,partly-cloudy-night,34.04,Partly Cloudy
2017-01-02 06:00:00,33.69,3,0.19,0.95,6.22,clear-night,31.23,Clear
2017-01-02 07:00:00,33.4,2.6,,0.94,6.22,clear-night,33.4,Clear
2017-01-02 08:00:00,32.86,3.03,,0.94,6.22,clear-night,30.25,Clear
2017-01-02 09:00:00,32.67,2.93,,0.95,6.22,clear-night,32.67,Clear
2017-01-02 10:00:00,32.08,2.83,,0.95,6.22,clear-night,32.08,Clear
2017-01-02 11:00:00,31.9,4,,0.94,6.22,clear-night,27.97,Clear
2017-01-02 12:00:00,32,3.56,,0.95,6.22,clear-day,28.6,Clear
2017-01-02 13:00:00,33.16,3.47,0.19,0.93,6.22,clear-day,30.03,Clear
2017-01-02 14:00:00,35.57,3.8,,0.91,6.22,clear-day,32.41,Clear
2017-01-02 15:00:00,37.39,3.54,,0.86,6.22,clear-day,34.79,Clear
2017-01-02 16:00:00,37.99,4.5,,0.85,6.22,clear-day,34.53,Clear
2017-01-02 17:00:00,38.63,5.02,,0.8,6.22,clear-day,34.85,Clear
2017-01-02 18:00:00,38.44,4.46,,0.79,6.22,clear-day,35.09,Clear
2017-01-02 19:00:00,36.55,3.41,,0.8,6.22,clear-night,33.97,Clear
2017-01-02 20:00:00,34.38,2.56,,0.85,6.22,clear-night,34.38,Clear
2017-01-02 21:00:00,33.15,2.34,,0.89,6.22,clear-night,33.15,Clear
2017-01-02 22:00:00,32.98,2.02,,0.88,6.22,clear-night,32.98,Clear
2017-01-02 23:00:00,32.2,1.84,,0.9,6.22,clear-night,32.2,Clear
2017-01-03 00:00:00,31.76,1.74,,0.91,6.22,clear-night,31.76,Clear
2017-01-03 01:00:00,31.05,1.49,,0.92,6.22,clear-night,31.05,Clear
2017-01-03 02:00:00,31.31,2.24,,0.93,6.22,clear-night,31.31,Clear
2017-01-03 03:00:00,31,1.27,,0.94,6.22,clear-night,31,Clear
2017-01-03 04:00:00,29.83,0.64,0.19,0.95,6.22,clear-night,29.83,Clear
2017-01-03 05:00:00,30.88,1.48,0.4,0.96,6.22,partly-cloudy-night,30.88,Partly Cloudy
2017-01-03 06:00:00,32.39,1.93,0.48,0.96,6.22,partly-cloudy-night,32.39,Partly Cloudy
2017-01-03 07:00:00,33.11,2.29,0.48,0.94,6.22,partly-cloudy-night,33.11,Partly Cloudy
2017-01-03 08:00:00,34.39,3.54,0.71,0.9,6.22,partly-cloudy-night,31.35,Mostly Cloudy
2017-01-03 09:00:00,34.82,2.91,0.44,0.89,6.22,partly-cloudy-night,34.82,Partly Cloudy
2017-01-03 10:00:00,34.48,4.57,0.75,0.9,6.22,partly-cloudy-night,30.37,Mostly Cloudy
2017-01-03 11:00:00,35.37,5.25,0.75,0.89,6.22,partly-cloudy-night,30.82,Mostly Cloudy
2017-01-03 12:00:00,35.91,3.69,0.75,0.9,6.22,partly-cloudy-day,32.91,Mostly Cloudy
2017-01-03 13:00:00,37.27,4.9,0.75,0.88,6.22,partly-cloudy-day,33.35,Mostly Cloudy
2017-01-03 14:00:00,38.33,5.1,0.75,0.86,6.22,partly-cloudy-day,34.43,Mostly Cloudy
2017-01-03 15:00:00,39.15,5.37,0.75,0.87,6.22,partly-cloudy-day,35.2,Mostly Cloudy
2017-01-03 16:00:00,40.86,8.68,0.75,0.83,6.22,partly-cloudy-day,35.3,Mostly Cloudy
2017-01-03 17:00:00,41.7,7.79,0.75,0.81,6.22,partly-cloudy-day,36.76,Mostly Cloudy
2017-01-03 18:00:00,41.81,6.81,0.75,0.82,6.22,partly-cloudy-day,37.43,Mostly Cloudy
2017-01-03 19:00:00,41.83,7.4,0.44,0.81,6.22,partly-cloudy-night,37.12,Partly Cloudy
2017-01-03 20:00:00,41.47,7.88,0.75,0.82,6.22,partly-cloudy-night,36.44,Mostly Cloudy
2017-01-03 21:00:00,40.94,5.34,0.75,0.83,6.22,partly-cloudy-night,37.33,Mostly Cloudy
2017-01-03 22:00:00,40.96,6.44,0.75,0.82,6.22,partly-cloudy-night,36.63,Mostly Cloudy
2017-01-03 23:00:00,41.13,5.71,0.75,0.82,6.22,partly-cloudy-night,37.29,Mostly Cloudy
2017-01-04 00:00:00,41.03,7,0.71,0.82,6.22,partly-cloudy-night,36.37,Mostly Cloudy
2017-01-04 01:00:00,41.07,6.43,0.71,0.82,6.22,partly-cloudy-night,36.76,Mostly Cloudy
2017-01-04 02:00:00,41.22,6.51,0.75,0.83,6.22,partly-cloudy-night,36.89,Mostly Cloudy
2017-01-04 03:00:00,41.9,6.97,0.78,0.82,6.22,partly-cloudy-night,37.44,Mostly Cloudy
2017-01-04 04:00:00,42.47,7.56,0.48,0.82,6.22,partly-cloudy-night,37.81,Partly Cloudy
2017-01-04 05:00:00,42.68,8.25,0.48,0.84,6.22,partly-cloudy-night,37.73,Partly Cloudy
2017-01-04 06:00:00,42.54,5.86,0.48,0.86,6.22,partly-cloudy-night,38.87,Partly Cloudy
2017-01-04 07:00:00,42.85,4.9,0.48,0.87,6.22,partly-cloudy-night,39.9,Partly Cloudy
2017-01-04 08:00:00,43.07,6.92,0.78,0.89,6.22,partly-cloudy-night,38.88,Mostly Cloudy
2017-01-04 09:00:00,43.49,6.47,0.48,0.9,6.05,partly-cloudy-night,39.64,Partly Cloudy
2017-01-04 10:00:00,43.7,6.75,0.75,0.91,6.21,partly-cloudy-night,39.73,Mostly Cloudy
2017-01-04 11:00:00,44.02,6.81,0.75,0.91,6.22,partly-cloudy-night,40.08,Mostly Cloudy
2017-01-04 12:00:00,44.1,6.06,0.75,0.91,6.22,partly-cloudy-day,40.6,Mostly Cloudy
2017-01-04 13:00:00,44.79,5.24,0.75,0.91,6.22,partly-cloudy-day,41.94,Mostly Cloudy
2017-01-04 14:00:00,45.28,5.53,0.75,0.88,6.22,partly-cloudy-day,42.33,Mostly Cloudy
2017-01-04 15:00:00,45.81,6.14,0.75,0.82,6.22,partly-cloudy-day,42.59,Mostly Cloudy
2017-01-04 16:00:00,44.58,6.93,0.75,0.76,6.22,partly-cloudy-day,40.7,Mostly Cloudy
2017-01-04 17:00:00,43.78,5.38,0.75,0.73,6.22,partly-cloudy-day,40.66,Mostly Cloudy
2017-01-04 18:00:00,42.58,4.77,0.75,0.71,6.22,partly-cloudy-day,39.67,Mostly Cloudy
2017-01-04 19:00:00,40.64,4.06,0.75,0.72,6.22,partly-cloudy-day,38.01,Mostly Cloudy
2017-01-04 20:00:00,38.31,2.41,0.19,0.74,6.22,clear-night,38.31,Clear
2017-01-04 21:00:00,36.43,2.11,,0.77,6.22,clear-night,36.43,Clear
2017-01-04 22:00:00,34.83,1.87,,0.79,6.22,clear-night,34.83,Clear
2017-01-04 23:00:00,33.72,1.85,0.19,0.8,6.22,clear-night,33.72,Clear
2017-01-05 00:00:00,33.06,2.03,0.44,0.81,6.22,partly-cloudy-night,33.06,Partly Cloudy
2017-01-05 01:00:00,32.18,1.26,0.44,0.83,6.22,partly-cloudy-night,32.18,Partly Cloudy
2017-01-05 02:00:00,31.76,1.23,0.44,0.84,6.22,partly-cloudy-night,31.76,Partly Cloudy
2017-01-05 03:00:00,30.75,1.09,0.44,0.86,6.22,partly-cloudy-night,30.75,Partly Cloudy
2017-01-05 04:00:00,30.57,1.12,0.44,0.85,6.22,partly-cloudy-night,30.57,Partly Cloudy
2017-01-05 05:00:00,29.27,1.29,,0.86,6.22,clear-night,29.27,Clear
2017-01-05 06:00:00,28.9,0.86,0.44,0.89,6.22,partly-cloudy-night,28.9,Partly Cloudy
2017-01-05 07:00:00,28.67,1.01,0.44,0.89,6.22,partly-cloudy-night,28.67,Partly Cloudy
2017-01-05 08:00:00,27.66,0.76,0.44,0.89,6.22,partly-cloudy-night,27.66,Partly Cloudy
2017-01-05 09:00:00,27.38,0.14,,0.91,6.22,clear-night,27.38,Clear
2017-01-05 10:00:00,26.42,0.46,,0.91,6.22,clear-night,26.42,Clear
2017-01-05 11:00:00,25.87,0.4,0,0.92,6.22,clear-night,25.87,Clear
2017-01-05 12:00:00,26.97,0.01,,0.92,6.22,clear-day,26.97,Clear
2017-01-05 13:00:00,29.81,0.17,,0.9,6.22,clear-day,29.81,Clear
2017-01-05 14:00:00,32.88,0.28,,0.87,6.22,clear-day,32.88,Clear
2017-01-05 15:00:00,35.64,0.33,,0.82,6.22,clear-day,35.64,Clear
2017-01-05 16:00:00,38.37,0.54,,0.77,6.22,clear-day,38.37,Clear
2017-01-05 17:00:00,39.53,1.15,0,0.75,6.22,clear-day,39.53,Clear
2017-01-05 18:00:00,38.8,1.32,,0.78,6.22,clear-day,38.8,Clear
2017-01-05 19:00:00,36.56,0.53,,0.79,6.22,clear-day,36.56,Clear
2017-01-05 20:00:00,33.97,0.52,0,0.84,6.22,clear-night,33.97,Clear
2017-01-05 21:00:00,31.88,0.93,0,0.87,6.22,clear-night,31.88,Clear
2017-01-05 22:00:00,31.23,0.99,,0.89,6.22,clear-night,31.23,Clear
2017-01-05 23:00:00,30.32,0.49,,0.91,6.22,clear-night,30.32,Clear
2017-01-06 00:00:00,30.21,0.51,,0.92,6.22,clear-night,30.21,Clear
2017-01-06 01:00:00,29.91,1.29,,0.93,6.22,clear-night,29.91,Clear
2017-01-06 02:00:00,29.68,0.94,,0.93,6.22,clear-night,29.68,Clear
2017-01-06 03:00:00,28.82,1.29,0,0.94,5.14,clear-night,28.82,Clear
2017-01-06 04:00:00,28.89,1.9,0,0.94,6.22,clear-night,28.89,Clear
2017-01-06 05:00:00,29.52,2.28,0.75,0.95,5.14,partly-cloudy-night,29.52,Mostly Cloudy
2017-01-06 06:00:00,30.99,3.22,0.89,0.93,6.22,partly-cloudy-night,27.87,Mostly Cloudy
2017-01-06 07:00:00,32.22,3.34,0.97,0.92,6.22,cloudy,29.12,Overcast
2017-01-06 08:00:00,32.95,2.31,0.97,0.91,6.22,cloudy,32.95,Overcast
2017-01-06 09:00:00,34.15,3.08,0.97,0.9,6.22,cloudy,31.65,Overcast
2017-01-06 10:00:00,34.94,4.31,1,0.88,6.22,cloudy,31.16,Overcast
2017-01-06 11:00:00,35.74,4.68,1,0.89,6.22,cloudy,31.75,Overcast
2017-01-06 12:00:00,36.73,4.49,1,0.87,6.22,cloudy,33.07,Overcast
2017-01-06 13:00:00,37.57,3.94,1,0.85,6.22,cloudy,34.57,Overcast
2017-01-06 14:00:00,39.27,4.81,0.75,0.83,6.22,partly-cloudy-day,35.76,Mostly Cloudy
2017-01-06 15:00:00,40.01,5.54,1,0.83,6.22,cloudy,36.09,Overcast
2017-01-06 16:00:00,40.72,5.5,1,0.82,6.22,cloudy,36.95,Overcast
2017-01-06 17:00:00,40.78,6.02,0.75,0.85,6.22,partly-cloudy-day,36.68,Mostly Cloudy
2017-01-06 18:00:00,40.47,6.74,1,0.91,4.35,cloudy,35.86,Overcast
2017-01-06 19:00:00,40.06,5.9,1,0.94,4.35,rain,35.89,Drizzle
2017-01-06 20:00:00,40.06,4.8,1,0.96,5.59,cloudy,36.7,Overcast
2017-01-06 21:00:00,40.51,5.96,0.75,0.96,3.11,partly-cloudy-night,36.4,Mostly Cloudy
2017-01-06 22:00:00,41.41,5.44,0.78,0.95,4.43,partly-cloudy-night,37.82,Mostly Cloudy
2017-01-06 23:00:00,41.62,5.01,0.75,0.96,4.06,partly-cloudy-night,38.36,Mostly Cloudy
2017-01-07 00:00:00,42.13,4.36,0.97,0.97,2.99,cloudy,39.48,Overcast
2017-01-07 01:00:00,42.64,4.38,0.97,0.97,2.36,cloudy,40.05,Overcast
2017-01-07 02:00:00,43.08,3.21,0.97,0.98,2.11,cloudy,41.63,Overcast
2017-01-07 03:00:00,43.43,2.29,0.97,0.97,2.08,cloudy,43.43,Overcast
2017-01-07 04:00:00,44.05,1.3,1,0.98,2.26,cloudy,44.05,Overcast
2017-01-07 05:00:00,44.33,1.07,0.97,0.98,2.78,cloudy,44.33,Overcast
2017-01-07 06:00:00,44.44,1.57,1,0.98,2.5,cloudy,44.44,Overcast
2017-01-07 07:00:00,44.6,0.64,1,0.98,2.5,cloudy,44.6,Overcast
2017-01-07 08:00:00,45.06,0.56,1,0.98,2.47,cloudy,45.06,Overcast
2017-01-07 09:00:00,45.76,0.6,1,0.98,2.63,cloudy,45.76,Overcast
2017-01-07 10:00:00,46.06,0.57,1,0.97,2.63,cloudy,46.06,Overcast
2017-01-07 11:00:00,46.22,1.66,1,0.98,0.87,fog,46.22,Foggy
2017-01-07 12:00:00,46.6,0.85,0.75,0.98,0.19,fog,46.6,Foggy
2017-01-07 13:00:00,47.15,1.55,0.75,0.98,0.56,fog,47.15,Foggy
2017-01-07 14:00:00,48.14,1.45,0.75,0.99,1.86,fog,48.14,Foggy
2017-01-07 15:00:00,48.96,1.46,1,0.98,2.05,cloudy,48.96,Overcast
2017-01-07 16:00:00,49.58,1.31,1,0.99,5.59,cloudy,49.58,Overcast
2017-01-07 17:00:00,49.79,1.99,1,0.97,5.59,cloudy,49.79,Overcast
2017-01-07 18:00:00,49.76,0.92,1,0.97,4.35,cloudy,49.76,Overcast
2017-01-07 19:00:00,49.37,2.08,0.75,0.97,4.97,partly-cloudy-day,49.37,Mostly Cloudy
2017-01-07 20:00:00,48.88,1.11,0.75,0.96,3.11,partly-cloudy-night,48.88,Mostly Cloudy
2017-01-07 21:00:00,48.33,1.6,1,0.96,4.35,cloudy,48.33,Overcast
2017-01-07 22:00:00,48.06,0.55,0.75,0.97,6.22,partly-cloudy-night,48.06,Mostly Cloudy
2017-01-07 23:00:00,47.72,0.8,0.75,0.96,6.22,partly-cloudy-night,47.72,Mostly Cloudy
2017-01-08 00:00:00,47.52,0.58,1,0.96,6.22,cloudy,47.52,Overcast
2017-01-08 01:00:00,47.21,0.05,1,0.96,4.6,cloudy,47.21,Overcast
2017-01-08 02:00:00,46.85,0.29,0.97,0.96,4.6,cloudy,46.85,Overcast
2017-01-08 03:00:00,46.48,0.22,0.97,0.98,4.6,cloudy,46.48,Overcast
2017-01-08 04:00:00,46.24,0.2,0.97,0.97,4.6,cloudy,46.24,Overcast
2017-01-08 05:00:00,46.17,0,0.97,0.98,4.06,cloudy,46.17,Overcast
2017-01-08 06:00:00,46.13,0.13,0.97,0.97,4.6,cloudy,46.13,Overcast
2017-01-08 07:00:00,45.98,0.14,0.97,0.97,4.06,cloudy,45.98,Overcast
2017-01-08 08:00:00,45.39,0.27,0.97,0.98,3.53,cloudy,45.39,Overcast
2017-01-08 09:00:00,45.49,0.79,1,0.98,4.06,cloudy,45.49,Overcast
2017-01-08 10:00:00,45.15,0.13,0.97,0.97,6.22,cloudy,45.15,Overcast
2017-01-08 11:00:00,44.06,0.07,0.78,0.98,5.96,partly-cloudy-night,44.06,Mostly Cloudy
2017-01-08 12:00:00,43.82,0.13,0.75,0.97,1.86,fog,43.82,Foggy
2017-01-08 13:00:00,45.12,0.15,0.75,0.97,1.86,fog,45.12,Foggy
2017-01-08 14:00:00,46.57,0.17,0.75,0.99,2.8,partly-cloudy-day,46.57,Mostly Cloudy
2017-01-08 15:00:00,48.29,0.52,0.75,0.98,3.11,partly-cloudy-day,48.29,Mostly Cloudy
2017-01-08 16:00:00,49.29,0.85,0.75,0.95,6.22,partly-cloudy-day,49.29,Mostly Cloudy
2017-01-08 17:00:00,49.41,1.21,0.75,0.94,5.59,partly-cloudy-day,49.41,Mostly Cloudy
2017-01-08 18:00:00,49.3,1.28,0.75,0.93,6.22,partly-cloudy-day,49.3,Mostly Cloudy
2017-01-08 19:00:00,48.38,1.08,0.75,0.94,5.59,partly-cloudy-day,48.38,Mostly Cloudy
2017-01-08 20:00:00,47.81,0.58,0.75,0.95,5.59,partly-cloudy-night,47.81,Mostly Cloudy
2017-01-08 21:00:00,47.04,1.37,0.75,0.96,4.35,partly-cloudy-night,47.04,Mostly Cloudy
2017-01-08 22:00:00,46.77,1.61,1,0.97,3.73,cloudy,46.77,Overcast
2017-01-08 23:00:00,46.58,2.02,0.97,0.98,5.34,cloudy,46.58,Overcast
2017-01-09 00:00:00,46.44,1.41,0.75,0.97,5.8,partly-cloudy-night,46.44,Mostly Cloudy
2017-01-09 01:00:00,45.42,0.89,0.48,0.96,5.72,partly-cloudy-night,45.42,Partly Cloudy
2017-01-09 02:00:00,45.03,2.42,0.26,0.97,1.72,fog,45.03,Foggy
2017-01-09 03:00:00,44.56,2.12,0.75,0.97,4.9,partly-cloudy-night,44.56,Mostly Cloudy
2017-01-09 04:00:00,44.64,3.13,0.75,0.98,4.35,partly-cloudy-night,43.47,Mostly Cloudy
2017-01-09 05:00:00,44.65,3.6,0.97,0.97,1.34,fog,43.04,Foggy
2017-01-09 06:00:00,44.75,4.69,0.75,0.98,1.17,fog,42.27,Foggy
2017-01-09 07:00:00,45.38,4.58,0.97,0.99,1.05,fog,43.08,Foggy
2017-01-09 08:00:00,46.47,4.7,0.97,0.99,2.2,cloudy,44.28,Overcast
2017-01-09 09:00:00,47.34,5.14,0.75,0.96,6.22,partly-cloudy-night,45,Mostly Cloudy
2017-01-09 10:00:00,47.3,6.73,0.75,0.93,6.22,partly-cloudy-night,44.07,Mostly Cloudy
2017-01-09 11:00:00,47.01,6.04,0.75,0.9,6.22,partly-cloudy-night,44.09,Mostly Cloudy
2017-01-09 12:00:00,46.89,6.32,0.75,0.89,6.22,partly-cloudy-day,43.79,Mostly Cloudy
2017-01-09 13:00:00,46.23,6.29,0.44,0.91,4.97,partly-cloudy-day,43.01,Partly Cloudy
2017-01-09 14:00:00,45.92,6.65,0.44,0.93,4.97,rain,42.45,Light Rain
2017-01-09 15:00:00,46.42,8.89,0.75,0.92,6.22,rain,42.03,Light Rain
2017-01-09 16:00:00,47.07,7.46,0.75,0.93,6.22,partly-cloudy-day,43.44,Mostly Cloudy
2017-01-09 17:00:00,47.28,7.77,0.75,0.93,6.22,partly-cloudy-day,43.55,Mostly Cloudy
2017-01-09 18:00:00,45.6,5.76,0.75,0.92,6.22,partly-cloudy-day,42.57,Mostly Cloudy
2017-01-09 19:00:00,42.86,3.74,0.75,0.94,6.22,rain,40.85,Light Rain
2017-01-09 20:00:00,41.81,3.94,0.19,0.92,6.22,clear-night,39.46,Clear
2017-01-09 21:00:00,40.81,3.66,0.19,0.92,6.22,clear-night,38.58,Clear
2017-01-09 22:00:00,39.91,2.99,0.19,0.91,6.22,clear-night,39.91,Clear
2017-01-09 23:00:00,39.39,2.94,0.19,0.91,6.22,clear-night,39.39,Clear
2017-01-10 00:00:00,39.12,2.89,0.19,0.91,6.22,clear-night,39.12,Clear
2017-01-10 01:00:00,38.7,3.69,0.19,0.92,6.22,clear-night,36.13,Clear
2017-01-10 02:00:00,38.51,3.57,0.75,0.9,6.22,partly-cloudy-night,36.04,Mostly Cloudy
2017-01-10 03:00:00,38.42,4.35,0.44,0.92,6.22,partly-cloudy-night,35.17,Partly Cloudy
2017-01-10 04:00:00,39.18,4.79,0.19,0.91,6.22,clear-night,35.68,Clear
2017-01-10 05:00:00,39.86,4.39,0.48,0.89,6.22,partly-cloudy-night,36.8,Partly Cloudy
2017-01-10 06:00:00,40.84,4.67,0.97,0.89,6.22,cloudy,37.72,Overcast
2017-01-10 07:00:00,41.92,4.85,0.97,0.88,6.22,cloudy,38.84,Overcast
2017-01-10 08:00:00,42.27,5.47,0.97,0.87,6.22,cloudy,38.81,Overcast
2017-01-10 09:00:00,42.55,5.28,0.97,0.87,6.22,cloudy,39.27,Overcast
2017-01-10 10:00:00,43.16,7.26,0.75,0.86,6.22,partly-cloudy-night,38.8,Mostly Cloudy
2017-01-10 11:00:00,43.4,6.12,0.75,0.86,6.22,partly-cloudy-night,39.74,Mostly Cloudy
2017-01-10 12:00:00,43.93,6.64,0.75,0.86,6.22,partly-cloudy-day,40.07,Mostly Cloudy
2017-01-10 13:00:00,44.69,6.04,0.75,0.85,6.22,partly-cloudy-day,41.32,Mostly Cloudy
2017-01-10 14:00:00,45.5,6.5,0.75,0.84,6.22,partly-cloudy-day,42.03,Mostly Cloudy
2017-01-10 15:00:00,46.09,5.9,0.75,0.83,6.22,partly-cloudy-day,43.07,Mostly Cloudy
2017-01-10 16:00:00,46.63,6.29,0.44,0.8,6.22,partly-cloudy-day,43.49,Partly Cloudy
2017-01-10 17:00:00,46.92,5.65,0.44,0.78,6.22,partly-cloudy-day,44.2,Partly Cloudy
2017-01-10 18:00:00,46.98,5.44,0.75,0.79,6.22,partly-cloudy-day,44.39,Mostly Cloudy
2017-01-10 19:00:00,46.14,4.72,0.75,0.85,6.22,partly-cloudy-day,43.87,Mostly Cloudy
2017-01-10 20:00:00,45.79,4.09,0.75,0.88,6.22,partly-cloudy-night,43.93,Mostly Cloudy
2017-01-10 21:00:00,45.57,4.26,0.75,0.91,6.22,partly-cloudy-night,43.54,Mostly Cloudy
2017-01-10 22:00:00,45.81,4.39,0.75,0.91,6.22,partly-cloudy-night,43.72,Mostly Cloudy
2017-01-10 23:00:00,45.6,3.24,0.75,0.92,6.22,partly-cloudy-night,44.46,Mostly Cloudy
2017-01-11 00:00:00,45.29,3.19,0.26,0.93,6.22,partly-cloudy-night,44.16,Partly Cloudy
2017-01-11 01:00:00,44.74,3.04,0.75,0.93,6.22,partly-cloudy-night,43.69,Mostly Cloudy
2017-01-11 02:00:00,44.59,3.49,0.75,0.92,6.22,partly-cloudy-night,43.06,Mostly Cloudy
2017-01-11 03:00:00,45.43,3.29,0.75,0.88,6.22,partly-cloudy-night,44.22,Mostly Cloudy
2017-01-11 04:00:00,45.69,3.74,0.67,0.88,6.22,partly-cloudy-night,44.12,Mostly Cloudy
2017-01-11 05:00:00,46.43,4.87,0.97,0.88,6.22,cloudy,44.11,Overcast
2017-01-11 06:00:00,46.58,5.7,0.97,0.88,6.22,cloudy,43.77,Overcast
2017-01-11 07:00:00,47.45,4.54,0.75,0.91,6.22,partly-cloudy-night,45.52,Mostly Cloudy
2017-01-11 08:00:00,49.77,5.56,0.75,0.88,6.22,partly-cloudy-night,47.63,Mostly Cloudy
2017-01-11 09:00:00,51.22,7.5,0.48,0.8,6.22,partly-cloudy-night,51.22,Partly Cloudy
2017-01-11 10:00:00,50.61,12.95,0.44,0.74,6.22,partly-cloudy-night,50.61,Partly Cloudy
2017-01-11 11:00:00,49.04,10.77,0.44,0.73,6.22,partly-cloudy-night,44.59,Partly Cloudy
2017-01-11 12:00:00,48.17,12.19,0.44,0.72,6.22,partly-cloudy-day,43.07,Partly Cloudy
2017-01-11 13:00:00,48.26,13.71,0.44,0.68,6.22,partly-cloudy-day,42.75,Partly Cloudy
2017-01-11 14:00:00,48.17,15.07,0.44,0.66,6.22,partly-cloudy-day,42.28,Partly Cloudy
2017-01-11 15:00:00,47.91,14.92,0.44,0.61,6.22,partly-cloudy-day,41.99,Partly Cloudy
2017-01-11 16:00:00,47.28,15.21,0.75,0.62,6.22,partly-cloudy-day,41.11,Mostly Cloudy
2017-01-11 17:00:00,46.75,14.51,0.75,0.61,6.22,partly-cloudy-day,40.61,Mostly Cloudy
2017-01-11 18:00:00,46.23,12.96,0.44,0.58,6.22,partly-cloudy-day,40.38,Partly Cloudy
2017-01-11 19:00:00,45,11.82,0.44,0.58,6.22,partly-cloudy-day,39.19,Partly Cloudy
2017-01-11 20:00:00,43.53,9.33,0.19,0.61,6.22,clear-night,38.29,Clear
2017-01-11 21:00:00,43.12,8.94,0.19,0.65,6.22,clear-night,37.95,Clear
2017-01-11 22:00:00,42.85,8.26,0.26,0.66,6.22,partly-cloudy-night,37.94,Partly Cloudy
2017-01-11 23:00:00,41.93,6.23,0.75,0.68,6.22,partly-cloudy-night,37.91,Mostly Cloudy
2017-01-12 00:00:00,41.56,5.77,0.44,0.69,6.22,partly-cloudy-night,37.76,Partly Cloudy
2017-01-12 01:00:00,41.34,6.58,0.44,0.7,6.22,partly-cloudy-night,37,Partly Cloudy
2017-01-12 02:00:00,41.78,6.54,0.19,0.71,6.22,clear-night,37.55,Clear
2017-01-12 03:00:00,41.32,5.87,0.4,0.72,6.22,partly-cloudy-night,37.42,Partly Cloudy
2017-01-12 04:00:00,41.43,6.33,0.19,0.73,6.22,clear-night,37.26,Clear
2017-01-12 05:00:00,41.94,6.7,0.4,0.72,6.22,partly-cloudy-night,37.65,Partly Cloudy
2017-01-12 06:00:00,41.97,6.31,0.75,0.74,6.22,partly-cloudy-night,37.91,Mostly Cloudy
2017-01-12 07:00:00,40.87,5.34,,0.78,6.22,clear-night,37.24,Clear
2017-01-12 08:00:00,40.29,5.57,,0.81,6.22,clear-night,36.39,Clear
2017-01-12 09:00:00,40.16,4.38,0.19,0.83,6.22,clear-night,37.17,Clear
2017-01-12 10:00:00,40.38,4.72,0.44,0.84,6.22,partly-cloudy-night,37.14,Partly Cloudy
2017-01-12 11:00:00,40.52,5.34,0.44,0.84,6.22,partly-cloudy-night,36.83,Partly Cloudy
2017-01-12 12:00:00,40.33,4.81,0.25,0.85,6.22,partly-cloudy-day,37,Partly Cloudy
2017-01-12 13:00:00,40.73,4.83,0.19,0.85,6.22,clear-day,37.47,Clear
